OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00067299,121,0,11,108,2,0,9.090909090909092,89.25619834710744,1.6528925619834711
E00067300,137,24,36,36,41,17.51824817518248,26.277372262773724,26.277372262773724,29.927007299270077
E00067301,131,2,22,64,43,1.5267175572519083,16.793893129770993,48.854961832061065,32.82442748091603
E00067302,105,1,29,57,18,0.9523809523809524,27.61904761904762,54.285714285714285,17.142857142857142
E00067303,145,0,28,90,27,0,19.310344827586206,62.06896551724138,18.620689655172416
E00067304,126,1,19,61,45,0.7936507936507936,15.079365079365079,48.41269841269841,35.714285714285715
E00067305,135,10,17,89,19,7.4074074074074066,12.592592592592592,65.92592592592592,14.074074074074074
E00067306,127,8,28,80,11,6.299212598425196,22.04724409448819,62.99212598425197,8.661417322834646
E00067307,140,1,30,57,52,0.7142857142857143,21.428571428571427,40.714285714285715,37.142857142857146
E00067308,129,9,32,75,13,6.976744186046512,24.8062015503876,58.139534883720934,10.077519379844961
E00067309,114,15,22,60,17,13.157894736842104,19.298245614035086,52.63157894736842,14.912280701754385
E00067310,122,3,22,85,12,2.459016393442623,18.0327868852459,69.67213114754098,9.836065573770492
E00067311,136,5,33,79,19,3.6764705882352944,24.264705882352942,58.08823529411765,13.970588235294118
E00067312,130,25,36,54,15,19.230769230769234,27.692307692307693,41.53846153846154,11.538461538461538
E00067313,125,2,10,72,41,1.6,8,57.599999999999994,32.800000000000004
E00067314,149,6,37,78,28,4.026845637583892,24.832214765100673,52.348993288590606,18.79194630872483
E00067315,136,3,48,56,29,2.2058823529411766,35.294117647058826,41.17647058823529,21.323529411764707
E00067316,152,6,42,83,21,3.9473684210526314,27.631578947368425,54.60526315789473,13.815789473684212
E00067317,118,1,14,73,30,0.847457627118644,11.864406779661017,61.86440677966102,25.423728813559322
E00067319,145,2,12,100,31,1.3793103448275863,8.275862068965518,68.96551724137932,21.379310344827587
E00067320,134,0,18,89,27,0,13.432835820895523,66.4179104477612,20.149253731343283
E00067321,136,0,67,58,11,0,49.26470588235294,42.64705882352941,8.088235294117647
E00067322,217,21,67,83,46,9.67741935483871,30.87557603686636,38.24884792626728,21.19815668202765
E00067323,138,0,38,74,26,0,27.536231884057973,53.62318840579711,18.84057971014493
E00067327,138,1,46,55,36,0.7246376811594203,33.33333333333333,39.85507246376812,26.08695652173913
E00067328,91,33,22,25,11,36.26373626373626,24.175824175824175,27.472527472527474,12.087912087912088
E00067329,135,4,72,41,18,2.9629629629629632,53.333333333333336,30.37037037037037,13.333333333333334
E00067330,148,17,23,73,35,11.486486486486488,15.54054054054054,49.32432432432432,23.64864864864865
E00067331,132,2,10,42,78,1.5151515151515151,7.575757575757576,31.818181818181817,59.09090909090909
E00067332,132,0,14,44,74,0,10.606060606060606,33.33333333333333,56.060606060606055
