OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00134224,325,7,0,0,2,0,5,0,0,0,0,0,0,0,0,0,317,306,2,1,0,8,1,1,0,2.1538461538461537,0,0,0.6153846153846154,0,1.5384615384615385,0,0,0,0,0,0,0,0,0,97.53846153846155,94.15384615384616,0.6153846153846154,0.3076923076923077,0,2.4615384615384617,0.3076923076923077,0.3076923076923077,0
E00134225,414,1,0,1,0,0,0,0,0,0,0,4,0,0,2,2,409,402,1,0,0,6,0,0,0,0.24154589371980675,0,0.24154589371980675,0,0,0,0,0,0,0,0.966183574879227,0,0,0.4830917874396135,0.4830917874396135,98.79227053140096,97.10144927536231,0.24154589371980675,0,0,1.4492753623188406,0,0,0
E00134226,532,0,0,0,0,0,0,0,0,0,0,5,0,1,2,2,526,511,5,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0.9398496240601504,0,0.18796992481203006,0.37593984962406013,0.37593984962406013,98.87218045112782,96.05263157894737,0.9398496240601504,0,0,1.8796992481203008,0.18796992481203006,0,0.18796992481203006
E00134227,255,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,253,246,1,1,0,5,0,0,0,0.39215686274509803,0,0,0,0,0.39215686274509803,0,0,0,0,0.39215686274509803,0.39215686274509803,0,0,0,99.2156862745098,96.47058823529412,0.39215686274509803,0.39215686274509803,0,1.9607843137254901,0,0,0
E00134228,406,3,0,1,0,0,2,0,0,0,0,8,3,0,3,2,395,390,0,0,1,4,0,0,0,0.7389162561576355,0,0.24630541871921183,0,0,0.49261083743842365,0,0,0,0,1.9704433497536946,0.7389162561576355,0,0.7389162561576355,0.49261083743842365,97.29064039408867,96.05911330049261,0,0,0.24630541871921183,0.9852216748768473,0,0,0
E00134229,381,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,375,359,2,0,0,14,3,0,3,0,0,0,0,0,0,0.26246719160104987,0.26246719160104987,0,0,0.5249343832020997,0,0,0,0.5249343832020997,98.4251968503937,94.22572178477691,0.5249343832020997,0,0,3.674540682414698,0.7874015748031495,0,0.7874015748031495
E00134230,256,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,251,245,1,0,0,5,3,0,3,0.390625,0,0,0,0,0.390625,0,0,0,0,0.390625,0.390625,0,0,0,98.046875,95.703125,0.390625,0,0,1.953125,1.171875,0,1.171875
E00134231,268,5,0,1,0,0,4,0,0,0,0,1,1,0,0,0,262,257,0,0,0,5,0,0,0,1.8656716417910446,0,0.3731343283582089,0,0,1.4925373134328357,0,0,0,0,0.3731343283582089,0.3731343283582089,0,0,0,97.76119402985076,95.8955223880597,0,0,0,1.8656716417910446,0,0,0
E00134232,222,1,0,0,0,0,1,2,1,0,1,3,3,0,0,0,214,210,0,0,0,4,2,0,2,0.45045045045045046,0,0,0,0,0.45045045045045046,0.9009009009009009,0.45045045045045046,0,0.45045045045045046,1.3513513513513513,1.3513513513513513,0,0,0,96.3963963963964,94.5945945945946,0,0,0,1.8018018018018018,0.9009009009009009,0,0.9009009009009009
E00134233,333,0,0,0,0,0,0,1,0,0,1,11,4,2,0,5,321,312,1,0,0,8,0,0,0,0,0,0,0,0,0,0.3003003003003003,0,0,0.3003003003003003,3.303303303303303,1.2012012012012012,0.6006006006006006,0,1.5015015015015014,96.3963963963964,93.69369369369369,0.3003003003003003,0,0,2.4024024024024024,0,0,0
