OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00134321,333,324,9,1,1,0,2,0,0,0,2,2,1,0,0,0,0,0,0,97.2972972972973,2.7027027027027026,0.3003003003003003,0.3003003003003003,0,0.6006006006006006,0,0,0,0.6006006006006006,0.6006006006006006,0.3003003003003003,0,0,0,0,0,0
E00134322,272,261,11,4,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,95.95588235294117,4.044117647058823,1.4705882352941175,0,0,0,0,0,0,1.4705882352941175,0.7352941176470588,0,0.3676470588235294,0,0,0,0,0
E00134323,264,250,14,3,1,1,2,0,0,0,2,1,4,0,0,0,0,0,0,94.6969696969697,5.303030303030303,1.1363636363636365,0.3787878787878788,0.3787878787878788,0.7575757575757576,0,0,0,0.7575757575757576,0.3787878787878788,1.5151515151515151,0,0,0,0,0,0
E00134324,350,337,13,2,2,0,0,2,1,3,0,2,1,0,0,0,0,0,0,96.28571428571429,3.7142857142857144,0.5714285714285714,0.5714285714285714,0,0,0.5714285714285714,0.2857142857142857,0.8571428571428572,0,0.5714285714285714,0.2857142857142857,0,0,0,0,0,0
E00134325,308,303,5,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,98.37662337662337,1.6233766233766231,0.3246753246753247,0,0,0,0,0,0.3246753246753247,0.6493506493506493,0.3246753246753247,0,0,0,0,0,0,0
E00134326,272,260,12,3,1,0,0,0,0,2,4,1,1,0,0,0,0,0,0,95.58823529411765,4.411764705882353,1.1029411764705883,0.3676470588235294,0,0,0,0,0.7352941176470588,1.4705882352941175,0.3676470588235294,0.3676470588235294,0,0,0,0,0,0
E00134327,274,265,9,4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,96.71532846715328,3.2846715328467155,1.4598540145985401,0,0,0,0,0,0,1.4598540145985401,0,0,0.36496350364963503,0,0,0,0,0
E00134328,395,372,23,8,2,1,0,0,2,2,2,2,4,0,0,0,0,0,0,94.17721518987342,5.822784810126582,2.0253164556962027,0.5063291139240507,0.25316455696202533,0,0,0.5063291139240507,0.5063291139240507,0.5063291139240507,0.5063291139240507,1.0126582278481013,0,0,0,0,0,0
E00134468,264,246,18,8,1,0,0,0,1,2,0,2,4,0,0,0,0,0,0,93.18181818181817,6.8181818181818175,3.0303030303030303,0.3787878787878788,0,0,0,0.3787878787878788,0.7575757575757576,0,0.7575757575757576,1.5151515151515151,0,0,0,0,0,0
E00134470,129,122,7,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,94.57364341085271,5.426356589147287,2.3255813953488373,0.7751937984496124,0,0,0,0,0,0.7751937984496124,0,0,0.7751937984496124,0,0,0.7751937984496124,0,0
E00134472,479,441,38,6,3,3,4,1,3,3,1,3,6,5,0,0,0,0,0,92.06680584551148,7.933194154488518,1.2526096033402923,0.6263048016701461,0.6263048016701461,0.8350730688935281,0.20876826722338201,0.6263048016701461,0.6263048016701461,0.20876826722338201,0.6263048016701461,1.2526096033402923,1.0438413361169103,0,0,0,0,0
E00134475,437,406,31,8,2,3,0,0,0,2,4,3,9,0,0,0,0,0,0,92.90617848970251,7.093821510297483,1.8306636155606408,0.4576659038901602,0.6864988558352403,0,0,0,0.4576659038901602,0.9153318077803204,0.6864988558352403,2.059496567505721,0,0,0,0,0,0
E00134476,300,287,13,4,0,0,2,0,1,0,4,1,1,0,0,0,0,0,0,95.66666666666667,4.333333333333334,1.3333333333333335,0,0,0.6666666666666667,0,0.33333333333333337,0,1.3333333333333335,0.33333333333333337,0.33333333333333337,0,0,0,0,0,0
