OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00134224,124,121,2,0,1,97.58064516129032,1.6129032258064515,0,0.8064516129032258
E00134225,175,170,4,1,0,97.14285714285714,2.2857142857142856,0.5714285714285714,0
E00134226,229,226,3,0,0,98.68995633187772,1.3100436681222707,0,0
E00134227,103,99,3,0,1,96.11650485436894,2.912621359223301,0,0.9708737864077669
E00134228,150,146,4,0,0,97.33333333333334,2.666666666666667,0,0
E00134229,160,155,2,1,2,96.875,1.25,0.625,1.25
E00134230,103,100,3,0,0,97.0873786407767,2.912621359223301,0,0
E00134231,105,103,1,0,1,98.09523809523809,0.9523809523809524,0,0.9523809523809524
E00134232,105,104,1,0,0,99.04761904761905,0.9523809523809524,0,0
E00134233,149,146,1,1,1,97.98657718120806,0.6711409395973155,0.6711409395973155,0.6711409395973155
E00134234,197,194,2,0,1,98.47715736040608,1.015228426395939,0,0.5076142131979695
E00134235,114,113,1,0,0,99.12280701754386,0.8771929824561403,0,0
E00134236,107,106,1,0,0,99.06542056074767,0.9345794392523363,0,0
E00134237,77,76,1,0,0,98.7012987012987,1.2987012987012987,0,0
E00134238,140,133,0,1,6,95,0,0.7142857142857143,4.285714285714286
E00134239,175,164,6,1,4,93.71428571428572,3.428571428571429,0.5714285714285714,2.2857142857142856
E00134240,139,135,2,1,1,97.12230215827337,1.4388489208633095,0.7194244604316548,0.7194244604316548
E00134242,172,166,4,1,1,96.51162790697676,2.3255813953488373,0.5813953488372093,0.5813953488372093
E00134243,151,129,8,0,14,85.43046357615894,5.298013245033113,0,9.271523178807946
E00134244,136,114,2,7,13,83.82352941176471,1.4705882352941175,5.147058823529411,9.558823529411764
E00134245,126,119,1,3,3,94.44444444444444,0.7936507936507936,2.380952380952381,2.380952380952381
E00134246,128,121,4,2,1,94.53125,3.125,1.5625,0.78125
E00134247,138,135,2,0,1,97.82608695652173,1.4492753623188406,0,0.7246376811594203
