OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00161504,317,168,87,87,87,0,0,0,0,13,12,1,33,33,0,16,16,0,52.99684542586751,27.444794952681388,27.444794952681388,27.444794952681388,0,0,0,0,4.100946372239748,3.7854889589905363,0.31545741324921134,10.410094637223976,10.410094637223976,0,5.047318611987381,5.047318611987381,0
E00161505,185,85,40,40,40,0,0,0,0,8,8,0,29,29,0,23,23,0,45.94594594594595,21.62162162162162,21.62162162162162,21.62162162162162,0,0,0,0,4.324324324324325,4.324324324324325,0,15.675675675675677,15.675675675675677,0,12.432432432432433,12.432432432432433,0
E00161506,262,74,145,145,145,0,0,0,0,3,3,0,23,23,0,17,17,0,28.24427480916031,55.343511450381676,55.343511450381676,55.343511450381676,0,0,0,0,1.1450381679389312,1.1450381679389312,0,8.778625954198473,8.778625954198473,0,6.488549618320611,6.488549618320611,0
E00161509,219,77,101,101,98,3,0,0,0,5,5,0,27,27,0,9,9,0,35.15981735159817,46.118721461187214,46.118721461187214,44.74885844748858,1.36986301369863,0,0,0,2.28310502283105,2.28310502283105,0,12.32876712328767,12.32876712328767,0,4.10958904109589,4.10958904109589,0
E00161521,320,109,177,177,174,3,0,0,0,1,1,0,18,18,0,15,15,0,34.0625,55.3125,55.3125,54.37499999999999,0.9375,0,0,0,0.3125,0.3125,0,5.625,5.625,0,4.6875,4.6875,0
E00161507,133,49,17,17,17,0,0,0,0,8,8,0,48,48,0,11,11,0,36.84210526315789,12.781954887218044,12.781954887218044,12.781954887218044,0,0,0,0,6.015037593984962,6.015037593984962,0,36.09022556390977,36.09022556390977,0,8.270676691729323,8.270676691729323,0
E00161508,243,57,148,148,148,0,0,0,0,4,4,0,23,23,0,11,11,0,23.456790123456788,60.90534979423868,60.90534979423868,60.90534979423868,0,0,0,0,1.646090534979424,1.646090534979424,0,9.465020576131687,9.465020576131687,0,4.526748971193416,4.526748971193416,0
E00161513,290,74,177,177,175,2,0,0,0,4,4,0,21,21,0,14,14,0,25.517241379310345,61.03448275862069,61.03448275862069,60.3448275862069,0.6896551724137931,0,0,0,1.3793103448275863,1.3793103448275863,0,7.241379310344828,7.241379310344828,0,4.827586206896552,4.827586206896552,0
E00161517,289,104,132,130,128,2,2,0,2,7,7,0,35,35,0,11,11,0,35.98615916955018,45.674740484429066,44.982698961937714,44.29065743944637,0.6920415224913495,0.6920415224913495,0,0.6920415224913495,2.422145328719723,2.422145328719723,0,12.110726643598616,12.110726643598616,0,3.8062283737024223,3.8062283737024223,0
E00161519,161,71,39,39,39,0,0,0,0,2,2,0,39,39,0,10,10,0,44.099378881987576,24.22360248447205,24.22360248447205,24.22360248447205,0,0,0,0,1.2422360248447204,1.2422360248447204,0,24.22360248447205,24.22360248447205,0,6.211180124223603,6.211180124223603,0
E00161520,176,83,35,35,34,1,0,0,0,6,6,0,41,41,0,11,11,0,47.159090909090914,19.886363636363637,19.886363636363637,19.318181818181817,0.5681818181818182,0,0,0,3.4090909090909087,3.4090909090909087,0,23.295454545454543,23.295454545454543,0,6.25,6.25,0
E00161512,213,67,109,109,109,0,0,0,0,3,3,0,25,25,0,9,9,0,31.455399061032864,51.173708920187785,51.173708920187785,51.173708920187785,0,0,0,0,1.4084507042253522,1.4084507042253522,0,11.737089201877934,11.737089201877934,0,4.225352112676056,4.225352112676056,0
E00161514,312,129,128,128,128,0,0,0,0,6,6,0,34,34,0,15,15,0,41.34615384615385,41.02564102564102,41.02564102564102,41.02564102564102,0,0,0,0,1.9230769230769231,1.9230769230769231,0,10.897435897435898,10.897435897435898,0,4.807692307692308,4.807692307692308,0
