OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00161203,482,12,0,1,6,0,5,0,0,0,0,8,6,1,1,0,462,441,6,0,0,15,0,0,0,2.4896265560165975,0,0.2074688796680498,1.2448132780082988,0,1.0373443983402488,0,0,0,0,1.6597510373443984,1.2448132780082988,0.2074688796680498,0.2074688796680498,0,95.850622406639,91.49377593360995,1.2448132780082988,0,0,3.112033195020747,0,0,0
E00161204,346,5,0,0,0,0,5,4,3,1,0,13,2,2,6,3,324,307,3,0,0,14,0,0,0,1.4450867052023122,0,0,0,0,1.4450867052023122,1.1560693641618496,0.8670520231213872,0.2890173410404624,0,3.7572254335260116,0.5780346820809248,0.5780346820809248,1.7341040462427744,0.8670520231213872,93.64161849710982,88.72832369942196,0.8670520231213872,0,0,4.046242774566474,0,0,0
E00161205,364,1,0,0,0,0,1,2,1,1,0,1,0,1,0,0,360,344,5,0,0,11,0,0,0,0.27472527472527475,0,0,0,0,0.27472527472527475,0.5494505494505495,0.27472527472527475,0.27472527472527475,0,0.27472527472527475,0,0.27472527472527475,0,0,98.9010989010989,94.5054945054945,1.3736263736263736,0,0,3.021978021978022,0,0,0
E00161207,522,12,0,1,1,0,10,0,0,0,0,15,4,1,0,10,490,474,4,0,0,12,5,1,4,2.2988505747126435,0,0.19157088122605362,0.19157088122605362,0,1.9157088122605364,0,0,0,0,2.8735632183908044,0.7662835249042145,0.19157088122605362,0,1.9157088122605364,93.86973180076629,90.80459770114942,0.7662835249042145,0,0,2.2988505747126435,0.9578544061302682,0.19157088122605362,0.7662835249042145
E00161208,333,6,0,1,0,0,5,3,0,3,0,3,3,0,0,0,319,305,1,0,0,13,2,0,2,1.8018018018018018,0,0.3003003003003003,0,0,1.5015015015015014,0.9009009009009009,0,0.9009009009009009,0,0.9009009009009009,0.9009009009009009,0,0,0,95.7957957957958,91.5915915915916,0.3003003003003003,0,0,3.903903903903904,0.6006006006006006,0,0.6006006006006006
E00161209,335,4,0,1,0,0,3,2,1,1,0,9,2,2,4,1,320,309,2,0,0,9,0,0,0,1.1940298507462688,0,0.2985074626865672,0,0,0.8955223880597015,0.5970149253731344,0.2985074626865672,0.2985074626865672,0,2.6865671641791042,0.5970149253731344,0.5970149253731344,1.1940298507462688,0.2985074626865672,95.52238805970148,92.23880597014926,0.5970149253731344,0,0,2.6865671641791042,0,0,0
E00161211,372,2,1,0,1,0,0,0,0,0,0,3,2,0,0,1,367,329,7,23,0,8,0,0,0,0.5376344086021506,0.2688172043010753,0,0.2688172043010753,0,0,0,0,0,0,0.8064516129032258,0.5376344086021506,0,0,0.2688172043010753,98.65591397849462,88.44086021505376,1.881720430107527,6.182795698924731,0,2.1505376344086025,0,0,0
E00161214,299,10,0,8,2,0,0,5,3,0,2,4,3,0,0,1,280,266,4,0,0,10,0,0,0,3.3444816053511706,0,2.6755852842809364,0.6688963210702341,0,0,1.6722408026755853,1.0033444816053512,0,0.6688963210702341,1.3377926421404682,1.0033444816053512,0,0,0.33444816053511706,93.64548494983278,88.96321070234113,1.3377926421404682,0,0,3.3444816053511706,0,0,0
E00161215,537,1,0,0,0,0,1,0,0,0,0,9,2,2,1,4,527,501,5,0,0,21,0,0,0,0.186219739292365,0,0,0,0,0.186219739292365,0,0,0,0,1.675977653631285,0.37243947858473,0.37243947858473,0.186219739292365,0.74487895716946,98.13780260707635,93.29608938547486,0.931098696461825,0,0,3.910614525139665,0,0,0
E00161217,415,5,0,3,2,0,0,0,0,0,0,5,1,4,0,0,404,384,4,0,0,16,1,1,0,1.2048192771084338,0,0.7228915662650602,0.48192771084337355,0,0,0,0,0,0,1.2048192771084338,0.24096385542168677,0.9638554216867471,0,0,97.34939759036145,92.53012048192771,0.9638554216867471,0,0,3.8554216867469884,0.24096385542168677,0.24096385542168677,0
E00161219,345,8,4,0,0,0,4,0,0,0,0,7,0,1,3,3,329,321,0,1,1,6,1,0,1,2.318840579710145,1.1594202898550725,0,0,0,1.1594202898550725,0,0,0,0,2.0289855072463765,0,0.2898550724637681,0.8695652173913043,0.8695652173913043,95.3623188405797,93.04347826086956,0,0.2898550724637681,0.2898550724637681,1.7391304347826086,0.2898550724637681,0,0.2898550724637681
E00161220,331,0,0,0,0,0,0,12,10,0,2,4,3,0,1,0,314,308,2,0,0,4,1,0,1,0,0,0,0,0,0,3.625377643504532,3.0211480362537766,0,0.6042296072507553,1.2084592145015105,0.906344410876133,0,0.3021148036253776,0,94.86404833836858,93.05135951661632,0.6042296072507553,0,0,1.2084592145015105,0.3021148036253776,0,0.3021148036253776
E00161221,326,23,6,5,0,0,12,0,0,0,0,10,5,0,1,4,293,279,2,0,1,11,0,0,0,7.05521472392638,1.8404907975460123,1.5337423312883436,0,0,3.6809815950920246,0,0,0,0,3.067484662576687,1.5337423312883436,0,0.3067484662576687,1.2269938650306749,89.87730061349694,85.58282208588957,0.6134969325153374,0,0.3067484662576687,3.374233128834356,0,0,0
E00161222,250,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,246,218,4,0,0,24,1,1,0,0.4,0.4,0,0,0,0,0,0,0,0,0.8,0,0,0,0.8,98.4,87.2,1.6,0,0,9.6,0.4,0.4,0
E00161223,312,2,0,0,0,1,1,5,5,0,0,5,0,2,2,1,299,290,1,0,0,8,1,0,1,0.641025641025641,0,0,0,0.3205128205128205,0.3205128205128205,1.6025641025641024,1.6025641025641024,0,0,1.6025641025641024,0,0.641025641025641,0.641025641025641,0.3205128205128205,95.83333333333334,92.94871794871796,0.3205128205128205,0,0,2.564102564102564,0.3205128205128205,0,0.3205128205128205
E00161224,352,10,0,5,1,0,4,0,0,0,0,7,2,0,3,2,335,330,1,0,0,4,0,0,0,2.840909090909091,0,1.4204545454545454,0.2840909090909091,0,1.1363636363636365,0,0,0,0,1.9886363636363635,0.5681818181818182,0,0.8522727272727272,0.5681818181818182,95.17045454545455,93.75,0.2840909090909091,0,0,1.1363636363636365,0,0,0
E00161225,274,7,0,2,0,1,4,1,0,1,0,7,4,0,0,3,259,249,1,0,0,9,0,0,0,2.5547445255474455,0,0.7299270072992701,0,0.36496350364963503,1.4598540145985401,0.36496350364963503,0,0.36496350364963503,0,2.5547445255474455,1.4598540145985401,0,0,1.094890510948905,94.52554744525547,90.87591240875912,0.36496350364963503,0,0,3.2846715328467155,0,0,0
E00161226,344,0,0,0,0,0,0,1,1,0,0,4,0,1,3,0,337,322,0,0,0,15,2,1,1,0,0,0,0,0,0,0.29069767441860467,0.29069767441860467,0,0,1.1627906976744187,0,0.29069767441860467,0.872093023255814,0,97.96511627906976,93.6046511627907,0,0,0,4.3604651162790695,0.5813953488372093,0.29069767441860467,0.29069767441860467
E00161228,298,3,0,0,0,0,3,1,0,1,0,1,0,0,1,0,293,286,0,0,0,7,0,0,0,1.006711409395973,0,0,0,0,1.006711409395973,0.33557046979865773,0,0.33557046979865773,0,0.33557046979865773,0,0,0.33557046979865773,0,98.3221476510067,95.9731543624161,0,0,0,2.348993288590604,0,0,0
E00161229,236,1,0,1,0,0,0,2,0,2,0,2,0,0,1,1,229,226,3,0,0,0,2,0,2,0.423728813559322,0,0.423728813559322,0,0,0,0.847457627118644,0,0.847457627118644,0,0.847457627118644,0,0,0.423728813559322,0.423728813559322,97.03389830508475,95.76271186440678,1.2711864406779663,0,0,0,0.847457627118644,0,0.847457627118644
E00161230,213,4,0,2,0,0,2,0,0,0,0,6,1,0,2,3,202,195,0,0,0,7,1,0,1,1.8779342723004695,0,0.9389671361502347,0,0,0.9389671361502347,0,0,0,0,2.8169014084507045,0.4694835680751174,0,0.9389671361502347,1.4084507042253522,94.83568075117371,91.54929577464789,0,0,0,3.286384976525822,0.4694835680751174,0,0.4694835680751174
E00161231,218,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,210,200,1,0,0,9,5,2,3,0.9174311926605505,0,0,0.45871559633027525,0,0.45871559633027525,0,0,0,0,0.45871559633027525,0,0,0,0.45871559633027525,96.3302752293578,91.74311926605505,0.45871559633027525,0,0,4.128440366972478,2.293577981651376,0.9174311926605505,1.3761467889908259
E00161232,216,1,0,1,0,0,0,0,0,0,0,3,2,0,1,0,212,205,2,0,0,5,0,0,0,0.4629629629629629,0,0.4629629629629629,0,0,0,0,0,0,0,1.3888888888888888,0.9259259259259258,0,0.4629629629629629,0,98.14814814814815,94.9074074074074,0.9259259259259258,0,0,2.314814814814815,0,0,0
E00161233,357,6,4,1,0,0,1,1,0,0,1,3,0,0,3,0,345,335,3,0,0,7,2,0,2,1.680672268907563,1.1204481792717087,0.2801120448179272,0,0,0.2801120448179272,0.2801120448179272,0,0,0.2801120448179272,0.8403361344537815,0,0,0.8403361344537815,0,96.63865546218487,93.8375350140056,0.8403361344537815,0,0,1.9607843137254901,0.5602240896358543,0,0.5602240896358543
E00161234,410,1,0,1,0,0,0,0,0,0,0,7,1,0,2,4,401,390,4,2,0,5,1,1,0,0.24390243902439024,0,0.24390243902439024,0,0,0,0,0,0,0,1.707317073170732,0.24390243902439024,0,0.4878048780487805,0.975609756097561,97.80487804878048,95.1219512195122,0.975609756097561,0.4878048780487805,0,1.2195121951219512,0.24390243902439024,0.24390243902439024,0
E00161235,366,0,0,0,0,0,0,5,5,0,0,7,3,2,0,2,348,341,0,2,0,5,6,0,6,0,0,0,0,0,0,1.366120218579235,1.366120218579235,0,0,1.912568306010929,0.819672131147541,0.546448087431694,0,0.546448087431694,95.08196721311475,93.16939890710383,0,0.546448087431694,0,1.366120218579235,1.639344262295082,0,1.639344262295082
E00161236,312,1,0,0,0,0,1,1,0,0,1,3,2,0,0,1,307,294,0,0,0,13,0,0,0,0.3205128205128205,0,0,0,0,0.3205128205128205,0.3205128205128205,0,0,0.3205128205128205,0.9615384615384616,0.641025641025641,0,0,0.3205128205128205,98.3974358974359,94.23076923076923,0,0,0,4.166666666666666,0,0,0
E00161237,382,0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,374,364,2,2,0,6,0,0,0,0,0,0,0,0,0,1.0471204188481675,1.0471204188481675,0,0,1.0471204188481675,0,0,0,1.0471204188481675,97.90575916230367,95.28795811518324,0.5235602094240838,0.5235602094240838,0,1.5706806282722512,0,0,0
