OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00161219,276,156,152,128,41,87,2,0,2,22,4,18,4,6,6,6,3,3,0,0,0,0,0,0,0,114,53,13,15,21,12,56.52173913043478,55.072463768115945,46.3768115942029,14.855072463768115,31.521739130434785,0.7246376811594203,0,0.7246376811594203,7.971014492753622,1.4492753623188406,6.521739130434782,1.4492753623188406,2.1739130434782608,2.1739130434782608,2.1739130434782608,1.0869565217391304,1.0869565217391304,0,0,0,0,0,0,0,41.30434782608695,19.202898550724637,4.710144927536232,5.434782608695652,7.608695652173914,4.3478260869565215,South East
E00161220,264,161,152,119,38,81,2,0,2,31,8,23,9,3,2,1,1,0,0,0,0,1,1,0,1,100,83,4,7,6,0,60.984848484848484,57.57575757575758,45.07575757575758,14.393939393939394,30.681818181818183,0.7575757575757576,0,0.7575757575757576,11.742424242424242,3.0303030303030303,8.712121212121213,3.4090909090909087,1.1363636363636365,0.7575757575757576,0.3787878787878788,0.3787878787878788,0,0,0,0,0.3787878787878788,0.3787878787878788,0,0.3787878787878788,37.878787878787875,31.439393939393938,1.5151515151515151,2.6515151515151514,2.272727272727273,0,South East
E00161221,272,171,161,138,33,105,3,1,2,20,9,11,10,2,1,1,1,0,0,0,0,0,0,0,1,99,67,6,14,4,8,62.86764705882353,59.19117647058824,50.73529411764706,12.132352941176471,38.60294117647059,1.1029411764705883,0.3676470588235294,0.7352941176470588,7.352941176470589,3.308823529411765,4.044117647058823,3.6764705882352944,0.7352941176470588,0.3676470588235294,0.3676470588235294,0.3676470588235294,0,0,0,0,0,0,0,0.3676470588235294,36.39705882352941,24.63235294117647,2.2058823529411766,5.147058823529411,1.4705882352941175,2.941176470588235,South East
E00161222,222,138,134,102,17,85,6,2,4,26,8,18,4,2,1,1,1,0,0,0,0,0,0,0,1,82,67,2,5,6,2,62.16216216216216,60.36036036036037,45.94594594594595,7.657657657657657,38.288288288288285,2.7027027027027026,0.9009009009009009,1.8018018018018018,11.711711711711711,3.6036036036036037,8.108108108108109,1.8018018018018018,0.9009009009009009,0.45045045045045046,0.45045045045045046,0.45045045045045046,0,0,0,0,0,0,0,0.45045045045045046,36.93693693693694,30.180180180180184,0.9009009009009009,2.2522522522522523,2.7027027027027026,0.9009009009009009,South East
E00161223,241,154,151,121,33,88,3,1,2,27,15,12,3,3,3,3,3,0,0,0,0,0,0,0,0,84,56,10,13,4,1,63.90041493775933,62.655601659751035,50.20746887966805,13.692946058091287,36.51452282157676,1.2448132780082988,0.4149377593360996,0.8298755186721992,11.20331950207469,6.224066390041494,4.979253112033195,1.2448132780082988,1.2448132780082988,1.2448132780082988,1.2448132780082988,1.2448132780082988,0,0,0,0,0,0,0,0,34.85477178423236,23.236514522821576,4.149377593360995,5.394190871369295,1.6597510373443984,0.4149377593360996,South East
E00161224,322,155,144,90,29,61,8,2,6,46,28,18,11,4,4,4,4,0,0,0,0,0,0,0,0,163,126,8,17,5,7,48.13664596273292,44.72049689440994,27.95031055900621,9.006211180124224,18.944099378881987,2.484472049689441,0.6211180124223602,1.8633540372670807,14.285714285714285,8.695652173913043,5.590062111801243,3.4161490683229814,1.2422360248447204,1.2422360248447204,1.2422360248447204,1.2422360248447204,0,0,0,0,0,0,0,0,50.621118012422365,39.130434782608695,2.484472049689441,5.279503105590062,1.5527950310559007,2.1739130434782608,South East
E00161225,244,160,155,109,33,76,7,1,6,39,11,28,5,1,1,1,1,0,0,0,0,0,0,0,0,83,55,10,13,0,5,65.57377049180327,63.52459016393443,44.67213114754098,13.524590163934427,31.147540983606557,2.8688524590163933,0.4098360655737705,2.459016393442623,15.983606557377051,4.508196721311475,11.475409836065573,2.0491803278688523,0.4098360655737705,0.4098360655737705,0.4098360655737705,0.4098360655737705,0,0,0,0,0,0,0,0,34.01639344262295,22.540983606557376,4.098360655737705,5.327868852459016,0,2.0491803278688523,South East
E00161226,292,193,193,119,31,88,10,0,10,64,32,32,0,4,4,4,4,0,0,0,0,0,0,0,0,95,59,13,15,0,8,66.0958904109589,66.0958904109589,40.75342465753425,10.616438356164384,30.136986301369863,3.4246575342465753,0,3.4246575342465753,21.91780821917808,10.95890410958904,10.95890410958904,0,1.36986301369863,1.36986301369863,1.36986301369863,1.36986301369863,0,0,0,0,0,0,0,0,32.534246575342465,20.205479452054796,4.4520547945205475,5.136986301369863,0,2.73972602739726,South East
E00161228,263,136,132,94,28,66,7,0,7,31,17,14,4,8,6,5,5,0,0,0,0,1,1,0,2,119,94,8,9,1,7,51.71102661596958,50.19011406844106,35.741444866920155,10.646387832699618,25.09505703422053,2.6615969581749046,0,2.6615969581749046,11.787072243346007,6.4638783269961975,5.323193916349809,1.520912547528517,3.041825095057034,2.2813688212927756,1.9011406844106464,1.9011406844106464,0,0,0,0,0.38022813688212925,0.38022813688212925,0,0.7604562737642585,45.247148288973385,35.741444866920155,3.041825095057034,3.4220532319391634,0.38022813688212925,2.6615969581749046,South East
E00161229,212,92,91,66,22,44,5,2,3,20,11,9,1,1,0,0,0,0,0,0,0,0,0,0,1,119,97,8,8,0,6,43.39622641509434,42.924528301886795,31.132075471698112,10.377358490566039,20.754716981132077,2.358490566037736,0.9433962264150944,1.4150943396226416,9.433962264150944,5.188679245283019,4.245283018867925,0.4716981132075472,0.4716981132075472,0,0,0,0,0,0,0,0,0,0,0.4716981132075472,56.132075471698116,45.75471698113208,3.7735849056603774,3.7735849056603774,0,2.8301886792452833,South East
E00161230,198,88,84,60,25,35,8,4,4,16,7,9,4,2,2,2,1,1,0,0,0,0,0,0,0,108,85,7,7,9,0,44.44444444444444,42.42424242424242,30.303030303030305,12.626262626262626,17.67676767676768,4.040404040404041,2.0202020202020203,2.0202020202020203,8.080808080808081,3.535353535353535,4.545454545454546,2.0202020202020203,1.0101010101010102,1.0101010101010102,1.0101010101010102,0.5050505050505051,0.5050505050505051,0,0,0,0,0,0,0,54.54545454545454,42.92929292929293,3.535353535353535,3.535353535353535,4.545454545454546,0,South East
E00161231,193,111,108,76,19,57,9,2,7,23,11,12,3,4,1,1,0,1,0,0,0,0,0,0,3,78,63,4,6,3,2,57.51295336787565,55.95854922279793,39.37823834196891,9.844559585492227,29.533678756476682,4.66321243523316,1.0362694300518136,3.6269430051813467,11.917098445595855,5.699481865284974,6.217616580310881,1.5544041450777202,2.072538860103627,0.5181347150259068,0.5181347150259068,0,0.5181347150259068,0,0,0,0,0,0,1.5544041450777202,40.41450777202073,32.64248704663213,2.072538860103627,3.1088082901554404,1.5544041450777202,1.0362694300518136,South East
E00161232,190,92,88,65,26,39,3,0,3,20,13,7,4,4,3,3,3,0,0,0,0,0,0,0,1,94,77,3,5,6,3,48.421052631578945,46.31578947368421,34.21052631578947,13.684210526315791,20.526315789473685,1.5789473684210527,0,1.5789473684210527,10.526315789473683,6.842105263157896,3.684210526315789,2.1052631578947367,2.1052631578947367,1.5789473684210527,1.5789473684210527,1.5789473684210527,0,0,0,0,0,0,0,0.5263157894736842,49.473684210526315,40.526315789473685,1.5789473684210527,2.631578947368421,3.1578947368421053,1.5789473684210527,South East
E00161233,285,141,137,107,36,71,5,3,2,25,14,11,4,1,0,0,0,0,0,0,0,0,0,0,1,143,100,12,13,13,5,49.473684210526315,48.07017543859649,37.54385964912281,12.631578947368421,24.912280701754387,1.7543859649122806,1.0526315789473684,0.7017543859649122,8.771929824561402,4.912280701754386,3.8596491228070176,1.4035087719298245,0.3508771929824561,0,0,0,0,0,0,0,0,0,0,0.3508771929824561,50.175438596491226,35.08771929824561,4.2105263157894735,4.56140350877193,4.56140350877193,1.7543859649122806,South East
E00161234,345,203,194,155,43,112,2,0,2,37,19,18,9,7,6,6,6,0,0,0,0,0,0,0,1,135,101,9,10,4,11,58.84057971014492,56.231884057971016,44.927536231884055,12.46376811594203,32.463768115942024,0.5797101449275363,0,0.5797101449275363,10.72463768115942,5.507246376811594,5.217391304347826,2.608695652173913,2.0289855072463765,1.7391304347826086,1.7391304347826086,1.7391304347826086,0,0,0,0,0,0,0,0.2898550724637681,39.130434782608695,29.275362318840582,2.608695652173913,2.898550724637681,1.1594202898550725,3.1884057971014492,South East
E00161235,293,201,196,158,52,106,4,2,2,34,15,19,5,6,6,6,4,2,0,0,0,0,0,0,0,86,61,5,8,7,5,68.60068259385666,66.89419795221842,53.92491467576792,17.747440273037544,36.177474402730375,1.3651877133105803,0.6825938566552902,0.6825938566552902,11.604095563139932,5.1194539249146755,6.484641638225256,1.7064846416382253,2.04778156996587,2.04778156996587,2.04778156996587,1.3651877133105803,0.6825938566552902,0,0,0,0,0,0,0,29.351535836177472,20.819112627986346,1.7064846416382253,2.7303754266211606,2.3890784982935154,1.7064846416382253,South East
E00161236,252,152,152,114,33,81,6,2,4,32,18,14,0,6,6,4,4,0,0,0,0,2,2,0,0,94,65,9,9,0,11,60.317460317460316,60.317460317460316,45.23809523809524,13.095238095238097,32.142857142857146,2.380952380952381,0.7936507936507936,1.5873015873015872,12.698412698412698,7.142857142857142,5.555555555555555,0,2.380952380952381,2.380952380952381,1.5873015873015872,1.5873015873015872,0,0,0,0,0.7936507936507936,0.7936507936507936,0,0,37.301587301587304,25.793650793650798,3.571428571428571,3.571428571428571,0,4.365079365079365,South East
E00161237,292,189,179,134,39,95,7,0,7,38,18,20,10,10,10,9,8,1,0,0,0,1,1,0,0,93,65,8,8,8,4,64.72602739726028,61.3013698630137,45.89041095890411,13.356164383561644,32.534246575342465,2.3972602739726026,0,2.3972602739726026,13.013698630136986,6.164383561643835,6.8493150684931505,3.4246575342465753,3.4246575342465753,3.4246575342465753,3.0821917808219177,2.73972602739726,0.3424657534246575,0,0,0,0.3424657534246575,0.3424657534246575,0,0,31.84931506849315,22.26027397260274,2.73972602739726,2.73972602739726,2.73972602739726,1.36986301369863,South East
E00161238,206,147,141,108,19,89,1,0,1,32,8,24,6,0,0,0,0,0,0,0,0,0,0,0,0,59,29,5,6,8,11,71.35922330097088,68.44660194174757,52.42718446601942,9.223300970873787,43.203883495145625,0.48543689320388345,0,0.48543689320388345,15.53398058252427,3.8834951456310676,11.650485436893204,2.912621359223301,0,0,0,0,0,0,0,0,0,0,0,0,28.640776699029125,14.077669902912621,2.4271844660194173,2.912621359223301,3.8834951456310676,5.339805825242718,South East
E00161239,235,101,101,75,21,54,4,1,3,22,11,11,0,1,0,0,0,0,0,0,0,0,0,0,1,133,104,4,13,7,5,42.97872340425532,42.97872340425532,31.914893617021278,8.936170212765958,22.97872340425532,1.702127659574468,0.425531914893617,1.276595744680851,9.361702127659575,4.680851063829787,4.680851063829787,0,0.425531914893617,0,0,0,0,0,0,0,0,0,0,0.425531914893617,56.59574468085107,44.25531914893617,1.702127659574468,5.531914893617021,2.9787234042553195,2.127659574468085,South East
E00161240,276,129,124,95,30,65,4,1,3,25,12,13,5,4,3,3,3,0,0,0,0,0,0,0,1,143,112,10,10,7,4,46.73913043478261,44.927536231884055,34.42028985507246,10.869565217391305,23.55072463768116,1.4492753623188406,0.36231884057971014,1.0869565217391304,9.057971014492754,4.3478260869565215,4.710144927536232,1.8115942028985508,1.4492753623188406,1.0869565217391304,1.0869565217391304,1.0869565217391304,0,0,0,0,0,0,0,0.36231884057971014,51.81159420289855,40.57971014492754,3.6231884057971016,3.6231884057971016,2.536231884057971,1.4492753623188406,South East
E00161241,292,190,186,120,35,85,12,2,10,54,24,30,4,1,0,0,0,0,0,0,0,0,0,0,1,101,55,10,19,6,11,65.06849315068493,63.6986301369863,41.0958904109589,11.986301369863012,29.10958904109589,4.10958904109589,0.684931506849315,3.4246575342465753,18.493150684931507,8.21917808219178,10.273972602739725,1.36986301369863,0.3424657534246575,0,0,0,0,0,0,0,0,0,0,0.3424657534246575,34.58904109589041,18.835616438356166,3.4246575342465753,6.506849315068493,2.054794520547945,3.767123287671233,South East
E00161242,252,140,137,96,29,67,5,2,3,36,22,14,3,5,5,5,4,1,0,0,0,0,0,0,0,107,71,15,8,9,4,55.55555555555556,54.36507936507936,38.095238095238095,11.507936507936508,26.58730158730159,1.984126984126984,0.7936507936507936,1.1904761904761905,14.285714285714285,8.73015873015873,5.555555555555555,1.1904761904761905,1.984126984126984,1.984126984126984,1.984126984126984,1.5873015873015872,0.3968253968253968,0,0,0,0,0,0,0,42.46031746031746,28.174603174603174,5.952380952380952,3.1746031746031744,3.571428571428571,1.5873015873015872,South East
E00161243,231,149,143,110,35,75,7,3,4,26,6,20,6,1,1,0,0,0,0,0,0,1,1,0,0,81,63,4,1,1,12,64.5021645021645,61.904761904761905,47.61904761904761,15.151515151515152,32.467532467532465,3.0303030303030303,1.2987012987012987,1.7316017316017316,11.255411255411255,2.5974025974025974,8.658008658008658,2.5974025974025974,0.4329004329004329,0.4329004329004329,0,0,0,0,0,0,0.4329004329004329,0.4329004329004329,0,0,35.064935064935064,27.27272727272727,1.7316017316017316,0.4329004329004329,0.4329004329004329,5.194805194805195,South East
E00161244,231,138,136,89,22,67,9,1,8,38,14,24,2,6,4,4,3,1,0,0,0,0,0,0,2,87,57,12,12,0,6,59.74025974025974,58.87445887445888,38.52813852813853,9.523809523809524,29.004329004329005,3.896103896103896,0.4329004329004329,3.463203463203463,16.450216450216452,6.0606060606060606,10.38961038961039,0.8658008658008658,2.5974025974025974,1.7316017316017316,1.7316017316017316,1.2987012987012987,0.4329004329004329,0,0,0,0,0,0,0.8658008658008658,37.66233766233766,24.675324675324674,5.194805194805195,5.194805194805195,0,2.5974025974025974,South East
E00161245,247,117,111,74,20,54,8,3,5,29,9,20,6,1,1,1,1,0,0,0,0,0,0,0,0,129,99,10,14,5,1,47.368421052631575,44.93927125506073,29.959514170040485,8.097165991902834,21.86234817813765,3.2388663967611335,1.214574898785425,2.0242914979757085,11.740890688259109,3.643724696356275,8.097165991902834,2.42914979757085,0.4048582995951417,0.4048582995951417,0.4048582995951417,0.4048582995951417,0,0,0,0,0,0,0,0,52.226720647773284,40.08097165991903,4.048582995951417,5.668016194331984,2.0242914979757085,0.4048582995951417,South East
E00161248,277,188,185,157,49,108,3,0,3,25,9,16,3,5,5,4,4,0,0,0,0,1,1,0,0,84,65,5,4,5,5,67.87003610108303,66.78700361010831,56.678700361010826,17.689530685920577,38.98916967509025,1.083032490974729,0,1.083032490974729,9.025270758122744,3.2490974729241873,5.776173285198556,1.083032490974729,1.8050541516245486,1.8050541516245486,1.444043321299639,1.444043321299639,0,0,0,0,0.36101083032490977,0.36101083032490977,0,0,30.324909747292416,23.465703971119133,1.8050541516245486,1.444043321299639,1.8050541516245486,1.8050541516245486,South East
E00161249,231,171,162,137,31,106,3,1,2,22,8,14,9,9,8,8,6,2,0,0,0,0,0,0,1,51,39,6,4,2,0,74.02597402597402,70.12987012987013,59.307359307359306,13.41991341991342,45.887445887445885,1.2987012987012987,0.4329004329004329,0.8658008658008658,9.523809523809524,3.463203463203463,6.0606060606060606,3.896103896103896,3.896103896103896,3.463203463203463,3.463203463203463,2.5974025974025974,0.8658008658008658,0,0,0,0,0,0,0.4329004329004329,22.07792207792208,16.883116883116884,2.5974025974025974,1.7316017316017316,0.8658008658008658,0,South East
E00161250,228,156,148,115,32,83,3,1,2,30,15,15,8,2,1,1,1,0,0,0,0,0,0,0,1,70,30,9,8,14,9,68.42105263157895,64.91228070175438,50.43859649122807,14.035087719298245,36.40350877192983,1.3157894736842104,0.43859649122807015,0.8771929824561403,13.157894736842104,6.578947368421052,6.578947368421052,3.508771929824561,0.8771929824561403,0.43859649122807015,0.43859649122807015,0.43859649122807015,0,0,0,0,0,0,0,0.43859649122807015,30.701754385964914,13.157894736842104,3.9473684210526314,3.508771929824561,6.140350877192982,3.9473684210526314,South East
E00161251,270,178,168,143,32,111,3,0,3,22,8,14,10,3,2,2,2,0,0,0,0,0,0,0,1,89,50,7,12,9,11,65.92592592592592,62.22222222222222,52.96296296296297,11.851851851851853,41.11111111111111,1.1111111111111112,0,1.1111111111111112,8.148148148148149,2.9629629629629632,5.185185185185185,3.7037037037037033,1.1111111111111112,0.7407407407407408,0.7407407407407408,0.7407407407407408,0,0,0,0,0,0,0,0.3703703703703704,32.96296296296296,18.51851851851852,2.5925925925925926,4.444444444444445,3.3333333333333335,4.074074074074074,South East
E00161252,259,176,171,136,46,90,3,0,3,32,17,15,5,7,6,6,6,0,0,0,0,0,0,0,1,76,54,10,9,2,1,67.95366795366795,66.02316602316603,52.509652509652504,17.760617760617762,34.74903474903475,1.1583011583011582,0,1.1583011583011582,12.355212355212355,6.563706563706563,5.7915057915057915,1.9305019305019304,2.7027027027027026,2.3166023166023164,2.3166023166023164,2.3166023166023164,0,0,0,0,0,0,0,0.3861003861003861,29.343629343629345,20.84942084942085,3.861003861003861,3.474903474903475,0.7722007722007722,0.3861003861003861,South East
E00161253,263,168,163,129,38,91,1,0,1,33,19,14,5,2,1,1,1,0,0,0,0,0,0,0,1,93,59,6,7,11,10,63.87832699619772,61.97718631178707,49.049429657794676,14.44866920152091,34.60076045627377,0.38022813688212925,0,0.38022813688212925,12.547528517110266,7.224334600760455,5.323193916349809,1.9011406844106464,0.7604562737642585,0.38022813688212925,0.38022813688212925,0.38022813688212925,0,0,0,0,0,0,0,0.38022813688212925,35.361216730038024,22.433460076045627,2.2813688212927756,2.6615969581749046,4.182509505703422,3.802281368821293,South East
E00161254,209,153,149,123,27,96,5,0,5,21,8,13,4,1,1,1,1,0,0,0,0,0,0,0,0,55,41,3,4,2,5,73.20574162679426,71.29186602870813,58.85167464114832,12.918660287081341,45.933014354066984,2.3923444976076556,0,2.3923444976076556,10.047846889952153,3.827751196172249,6.220095693779904,1.9138755980861244,0.4784688995215311,0.4784688995215311,0.4784688995215311,0.4784688995215311,0,0,0,0,0,0,0,0,26.31578947368421,19.617224880382775,1.4354066985645932,1.9138755980861244,0.9569377990430622,2.3923444976076556,South East
E00161255,231,164,157,140,33,107,1,1,0,16,4,12,7,3,3,3,2,1,0,0,0,0,0,0,0,64,43,10,4,3,4,70.995670995671,67.96536796536796,60.60606060606061,14.285714285714285,46.320346320346324,0.4329004329004329,0.4329004329004329,0,6.926406926406926,1.7316017316017316,5.194805194805195,3.0303030303030303,1.2987012987012987,1.2987012987012987,1.2987012987012987,0.8658008658008658,0.4329004329004329,0,0,0,0,0,0,0,27.705627705627705,18.614718614718615,4.329004329004329,1.7316017316017316,1.2987012987012987,1.7316017316017316,South East
E00161256,254,160,154,129,49,80,6,2,4,19,4,15,6,1,0,0,0,0,0,0,0,0,0,0,1,93,66,11,11,3,2,62.99212598425197,60.629921259842526,50.78740157480315,19.291338582677163,31.496062992125985,2.3622047244094486,0.7874015748031495,1.574803149606299,7.480314960629922,1.574803149606299,5.905511811023622,2.3622047244094486,0.39370078740157477,0,0,0,0,0,0,0,0,0,0,0.39370078740157477,36.61417322834646,25.984251968503933,4.330708661417323,4.330708661417323,1.1811023622047243,0.7874015748031495,South East
E00161257,293,159,154,118,38,80,9,2,7,27,17,10,5,7,6,6,6,0,0,0,0,0,0,0,1,127,98,8,11,7,3,54.26621160409556,52.55972696245734,40.27303754266212,12.969283276450511,27.303754266211605,3.0716723549488054,0.6825938566552902,2.3890784982935154,9.215017064846416,5.802047781569966,3.4129692832764507,1.7064846416382253,2.3890784982935154,2.04778156996587,2.04778156996587,2.04778156996587,0,0,0,0,0,0,0,0.3412969283276451,43.344709897610926,33.44709897610921,2.7303754266211606,3.754266211604096,2.3890784982935154,1.023890784982935,South East
E00161258,305,195,188,151,33,118,7,3,4,30,12,18,7,5,1,1,1,0,0,0,0,0,0,0,4,105,71,7,10,5,12,63.934426229508205,61.63934426229508,49.50819672131148,10.819672131147541,38.68852459016394,2.2950819672131146,0.9836065573770493,1.3114754098360655,9.836065573770492,3.934426229508197,5.901639344262295,2.2950819672131146,1.639344262295082,0.32786885245901637,0.32786885245901637,0.32786885245901637,0,0,0,0,0,0,0,1.3114754098360655,34.42622950819672,23.278688524590162,2.2950819672131146,3.278688524590164,1.639344262295082,3.934426229508197,South East
E00161259,314,192,182,146,40,106,8,1,7,28,8,20,10,7,6,6,6,0,0,0,0,0,0,0,1,115,86,6,14,2,7,61.146496815286625,57.961783439490446,46.496815286624205,12.738853503184714,33.75796178343949,2.547770700636943,0.3184713375796179,2.229299363057325,8.9171974522293,2.547770700636943,6.369426751592357,3.1847133757961785,2.229299363057325,1.910828025477707,1.910828025477707,1.910828025477707,0,0,0,0,0,0,0,0.3184713375796179,36.624203821656046,27.388535031847134,1.910828025477707,4.45859872611465,0.6369426751592357,2.229299363057325,South East
