OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00120866,228,34,21,25,13,44,87,4,14.912280701754385,9.210526315789473,10.964912280701753,5.701754385964912,19.298245614035086,38.15789473684211,1.7543859649122806
E00120867,208,32,18,35,13,27,78,5,15.384615384615385,8.653846153846153,16.826923076923077,6.25,12.980769230769232,37.5,2.403846153846154
E00120868,227,61,32,21,8,50,50,5,26.87224669603524,14.096916299559473,9.251101321585903,3.524229074889868,22.026431718061673,22.026431718061673,2.2026431718061676
E00120869,239,32,18,29,14,48,94,4,13.389121338912133,7.531380753138076,12.133891213389122,5.857740585774058,20.0836820083682,39.33054393305439,1.6736401673640167
E00120870,245,36,15,37,14,29,103,11,14.69387755102041,6.122448979591836,15.10204081632653,5.714285714285714,11.83673469387755,42.04081632653061,4.489795918367347
E00120871,237,27,25,27,7,35,108,8,11.39240506329114,10.548523206751055,11.39240506329114,2.9535864978902953,14.767932489451477,45.56962025316456,3.375527426160337
E00120872,212,28,27,23,11,26,92,5,13.20754716981132,12.735849056603774,10.849056603773585,5.188679245283019,12.264150943396226,43.39622641509434,2.358490566037736
E00120873,193,13,11,31,7,40,85,6,6.7357512953367875,5.699481865284974,16.06217616580311,3.6269430051813467,20.72538860103627,44.04145077720207,3.1088082901554404
E00120874,263,32,29,44,18,39,93,8,12.167300380228136,11.02661596958175,16.730038022813687,6.844106463878327,14.82889733840304,35.361216730038024,3.041825095057034
E00120875,246,29,19,29,10,33,120,6,11.788617886178862,7.723577235772358,11.788617886178862,4.0650406504065035,13.414634146341465,48.78048780487805,2.4390243902439024
E00120876,277,25,24,39,12,56,117,4,9.025270758122744,8.664259927797833,14.079422382671481,4.332129963898916,20.216606498194945,42.238267148014444,1.444043321299639
E00120877,238,26,19,38,14,44,95,2,10.92436974789916,7.9831932773109235,15.966386554621847,5.88235294117647,18.487394957983195,39.91596638655462,0.8403361344537815
E00120878,272,42,24,41,14,31,109,11,15.441176470588236,8.823529411764707,15.073529411764705,5.147058823529411,11.397058823529411,40.07352941176471,4.044117647058823
E00120879,304,26,19,37,11,59,146,6,8.552631578947368,6.25,12.171052631578947,3.618421052631579,19.407894736842106,48.026315789473685,1.9736842105263157
E00120880,167,51,19,23,7,18,46,3,30.538922155688624,11.377245508982035,13.77245508982036,4.191616766467066,10.778443113772456,27.54491017964072,1.7964071856287425
E00120881,297,44,44,46,14,61,75,13,14.814814814814813,14.814814814814813,15.488215488215488,4.713804713804714,20.53872053872054,25.252525252525253,4.377104377104377
E00120882,301,56,44,47,19,50,72,13,18.6046511627907,14.61794019933555,15.614617940199334,6.312292358803987,16.611295681063122,23.920265780730897,4.318936877076411
E00120883,319,63,36,49,16,57,78,20,19.74921630094044,11.285266457680251,15.360501567398119,5.015673981191222,17.86833855799373,24.45141065830721,6.269592476489027
E00120884,255,49,25,44,15,40,70,12,19.215686274509807,9.803921568627452,17.254901960784313,5.88235294117647,15.686274509803921,27.450980392156865,4.705882352941177
E00120885,234,56,30,27,11,22,75,13,23.931623931623932,12.82051282051282,11.538461538461538,4.700854700854701,9.401709401709402,32.05128205128205,5.555555555555555
E00120886,269,61,24,37,11,44,85,7,22.676579925650557,8.921933085501859,13.754646840148698,4.089219330855019,16.356877323420075,31.59851301115242,2.6022304832713754
E00120887,280,52,35,35,10,52,92,4,18.571428571428573,12.5,12.5,3.571428571428571,18.571428571428573,32.857142857142854,1.4285714285714286
E00120888,240,51,26,46,12,38,59,8,21.25,10.833333333333334,19.166666666666668,5,15.833333333333332,24.583333333333332,3.3333333333333335
E00120889,313,51,42,49,19,60,80,12,16.293929712460063,13.418530351437699,15.654952076677317,6.070287539936102,19.169329073482427,25.559105431309902,3.8338658146964857
E00120890,282,70,36,38,22,39,64,13,24.822695035460992,12.76595744680851,13.47517730496454,7.801418439716312,13.829787234042554,22.69503546099291,4.609929078014184
E00120891,226,49,25,35,8,30,71,8,21.68141592920354,11.061946902654867,15.486725663716813,3.5398230088495577,13.274336283185843,31.41592920353982,3.5398230088495577
