OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00120866,147,66,0,3,2,1,0,65,2,2,6,0,44.89795918367347,0,2.0408163265306123,1.3605442176870748,0.6802721088435374,0,44.21768707482993,1.3605442176870748,1.3605442176870748,4.081632653061225,0
E00120867,119,49,1,6,2,1,2,46,0,3,9,0,41.17647058823529,0.8403361344537815,5.042016806722689,1.680672268907563,0.8403361344537815,1.680672268907563,38.655462184873954,0,2.5210084033613445,7.563025210084033,0
E00120868,144,43,2,1,5,0,2,71,7,4,7,2,29.86111111111111,1.3888888888888888,0.6944444444444444,3.4722222222222223,0,1.3888888888888888,49.30555555555556,4.861111111111112,2.7777777777777777,4.861111111111112,1.3888888888888888
E00120869,144,56,1,1,1,0,0,70,6,2,7,0,38.88888888888889,0.6944444444444444,0.6944444444444444,0.6944444444444444,0,0,48.61111111111111,4.166666666666666,1.3888888888888888,4.861111111111112,0
E00120870,122,59,1,5,0,0,0,48,1,2,5,1,48.36065573770492,0.819672131147541,4.098360655737705,0,0,0,39.34426229508197,0.819672131147541,1.639344262295082,4.098360655737705,0.819672131147541
E00120871,150,57,1,4,1,0,1,70,3,4,7,2,38,0.6666666666666667,2.666666666666667,0.6666666666666667,0,0.6666666666666667,46.666666666666664,2,2.666666666666667,4.666666666666667,1.3333333333333335
E00120872,116,49,2,2,3,0,0,54,0,1,3,2,42.241379310344826,1.7241379310344827,1.7241379310344827,2.586206896551724,0,0,46.55172413793103,0,0.8620689655172413,2.586206896551724,1.7241379310344827
E00120873,139,45,0,3,2,0,0,75,5,1,6,2,32.37410071942446,0,2.158273381294964,1.4388489208633095,0,0,53.956834532374096,3.5971223021582732,0.7194244604316548,4.316546762589928,1.4388489208633095
E00120874,165,66,0,3,0,0,0,81,7,0,8,0,40,0,1.8181818181818181,0,0,0,49.09090909090909,4.242424242424243,0,4.848484848484849,0
E00120875,150,76,2,7,0,0,0,59,1,0,4,1,50.66666666666667,1.3333333333333335,4.666666666666667,0,0,0,39.33333333333333,0.6666666666666667,0,2.666666666666667,0.6666666666666667
