OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00120866,0,0,0,NA,NA
E00120869,0,0,0,NA,NA
E00120872,0,0,0,NA,NA
E00120873,0,0,0,NA,NA
E00120874,0,0,0,NA,NA
E00120877,0,0,0,NA,NA
E00120870,0,0,0,NA,NA
E00120871,0,0,0,NA,NA
E00120875,0,0,0,NA,NA
E00120876,0,0,0,NA,NA
E00120879,0,0,0,NA,NA
E00120867,0,0,0,NA,NA
E00120868,0,0,0,NA,NA
E00120878,0,0,0,NA,NA
E00120880,0,0,0,NA,NA
E00120881,0,0,0,NA,NA
E00120894,0,0,0,NA,NA
E00120896,1,0,1,0,100
E00120897,0,0,0,NA,NA
E00120898,0,0,0,NA,NA
E00120901,0,0,0,NA,NA
E00120899,0,0,0,NA,NA
E00120900,0,0,0,NA,NA
E00120902,0,0,0,NA,NA
E00120903,0,0,0,NA,NA
E00169770,0,0,0,NA,NA
E00120895,0,0,0,NA,NA
E00169769,0,0,0,NA,NA
E00169771,0,0,0,NA,NA
E00169772,0,0,0,NA,NA
E00121002,1,1,0,100,0
E00121003,0,0,0,NA,NA
E00121004,0,0,0,NA,NA
E00121013,0,0,0,NA,NA
E00121015,0,0,0,NA,NA
E00121007,0,0,0,NA,NA
E00121008,0,0,0,NA,NA
E00121009,0,0,0,NA,NA
E00121011,0,0,0,NA,NA
E00121014,0,0,0,NA,NA
E00121016,0,0,0,NA,NA
E00121025,0,0,0,NA,NA
E00121026,0,0,0,NA,NA
E00121028,0,0,0,NA,NA
E00121030,0,0,0,NA,NA
E00190225,0,0,0,NA,NA
E00190338,2,2,0,100,0
E00121019,0,0,0,NA,NA
E00121023,0,0,0,NA,NA
E00121031,2,2,0,100,0
E00190238,0,0,0,NA,NA
E00190332,1,0,1,0,100
E00121018,0,0,0,NA,NA
E00121020,0,0,0,NA,NA
E00121027,0,0,0,NA,NA
E00121029,0,0,0,NA,NA
E00169775,0,0,0,NA,NA
E00169777,2,1,1,50,50
E00190233,2,2,0,100,0
E00190235,0,0,0,NA,NA
E00190280,0,0,0,NA,NA
E00190294,2,0,2,0,100
E00120968,0,0,0,NA,NA
E00120971,0,0,0,NA,NA
E00120973,1,1,0,100,0
E00120975,0,0,0,NA,NA
E00120976,0,0,0,NA,NA
E00120969,0,0,0,NA,NA
E00120970,0,0,0,NA,NA
E00120972,0,0,0,NA,NA
E00120974,0,0,0,NA,NA
E00120977,0,0,0,NA,NA
E00120978,0,0,0,NA,NA
E00121005,0,0,0,NA,NA
E00121010,0,0,0,NA,NA
E00121012,0,0,0,NA,NA
E00121017,0,0,0,NA,NA
E00169773,0,0,0,NA,NA
E00169774,1,0,1,0,100
E00121132,0,0,0,NA,NA
E00121133,0,0,0,NA,NA
E00121134,1,0,1,0,100
E00121135,0,0,0,NA,NA
E00121136,0,0,0,NA,NA
E00121137,0,0,0,NA,NA
E00120922,0,0,0,NA,NA
E00120927,2,1,1,50,50
E00120931,1,0,1,0,100
E00120933,0,0,0,NA,NA
E00120925,3,1,2,33.33333333333333,66.66666666666666
E00120926,0,0,0,NA,NA
E00120930,1,1,0,100,0
E00120932,0,0,0,NA,NA
E00120923,0,0,0,NA,NA
E00120924,0,0,0,NA,NA
E00120928,0,0,0,NA,NA
E00120929,1,1,0,100,0
E00121107,1,1,0,100,0
E00121118,13,12,1,92.3076923076923,7.6923076923076925
E00190221,0,0,0,NA,NA
E00190228,0,0,0,NA,NA
E00190236,4,3,1,75,25
E00190262,0,0,0,NA,NA
E00190312,0,0,0,NA,NA
E00120935,1,0,1,0,100
E00120937,0,0,0,NA,NA
E00120942,0,0,0,NA,NA
E00120944,0,0,0,NA,NA
E00120945,0,0,0,NA,NA
E00120934,0,0,0,NA,NA
E00120939,0,0,0,NA,NA
E00120941,0,0,0,NA,NA
E00120943,0,0,0,NA,NA
E00120936,0,0,0,NA,NA
E00120938,0,0,0,NA,NA
E00120946,1,0,1,0,100
E00120949,0,0,0,NA,NA
E00120940,0,0,0,NA,NA
E00120947,1,0,1,0,100
E00120948,0,0,0,NA,NA
E00120950,0,0,0,NA,NA
E00120958,0,0,0,NA,NA
E00120959,0,0,0,NA,NA
E00120960,0,0,0,NA,NA
E00120962,1,0,1,0,100
E00120963,0,0,0,NA,NA
E00120951,1,1,0,100,0
E00120955,0,0,0,NA,NA
E00120956,0,0,0,NA,NA
E00120961,0,0,0,NA,NA
E00120952,0,0,0,NA,NA
E00120953,0,0,0,NA,NA
E00120954,1,1,0,100,0
E00120965,0,0,0,NA,NA
E00120957,0,0,0,NA,NA
E00120964,0,0,0,NA,NA
E00120966,0,0,0,NA,NA
E00120967,0,0,0,NA,NA
E00120979,1,0,1,0,100
E00120980,0,0,0,NA,NA
E00120981,0,0,0,NA,NA
E00120982,0,0,0,NA,NA
E00120987,1,1,0,100,0
E00120988,0,0,0,NA,NA
E00120989,0,0,0,NA,NA
E00120983,0,0,0,NA,NA
E00120984,0,0,0,NA,NA
E00120985,0,0,0,NA,NA
E00120986,2,1,1,50,50
E00121095,0,0,0,NA,NA
E00121096,0,0,0,NA,NA
E00121099,0,0,0,NA,NA
E00121100,0,0,0,NA,NA
E00121101,0,0,0,NA,NA
E00121102,0,0,0,NA,NA
E00121097,0,0,0,NA,NA
E00121098,0,0,0,NA,NA
E00121103,2,2,0,100,0
E00121104,0,0,0,NA,NA
E00121105,0,0,0,NA,NA
E00121106,0,0,0,NA,NA
E00121108,0,0,0,NA,NA
E00121109,0,0,0,NA,NA
E00121110,0,0,0,NA,NA
E00121111,0,0,0,NA,NA
E00121113,0,0,0,NA,NA
E00121121,1,0,1,0,100
E00121122,1,1,0,100,0
E00121123,0,0,0,NA,NA
E00121126,2,0,2,0,100
E00121128,0,0,0,NA,NA
E00121124,0,0,0,NA,NA
E00121125,2,2,0,100,0
E00121127,0,0,0,NA,NA
E00121129,0,0,0,NA,NA
E00121130,0,0,0,NA,NA
E00121131,0,0,0,NA,NA
E00120990,0,0,0,NA,NA
E00120991,1,0,1,0,100
E00120992,0,0,0,NA,NA
E00120994,0,0,0,NA,NA
E00120995,0,0,0,NA,NA
E00120997,2,1,1,50,50
E00121000,0,0,0,NA,NA
E00120993,0,0,0,NA,NA
E00120996,0,0,0,NA,NA
