OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00053689,248,239,9,0,1,0,2,0,0,1,0,2,3,0,0,0,0,0,0,96.37096774193549,3.6290322580645165,0,0.4032258064516129,0,0.8064516129032258,0,0,0.4032258064516129,0,0.8064516129032258,1.2096774193548387,0,0,0,0,0,0
E00053693,267,260,7,3,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,97.37827715355806,2.6217228464419478,1.1235955056179776,0,0,0.37453183520599254,0,0,0.37453183520599254,0,0.7490636704119851,0,0,0,0,0,0,0
E00053696,298,292,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,97.98657718120806,2.013422818791946,0.6711409395973155,0.6711409395973155,0,0,0,0,0,0.33557046979865773,0,0.33557046979865773,0,0,0,0,0,0
E00177781,251,242,9,3,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,96.41434262948208,3.5856573705179287,1.1952191235059761,0,0,0.398406374501992,0,0,0,0.398406374501992,1.1952191235059761,0.398406374501992,0,0,0,0,0,0
E00177821,285,284,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.64912280701755,0.3508771929824561,0,0.3508771929824561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00053687,215,199,16,3,2,1,1,0,1,0,4,0,1,0,2,1,0,0,0,92.55813953488372,7.441860465116279,1.3953488372093024,0.9302325581395349,0.46511627906976744,0.46511627906976744,0,0.46511627906976744,0,1.8604651162790697,0,0.46511627906976744,0,0.9302325581395349,0.46511627906976744,0,0,0
E00053690,300,293,7,0,2,0,0,0,0,1,1,1,1,1,0,0,0,0,0,97.66666666666667,2.3333333333333335,0,0.6666666666666667,0,0,0,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,0
E00053692,304,290,14,6,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,95.39473684210526,4.605263157894736,1.9736842105263157,0,0,0,0,0,0.6578947368421052,1.3157894736842104,0.3289473684210526,0.3289473684210526,0,0,0,0,0,0
E00053697,236,224,12,1,1,2,0,0,0,0,3,1,4,0,0,0,0,0,0,94.91525423728814,5.084745762711865,0.423728813559322,0.423728813559322,0.847457627118644,0,0,0,0,1.2711864406779663,0.423728813559322,1.694915254237288,0,0,0,0,0,0
E00053688,256,245,11,6,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,95.703125,4.296875,2.34375,0,0,0,0.390625,0,0,0.78125,0,0.390625,0,0,0.390625,0,0,0
E00053691,244,239,5,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,97.95081967213115,2.0491803278688523,0.819672131147541,0,0.4098360655737705,0,0,0,0.4098360655737705,0,0.4098360655737705,0,0,0,0,0,0,0
E00053695,345,330,15,4,3,0,2,0,1,1,1,0,1,2,0,0,0,0,0,95.65217391304348,4.3478260869565215,1.1594202898550725,0.8695652173913043,0,0.5797101449275363,0,0.2898550724637681,0.2898550724637681,0.2898550724637681,0,0.2898550724637681,0.5797101449275363,0,0,0,0,0
E00053698,267,252,15,2,1,1,2,1,1,0,4,1,2,0,0,0,0,0,0,94.3820224719101,5.617977528089887,0.7490636704119851,0.37453183520599254,0.37453183520599254,0.7490636704119851,0.37453183520599254,0.37453183520599254,0,1.4981273408239701,0.37453183520599254,0.7490636704119851,0,0,0,0,0,0
E00053699,268,259,9,5,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,96.64179104477611,3.3582089552238807,1.8656716417910446,0,0,0,0,0,0,0,0.7462686567164178,0.3731343283582089,0.3731343283582089,0,0,0,0,0
E00053936,232,218,14,2,0,2,1,0,0,0,2,5,2,0,0,0,0,0,0,93.96551724137932,6.0344827586206895,0.8620689655172413,0,0.8620689655172413,0.43103448275862066,0,0,0,0.8620689655172413,2.1551724137931036,0.8620689655172413,0,0,0,0,0,0
E00053937,292,275,17,4,0,1,2,0,2,0,0,3,3,2,0,0,0,0,0,94.17808219178082,5.821917808219178,1.36986301369863,0,0.3424657534246575,0.684931506849315,0,0.684931506849315,0,0,1.0273972602739725,1.0273972602739725,0.684931506849315,0,0,0,0,0
E00053950,267,250,17,9,1,0,1,0,0,1,3,0,2,0,0,0,0,0,0,93.63295880149812,6.367041198501873,3.3707865168539324,0.37453183520599254,0,0.37453183520599254,0,0,0.37453183520599254,1.1235955056179776,0,0.7490636704119851,0,0,0,0,0,0
E00053951,372,333,39,6,1,0,3,0,2,1,7,4,13,2,0,0,0,0,0,89.51612903225806,10.483870967741936,1.6129032258064515,0.2688172043010753,0,0.8064516129032258,0,0.5376344086021506,0.2688172043010753,1.881720430107527,1.0752688172043012,3.494623655913978,0.5376344086021506,0,0,0,0,0
E00053953,460,443,17,4,0,0,2,0,0,1,4,4,2,0,0,0,0,0,0,96.30434782608695,3.6956521739130435,0.8695652173913043,0,0,0.43478260869565216,0,0,0.21739130434782608,0.8695652173913043,0.8695652173913043,0.43478260869565216,0,0,0,0,0,0
E00053954,295,283,12,2,0,0,0,0,0,0,1,3,5,1,0,0,0,0,0,95.9322033898305,4.067796610169491,0.6779661016949152,0,0,0,0,0,0,0.3389830508474576,1.0169491525423728,1.694915254237288,0.3389830508474576,0,0,0,0,0
E00053938,377,354,23,6,2,1,2,0,2,0,0,2,5,2,0,1,0,0,0,93.89920424403184,6.10079575596817,1.5915119363395225,0.5305039787798408,0.2652519893899204,0.5305039787798408,0,0.5305039787798408,0,0,0.5305039787798408,1.3262599469496021,0.5305039787798408,0,0.2652519893899204,0,0,0
E00053946,266,252,14,3,2,1,0,0,1,2,0,1,4,0,0,0,0,0,0,94.73684210526315,5.263157894736842,1.1278195488721803,0.7518796992481203,0.37593984962406013,0,0,0.37593984962406013,0.7518796992481203,0,0.37593984962406013,1.5037593984962405,0,0,0,0,0,0
E00053947,263,249,14,2,2,0,0,0,0,2,1,2,4,0,0,1,0,0,0,94.67680608365019,5.323193916349809,0.7604562737642585,0.7604562737642585,0,0,0,0,0.7604562737642585,0.38022813688212925,0.7604562737642585,1.520912547528517,0,0,0.38022813688212925,0,0,0
E00053948,351,345,6,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,98.29059829059828,1.7094017094017095,0,0,0,0.8547008547008548,0.2849002849002849,0.2849002849002849,0,0,0.2849002849002849,0,0,0,0,0,0,0
E00053978,316,309,7,3,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,97.78481012658227,2.2151898734177213,0.949367088607595,0,0,0,0.31645569620253167,0,0,0.31645569620253167,0,0.6329113924050633,0,0,0,0,0,0
E00053943,444,430,14,2,1,0,1,1,3,0,1,1,2,2,0,0,0,0,0,96.84684684684684,3.153153153153153,0.45045045045045046,0.22522522522522523,0,0.22522522522522523,0.22522522522522523,0.6756756756756757,0,0.22522522522522523,0.22522522522522523,0.45045045045045046,0.45045045045045046,0,0,0,0,0
E00053952,372,353,19,5,0,1,2,0,0,0,4,6,1,0,0,0,0,0,0,94.89247311827957,5.10752688172043,1.3440860215053763,0,0.2688172043010753,0.5376344086021506,0,0,0,1.0752688172043012,1.6129032258064515,0.2688172043010753,0,0,0,0,0,0
E00053959,345,337,8,2,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,97.68115942028986,2.318840579710145,0.5797101449275363,0.5797101449275363,0,0.5797101449275363,0,0,0.2898550724637681,0,0,0.2898550724637681,0,0,0,0,0,0
E00053966,317,300,17,3,1,0,0,0,2,1,3,1,5,1,0,0,0,0,0,94.6372239747634,5.3627760252365935,0.9463722397476341,0.31545741324921134,0,0,0,0.6309148264984227,0.31545741324921134,0.9463722397476341,0.31545741324921134,1.5772870662460567,0.31545741324921134,0,0,0,0,0
E00053939,384,361,23,6,2,2,1,2,1,0,1,4,3,1,0,0,0,0,0,94.01041666666666,5.989583333333334,1.5625,0.5208333333333333,0.5208333333333333,0.26041666666666663,0.5208333333333333,0.26041666666666663,0,0.26041666666666663,1.0416666666666665,0.78125,0.26041666666666663,0,0,0,0,0
E00053955,189,179,10,0,1,1,1,0,0,0,3,2,2,0,0,0,0,0,0,94.70899470899471,5.291005291005291,0,0.5291005291005291,0.5291005291005291,0.5291005291005291,0,0,0,1.5873015873015872,1.0582010582010581,1.0582010582010581,0,0,0,0,0,0
E00053956,332,320,12,6,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,96.3855421686747,3.614457831325301,1.8072289156626504,0,0,0.6024096385542169,0,0,0,0.6024096385542169,0.30120481927710846,0.30120481927710846,0,0,0,0,0,0
E00053961,359,334,25,5,0,1,2,0,4,0,2,1,8,1,0,0,1,0,0,93.03621169916435,6.963788300835655,1.392757660167131,0,0.2785515320334262,0.5571030640668524,0,1.1142061281337048,0,0.5571030640668524,0.2785515320334262,2.2284122562674096,0.2785515320334262,0,0,0.2785515320334262,0,0
E00053962,277,268,9,1,0,0,0,0,0,1,2,4,1,0,0,0,0,0,0,96.75090252707581,3.2490974729241873,0.36101083032490977,0,0,0,0,0,0.36101083032490977,0.7220216606498195,1.444043321299639,0.36101083032490977,0,0,0,0,0,0
E00053958,265,236,29,1,0,1,4,0,1,0,4,7,8,3,0,0,0,0,0,89.05660377358491,10.943396226415095,0.37735849056603776,0,0.37735849056603776,1.509433962264151,0,0.37735849056603776,0,1.509433962264151,2.6415094339622645,3.018867924528302,1.1320754716981132,0,0,0,0,0
E00053969,244,219,25,2,1,1,2,0,1,4,8,3,1,1,1,0,0,0,0,89.75409836065575,10.245901639344263,0.819672131147541,0.4098360655737705,0.4098360655737705,0.819672131147541,0,0.4098360655737705,1.639344262295082,3.278688524590164,1.2295081967213115,0.4098360655737705,0.4098360655737705,0.4098360655737705,0,0,0,0
E00053970,275,246,29,4,1,2,2,1,0,0,1,5,11,2,0,0,0,0,0,89.45454545454545,10.545454545454545,1.4545454545454546,0.36363636363636365,0.7272727272727273,0.7272727272727273,0.36363636363636365,0,0,0.36363636363636365,1.8181818181818181,4,0.7272727272727273,0,0,0,0,0
E00053973,230,214,16,0,2,1,3,0,0,0,1,3,4,2,0,0,0,0,0,93.04347826086956,6.956521739130435,0,0.8695652173913043,0.43478260869565216,1.3043478260869565,0,0,0,0.43478260869565216,1.3043478260869565,1.7391304347826086,0.8695652173913043,0,0,0,0,0
E00053974,250,228,22,4,1,0,0,1,0,3,3,4,6,0,0,0,0,0,0,91.2,8.799999999999999,1.6,0.4,0,0,0.4,0,1.2,1.2,1.6,2.4,0,0,0,0,0,0
E00053980,289,278,11,0,1,0,2,0,0,0,1,2,4,1,0,0,0,0,0,96.19377162629758,3.8062283737024223,0,0.34602076124567477,0,0.6920415224913495,0,0,0,0.34602076124567477,0.6920415224913495,1.384083044982699,0.34602076124567477,0,0,0,0,0
E00053944,355,330,25,7,4,2,1,0,0,1,2,0,7,1,0,0,0,0,0,92.95774647887323,7.042253521126761,1.971830985915493,1.1267605633802817,0.5633802816901409,0.28169014084507044,0,0,0.28169014084507044,0.5633802816901409,0,1.971830985915493,0.28169014084507044,0,0,0,0,0
E00053945,359,338,21,6,0,0,0,0,0,4,1,4,6,0,0,0,0,0,0,94.15041782729804,5.8495821727019495,1.6713091922005572,0,0,0,0,0,1.1142061281337048,0.2785515320334262,1.1142061281337048,1.6713091922005572,0,0,0,0,0,0
