OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00054093,259,134,117,89,50,39,3,3,0,25,18,7,17,13,10,9,6,3,0,0,0,1,1,0,3,112,21,21,47,10,13,51.737451737451735,45.173745173745175,34.36293436293436,19.305019305019304,15.057915057915059,1.1583011583011582,1.1583011583011582,0,9.652509652509652,6.94980694980695,2.7027027027027026,6.563706563706563,5.019305019305019,3.861003861003861,3.474903474903475,2.3166023166023164,1.1583011583011582,0,0,0,0.3861003861003861,0.3861003861003861,0,1.1583011583011582,43.24324324324324,8.108108108108109,8.108108108108109,18.146718146718147,3.861003861003861,5.019305019305019
E00054094,388,185,162,116,49,67,6,2,4,40,23,17,23,18,9,9,9,0,0,0,0,0,0,0,9,185,27,35,94,11,18,47.680412371134025,41.75257731958763,29.896907216494846,12.628865979381443,17.2680412371134,1.5463917525773196,0.5154639175257731,1.0309278350515463,10.309278350515463,5.927835051546391,4.381443298969072,5.927835051546391,4.639175257731959,2.3195876288659796,2.3195876288659796,2.3195876288659796,0,0,0,0,0,0,0,2.3195876288659796,47.680412371134025,6.958762886597938,9.02061855670103,24.22680412371134,2.8350515463917527,4.639175257731959
E00054095,321,153,134,93,30,63,8,5,3,33,16,17,19,9,5,5,4,1,0,0,0,0,0,0,4,159,31,29,48,23,28,47.66355140186916,41.74454828660436,28.971962616822427,9.345794392523365,19.626168224299064,2.4922118380062304,1.557632398753894,0.9345794392523363,10.2803738317757,4.984423676012461,5.29595015576324,5.919003115264798,2.803738317757009,1.557632398753894,1.557632398753894,1.2461059190031152,0.3115264797507788,0,0,0,0,0,0,1.2461059190031152,49.532710280373834,9.657320872274143,9.034267912772584,14.953271028037381,7.165109034267912,8.722741433021806
E00054096,300,134,117,80,29,51,4,0,4,33,18,15,17,8,4,4,4,0,0,0,0,0,0,0,4,158,19,28,53,37,21,44.666666666666664,39,26.666666666666668,9.666666666666666,17,1.3333333333333335,0,1.3333333333333335,11,6,5,5.666666666666666,2.666666666666667,1.3333333333333335,1.3333333333333335,1.3333333333333335,0,0,0,0,0,0,0,1.3333333333333335,52.666666666666664,6.333333333333334,9.333333333333334,17.666666666666668,12.333333333333334,7.000000000000001
E00054097,295,135,121,109,35,74,3,0,3,9,3,6,14,9,6,6,4,2,0,0,0,0,0,0,3,151,35,23,42,28,23,45.76271186440678,41.01694915254237,36.94915254237288,11.864406779661017,25.08474576271186,1.0169491525423728,0,1.0169491525423728,3.050847457627119,1.0169491525423728,2.0338983050847457,4.745762711864407,3.050847457627119,2.0338983050847457,2.0338983050847457,1.3559322033898304,0.6779661016949152,0,0,0,0,0,0,1.0169491525423728,51.186440677966104,11.864406779661017,7.796610169491526,14.237288135593221,9.491525423728813,7.796610169491526
E00054098,157,74,66,60,14,46,0,0,0,6,2,4,8,3,1,1,0,1,0,0,0,0,0,0,2,80,13,5,16,26,20,47.13375796178344,42.038216560509554,38.21656050955414,8.9171974522293,29.29936305732484,0,0,0,3.821656050955414,1.2738853503184715,2.547770700636943,5.095541401273886,1.910828025477707,0.6369426751592357,0.6369426751592357,0,0.6369426751592357,0,0,0,0,0,0,1.2738853503184715,50.955414012738856,8.280254777070063,3.1847133757961785,10.191082802547772,16.560509554140125,12.738853503184714
E00054099,219,106,104,92,22,70,1,0,1,11,3,8,2,2,0,0,0,0,0,0,0,0,0,0,2,111,57,13,17,13,11,48.401826484018265,47.48858447488584,42.00913242009132,10.045662100456621,31.963470319634702,0.45662100456621,0,0.45662100456621,5.0228310502283104,1.36986301369863,3.65296803652968,0.91324200913242,0.91324200913242,0,0,0,0,0,0,0,0,0,0,0.91324200913242,50.68493150684932,26.027397260273972,5.93607305936073,7.76255707762557,5.93607305936073,5.0228310502283104
E00054100,235,134,127,97,31,66,5,1,4,25,11,14,7,9,9,9,8,1,0,0,0,0,0,0,0,92,52,6,14,17,3,57.02127659574469,54.04255319148936,41.27659574468085,13.191489361702127,28.085106382978726,2.127659574468085,0.425531914893617,1.702127659574468,10.638297872340425,4.680851063829787,5.957446808510639,2.9787234042553195,3.829787234042553,3.829787234042553,3.829787234042553,3.404255319148936,0.425531914893617,0,0,0,0,0,0,0,39.148936170212764,22.127659574468083,2.553191489361702,5.957446808510639,7.234042553191489,1.276595744680851
E00054101,265,130,121,104,32,72,3,0,3,14,6,8,9,4,1,1,1,0,0,0,0,0,0,0,3,131,71,12,9,21,18,49.056603773584904,45.660377358490564,39.24528301886793,12.075471698113208,27.169811320754718,1.1320754716981132,0,1.1320754716981132,5.283018867924529,2.2641509433962264,3.018867924528302,3.3962264150943398,1.509433962264151,0.37735849056603776,0.37735849056603776,0.37735849056603776,0,0,0,0,0,0,0,1.1320754716981132,49.43396226415094,26.79245283018868,4.528301886792453,3.3962264150943398,7.9245283018867925,6.7924528301886795
E00054102,221,136,130,108,20,88,3,1,2,19,4,15,6,3,1,1,0,1,0,0,0,0,0,0,2,82,61,6,5,4,6,61.53846153846154,58.82352941176471,48.86877828054298,9.049773755656108,39.81900452488688,1.3574660633484164,0.4524886877828055,0.904977375565611,8.597285067873303,1.809954751131222,6.787330316742081,2.7149321266968327,1.3574660633484164,0.4524886877828055,0.4524886877828055,0,0.4524886877828055,0,0,0,0,0,0,0.904977375565611,37.10407239819005,27.601809954751133,2.7149321266968327,2.262443438914027,1.809954751131222,2.7149321266968327
E00054103,248,118,111,93,27,66,5,3,2,13,2,11,7,3,3,3,3,0,0,0,0,0,0,0,0,127,28,27,30,29,13,47.58064516129033,44.75806451612903,37.5,10.887096774193548,26.61290322580645,2.0161290322580645,1.2096774193548387,0.8064516129032258,5.241935483870968,0.8064516129032258,4.435483870967742,2.82258064516129,1.2096774193548387,1.2096774193548387,1.2096774193548387,1.2096774193548387,0,0,0,0,0,0,0,0,51.20967741935484,11.29032258064516,10.887096774193548,12.096774193548388,11.693548387096774,5.241935483870968
E00054104,237,136,126,104,27,77,5,2,3,17,10,7,10,4,4,4,4,0,0,0,0,0,0,0,0,97,31,12,28,14,12,57.383966244725734,53.16455696202531,43.88185654008439,11.39240506329114,32.48945147679325,2.109704641350211,0.8438818565400843,1.2658227848101267,7.172995780590717,4.219409282700422,2.9535864978902953,4.219409282700422,1.6877637130801686,1.6877637130801686,1.6877637130801686,1.6877637130801686,0,0,0,0,0,0,0,0,40.92827004219409,13.080168776371309,5.063291139240507,11.814345991561181,5.9071729957805905,5.063291139240507
E00054105,192,124,123,104,36,68,4,1,3,15,6,9,1,1,1,0,0,0,0,0,0,1,1,0,0,67,32,4,12,12,7,64.58333333333334,64.0625,54.166666666666664,18.75,35.41666666666667,2.083333333333333,0.5208333333333333,1.5625,7.8125,3.125,4.6875,0.5208333333333333,0.5208333333333333,0.5208333333333333,0,0,0,0,0,0,0.5208333333333333,0.5208333333333333,0,0,34.89583333333333,16.666666666666664,2.083333333333333,6.25,6.25,3.6458333333333335
E00054106,234,113,107,94,29,65,1,0,1,12,3,9,6,3,3,3,3,0,0,0,0,0,0,0,0,118,95,3,6,11,3,48.29059829059829,45.72649572649573,40.17094017094017,12.393162393162394,27.77777777777778,0.4273504273504274,0,0.4273504273504274,5.128205128205128,1.282051282051282,3.8461538461538463,2.564102564102564,1.282051282051282,1.282051282051282,1.282051282051282,1.282051282051282,0,0,0,0,0,0,0,0,50.427350427350426,40.598290598290596,1.282051282051282,2.564102564102564,4.700854700854701,1.282051282051282
