OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00053353,244,162,71,11,66.39344262295081,29.098360655737704,4.508196721311475
E00053354,134,94,34,6,70.1492537313433,25.37313432835821,4.477611940298507
E00053355,124,96,21,7,77.41935483870968,16.93548387096774,5.64516129032258
E00053356,144,95,42,7,65.97222222222221,29.166666666666668,4.861111111111112
E00053357,141,111,21,9,78.72340425531915,14.893617021276595,6.382978723404255
E00053358,175,135,37,3,77.14285714285715,21.142857142857142,1.7142857142857144
E00053359,138,85,48,5,61.59420289855072,34.78260869565217,3.6231884057971016
E00053360,139,91,35,13,65.46762589928058,25.179856115107913,9.352517985611511
E00053361,128,102,18,8,79.6875,14.0625,6.25
E00053362,141,98,34,9,69.50354609929079,24.113475177304963,6.382978723404255
E00053363,143,80,50,13,55.94405594405595,34.96503496503497,9.090909090909092
E00053364,111,69,30,12,62.16216216216216,27.027027027027028,10.81081081081081
E00053365,120,90,23,7,75,19.166666666666668,5.833333333333333
E00053366,138,94,36,8,68.11594202898551,26.08695652173913,5.797101449275362
E00053367,133,83,41,9,62.40601503759399,30.82706766917293,6.7669172932330826
E00053368,129,84,35,10,65.11627906976744,27.131782945736433,7.751937984496124
E00053369,123,84,36,3,68.29268292682927,29.268292682926827,2.4390243902439024
E00053370,149,112,31,6,75.16778523489933,20.80536912751678,4.026845637583892
E00053371,132,105,27,0,79.54545454545455,20.454545454545457,0
E00053372,129,86,35,8,66.66666666666666,27.131782945736433,6.2015503875969
E00053373,148,93,37,18,62.83783783783784,25,12.162162162162163
E00053374,150,98,39,13,65.33333333333333,26,8.666666666666668
E00053375,140,103,27,10,73.57142857142858,19.28571428571429,7.142857142857142
E00053376,148,114,25,9,77.02702702702703,16.89189189189189,6.081081081081082
E00053377,139,89,35,15,64.02877697841727,25.179856115107913,10.79136690647482
E00053378,206,126,61,19,61.165048543689316,29.61165048543689,9.223300970873787
E00053379,129,73,45,11,56.58914728682171,34.883720930232556,8.527131782945736
E00053380,148,108,38,2,72.97297297297297,25.675675675675674,1.3513513513513513
E00053381,122,73,38,11,59.83606557377049,31.147540983606557,9.01639344262295
E00053382,204,142,56,6,69.6078431372549,27.450980392156865,2.941176470588235
E00053383,135,84,44,7,62.22222222222222,32.592592592592595,5.185185185185185
E00053384,136,93,37,6,68.38235294117648,27.205882352941174,4.411764705882353
E00053385,122,87,26,9,71.31147540983606,21.311475409836063,7.377049180327869
E00053386,156,84,63,9,53.84615384615385,40.38461538461539,5.769230769230769
E00053387,130,96,25,9,73.84615384615385,19.230769230769234,6.923076923076923
E00053388,116,85,27,4,73.27586206896551,23.275862068965516,3.4482758620689653
E00053389,160,105,47,8,65.625,29.375,5
E00053390,123,90,28,5,73.17073170731707,22.76422764227642,4.0650406504065035
E00053391,130,95,25,10,73.07692307692307,19.230769230769234,7.6923076923076925
E00053392,122,89,27,6,72.95081967213115,22.131147540983605,4.918032786885246
E00053393,126,83,38,5,65.87301587301587,30.158730158730158,3.968253968253968
E00053394,123,84,32,7,68.29268292682927,26.01626016260163,5.691056910569105
E00053395,118,88,25,5,74.57627118644068,21.1864406779661,4.23728813559322
E00053396,145,106,29,10,73.10344827586206,20,6.896551724137931
E00053397,108,70,33,5,64.81481481481481,30.555555555555557,4.62962962962963
E00053398,143,94,44,5,65.73426573426573,30.76923076923077,3.4965034965034967
E00053399,148,105,38,5,70.94594594594594,25.675675675675674,3.3783783783783785
E00053400,121,91,23,7,75.20661157024794,19.00826446280992,5.785123966942149
E00053401,140,106,29,5,75.71428571428571,20.714285714285715,3.571428571428571
E00053402,130,100,24,6,76.92307692307693,18.461538461538463,4.615384615384616
E00053403,128,99,22,7,77.34375,17.1875,5.46875
E00053404,168,135,28,5,80.35714285714286,16.666666666666664,2.976190476190476
E00053405,134,94,29,11,70.1492537313433,21.641791044776117,8.208955223880597
E00053406,115,64,45,6,55.65217391304348,39.130434782608695,5.217391304347826
E00053407,141,109,26,6,77.30496453900709,18.439716312056735,4.25531914893617
E00053408,144,97,40,7,67.36111111111111,27.77777777777778,4.861111111111112
E00053409,140,92,39,9,65.71428571428571,27.857142857142858,6.428571428571428
E00053410,127,101,22,4,79.52755905511812,17.322834645669293,3.149606299212598
E00053411,200,145,50,5,72.5,25,2.5
E00053412,132,84,42,6,63.63636363636363,31.818181818181817,4.545454545454546
E00053414,214,147,54,13,68.69158878504673,25.233644859813083,6.074766355140187
E00053415,180,96,62,22,53.333333333333336,34.44444444444444,12.222222222222221
E00053416,132,100,27,5,75.75757575757575,20.454545454545457,3.787878787878788
E00053417,162,104,50,8,64.19753086419753,30.864197530864196,4.938271604938271
E00053418,187,134,47,6,71.65775401069519,25.13368983957219,3.2085561497326207
E00053419,124,73,45,6,58.87096774193549,36.29032258064516,4.838709677419355
E00053420,118,81,30,7,68.64406779661016,25.423728813559322,5.932203389830509
E00053421,96,57,29,10,59.375,30.208333333333332,10.416666666666668
E00053422,95,50,36,9,52.63157894736842,37.89473684210527,9.473684210526317
E00053424,113,63,39,11,55.75221238938053,34.51327433628318,9.734513274336283
E00053425,151,98,42,11,64.90066225165563,27.81456953642384,7.28476821192053
E00053426,139,91,41,7,65.46762589928058,29.496402877697843,5.0359712230215825
E00053427,164,112,47,5,68.29268292682927,28.65853658536585,3.048780487804878
E00053428,104,68,31,5,65.38461538461539,29.807692307692307,4.807692307692308
E00053430,158,89,62,7,56.32911392405063,39.24050632911392,4.430379746835443
E00053431,138,95,34,9,68.84057971014492,24.637681159420293,6.521739130434782
E00053432,129,75,43,11,58.139534883720934,33.33333333333333,8.527131782945736
E00053434,134,101,26,7,75.3731343283582,19.402985074626866,5.223880597014925
E00053435,163,126,31,6,77.30061349693251,19.018404907975462,3.6809815950920246
E00053436,120,74,36,10,61.66666666666667,30,8.333333333333332
E00053437,158,125,26,7,79.11392405063292,16.455696202531644,4.430379746835443
E00053438,148,129,17,2,87.16216216216216,11.486486486486488,1.3513513513513513
E00053439,150,103,39,8,68.66666666666667,26,5.333333333333334
E00053440,131,96,34,1,73.2824427480916,25.954198473282442,0.7633587786259541
E00053441,134,92,36,6,68.65671641791045,26.865671641791046,4.477611940298507
E00053442,130,92,26,12,70.76923076923077,20,9.230769230769232
E00053443,132,103,23,6,78.03030303030303,17.424242424242426,4.545454545454546
E00053444,132,100,30,2,75.75757575757575,22.727272727272727,1.5151515151515151
E00053445,123,84,35,4,68.29268292682927,28.455284552845526,3.2520325203252036
E00053447,128,90,34,4,70.3125,26.5625,3.125
E00053448,127,90,29,8,70.86614173228347,22.83464566929134,6.299212598425196
E00053450,125,92,26,7,73.6,20.8,5.6000000000000005
E00053451,138,99,33,6,71.73913043478261,23.91304347826087,4.3478260869565215
E00053452,137,91,37,9,66.42335766423358,27.00729927007299,6.569343065693431
E00053453,126,76,41,9,60.317460317460316,32.53968253968254,7.142857142857142
E00053454,149,114,31,4,76.51006711409396,20.80536912751678,2.684563758389262
E00053455,176,135,35,6,76.70454545454545,19.886363636363637,3.4090909090909087
E00053456,175,121,45,9,69.14285714285714,25.71428571428571,5.142857142857142
E00053457,137,94,35,8,68.61313868613139,25.547445255474454,5.839416058394161
E00053458,163,124,30,9,76.07361963190185,18.404907975460123,5.521472392638037
E00053459,145,110,28,7,75.86206896551724,19.310344827586206,4.827586206896552
E00053460,158,113,41,4,71.51898734177216,25.949367088607595,2.5316455696202533
E00053462,136,97,36,3,71.32352941176471,26.47058823529412,2.2058823529411766
E00053463,106,79,19,8,74.52830188679245,17.92452830188679,7.547169811320755
E00053464,134,92,32,10,68.65671641791045,23.88059701492537,7.462686567164178
E00053465,125,86,27,12,68.8,21.6,9.6
E00053466,125,86,31,8,68.8,24.8,6.4
E00053467,130,91,28,11,70,21.53846153846154,8.461538461538462
E00053468,125,69,41,15,55.2,32.800000000000004,12
E00053469,153,111,38,4,72.54901960784314,24.836601307189543,2.6143790849673203
E00053470,145,87,44,14,60,30.344827586206897,9.655172413793103
E00053471,126,79,34,13,62.698412698412696,26.984126984126984,10.317460317460316
E00053472,130,82,40,8,63.07692307692307,30.76923076923077,6.153846153846154
E00053473,114,90,23,1,78.94736842105263,20.175438596491226,0.8771929824561403
E00053474,165,91,57,17,55.15151515151515,34.54545454545455,10.303030303030303
E00053475,120,80,34,6,66.66666666666666,28.333333333333332,5
E00053476,148,96,47,5,64.86486486486487,31.756756756756754,3.3783783783783785
E00053477,113,78,28,7,69.02654867256636,24.778761061946902,6.1946902654867255
E00053478,190,138,47,5,72.63157894736842,24.736842105263158,2.631578947368421
E00053479,133,81,38,14,60.902255639097746,28.57142857142857,10.526315789473683
E00053480,145,96,36,13,66.20689655172414,24.82758620689655,8.96551724137931
E00053481,127,86,36,5,67.71653543307087,28.346456692913385,3.937007874015748
E00053482,127,91,31,5,71.65354330708661,24.409448818897637,3.937007874015748
E00053483,126,84,35,7,66.66666666666666,27.77777777777778,5.555555555555555
E00053484,134,80,40,14,59.70149253731343,29.850746268656714,10.44776119402985
E00053485,146,92,46,8,63.013698630136986,31.506849315068493,5.47945205479452
E00053486,189,137,39,13,72.4867724867725,20.634920634920633,6.878306878306878
E00053487,157,113,39,5,71.97452229299363,24.840764331210192,3.1847133757961785
E00053488,129,78,40,11,60.46511627906976,31.007751937984494,8.527131782945736
E00053489,165,112,40,13,67.87878787878789,24.242424242424242,7.878787878787878
E00053490,131,66,56,9,50.38167938931297,42.74809160305343,6.870229007633588
E00053491,135,94,32,9,69.62962962962963,23.703703703703706,6.666666666666667
E00053493,239,176,41,22,73.64016736401673,17.154811715481173,9.205020920502092
E00053494,153,123,19,11,80.3921568627451,12.418300653594772,7.18954248366013
E00053495,156,95,43,18,60.89743589743589,27.564102564102566,11.538461538461538
E00053496,135,83,40,12,61.48148148148148,29.629629629629626,8.88888888888889
E00053497,249,166,69,14,66.66666666666666,27.710843373493976,5.622489959839357
E00053498,190,137,41,12,72.10526315789474,21.578947368421055,6.315789473684211
E00053499,233,148,69,16,63.519313304721024,29.613733905579398,6.866952789699571
E00053500,153,107,41,5,69.93464052287581,26.797385620915033,3.2679738562091507
E00053501,132,94,28,10,71.21212121212122,21.21212121212121,7.575757575757576
E00053502,134,85,41,8,63.43283582089553,30.597014925373134,5.970149253731343
E00053503,134,94,29,11,70.1492537313433,21.641791044776117,8.208955223880597
E00053504,153,106,38,9,69.28104575163398,24.836601307189543,5.88235294117647
E00053505,228,163,55,10,71.49122807017544,24.12280701754386,4.385964912280701
E00053506,121,79,32,10,65.28925619834712,26.446280991735538,8.264462809917356
E00053507,135,98,28,9,72.5925925925926,20.74074074074074,6.666666666666667
E00053508,132,100,24,8,75.75757575757575,18.181818181818183,6.0606060606060606
E00053509,121,81,32,8,66.94214876033058,26.446280991735538,6.6115702479338845
E00053510,134,89,33,12,66.4179104477612,24.62686567164179,8.955223880597014
E00053511,134,70,61,3,52.23880597014925,45.52238805970149,2.2388059701492535
E00053512,123,80,30,13,65.04065040650406,24.390243902439025,10.569105691056912
E00053513,128,66,46,16,51.5625,35.9375,12.5
E00053514,131,67,43,21,51.14503816793893,32.82442748091603,16.030534351145036
E00053515,143,83,48,12,58.04195804195804,33.56643356643357,8.391608391608392
E00053516,119,73,32,14,61.34453781512605,26.89075630252101,11.76470588235294
E00053517,106,51,47,8,48.113207547169814,44.339622641509436,7.547169811320755
E00053518,118,73,32,13,61.86440677966102,27.11864406779661,11.016949152542372
E00053519,104,68,23,13,65.38461538461539,22.115384615384613,12.5
E00053520,128,79,39,10,61.71875,30.46875,7.8125
E00053521,138,89,38,11,64.4927536231884,27.536231884057973,7.971014492753622
E00053522,109,75,28,6,68.80733944954129,25.688073394495415,5.5045871559633035
E00053523,181,113,60,8,62.430939226519335,33.14917127071823,4.41988950276243
E00053524,125,83,34,8,66.4,27.200000000000003,6.4
E00053525,132,86,33,13,65.15151515151516,25,9.848484848484848
E00053526,123,76,32,15,61.78861788617886,26.01626016260163,12.195121951219512
E00053527,115,88,21,6,76.52173913043478,18.26086956521739,5.217391304347826
E00053528,116,76,33,7,65.51724137931035,28.448275862068968,6.0344827586206895
E00053529,155,106,46,3,68.38709677419355,29.677419354838708,1.935483870967742
E00053530,120,75,33,12,62.5,27.500000000000004,10
E00053531,132,85,36,11,64.39393939393939,27.27272727272727,8.333333333333332
E00053532,114,61,38,15,53.50877192982456,33.33333333333333,13.157894736842104
E00053533,110,68,33,9,61.81818181818181,30,8.181818181818182
E00053534,129,92,28,9,71.31782945736434,21.705426356589147,6.976744186046512
E00053535,139,89,34,16,64.02877697841727,24.46043165467626,11.510791366906476
E00053536,156,109,39,8,69.87179487179486,25,5.128205128205128
E00053537,181,120,53,8,66.29834254143645,29.2817679558011,4.41988950276243
E00053538,137,87,45,5,63.503649635036496,32.846715328467155,3.64963503649635
E00053539,127,78,39,10,61.417322834645674,30.708661417322837,7.874015748031496
E00053540,109,67,32,10,61.46788990825688,29.357798165137616,9.174311926605505
E00053541,129,98,22,9,75.96899224806202,17.05426356589147,6.976744186046512
E00053542,128,96,24,8,75,18.75,6.25
E00053543,124,83,34,7,66.93548387096774,27.419354838709676,5.64516129032258
E00053544,133,83,41,9,62.40601503759399,30.82706766917293,6.7669172932330826
E00053545,133,81,39,13,60.902255639097746,29.32330827067669,9.774436090225564
E00053546,125,86,28,11,68.8,22.400000000000002,8.799999999999999
E00053547,128,71,40,17,55.46875,31.25,13.28125
E00053548,80,41,21,18,51.24999999999999,26.25,22.5
E00053550,165,112,42,11,67.87878787878789,25.454545454545453,6.666666666666667
E00053552,123,70,42,11,56.91056910569105,34.146341463414636,8.94308943089431
E00053553,143,72,52,19,50.349650349650354,36.36363636363637,13.286713286713287
E00053555,132,72,45,15,54.54545454545454,34.090909090909086,11.363636363636363
E00053556,191,146,37,8,76.43979057591623,19.3717277486911,4.18848167539267
E00053557,140,87,35,18,62.142857142857146,25,12.857142857142856
E00053558,131,68,57,6,51.908396946564885,43.51145038167939,4.580152671755725
E00053559,214,141,63,10,65.88785046728972,29.439252336448597,4.672897196261682
E00053560,133,69,55,9,51.8796992481203,41.35338345864661,6.7669172932330826
E00053561,136,94,29,13,69.11764705882352,21.323529411764707,9.558823529411764
E00053562,128,73,43,12,57.03125,33.59375,9.375
E00053563,125,77,40,8,61.6,32,6.4
E00053564,139,92,38,9,66.18705035971223,27.33812949640288,6.474820143884892
E00053565,123,64,53,6,52.03252032520326,43.08943089430895,4.878048780487805
E00053566,145,83,44,18,57.24137931034483,30.344827586206897,12.413793103448276
E00053567,129,76,45,8,58.91472868217055,34.883720930232556,6.2015503875969
E00053568,145,88,43,14,60.689655172413794,29.655172413793103,9.655172413793103
E00053569,127,75,39,13,59.055118110236215,30.708661417322837,10.236220472440944
E00053570,121,70,42,9,57.85123966942148,34.710743801652896,7.43801652892562
E00053571,128,77,40,11,60.15625,31.25,8.59375
E00053572,165,89,56,20,53.939393939393945,33.939393939393945,12.121212121212121
E00053573,152,96,48,8,63.1578947368421,31.57894736842105,5.263157894736842
E00053574,146,83,46,17,56.849315068493155,31.506849315068493,11.643835616438356
E00053575,145,98,41,6,67.58620689655173,28.27586206896552,4.137931034482759
E00053576,137,85,35,17,62.04379562043796,25.547445255474454,12.408759124087592
E00053577,179,113,48,18,63.128491620111724,26.81564245810056,10.05586592178771
E00053578,141,102,34,5,72.3404255319149,24.113475177304963,3.546099290780142
E00053579,159,111,30,18,69.81132075471697,18.867924528301888,11.320754716981133
E00053580,129,78,45,6,60.46511627906976,34.883720930232556,4.651162790697675
E00053581,133,86,36,11,64.66165413533834,27.06766917293233,8.270676691729323
E00053582,132,72,43,17,54.54545454545454,32.57575757575758,12.878787878787879
E00053583,145,92,36,17,63.44827586206897,24.82758620689655,11.724137931034482
E00053584,168,93,60,15,55.35714285714286,35.714285714285715,8.928571428571429
E00053585,94,46,34,14,48.93617021276596,36.17021276595745,14.893617021276595
E00053586,134,84,37,13,62.68656716417911,27.611940298507463,9.701492537313433
E00053587,108,68,31,9,62.96296296296296,28.703703703703702,8.333333333333332
E00053588,108,53,43,12,49.074074074074076,39.81481481481482,11.11111111111111
E00053589,162,94,55,13,58.0246913580247,33.95061728395062,8.024691358024691
E00053590,91,50,30,11,54.94505494505495,32.967032967032964,12.087912087912088
E00053591,143,74,58,11,51.74825174825175,40.55944055944056,7.6923076923076925
E00053592,101,71,21,9,70.29702970297029,20.792079207920793,8.91089108910891
E00053593,116,68,34,14,58.620689655172406,29.310344827586203,12.068965517241379
E00053594,173,90,66,17,52.02312138728323,38.15028901734104,9.826589595375722
E00053595,119,78,27,14,65.54621848739495,22.689075630252102,11.76470588235294
E00053596,145,101,35,9,69.6551724137931,24.137931034482758,6.206896551724138
E00053597,134,74,46,14,55.223880597014926,34.32835820895522,10.44776119402985
E00053598,128,95,24,9,74.21875,18.75,7.03125
E00053599,142,101,30,11,71.12676056338029,21.12676056338028,7.746478873239436
E00053600,132,72,38,22,54.54545454545454,28.78787878787879,16.666666666666664
E00053602,140,89,41,10,63.57142857142857,29.28571428571429,7.142857142857142
E00053603,120,58,41,21,48.333333333333336,34.166666666666664,17.5
E00053604,132,74,39,19,56.060606060606055,29.545454545454547,14.393939393939394
E00053605,119,79,29,11,66.38655462184873,24.369747899159663,9.243697478991598
E00053606,133,81,37,15,60.902255639097746,27.819548872180448,11.278195488721805
E00053607,129,68,41,20,52.71317829457365,31.782945736434108,15.503875968992247
E00053608,132,78,39,15,59.09090909090909,29.545454545454547,11.363636363636363
E00053609,146,100,33,13,68.4931506849315,22.602739726027394,8.904109589041095
E00053610,122,67,42,13,54.91803278688525,34.42622950819672,10.655737704918032
E00053611,132,84,41,7,63.63636363636363,31.060606060606062,5.303030303030303
E00053612,119,68,34,17,57.14285714285714,28.57142857142857,14.285714285714285
E00053613,128,79,40,9,61.71875,31.25,7.03125
