OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00091386,125,51,55,12,6,0,0,1,0,40.8,44,9.6,4.8,0,0,0.8,0
E00091387,129,113,11,5,0,0,0,0,0,87.59689922480621,8.527131782945736,3.875968992248062,0,0,0,0,0
E00091388,168,101,27,19,3,0,2,0,16,60.11904761904761,16.071428571428573,11.30952380952381,1.7857142857142856,0,1.1904761904761905,0,9.523809523809524
E00091389,122,29,63,21,8,0,0,0,1,23.770491803278688,51.63934426229508,17.21311475409836,6.557377049180328,0,0,0,0.819672131147541
E00091390,184,145,27,6,1,0,0,4,1,78.80434782608695,14.673913043478262,3.260869565217391,0.5434782608695652,0,0,2.1739130434782608,0.5434782608695652
E00091391,131,65,55,11,0,0,0,0,0,49.61832061068702,41.98473282442748,8.396946564885496,0,0,0,0,0
E00091392,155,64,88,3,0,0,0,0,0,41.29032258064516,56.774193548387096,1.935483870967742,0,0,0,0,0
E00091395,125,105,16,1,0,0,2,0,1,84,12.8,0.8,0,0,1.6,0,0.8
E00091396,125,5,82,27,9,0,0,0,2,4,65.60000000000001,21.6,7.199999999999999,0,0,0,1.6
E00091397,162,96,20,24,8,0,8,6,0,59.25925925925925,12.345679012345679,14.814814814814813,4.938271604938271,0,4.938271604938271,3.7037037037037033,0
E00091398,123,10,76,37,0,0,0,0,0,8.130081300813007,61.78861788617886,30.081300813008134,0,0,0,0,0
E00091399,119,40,28,14,32,1,0,3,1,33.61344537815126,23.52941176470588,11.76470588235294,26.89075630252101,0.8403361344537815,0,2.5210084033613445,0.8403361344537815
E00091400,151,64,59,17,11,0,0,0,0,42.384105960264904,39.0728476821192,11.258278145695364,7.28476821192053,0,0,0,0
E00091401,163,106,22,15,17,1,1,1,0,65.03067484662577,13.496932515337424,9.202453987730062,10.429447852760736,0.6134969325153374,0.6134969325153374,0.6134969325153374,0
E00091402,124,93,25,4,0,2,0,0,0,75,20.161290322580644,3.225806451612903,0,1.6129032258064515,0,0,0
E00091403,177,81,59,8,26,0,0,3,0,45.76271186440678,33.33333333333333,4.519774011299435,14.689265536723164,0,0,1.694915254237288,0
E00091404,129,87,41,0,0,0,1,0,0,67.44186046511628,31.782945736434108,0,0,0,0.7751937984496124,0,0
E00091407,209,116,39,36,13,1,0,3,1,55.50239234449761,18.660287081339714,17.22488038277512,6.220095693779904,0.4784688995215311,0,1.4354066985645932,0.4784688995215311
E00091408,135,78,25,32,0,0,0,0,0,57.77777777777777,18.51851851851852,23.703703703703706,0,0,0,0,0
E00091409,120,45,50,8,17,0,0,0,0,37.5,41.66666666666667,6.666666666666667,14.166666666666666,0,0,0,0
E00091410,128,4,56,49,18,1,0,0,0,3.125,43.75,38.28125,14.0625,0.78125,0,0,0
E00091411,133,5,83,28,14,1,1,0,1,3.7593984962406015,62.40601503759399,21.052631578947366,10.526315789473683,0.7518796992481203,0.7518796992481203,0,0.7518796992481203
E00091412,144,80,40,19,0,0,0,0,5,55.55555555555556,27.77777777777778,13.194444444444445,0,0,0,0,3.4722222222222223
E00091413,113,102,10,0,1,0,0,0,0,90.2654867256637,8.849557522123893,0,0.8849557522123894,0,0,0,0
E00091414,156,140,10,5,0,1,0,0,0,89.74358974358975,6.41025641025641,3.205128205128205,0,0.641025641025641,0,0,0
E00091416,135,59,25,32,10,2,4,3,0,43.7037037037037,18.51851851851852,23.703703703703706,7.4074074074074066,1.4814814814814816,2.9629629629629632,2.2222222222222223,0
E00091417,207,124,60,1,1,0,3,0,18,59.90338164251207,28.985507246376812,0.4830917874396135,0.4830917874396135,0,1.4492753623188406,0,8.695652173913043
E00091418,134,71,23,21,9,5,2,3,0,52.98507462686567,17.16417910447761,15.671641791044777,6.7164179104477615,3.731343283582089,1.4925373134328357,2.2388059701492535,0
E00091419,89,2,37,22,28,0,0,0,0,2.247191011235955,41.57303370786517,24.719101123595504,31.46067415730337,0,0,0,0
E00091420,154,124,30,0,0,0,0,0,0,80.51948051948052,19.480519480519483,0,0,0,0,0,0
E00091421,113,51,42,18,1,1,0,0,0,45.13274336283185,37.16814159292036,15.929203539823009,0.8849557522123894,0.8849557522123894,0,0,0
E00091422,131,117,13,0,1,0,0,0,0,89.31297709923665,9.923664122137405,0,0.7633587786259541,0,0,0,0
E00091423,55,24,14,10,2,1,3,0,1,43.63636363636363,25.454545454545453,18.181818181818183,3.6363636363636362,1.8181818181818181,5.454545454545454,0,1.8181818181818181
E00091424,130,40,59,27,3,1,0,0,0,30.76923076923077,45.38461538461539,20.76923076923077,2.307692307692308,0.7692307692307693,0,0,0
