OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00091386,123,12,39,47,25,9.75609756097561,31.70731707317073,38.21138211382114,20.32520325203252
E00091387,130,4,51,53,22,3.076923076923077,39.23076923076923,40.76923076923077,16.923076923076923
E00091388,167,15,71,47,34,8.982035928143713,42.51497005988024,28.143712574850298,20.359281437125748
E00091389,122,13,55,45,9,10.655737704918032,45.08196721311475,36.885245901639344,7.377049180327869
E00091390,184,10,51,87,36,5.434782608695652,27.717391304347828,47.28260869565217,19.565217391304348
E00091391,129,6,50,58,15,4.651162790697675,38.759689922480625,44.96124031007752,11.627906976744185
E00091392,155,20,64,51,20,12.903225806451612,41.29032258064516,32.903225806451616,12.903225806451612
E00091395,126,10,43,43,30,7.936507936507936,34.12698412698413,34.12698412698413,23.809523809523807
E00091396,126,28,65,20,13,22.22222222222222,51.587301587301596,15.873015873015872,10.317460317460316
E00091397,162,24,69,50,19,14.814814814814813,42.592592592592595,30.864197530864196,11.728395061728394
E00091398,124,19,55,42,8,15.32258064516129,44.354838709677416,33.87096774193548,6.451612903225806
E00091399,119,21,46,33,19,17.647058823529413,38.655462184873954,27.73109243697479,15.966386554621847
E00091400,152,12,67,57,16,7.894736842105263,44.07894736842105,37.5,10.526315789473683
E00091401,161,18,67,62,14,11.180124223602485,41.61490683229814,38.50931677018634,8.695652173913043
E00091402,124,9,47,46,22,7.258064516129033,37.903225806451616,37.096774193548384,17.741935483870968
E00091403,174,41,72,47,14,23.563218390804597,41.37931034482759,27.011494252873565,8.045977011494253
E00091404,130,8,63,43,16,6.153846153846154,48.46153846153846,33.07692307692307,12.307692307692308
E00091407,208,19,67,96,26,9.134615384615383,32.21153846153847,46.15384615384615,12.5
E00091408,137,9,54,61,13,6.569343065693431,39.416058394160586,44.52554744525548,9.48905109489051
E00091409,120,20,56,35,9,16.666666666666664,46.666666666666664,29.166666666666668,7.5
E00091410,130,9,53,54,14,6.923076923076923,40.76923076923077,41.53846153846154,10.76923076923077
E00091411,134,32,51,41,10,23.88059701492537,38.059701492537314,30.597014925373134,7.462686567164178
E00091412,144,3,50,73,18,2.083333333333333,34.72222222222222,50.69444444444444,12.5
E00091413,111,0,30,54,27,0,27.027027027027028,48.64864864864865,24.324324324324326
E00091414,156,10,64,63,19,6.41025641025641,41.02564102564102,40.38461538461539,12.179487179487179
