OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00091386,257,232,13,11,2,3,3,0,9,90.27237354085604,5.058365758754864,4.280155642023346,0.7782101167315175,1.1673151750972763,1.1673151750972763,0,3.501945525291829
E00091387,293,256,29,24,5,2,0,2,6,87.37201365187714,9.897610921501707,8.19112627986348,1.7064846416382253,0.6825938566552902,0,0.6825938566552902,2.04778156996587
E00091388,361,322,18,10,8,8,2,6,13,89.19667590027701,4.986149584487535,2.7700831024930745,2.21606648199446,2.21606648199446,0.554016620498615,1.662049861495845,3.6011080332409975
E00091389,247,216,15,11,4,7,4,3,9,87.4493927125506,6.0728744939271255,4.4534412955465585,1.6194331983805668,2.834008097165992,1.6194331983805668,1.214574898785425,3.643724696356275
E00091390,450,413,24,15,9,6,1,5,7,91.77777777777779,5.333333333333334,3.3333333333333335,2,1.3333333333333335,0.2222222222222222,1.1111111111111112,1.5555555555555556
E00091391,315,289,17,15,2,2,2,0,7,91.74603174603175,5.396825396825397,4.761904761904762,0.6349206349206349,0.6349206349206349,0.6349206349206349,0,2.2222222222222223
E00091392,327,292,15,10,5,3,3,0,17,89.29663608562691,4.587155963302752,3.058103975535168,1.529051987767584,0.9174311926605505,0.9174311926605505,0,5.198776758409786
E00091395,346,317,10,8,2,5,4,1,14,91.61849710982659,2.8901734104046244,2.312138728323699,0.5780346820809248,1.4450867052023122,1.1560693641618496,0.2890173410404624,4.046242774566474
E00091396,254,230,10,8,2,3,0,3,11,90.5511811023622,3.937007874015748,3.149606299212598,0.7874015748031495,1.1811023622047243,0,1.1811023622047243,4.330708661417323
E00091397,331,296,20,15,5,8,6,2,7,89.42598187311178,6.042296072507553,4.531722054380665,1.5105740181268883,2.416918429003021,1.812688821752266,0.6042296072507553,2.1148036253776437
E00091398,227,202,13,10,3,7,4,3,5,88.98678414096916,5.726872246696035,4.405286343612335,1.3215859030837005,3.0837004405286343,1.762114537444934,1.3215859030837005,2.2026431718061676
E00091399,245,232,8,5,3,1,0,1,4,94.6938775510204,3.2653061224489797,2.0408163265306123,1.2244897959183674,0.40816326530612246,0,0.40816326530612246,1.6326530612244898
E00091400,319,289,18,16,2,3,1,2,9,90.59561128526646,5.6426332288401255,5.015673981191222,0.6269592476489028,0.9404388714733543,0.3134796238244514,0.6269592476489028,2.8213166144200628
E00091401,375,339,24,18,6,6,4,2,6,90.4,6.4,4.8,1.6,1.6,1.0666666666666667,0.5333333333333333,1.6
E00091402,277,254,15,11,4,6,4,2,2,91.69675090252709,5.415162454873646,3.9711191335740073,1.444043321299639,2.166064981949458,1.444043321299639,0.7220216606498195,0.7220216606498195
