OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00091386,271,17,16,7,9,14,15,14,19,14,17,25,20,24,16,16,16,7,5,6.273062730627306,5.904059040590406,2.5830258302583027,3.3210332103321036,5.166051660516605,5.535055350553505,5.166051660516605,7.011070110701106,5.166051660516605,6.273062730627306,9.22509225092251,7.380073800738007,8.856088560885608,5.904059040590406,5.904059040590406,5.904059040590406,2.5830258302583027,1.8450184501845017
E00091387,306,12,6,12,21,22,14,16,15,14,22,21,35,25,18,22,15,8,8,3.9215686274509802,1.9607843137254901,3.9215686274509802,6.862745098039216,7.18954248366013,4.57516339869281,5.228758169934641,4.901960784313726,4.57516339869281,7.18954248366013,6.862745098039216,11.437908496732026,8.169934640522875,5.88235294117647,7.18954248366013,4.901960784313726,2.6143790849673203,2.6143790849673203
E00091388,375,13,18,13,18,26,24,13,19,13,21,26,30,36,32,30,15,16,12,3.4666666666666663,4.8,3.4666666666666663,4.8,6.933333333333333,6.4,3.4666666666666663,5.066666666666666,3.4666666666666663,5.6000000000000005,6.933333333333333,8,9.6,8.533333333333333,8,4,4.266666666666667,3.2
E00091389,248,8,10,9,10,8,12,11,10,12,11,22,25,15,24,24,20,7,10,3.225806451612903,4.032258064516129,3.6290322580645165,4.032258064516129,3.225806451612903,4.838709677419355,4.435483870967742,4.032258064516129,4.838709677419355,4.435483870967742,8.870967741935484,10.080645161290322,6.048387096774194,9.67741935483871,9.67741935483871,8.064516129032258,2.82258064516129,4.032258064516129
E00091390,469,20,27,32,29,22,27,26,28,19,36,44,36,31,42,20,15,11,4,4.264392324093817,5.756929637526652,6.823027718550106,6.183368869936034,4.690831556503198,5.756929637526652,5.543710021321962,5.970149253731343,4.051172707889126,7.675906183368871,9.381663113006397,7.675906183368871,6.609808102345416,8.955223880597014,4.264392324093817,3.1982942430703627,2.345415778251599,0.8528784648187633
E00091391,335,17,18,20,9,12,15,9,19,31,18,28,24,16,27,20,23,10,19,5.074626865671641,5.3731343283582085,5.970149253731343,2.6865671641791042,3.582089552238806,4.477611940298507,2.6865671641791042,5.6716417910447765,9.253731343283581,5.3731343283582085,8.358208955223882,7.164179104477612,4.776119402985075,8.059701492537313,5.970149253731343,6.865671641791045,2.9850746268656714,5.6716417910447765
E00091392,343,16,14,12,10,5,8,14,21,16,18,21,28,30,32,34,27,24,13,4.664723032069971,4.081632653061225,3.498542274052478,2.9154518950437316,1.4577259475218658,2.3323615160349855,4.081632653061225,6.122448979591836,4.664723032069971,5.247813411078718,6.122448979591836,8.16326530612245,8.746355685131196,9.329446064139942,9.912536443148689,7.871720116618077,6.997084548104956,3.7900874635568513
E00091395,368,21,15,11,25,65,13,20,26,8,14,24,20,14,28,26,20,9,9,5.706521739130435,4.076086956521739,2.989130434782609,6.7934782608695645,17.66304347826087,3.532608695652174,5.434782608695652,7.065217391304348,2.1739130434782608,3.804347826086957,6.521739130434782,5.434782608695652,3.804347826086957,7.608695652173914,7.065217391304348,5.434782608695652,2.4456521739130435,2.4456521739130435
E00091396,260,5,11,17,6,5,19,23,14,12,18,18,17,16,18,20,22,10,9,1.9230769230769231,4.230769230769231,6.538461538461539,2.307692307692308,1.9230769230769231,7.307692307692308,8.846153846153847,5.384615384615385,4.615384615384616,6.923076923076923,6.923076923076923,6.538461538461539,6.153846153846154,6.923076923076923,7.6923076923076925,8.461538461538462,3.8461538461538463,3.4615384615384617
E00091397,338,13,18,14,15,11,8,11,15,18,19,27,35,16,18,37,28,15,20,3.8461538461538463,5.325443786982249,4.142011834319527,4.437869822485207,3.2544378698224854,2.366863905325444,3.2544378698224854,4.437869822485207,5.325443786982249,5.621301775147929,7.988165680473373,10.355029585798817,4.733727810650888,5.325443786982249,10.946745562130179,8.284023668639055,4.437869822485207,5.9171597633136095
E00091398,236,8,12,6,8,1,9,15,10,7,12,16,22,18,24,19,19,15,15,3.389830508474576,5.084745762711865,2.5423728813559325,3.389830508474576,0.423728813559322,3.8135593220338984,6.3559322033898304,4.23728813559322,2.9661016949152543,5.084745762711865,6.779661016949152,9.322033898305085,7.627118644067797,10.16949152542373,8.050847457627118,8.050847457627118,6.3559322033898304,6.3559322033898304
E00091399,254,6,12,16,14,13,11,14,11,10,21,19,20,10,22,23,16,6,10,2.3622047244094486,4.724409448818897,6.299212598425196,5.511811023622047,5.118110236220472,4.330708661417323,5.511811023622047,4.330708661417323,3.937007874015748,8.267716535433072,7.480314960629922,7.874015748031496,3.937007874015748,8.661417322834646,9.05511811023622,6.299212598425196,2.3622047244094486,3.937007874015748
E00091400,335,16,21,17,21,13,13,26,19,28,31,19,28,23,13,11,15,9,12,4.776119402985075,6.26865671641791,5.074626865671641,6.26865671641791,3.880597014925373,3.880597014925373,7.761194029850746,5.6716417910447765,8.358208955223882,9.253731343283581,5.6716417910447765,8.358208955223882,6.865671641791045,3.880597014925373,3.2835820895522385,4.477611940298507,2.6865671641791042,3.582089552238806
E00091401,394,13,18,16,27,22,10,17,22,30,32,34,31,25,14,30,19,20,14,3.2994923857868024,4.568527918781726,4.060913705583756,6.852791878172589,5.583756345177665,2.5380710659898478,4.314720812182741,5.583756345177665,7.614213197969544,8.121827411167512,8.629441624365482,7.868020304568528,6.345177664974619,3.5532994923857872,7.614213197969544,4.822335025380711,5.0761421319796955,3.5532994923857872
