OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
E00091386,12,0,0,0,0,0,4,1,7,0,0,0,0,0,0,33.33333333333333,8.333333333333332,58.333333333333336,0
E00091387,17,0,0,2,0,2,6,1,6,0,0,0,11.76470588235294,0,11.76470588235294,35.294117647058826,5.88235294117647,35.294117647058826,0
E00091388,21,1,0,2,1,0,8,8,1,0,4.761904761904762,0,9.523809523809524,4.761904761904762,0,38.095238095238095,38.095238095238095,4.761904761904762,0
E00091389,9,0,2,0,0,0,1,1,5,0,0,22.22222222222222,0,0,0,11.11111111111111,11.11111111111111,55.55555555555556,0
E00091390,12,0,0,2,0,0,3,4,3,0,0,0,16.666666666666664,0,0,25,33.33333333333333,25,0
E00091391,11,0,0,0,0,0,8,3,0,0,0,0,0,0,0,72.72727272727273,27.27272727272727,0,0
E00091392,10,0,3,2,0,0,0,3,2,0,0,30,20,0,0,0,30,20,0
E00091395,10,0,0,7,0,0,1,0,2,0,0,0,70,0,0,10,0,20,0
E00091396,9,0,2,0,0,0,6,1,0,0,0,22.22222222222222,0,0,0,66.66666666666666,11.11111111111111,0,0
E00091397,28,0,4,8,0,1,6,4,5,0,0,14.285714285714285,28.57142857142857,0,3.571428571428571,21.428571428571427,14.285714285714285,17.857142857142858,0
E00091398,10,0,0,6,0,0,1,2,1,0,0,0,60,0,0,10,20,10,0
E00091399,6,0,0,2,0,0,2,2,0,0,0,0,33.33333333333333,0,0,33.33333333333333,33.33333333333333,0,0
E00091400,8,0,0,0,0,0,6,0,2,0,0,0,0,0,0,75,0,25,0
E00091401,10,1,2,0,0,0,4,2,1,0,10,20,0,0,0,40,20,10,0
E00091402,16,0,4,0,0,2,7,0,3,0,0,25,0,0,12.5,43.75,0,18.75,0
E00091403,18,0,0,2,0,0,9,3,4,0,0,0,11.11111111111111,0,0,50,16.666666666666664,22.22222222222222,0
E00091404,17,0,2,0,0,0,8,3,4,0,0,11.76470588235294,0,0,0,47.05882352941176,17.647058823529413,23.52941176470588,0
E00091407,19,0,1,6,0,0,8,1,3,0,0,5.263157894736842,31.57894736842105,0,0,42.10526315789473,5.263157894736842,15.789473684210526,0
E00091408,15,0,1,0,0,0,11,2,1,0,0,6.666666666666667,0,0,0,73.33333333333333,13.333333333333334,6.666666666666667,0
E00091409,11,0,1,3,0,0,5,0,2,0,0,9.090909090909092,27.27272727272727,0,0,45.45454545454545,0,18.181818181818183,0
E00091410,17,0,1,2,0,0,9,2,3,0,0,5.88235294117647,11.76470588235294,0,0,52.94117647058824,11.76470588235294,17.647058823529413,0
E00091411,16,0,2,1,0,0,12,0,1,0,0,12.5,6.25,0,0,75,0,6.25,0
E00091412,9,1,2,0,0,0,1,3,2,0,11.11111111111111,22.22222222222222,0,0,0,11.11111111111111,33.33333333333333,22.22222222222222,0
E00091413,14,1,1,4,0,0,2,2,4,0,7.142857142857142,7.142857142857142,28.57142857142857,0,0,14.285714285714285,14.285714285714285,28.57142857142857,0
E00091414,11,0,2,4,0,1,1,1,2,0,0,18.181818181818183,36.36363636363637,0,9.090909090909092,9.090909090909092,9.090909090909092,18.181818181818183,0
E00091416,12,0,1,2,0,0,1,2,6,0,0,8.333333333333332,16.666666666666664,0,0,8.333333333333332,16.666666666666664,50,0
E00091417,24,0,2,10,0,0,3,1,8,0,0,8.333333333333332,41.66666666666667,0,0,12.5,4.166666666666666,33.33333333333333,0
E00091418,10,0,0,5,0,0,4,0,1,0,0,0,50,0,0,40,0,10,0
E00091419,3,1,0,0,0,1,0,0,1,0,33.33333333333333,0,0,0,33.33333333333333,0,0,33.33333333333333,0
E00091420,13,0,0,2,0,0,2,2,7,0,0,0,15.384615384615385,0,0,15.384615384615385,15.384615384615385,53.84615384615385,0
E00091421,16,0,1,4,0,0,9,1,1,0,0,6.25,25,0,0,56.25,6.25,6.25,0
