OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00090853,457,45,8,5,20,1,11,3,2,0,1,16,4,1,4,7,388,358,2,0,1,27,5,4,1,9.846827133479213,1.75054704595186,1.0940919037199124,4.3763676148796495,0.2188183807439825,2.4070021881838075,0.6564551422319475,0.437636761487965,0,0.2188183807439825,3.50109409190372,0.87527352297593,0.2188183807439825,0.87527352297593,1.5317286652078774,84.9015317286652,78.33698030634574,0.437636761487965,0,0.2188183807439825,5.908096280087528,1.0940919037199124,0.87527352297593,0.2188183807439825
E00090854,317,14,0,0,4,0,10,0,0,0,0,5,4,1,0,0,298,283,5,0,0,10,0,0,0,4.416403785488959,0,0,1.2618296529968454,0,3.1545741324921135,0,0,0,0,1.5772870662460567,1.2618296529968454,0.31545741324921134,0,0,94.00630914826499,89.27444794952682,1.5772870662460567,0,0,3.1545741324921135,0,0,0
E00090855,520,32,2,8,8,0,14,14,10,2,2,6,2,3,0,1,468,434,0,0,0,34,0,0,0,6.153846153846154,0.38461538461538464,1.5384615384615385,1.5384615384615385,0,2.6923076923076925,2.6923076923076925,1.9230769230769231,0.38461538461538464,0.38461538461538464,1.153846153846154,0.38461538461538464,0.576923076923077,0,0.19230769230769232,90,83.46153846153847,0,0,0,6.538461538461539,0,0,0
E00090856,442,19,0,7,6,2,4,2,2,0,0,7,2,0,3,2,410,378,3,0,1,28,4,0,4,4.298642533936651,0,1.583710407239819,1.3574660633484164,0.4524886877828055,0.904977375565611,0.4524886877828055,0.4524886877828055,0,0,1.583710407239819,0.4524886877828055,0,0.6787330316742082,0.4524886877828055,92.76018099547511,85.52036199095022,0.6787330316742082,0,0.22624434389140274,6.334841628959276,0.904977375565611,0,0.904977375565611
E00090857,371,18,0,3,10,5,0,0,0,0,0,9,5,2,0,2,338,294,3,0,5,36,6,0,6,4.8517520215633425,0,0.8086253369272237,2.6954177897574128,1.3477088948787064,0,0,0,0,0,2.4258760107816713,1.3477088948787064,0.5390835579514826,0,0.5390835579514826,91.10512129380054,79.24528301886792,0.8086253369272237,0,1.3477088948787064,9.703504043126685,1.6172506738544474,0,1.6172506738544474
E00090858,326,14,0,1,7,0,6,8,7,0,1,14,5,1,2,6,290,258,0,3,3,26,0,0,0,4.294478527607362,0,0.3067484662576687,2.147239263803681,0,1.8404907975460123,2.4539877300613497,2.147239263803681,0,0.3067484662576687,4.294478527607362,1.5337423312883436,0.3067484662576687,0.6134969325153374,1.8404907975460123,88.95705521472392,79.14110429447852,0,0.9202453987730062,0.9202453987730062,7.975460122699387,0,0,0
E00090859,368,2,0,0,1,0,1,0,0,0,0,2,1,0,0,1,363,340,2,0,0,21,1,0,1,0.5434782608695652,0,0,0.2717391304347826,0,0.2717391304347826,0,0,0,0,0.5434782608695652,0.2717391304347826,0,0,0.2717391304347826,98.6413043478261,92.3913043478261,0.5434782608695652,0,0,5.706521739130435,0.2717391304347826,0,0.2717391304347826
E00090860,437,5,0,0,0,5,0,4,1,1,2,16,0,11,4,1,405,394,6,0,0,5,7,4,3,1.1441647597254003,0,0,0,1.1441647597254003,0,0.9153318077803204,0.2288329519450801,0.2288329519450801,0.4576659038901602,3.6613272311212817,0,2.517162471395881,0.9153318077803204,0.2288329519450801,92.67734553775743,90.16018306636155,1.3729977116704806,0,0,1.1441647597254003,1.6018306636155606,0.9153318077803204,0.6864988558352403
E00090861,190,0,0,0,0,0,0,3,1,2,0,5,0,0,4,1,182,176,2,0,0,4,0,0,0,0,0,0,0,0,0,1.5789473684210527,0.5263157894736842,1.0526315789473684,0,2.631578947368421,0,0,2.1052631578947367,0.5263157894736842,95.78947368421052,92.63157894736842,1.0526315789473684,0,0,2.1052631578947367,0,0,0
E00090862,185,2,0,0,0,0,2,0,0,0,0,5,1,0,0,4,175,143,1,0,7,24,3,0,3,1.0810810810810811,0,0,0,0,1.0810810810810811,0,0,0,0,2.7027027027027026,0.5405405405405406,0,0,2.1621621621621623,94.5945945945946,77.29729729729729,0.5405405405405406,0,3.783783783783784,12.972972972972974,1.6216216216216217,0,1.6216216216216217
E00090863,270,8,0,0,0,0,8,1,0,1,0,0,0,0,0,0,259,242,1,0,0,16,2,0,2,2.9629629629629632,0,0,0,0,2.9629629629629632,0.3703703703703704,0,0.3703703703703704,0,0,0,0,0,0,95.92592592592592,89.62962962962962,0.3703703703703704,0,0,5.9259259259259265,0.7407407407407408,0,0.7407407407407408
E00090864,214,2,0,1,0,0,1,0,0,0,0,13,7,1,0,5,199,193,0,0,0,6,0,0,0,0.9345794392523363,0,0.46728971962616817,0,0,0.46728971962616817,0,0,0,0,6.074766355140187,3.2710280373831773,0.46728971962616817,0,2.336448598130841,92.99065420560748,90.18691588785047,0,0,0,2.803738317757009,0,0,0
E00090865,133,1,0,0,0,1,0,0,0,0,0,3,1,0,0,2,128,121,2,0,0,5,1,0,1,0.7518796992481203,0,0,0,0.7518796992481203,0,0,0,0,0,2.2556390977443606,0.7518796992481203,0,0,1.5037593984962405,96.2406015037594,90.97744360902256,1.5037593984962405,0,0,3.7593984962406015,0.7518796992481203,0,0.7518796992481203
E00090866,421,6,0,0,5,0,1,6,2,0,4,12,5,0,0,7,396,380,0,0,0,16,1,0,1,1.4251781472684086,0,0,1.187648456057007,0,0.23752969121140144,1.4251781472684086,0.4750593824228029,0,0.9501187648456058,2.8503562945368173,1.187648456057007,0,0,1.66270783847981,94.06175771971496,90.26128266033254,0,0,0,3.800475059382423,0.23752969121140144,0,0.23752969121140144
E00090867,302,2,0,0,1,0,1,0,0,0,0,8,5,0,0,3,290,283,0,0,0,7,2,0,2,0.6622516556291391,0,0,0.33112582781456956,0,0.33112582781456956,0,0,0,0,2.6490066225165565,1.6556291390728477,0,0,0.9933774834437087,96.02649006622516,93.70860927152319,0,0,0,2.3178807947019866,0.6622516556291391,0,0.6622516556291391
E00090868,321,8,0,0,5,0,3,0,0,0,0,0,0,0,0,0,311,295,4,0,0,12,2,1,1,2.4922118380062304,0,0,1.557632398753894,0,0.9345794392523363,0,0,0,0,0,0,0,0,0,96.88473520249221,91.90031152647975,1.2461059190031152,0,0,3.7383177570093453,0.6230529595015576,0.3115264797507788,0.3115264797507788
E00090869,595,16,0,6,0,4,6,1,1,0,0,0,0,0,0,0,577,554,2,0,1,20,1,0,1,2.689075630252101,0,1.0084033613445378,0,0.6722689075630253,1.0084033613445378,0.16806722689075632,0.16806722689075632,0,0,0,0,0,0,0,96.97478991596638,93.10924369747899,0.33613445378151263,0,0.16806722689075632,3.361344537815126,0.16806722689075632,0,0.16806722689075632
E00090870,493,8,0,0,8,0,0,1,1,0,0,6,2,1,1,2,478,448,11,0,1,18,0,0,0,1.6227180527383367,0,0,1.6227180527383367,0,0,0.2028397565922921,0.2028397565922921,0,0,1.2170385395537524,0.4056795131845842,0.2028397565922921,0.2028397565922921,0.4056795131845842,96.95740365111561,90.87221095334685,2.231237322515213,0,0.2028397565922921,3.6511156186612577,0,0,0
E00090871,474,16,0,3,8,1,4,5,3,0,2,14,7,0,0,7,437,417,2,0,0,18,2,0,2,3.375527426160337,0,0.6329113924050633,1.6877637130801686,0.21097046413502107,0.8438818565400843,1.0548523206751055,0.6329113924050633,0,0.42194092827004215,2.9535864978902953,1.4767932489451476,0,0,1.4767932489451476,92.19409282700421,87.9746835443038,0.42194092827004215,0,0,3.79746835443038,0.42194092827004215,0,0.42194092827004215
E00090872,438,10,0,1,9,0,0,2,2,0,0,7,3,1,1,2,414,396,3,0,2,13,5,0,5,2.28310502283105,0,0.228310502283105,2.054794520547945,0,0,0.45662100456621,0.45662100456621,0,0,1.5981735159817352,0.684931506849315,0.228310502283105,0.228310502283105,0.45662100456621,94.52054794520548,90.41095890410958,0.684931506849315,0,0.45662100456621,2.968036529680365,1.141552511415525,0,1.141552511415525
E00090873,331,3,0,1,0,0,2,0,0,0,0,7,4,0,0,3,320,314,0,0,0,6,1,0,1,0.906344410876133,0,0.3021148036253776,0,0,0.6042296072507553,0,0,0,0,2.1148036253776437,1.2084592145015105,0,0,0.906344410876133,96.67673716012085,94.86404833836858,0,0,0,1.812688821752266,0.3021148036253776,0,0.3021148036253776
E00090874,247,1,0,0,1,0,0,0,0,0,0,4,0,0,1,3,240,223,3,0,0,14,2,0,2,0.4048582995951417,0,0,0.4048582995951417,0,0,0,0,0,0,1.6194331983805668,0,0,0.4048582995951417,1.214574898785425,97.16599190283401,90.2834008097166,1.214574898785425,0,0,5.668016194331984,0.8097165991902834,0,0.8097165991902834
E00090875,307,0,0,0,0,0,0,5,5,0,0,5,0,4,1,0,297,280,1,4,0,12,0,0,0,0,0,0,0,0,0,1.6286644951140066,1.6286644951140066,0,0,1.6286644951140066,0,1.3029315960912053,0.32573289902280134,0,96.74267100977198,91.20521172638436,0.32573289902280134,1.3029315960912053,0,3.908794788273615,0,0,0
E00090876,358,5,0,0,1,0,4,0,0,0,0,6,2,1,0,3,347,336,2,0,0,9,0,0,0,1.3966480446927374,0,0,0.27932960893854747,0,1.1173184357541899,0,0,0,0,1.675977653631285,0.5586592178770949,0.27932960893854747,0,0.8379888268156425,96.92737430167597,93.85474860335195,0.5586592178770949,0,0,2.5139664804469275,0,0,0
