OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00090853,352,37,27,41,21,55,167,4,10.511363636363637,7.670454545454546,11.647727272727272,5.965909090909091,15.625,47.44318181818182,1.1363636363636365
E00090854,274,65,30,39,16,32,81,11,23.722627737226276,10.948905109489052,14.233576642335766,5.839416058394161,11.678832116788321,29.56204379562044,4.014598540145985
E00090855,414,57,38,51,19,65,168,16,13.768115942028986,9.178743961352657,12.318840579710146,4.5893719806763285,15.70048309178744,40.57971014492754,3.864734299516908
E00090856,384,73,21,29,14,43,157,47,19.010416666666664,5.46875,7.552083333333333,3.6458333333333335,11.197916666666668,40.88541666666667,12.239583333333332
E00090857,300,17,24,33,9,38,176,3,5.666666666666666,8,11,3,12.666666666666668,58.666666666666664,1
E00090858,267,32,29,41,15,38,108,4,11.985018726591761,10.861423220973784,15.355805243445692,5.617977528089887,14.232209737827715,40.44943820224719,1.4981273408239701
E00090859,311,34,33,43,20,48,128,5,10.932475884244374,10.610932475884244,13.826366559485532,6.430868167202572,15.434083601286176,41.157556270096464,1.607717041800643
E00090860,336,46,36,48,24,59,114,9,13.690476190476192,10.714285714285714,14.285714285714285,7.142857142857142,17.559523809523807,33.92857142857143,2.6785714285714284
E00090861,154,22,18,18,10,18,61,7,14.285714285714285,11.688311688311687,11.688311688311687,6.493506493506493,11.688311688311687,39.61038961038961,4.545454545454546
E00090862,156,14,19,19,13,22,66,3,8.974358974358974,12.179487179487179,12.179487179487179,8.333333333333332,14.102564102564102,42.30769230769231,1.9230769230769231
E00090863,224,24,11,27,8,30,118,6,10.714285714285714,4.910714285714286,12.053571428571429,3.571428571428571,13.392857142857142,52.67857142857143,2.6785714285714284
E00090864,186,35,13,19,20,32,59,8,18.817204301075268,6.989247311827956,10.21505376344086,10.75268817204301,17.20430107526882,31.72043010752688,4.301075268817205
E00090865,116,13,4,18,10,20,51,0,11.206896551724139,3.4482758620689653,15.517241379310345,8.620689655172415,17.24137931034483,43.96551724137931,0
E00090866,346,46,27,40,38,72,118,5,13.294797687861271,7.803468208092486,11.560693641618498,10.982658959537572,20.809248554913296,34.104046242774565,1.4450867052023122
E00090867,254,37,20,29,19,42,102,5,14.566929133858267,7.874015748031496,11.41732283464567,7.480314960629922,16.535433070866144,40.15748031496063,1.968503937007874
E00090868,276,28,25,38,16,52,109,8,10.144927536231885,9.057971014492754,13.768115942028986,5.797101449275362,18.84057971014493,39.492753623188406,2.898550724637681
E00090869,483,56,34,70,28,90,194,11,11.594202898550725,7.039337474120083,14.492753623188406,5.797101449275362,18.633540372670808,40.165631469979296,2.2774327122153206
E00090870,395,35,41,71,21,68,152,7,8.860759493670885,10.379746835443038,17.974683544303797,5.3164556962025316,17.21518987341772,38.48101265822785,1.7721518987341773
E00090871,389,30,27,43,18,70,200,1,7.712082262210797,6.940874035989718,11.053984575835475,4.627249357326478,17.994858611825194,51.41388174807198,0.2570694087403599
E00090872,340,18,36,44,19,71,143,9,5.294117647058823,10.588235294117647,12.941176470588237,5.588235294117648,20.88235294117647,42.05882352941177,2.6470588235294117
E00090873,282,40,14,38,15,42,127,6,14.184397163120568,4.964539007092199,13.47517730496454,5.319148936170213,14.893617021276595,45.0354609929078,2.127659574468085
E00090874,212,29,14,20,10,39,93,7,13.679245283018867,6.60377358490566,9.433962264150944,4.716981132075472,18.39622641509434,43.86792452830189,3.30188679245283
E00090875,234,42,30,37,22,38,65,0,17.94871794871795,12.82051282051282,15.81196581196581,9.401709401709402,16.23931623931624,27.77777777777778,0
E00090876,298,33,19,37,22,61,121,5,11.073825503355705,6.375838926174497,12.416107382550337,7.38255033557047,20.469798657718123,40.604026845637584,1.6778523489932886
E00090877,245,65,35,39,19,43,40,4,26.53061224489796,14.285714285714285,15.918367346938775,7.755102040816326,17.551020408163264,16.3265306122449,1.6326530612244898
E00090878,211,19,24,30,17,50,66,5,9.004739336492891,11.374407582938389,14.218009478672986,8.056872037914692,23.696682464454977,31.27962085308057,2.3696682464454977
E00090879,222,64,27,32,16,31,47,5,28.82882882882883,12.162162162162163,14.414414414414415,7.207207207207207,13.963963963963963,21.17117117117117,2.2522522522522523
E00090880,255,36,33,34,22,33,90,7,14.117647058823529,12.941176470588237,13.333333333333334,8.627450980392156,12.941176470588237,35.294117647058826,2.7450980392156863
E00090881,230,24,20,37,16,43,84,6,10.434782608695652,8.695652173913043,16.08695652173913,6.956521739130435,18.695652173913043,36.52173913043478,2.608695652173913
E00090882,193,43,19,22,21,27,57,4,22.279792746113987,9.844559585492227,11.398963730569948,10.880829015544041,13.989637305699482,29.533678756476682,2.072538860103627
E00090883,248,49,20,38,18,41,76,6,19.758064516129032,8.064516129032258,15.32258064516129,7.258064516129033,16.532258064516128,30.64516129032258,2.4193548387096775
E00090884,143,49,11,13,10,16,39,5,34.26573426573427,7.6923076923076925,9.090909090909092,6.993006993006993,11.188811188811188,27.27272727272727,3.4965034965034967
E00090885,260,33,19,31,21,48,102,6,12.692307692307692,7.307692307692308,11.923076923076923,8.076923076923077,18.461538461538463,39.23076923076923,2.307692307692308
E00090887,107,12,12,17,7,21,32,6,11.214953271028037,11.214953271028037,15.887850467289718,6.5420560747663545,19.626168224299064,29.906542056074763,5.607476635514018
E00090889,411,61,35,51,32,77,149,6,14.841849148418493,8.51581508515815,12.408759124087592,7.785888077858881,18.734793187347933,36.25304136253041,1.4598540145985401
E00090890,305,55,37,38,24,41,104,6,18.0327868852459,12.131147540983607,12.459016393442624,7.868852459016394,13.442622950819672,34.0983606557377,1.9672131147540985
E00090891,281,42,19,36,20,49,109,6,14.94661921708185,6.761565836298933,12.811387900355871,7.11743772241993,17.437722419928825,38.79003558718861,2.135231316725979
E00090895,307,48,23,37,18,54,121,6,15.63517915309446,7.491856677524431,12.052117263843648,5.863192182410423,17.58957654723127,39.413680781758956,1.9543973941368076
E00090896,323,43,33,46,28,42,116,15,13.312693498452013,10.21671826625387,14.241486068111456,8.6687306501548,13.003095975232199,35.91331269349845,4.643962848297214
E00090897,313,70,30,34,18,71,82,8,22.364217252396166,9.584664536741213,10.86261980830671,5.7507987220447285,22.683706070287542,26.198083067092654,2.5559105431309903
E00090898,268,46,19,37,18,35,103,10,17.16417910447761,7.08955223880597,13.805970149253731,6.7164179104477615,13.059701492537313,38.43283582089552,3.731343283582089
E00090899,360,53,48,48,19,57,126,9,14.722222222222223,13.333333333333334,13.333333333333334,5.277777777777778,15.833333333333332,35,2.5
E00090900,341,39,48,56,18,55,119,6,11.436950146627565,14.076246334310852,16.422287390029325,5.278592375366569,16.129032258064516,34.89736070381232,1.7595307917888565
E00090901,279,59,28,45,14,39,85,9,21.14695340501792,10.03584229390681,16.129032258064516,5.017921146953405,13.978494623655912,30.46594982078853,3.225806451612903
E00090902,222,68,24,32,10,34,47,7,30.630630630630627,10.81081081081081,14.414414414414415,4.504504504504505,15.315315315315313,21.17117117117117,3.153153153153153
E00090903,310,64,26,44,25,73,75,3,20.64516129032258,8.38709677419355,14.193548387096774,8.064516129032258,23.548387096774192,24.193548387096776,0.967741935483871
E00090904,287,64,29,33,12,43,101,5,22.299651567944252,10.104529616724738,11.498257839721255,4.181184668989547,14.982578397212542,35.19163763066202,1.7421602787456445
