OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00090853,220,97,0,3,5,1,1,88,2,4,16,3,44.09090909090909,0,1.3636363636363635,2.272727272727273,0.45454545454545453,0.45454545454545453,40,0.9090909090909091,1.8181818181818181,7.2727272727272725,1.3636363636363635
E00090854,131,45,0,0,4,1,0,57,6,4,14,0,34.35114503816794,0,0,3.0534351145038165,0.7633587786259541,0,43.51145038167939,4.580152671755725,3.0534351145038165,10.687022900763358,0
E00090855,254,94,2,1,3,0,0,122,12,8,11,1,37.00787401574803,0.7874015748031495,0.39370078740157477,1.1811023622047243,0,0,48.031496062992126,4.724409448818897,3.149606299212598,4.330708661417323,0.39370078740157477
E00090856,148,82,1,0,0,0,1,46,2,4,9,3,55.4054054054054,0.6756756756756757,0,0,0,0.6756756756756757,31.08108108108108,1.3513513513513513,2.7027027027027026,6.081081081081082,2.027027027027027
E00090857,178,82,0,0,1,0,0,70,6,5,14,0,46.06741573033708,0,0,0.5617977528089888,0,0,39.325842696629216,3.3707865168539324,2.8089887640449436,7.865168539325842,0
E00090858,156,63,0,0,7,0,0,69,7,2,7,1,40.38461538461539,0,0,4.487179487179487,0,0,44.230769230769226,4.487179487179487,1.282051282051282,4.487179487179487,0.641025641025641
E00090859,195,74,0,2,1,0,1,107,8,1,1,0,37.94871794871795,0,1.0256410256410255,0.5128205128205128,0,0.5128205128205128,54.871794871794876,4.102564102564102,0.5128205128205128,0.5128205128205128,0
E00090860,205,87,0,2,0,0,3,97,8,0,5,3,42.4390243902439,0,0.975609756097561,0,0,1.4634146341463417,47.3170731707317,3.902439024390244,0,2.4390243902439024,1.4634146341463417
E00090861,83,36,0,1,5,0,0,37,1,2,1,0,43.373493975903614,0,1.2048192771084338,6.024096385542169,0,0,44.57831325301205,1.2048192771084338,2.4096385542168677,1.2048192771084338,0
E00090862,102,50,0,1,2,0,0,43,3,1,1,1,49.01960784313725,0,0.9803921568627451,1.9607843137254901,0,0,42.15686274509804,2.941176470588235,0.9803921568627451,0.9803921568627451,0.9803921568627451
E00090863,136,64,0,3,0,0,0,59,0,4,3,3,47.05882352941176,0,2.2058823529411766,0,0,0,43.38235294117647,0,2.941176470588235,2.2058823529411766,2.2058823529411766
E00090864,99,31,0,0,1,0,1,54,4,5,2,1,31.313131313131315,0,0,1.0101010101010102,0,1.0101010101010102,54.54545454545454,4.040404040404041,5.05050505050505,2.0202020202020203,1.0101010101010102
E00090865,74,36,0,2,0,0,0,30,0,1,4,1,48.64864864864865,0,2.7027027027027026,0,0,0,40.54054054054054,0,1.3513513513513513,5.405405405405405,1.3513513513513513
E00090866,210,82,0,1,1,0,0,108,3,2,11,2,39.04761904761905,0,0.4761904761904762,0.4761904761904762,0,0,51.42857142857142,1.4285714285714286,0.9523809523809524,5.238095238095238,0.9523809523809524
E00090867,126,54,0,0,1,0,1,59,3,5,2,1,42.857142857142854,0,0,0.7936507936507936,0,0.7936507936507936,46.82539682539682,2.380952380952381,3.968253968253968,1.5873015873015872,0.7936507936507936
E00090868,159,61,0,0,1,0,0,81,5,2,7,2,38.36477987421384,0,0,0.628930817610063,0,0,50.943396226415096,3.1446540880503147,1.257861635220126,4.40251572327044,1.257861635220126
E00090869,318,131,0,3,0,0,1,159,5,8,7,4,41.19496855345912,0,0.9433962264150944,0,0,0.3144654088050315,50,1.5723270440251573,2.515723270440252,2.20125786163522,1.257861635220126
E00090870,257,103,0,2,1,0,3,133,9,2,3,1,40.07782101167315,0,0.7782101167315175,0.38910505836575876,0,1.1673151750972763,51.75097276264592,3.501945525291829,0.7782101167315175,1.1673151750972763,0.38910505836575876
E00090871,234,103,0,1,2,0,1,109,7,3,5,3,44.01709401709402,0,0.4273504273504274,0.8547008547008548,0,0.4273504273504274,46.58119658119658,2.9914529914529915,1.282051282051282,2.1367521367521367,1.282051282051282
E00090872,249,103,0,0,0,1,0,125,8,1,10,1,41.365461847389554,0,0,0,0.4016064257028112,0,50.20080321285141,3.2128514056224895,0.4016064257028112,4.016064257028113,0.4016064257028112
E00090873,170,85,0,1,0,0,1,74,1,1,5,2,50,0,0.5882352941176471,0,0,0.5882352941176471,43.529411764705884,0.5882352941176471,0.5882352941176471,2.941176470588235,1.1764705882352942
E00090874,141,41,0,2,4,1,0,85,3,1,4,0,29.078014184397162,0,1.4184397163120568,2.8368794326241136,0.7092198581560284,0,60.28368794326241,2.127659574468085,0.7092198581560284,2.8368794326241136,0
E00090875,150,45,0,2,1,0,0,90,6,0,4,2,30,0,1.3333333333333335,0.6666666666666667,0,0,60,4,0,2.666666666666667,1.3333333333333335
E00090876,189,84,0,0,2,3,0,81,6,3,9,1,44.44444444444444,0,0,1.0582010582010581,1.5873015873015872,0,42.857142857142854,3.1746031746031744,1.5873015873015872,4.761904761904762,0.5291005291005291
E00090877,134,25,0,0,4,1,1,84,7,4,7,1,18.65671641791045,0,0,2.9850746268656714,0.7462686567164178,0.7462686567164178,62.68656716417911,5.223880597014925,2.9850746268656714,5.223880597014925,0.7462686567164178
E00090878,155,54,0,2,0,0,0,80,3,4,10,2,34.83870967741935,0,1.2903225806451613,0,0,0,51.61290322580645,1.935483870967742,2.5806451612903225,6.451612903225806,1.2903225806451613
