OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00090853,216,76,29,47,140,120,20,35.18518518518518,13.425925925925927,21.75925925925926,64.81481481481481,55.55555555555556,9.25925925925926
E00090854,132,54,17,37,78,67,11,40.909090909090914,12.878787878787879,28.030303030303028,59.09090909090909,50.75757575757576,8.333333333333332
E00090855,255,82,23,59,173,146,27,32.15686274509804,9.019607843137255,23.137254901960784,67.84313725490196,57.25490196078431,10.588235294117647
E00090856,145,52,24,28,93,73,20,35.86206896551724,16.551724137931036,19.310344827586206,64.13793103448275,50.3448275862069,13.793103448275861
E00090857,179,69,29,40,110,88,22,38.547486033519554,16.201117318435752,22.3463687150838,61.452513966480446,49.162011173184354,12.290502793296088
E00090858,158,53,21,32,105,92,13,33.54430379746836,13.291139240506327,20.253164556962027,66.45569620253164,58.22784810126582,8.227848101265822
E00090859,194,47,21,26,147,119,28,24.22680412371134,10.824742268041238,13.402061855670103,75.77319587628865,61.34020618556701,14.432989690721648
E00090860,204,52,18,34,152,111,41,25.49019607843137,8.823529411764707,16.666666666666664,74.50980392156863,54.41176470588235,20.098039215686274
E00090861,85,26,11,15,59,43,16,30.58823529411765,12.941176470588237,17.647058823529413,69.41176470588235,50.588235294117645,18.823529411764707
E00090862,102,25,15,10,77,69,8,24.509803921568626,14.705882352941178,9.803921568627452,75.49019607843137,67.64705882352942,7.8431372549019605
E00090863,135,46,15,31,89,83,6,34.074074074074076,11.11111111111111,22.962962962962962,65.92592592592592,61.48148148148148,4.444444444444445
E00090864,98,36,12,24,62,56,6,36.734693877551024,12.244897959183673,24.489795918367346,63.26530612244898,57.14285714285714,6.122448979591836
E00090865,74,21,4,17,53,44,9,28.37837837837838,5.405405405405405,22.972972972972975,71.62162162162163,59.45945945945946,12.162162162162163
E00090866,210,61,18,43,149,123,26,29.04761904761905,8.571428571428571,20.476190476190474,70.95238095238095,58.57142857142858,12.380952380952381
E00090867,128,35,11,24,93,80,13,27.34375,8.59375,18.75,72.65625,62.5,10.15625
E00090868,160,51,18,33,109,93,16,31.874999999999996,11.25,20.625,68.125,58.12500000000001,10
E00090869,314,101,37,64,213,166,47,32.1656050955414,11.78343949044586,20.382165605095544,67.83439490445859,52.86624203821656,14.968152866242038
E00090870,257,73,25,48,184,153,31,28.404669260700388,9.72762645914397,18.67704280155642,71.59533073929961,59.53307392996109,12.062256809338521
E00090871,236,75,31,44,161,131,30,31.779661016949152,13.135593220338984,18.64406779661017,68.22033898305084,55.50847457627118,12.711864406779661
E00090872,251,79,18,61,172,148,24,31.47410358565737,7.171314741035857,24.302788844621514,68.52589641434263,58.964143426294825,9.56175298804781
E00090873,169,59,22,37,110,82,28,34.9112426035503,13.017751479289942,21.893491124260358,65.08875739644971,48.5207100591716,16.56804733727811
E00090874,141,33,12,21,108,89,19,23.404255319148938,8.51063829787234,14.893617021276595,76.59574468085107,63.12056737588653,13.47517730496454
E00090875,153,45,14,31,108,92,16,29.411764705882355,9.15032679738562,20.26143790849673,70.58823529411765,60.130718954248366,10.457516339869281
E00090876,185,52,21,31,133,103,30,28.10810810810811,11.351351351351353,16.756756756756758,71.89189189189189,55.67567567567567,16.216216216216218
E00090877,134,51,11,40,83,79,4,38.059701492537314,8.208955223880597,29.850746268656714,61.940298507462686,58.95522388059702,2.9850746268656714
E00090878,154,38,17,21,116,99,17,24.675324675324674,11.03896103896104,13.636363636363635,75.32467532467533,64.28571428571429,11.03896103896104
E00090879,126,49,12,37,77,64,13,38.88888888888889,9.523809523809524,29.365079365079367,61.111111111111114,50.79365079365079,10.317460317460316
E00090880,154,51,16,35,103,82,21,33.116883116883116,10.38961038961039,22.727272727272727,66.88311688311688,53.246753246753244,13.636363636363635
E00090881,167,39,8,31,128,108,20,23.353293413173652,4.790419161676647,18.562874251497004,76.64670658682635,64.67065868263472,11.976047904191617
E00090882,85,26,7,19,59,43,16,30.58823529411765,8.235294117647058,22.35294117647059,69.41176470588235,50.588235294117645,18.823529411764707
E00090883,141,37,19,18,104,87,17,26.24113475177305,13.47517730496454,12.76595744680851,73.75886524822694,61.702127659574465,12.056737588652481
E00090884,34,9,3,6,25,24,1,26.47058823529412,8.823529411764707,17.647058823529413,73.52941176470588,70.58823529411765,2.941176470588235
E00090885,188,38,19,19,150,115,35,20.212765957446805,10.106382978723403,10.106382978723403,79.7872340425532,61.170212765957444,18.617021276595743
E00090887,67,24,6,18,43,34,9,35.82089552238806,8.955223880597014,26.865671641791046,64.17910447761194,50.74626865671642,13.432835820895523
E00090889,269,63,24,39,206,164,42,23.42007434944238,8.921933085501859,14.49814126394052,76.57992565055763,60.966542750929364,15.613382899628252
E00090890,173,45,22,23,128,100,28,26.011560693641616,12.716763005780345,13.294797687861271,73.98843930635837,57.80346820809249,16.184971098265898
E00090891,165,47,15,32,118,95,23,28.484848484848484,9.090909090909092,19.393939393939394,71.51515151515152,57.57575757575758,13.939393939393941
E00090895,186,59,29,30,127,96,31,31.72043010752688,15.591397849462366,16.129032258064516,68.27956989247312,51.61290322580645,16.666666666666664
E00090896,162,42,9,33,120,92,28,25.925925925925924,5.555555555555555,20.37037037037037,74.07407407407408,56.79012345679012,17.28395061728395
E00090897,171,36,14,22,135,113,22,21.052631578947366,8.187134502923977,12.865497076023392,78.94736842105263,66.08187134502924,12.865497076023392
E00090898,167,47,24,23,120,96,24,28.143712574850298,14.37125748502994,13.77245508982036,71.8562874251497,57.48502994011976,14.37125748502994
E00090899,232,72,30,42,160,120,40,31.03448275862069,12.931034482758621,18.103448275862068,68.96551724137932,51.724137931034484,17.24137931034483
E00090900,197,55,22,33,142,112,30,27.918781725888326,11.16751269035533,16.751269035532996,72.08121827411168,56.852791878172596,15.228426395939088
E00090901,175,51,22,29,124,94,30,29.142857142857142,12.571428571428573,16.57142857142857,70.85714285714285,53.714285714285715,17.142857142857142
E00090902,135,54,18,36,81,69,12,40,13.333333333333334,26.666666666666668,60,51.11111111111111,8.88888888888889
E00090903,211,66,30,36,145,120,25,31.27962085308057,14.218009478672986,17.061611374407583,68.72037914691943,56.872037914691944,11.848341232227488
E00090904,175,53,17,36,122,102,20,30.28571428571429,9.714285714285714,20.57142857142857,69.71428571428572,58.285714285714285,11.428571428571429
E00090905,243,74,32,42,169,135,34,30.45267489711934,13.168724279835391,17.28395061728395,69.54732510288066,55.55555555555556,13.991769547325102
E00090906,200,64,25,39,136,102,34,32,12.5,19.5,68,51,17
