OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00073143,227,32,31,14,9,2,3,4,3,109,20,14.096916299559473,13.656387665198238,6.167400881057269,3.9647577092511015,0.881057268722467,1.3215859030837005,1.762114537444934,1.3215859030837005,48.01762114537445,8.81057268722467
E00073145,208,53,41,24,5,3,1,0,0,56,25,25.48076923076923,19.71153846153846,11.538461538461538,2.403846153846154,1.4423076923076923,0.4807692307692308,0,0,26.923076923076923,12.01923076923077
E00073147,259,81,34,15,8,5,3,2,2,71,38,31.27413127413127,13.127413127413126,5.7915057915057915,3.088803088803089,1.9305019305019304,1.1583011583011582,0.7722007722007722,0.7722007722007722,27.413127413127413,14.671814671814673
E00073148,188,42,20,24,4,1,3,1,0,79,14,22.340425531914892,10.638297872340425,12.76595744680851,2.127659574468085,0.5319148936170213,1.5957446808510638,0.5319148936170213,0,42.02127659574468,7.446808510638298
E00073150,286,57,46,13,4,1,1,2,1,128,33,19.93006993006993,16.083916083916083,4.545454545454546,1.3986013986013985,0.34965034965034963,0.34965034965034963,0.6993006993006993,0.34965034965034963,44.75524475524475,11.538461538461538
E00073152,217,14,36,21,6,0,3,0,4,115,18,6.451612903225806,16.589861751152075,9.67741935483871,2.7649769585253456,0,1.3824884792626728,0,1.8433179723502304,52.995391705069125,8.294930875576037
E00073153,286,38,43,11,6,2,0,1,0,146,39,13.286713286713287,15.034965034965033,3.8461538461538463,2.097902097902098,0.6993006993006993,0,0.34965034965034963,0,51.048951048951054,13.636363636363635
E00073154,205,21,31,14,3,0,1,2,2,116,15,10.24390243902439,15.121951219512194,6.829268292682928,1.4634146341463417,0,0.4878048780487805,0.975609756097561,0.975609756097561,56.58536585365853,7.317073170731707
E00073155,222,19,33,17,9,2,1,1,4,117,19,8.558558558558559,14.864864864864865,7.657657657657657,4.054054054054054,0.9009009009009009,0.45045045045045046,0.45045045045045046,1.8018018018018018,52.702702702702695,8.558558558558559
E00073156,163,20,33,10,4,2,2,3,0,72,17,12.269938650306749,20.245398773006134,6.134969325153374,2.4539877300613497,1.2269938650306749,1.2269938650306749,1.8404907975460123,0,44.171779141104295,10.429447852760736
E00073157,263,49,32,16,4,3,2,5,0,130,22,18.631178707224336,12.167300380228136,6.083650190114068,1.520912547528517,1.1406844106463878,0.7604562737642585,1.9011406844106464,0,49.42965779467681,8.365019011406844
E00073158,193,25,29,9,7,0,4,4,2,85,28,12.953367875647666,15.025906735751295,4.66321243523316,3.6269430051813467,0,2.072538860103627,2.072538860103627,1.0362694300518136,44.04145077720207,14.507772020725387
E00073159,166,14,25,9,2,0,0,1,1,105,9,8.433734939759036,15.060240963855422,5.421686746987952,1.2048192771084338,0,0,0.6024096385542169,0.6024096385542169,63.25301204819277,5.421686746987952
E00073160,240,23,25,17,4,3,2,6,2,135,23,9.583333333333334,10.416666666666668,7.083333333333333,1.6666666666666667,1.25,0.8333333333333334,2.5,0.8333333333333334,56.25,9.583333333333334
E00073161,203,37,31,16,6,0,5,1,3,80,24,18.226600985221676,15.270935960591133,7.8817733990147785,2.955665024630542,0,2.4630541871921183,0.49261083743842365,1.477832512315271,39.40886699507389,11.822660098522167
E00073162,250,49,36,8,5,0,0,0,2,129,21,19.6,14.399999999999999,3.2,2,0,0,0,0.8,51.6,8.4
E00073163,190,28,13,13,5,0,3,1,4,106,17,14.736842105263156,6.842105263157896,6.842105263157896,2.631578947368421,0,1.5789473684210527,0.5263157894736842,2.1052631578947367,55.78947368421052,8.947368421052632
E00073164,192,16,40,12,6,1,4,3,5,81,24,8.333333333333332,20.833333333333336,6.25,3.125,0.5208333333333333,2.083333333333333,1.5625,2.604166666666667,42.1875,12.5
E00073165,194,26,29,10,1,0,1,5,1,102,19,13.402061855670103,14.948453608247423,5.154639175257731,0.5154639175257731,0,0.5154639175257731,2.5773195876288657,0.5154639175257731,52.57731958762887,9.793814432989691
E00073166,193,35,33,11,3,0,4,5,0,83,19,18.134715025906736,17.098445595854923,5.699481865284974,1.5544041450777202,0,2.072538860103627,2.5906735751295336,0,43.005181347150256,9.844559585492227
E00073167,303,55,36,19,1,3,2,6,2,156,23,18.151815181518153,11.881188118811881,6.270627062706271,0.33003300330033003,0.9900990099009901,0.6600660066006601,1.9801980198019802,0.6600660066006601,51.48514851485149,7.590759075907591
E00073168,207,39,33,11,6,2,6,2,0,84,24,18.84057971014493,15.942028985507244,5.314009661835748,2.898550724637681,0.966183574879227,2.898550724637681,0.966183574879227,0,40.57971014492754,11.594202898550725
E00073169,280,36,42,21,6,2,1,0,3,137,32,12.857142857142856,15,7.5,2.142857142857143,0.7142857142857143,0.35714285714285715,0,1.0714285714285714,48.92857142857142,11.428571428571429
E00073170,314,71,23,18,9,1,6,1,4,156,25,22.611464968152866,7.32484076433121,5.7324840764331215,2.8662420382165608,0.3184713375796179,1.910828025477707,0.3184713375796179,1.2738853503184715,49.681528662420384,7.961783439490445
E00073171,302,49,53,24,6,0,3,6,7,118,36,16.225165562913908,17.549668874172188,7.9470198675496695,1.9867549668874174,0,0.9933774834437087,1.9867549668874174,2.3178807947019866,39.0728476821192,11.920529801324504
E00073172,164,26,25,7,2,5,0,4,1,71,23,15.853658536585366,15.24390243902439,4.2682926829268295,1.2195121951219512,3.048780487804878,0,2.4390243902439024,0.6097560975609756,43.292682926829265,14.02439024390244
E00073173,177,23,21,8,0,1,4,0,0,100,20,12.994350282485875,11.864406779661017,4.519774011299435,0,0.5649717514124294,2.2598870056497176,0,0,56.49717514124294,11.299435028248588
E00073174,193,38,20,5,2,1,2,5,4,98,18,19.689119170984455,10.362694300518134,2.5906735751295336,1.0362694300518136,0.5181347150259068,1.0362694300518136,2.5906735751295336,2.072538860103627,50.77720207253886,9.32642487046632
E00073176,207,39,41,10,8,2,3,0,0,83,21,18.84057971014493,19.806763285024154,4.830917874396135,3.864734299516908,0.966183574879227,1.4492753623188406,0,0,40.09661835748793,10.144927536231885
E00073177,196,57,30,13,2,0,0,1,2,64,27,29.081632653061224,15.306122448979592,6.63265306122449,1.0204081632653061,0,0,0.5102040816326531,1.0204081632653061,32.6530612244898,13.77551020408163
E00073178,197,40,24,10,3,1,2,2,3,93,19,20.304568527918782,12.18274111675127,5.0761421319796955,1.5228426395939088,0.5076142131979695,1.015228426395939,1.015228426395939,1.5228426395939088,47.20812182741117,9.644670050761421
E00073179,202,35,25,13,4,1,3,1,3,96,21,17.326732673267326,12.376237623762377,6.435643564356436,1.9801980198019802,0.49504950495049505,1.4851485148514851,0.49504950495049505,1.4851485148514851,47.524752475247524,10.396039603960396
E00073181,230,58,31,18,5,1,4,1,1,76,35,25.217391304347824,13.478260869565217,7.82608695652174,2.1739130434782608,0.43478260869565216,1.7391304347826086,0.43478260869565216,0.43478260869565216,33.04347826086956,15.217391304347828
E00073182,236,40,32,18,12,1,2,4,3,102,22,16.94915254237288,13.559322033898304,7.627118644067797,5.084745762711865,0.423728813559322,0.847457627118644,1.694915254237288,1.2711864406779663,43.22033898305085,9.322033898305085
E00073183,157,12,38,36,2,1,0,2,0,45,21,7.643312101910828,24.203821656050955,22.929936305732486,1.2738853503184715,0.6369426751592357,0,1.2738853503184715,0,28.662420382165603,13.375796178343949
E00073184,149,32,25,28,11,1,2,4,1,20,25,21.476510067114095,16.778523489932887,18.79194630872483,7.38255033557047,0.6711409395973155,1.342281879194631,2.684563758389262,0.6711409395973155,13.422818791946309,16.778523489932887
E00073185,172,32,40,35,7,4,1,0,2,21,30,18.6046511627907,23.25581395348837,20.348837209302324,4.069767441860465,2.3255813953488373,0.5813953488372093,0,1.1627906976744187,12.209302325581394,17.441860465116278
E00073186,157,29,25,42,9,2,0,1,1,24,24,18.471337579617835,15.92356687898089,26.751592356687897,5.7324840764331215,1.2738853503184715,0,0.6369426751592357,0.6369426751592357,15.286624203821656,15.286624203821656
E00073187,186,29,43,57,8,0,0,0,3,25,21,15.591397849462366,23.118279569892472,30.64516129032258,4.301075268817205,0,0,0,1.6129032258064515,13.440860215053762,11.29032258064516
E00073188,125,31,16,33,7,1,1,0,0,21,15,24.8,12.8,26.400000000000002,5.6000000000000005,0.8,0.8,0,0,16.8,12
E00073189,162,30,26,49,11,2,2,0,3,28,11,18.51851851851852,16.049382716049383,30.246913580246915,6.790123456790123,1.2345679012345678,1.2345679012345678,0,1.8518518518518516,17.28395061728395,6.790123456790123
E00073190,139,37,13,35,5,0,0,0,3,25,21,26.618705035971225,9.352517985611511,25.179856115107913,3.5971223021582732,0,0,0,2.158273381294964,17.985611510791365,15.107913669064748
E00073191,124,21,20,30,6,0,0,0,1,29,17,16.93548387096774,16.129032258064516,24.193548387096776,4.838709677419355,0,0,0,0.8064516129032258,23.387096774193548,13.709677419354838
E00073192,149,21,24,29,6,1,2,0,0,52,14,14.093959731543624,16.10738255033557,19.463087248322147,4.026845637583892,0.6711409395973155,1.342281879194631,0,0,34.899328859060404,9.395973154362416
E00073193,185,14,28,53,10,2,1,0,2,44,31,7.567567567567568,15.135135135135137,28.64864864864865,5.405405405405405,1.0810810810810811,0.5405405405405406,0,1.0810810810810811,23.783783783783786,16.756756756756758
E00073194,122,19,25,28,7,1,0,1,3,20,18,15.573770491803279,20.491803278688526,22.950819672131146,5.737704918032787,0.819672131147541,0,0.819672131147541,2.459016393442623,16.39344262295082,14.754098360655737
E00073195,178,37,28,37,8,3,1,0,4,41,19,20.786516853932586,15.730337078651685,20.786516853932586,4.49438202247191,1.6853932584269662,0.5617977528089888,0,2.247191011235955,23.03370786516854,10.674157303370785
E00073196,93,22,17,16,2,3,0,1,0,17,15,23.655913978494624,18.27956989247312,17.20430107526882,2.1505376344086025,3.225806451612903,0,1.0752688172043012,0,18.27956989247312,16.129032258064516
E00073197,199,20,32,47,14,3,0,0,3,59,21,10.050251256281408,16.08040201005025,23.618090452261306,7.035175879396985,1.507537688442211,0,0,1.507537688442211,29.64824120603015,10.552763819095476
E00073198,79,17,7,31,4,0,0,0,1,12,7,21.518987341772153,8.860759493670885,39.24050632911392,5.063291139240507,0,0,0,1.2658227848101267,15.18987341772152,8.860759493670885
E00073199,135,21,14,39,13,0,0,0,3,26,19,15.555555555555555,10.37037037037037,28.888888888888886,9.62962962962963,0,0,0,2.2222222222222223,19.25925925925926,14.074074074074074
E00073200,112,15,13,25,4,1,1,0,1,31,21,13.392857142857142,11.607142857142858,22.321428571428573,3.571428571428571,0.8928571428571428,0.8928571428571428,0,0.8928571428571428,27.67857142857143,18.75
E00073201,136,16,18,30,6,3,3,0,2,45,13,11.76470588235294,13.23529411764706,22.058823529411764,4.411764705882353,2.2058823529411766,2.2058823529411766,0,1.4705882352941175,33.088235294117645,9.558823529411764
E00073202,186,18,33,35,12,5,0,0,1,67,15,9.67741935483871,17.741935483870968,18.817204301075268,6.451612903225806,2.6881720430107525,0,0,0.5376344086021506,36.02150537634409,8.064516129032258
E00073203,162,11,21,37,8,1,2,1,2,66,13,6.790123456790123,12.962962962962962,22.839506172839506,4.938271604938271,0.6172839506172839,1.2345679012345678,0.6172839506172839,1.2345679012345678,40.74074074074074,8.024691358024691
E00073204,170,24,20,46,6,3,1,0,3,45,22,14.117647058823529,11.76470588235294,27.058823529411764,3.5294117647058822,1.7647058823529411,0.5882352941176471,0,1.7647058823529411,26.47058823529412,12.941176470588237
E00073205,220,26,30,66,10,6,0,0,5,63,14,11.818181818181818,13.636363636363635,30,4.545454545454546,2.727272727272727,0,0,2.272727272727273,28.636363636363637,6.363636363636363
E00073206,228,25,39,53,8,0,0,2,2,83,16,10.964912280701753,17.105263157894736,23.24561403508772,3.508771929824561,0,0,0.8771929824561403,0.8771929824561403,36.40350877192983,7.017543859649122
E00073207,148,14,24,43,7,1,0,2,0,43,14,9.45945945945946,16.216216216216218,29.054054054054053,4.72972972972973,0.6756756756756757,0,1.3513513513513513,0,29.054054054054053,9.45945945945946
E00073208,98,6,20,24,7,2,0,0,0,30,9,6.122448979591836,20.408163265306122,24.489795918367346,7.142857142857142,2.0408163265306123,0,0,0,30.612244897959183,9.183673469387756
E00073209,113,1,26,30,7,2,0,1,3,28,15,0.8849557522123894,23.008849557522122,26.548672566371685,6.1946902654867255,1.7699115044247788,0,0.8849557522123894,2.6548672566371683,24.778761061946902,13.274336283185843
E00073210,218,12,24,62,9,4,2,3,2,72,28,5.5045871559633035,11.009174311926607,28.440366972477065,4.128440366972478,1.834862385321101,0.9174311926605505,1.3761467889908259,0.9174311926605505,33.02752293577982,12.844036697247708
E00073211,308,64,56,74,16,4,0,3,4,42,45,20.77922077922078,18.181818181818183,24.025974025974026,5.194805194805195,1.2987012987012987,0,0.974025974025974,1.2987012987012987,13.636363636363635,14.61038961038961
E00073212,256,69,45,64,15,1,0,1,1,30,30,26.953125,17.578125,25,5.859375,0.390625,0,0.390625,0.390625,11.71875,11.71875
E00073213,213,55,24,37,20,2,1,0,2,43,29,25.821596244131456,11.267605633802818,17.370892018779344,9.389671361502346,0.9389671361502347,0.4694835680751174,0,0.9389671361502347,20.187793427230048,13.615023474178404
E00073214,194,41,19,50,14,1,0,4,3,35,27,21.1340206185567,9.793814432989691,25.773195876288657,7.216494845360824,0.5154639175257731,0,2.0618556701030926,1.5463917525773196,18.04123711340206,13.917525773195877
E00073215,92,15,14,28,6,0,0,0,1,11,17,16.304347826086957,15.217391304347828,30.434782608695656,6.521739130434782,0,0,0,1.0869565217391304,11.956521739130435,18.478260869565215
E00073216,142,22,34,30,10,1,1,0,0,23,21,15.492957746478872,23.943661971830984,21.12676056338028,7.042253521126761,0.7042253521126761,0.7042253521126761,0,0,16.19718309859155,14.788732394366196
E00073217,194,52,24,42,18,0,4,0,0,25,29,26.804123711340207,12.371134020618557,21.649484536082475,9.278350515463918,0,2.0618556701030926,0,0,12.886597938144329,14.948453608247423
E00073218,211,57,31,43,14,0,0,1,0,32,33,27.014218009478675,14.691943127962084,20.379146919431278,6.6350710900473935,0,0,0.47393364928909953,0,15.165876777251185,15.639810426540285
E00073219,108,28,23,30,2,0,0,0,0,7,18,25.925925925925924,21.296296296296298,27.77777777777778,1.8518518518518516,0,0,0,0,6.481481481481481,16.666666666666664
E00073220,174,20,36,51,7,4,2,0,2,25,27,11.494252873563218,20.689655172413794,29.310344827586203,4.022988505747127,2.2988505747126435,1.1494252873563218,0,1.1494252873563218,14.367816091954023,15.517241379310345
E00073221,158,21,19,36,18,2,0,3,3,32,24,13.291139240506327,12.025316455696203,22.78481012658228,11.39240506329114,1.2658227848101267,0,1.89873417721519,1.89873417721519,20.253164556962027,15.18987341772152
E00073222,185,30,31,43,9,2,0,0,0,45,25,16.216216216216218,16.756756756756758,23.243243243243246,4.864864864864865,1.0810810810810811,0,0,0,24.324324324324326,13.513513513513514
E00073223,188,26,27,38,17,5,0,0,2,41,32,13.829787234042554,14.361702127659576,20.212765957446805,9.042553191489363,2.6595744680851063,0,0,1.0638297872340425,21.808510638297875,17.02127659574468
E00073224,196,25,26,19,8,0,0,2,2,103,11,12.755102040816327,13.26530612244898,9.693877551020408,4.081632653061225,0,0,1.0204081632653061,1.0204081632653061,52.55102040816326,5.612244897959184
E00073225,288,49,51,10,11,4,0,1,2,144,16,17.01388888888889,17.708333333333336,3.4722222222222223,3.8194444444444446,1.3888888888888888,0,0.3472222222222222,0.6944444444444444,50,5.555555555555555
E00073226,132,14,28,17,10,0,2,2,0,50,9,10.606060606060606,21.21212121212121,12.878787878787879,7.575757575757576,0,1.5151515151515151,1.5151515151515151,0,37.878787878787875,6.8181818181818175
E00073227,184,24,28,13,13,2,1,0,2,83,18,13.043478260869565,15.217391304347828,7.065217391304348,7.065217391304348,1.0869565217391304,0.5434782608695652,0,1.0869565217391304,45.108695652173914,9.782608695652174
E00073228,230,32,31,14,14,1,2,0,5,116,15,13.91304347826087,13.478260869565217,6.086956521739131,6.086956521739131,0.43478260869565216,0.8695652173913043,0,2.1739130434782608,50.43478260869565,6.521739130434782
E00073229,172,21,22,17,8,0,0,1,1,72,30,12.209302325581394,12.790697674418606,9.883720930232558,4.651162790697675,0,0,0.5813953488372093,0.5813953488372093,41.86046511627907,17.441860465116278
E00073230,223,23,38,12,6,1,0,5,3,127,8,10.31390134529148,17.040358744394617,5.381165919282512,2.690582959641256,0.4484304932735426,0,2.242152466367713,1.345291479820628,56.95067264573991,3.587443946188341
E00073231,271,48,40,15,7,2,2,0,3,130,24,17.712177121771216,14.760147601476014,5.535055350553505,2.5830258302583027,0.7380073800738007,0.7380073800738007,0,1.107011070110701,47.97047970479705,8.856088560885608
E00073232,213,17,31,15,8,4,3,0,2,125,8,7.981220657276995,14.553990610328638,7.042253521126761,3.755868544600939,1.8779342723004695,1.4084507042253522,0,0.9389671361502347,58.68544600938967,3.755868544600939
