OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00131338,264,56,30,34,16,54,64,10,21.21212121212121,11.363636363636363,12.878787878787879,6.0606060606060606,20.454545454545457,24.242424242424242,3.787878787878788
E00131339,315,71,30,47,21,48,87,11,22.53968253968254,9.523809523809524,14.920634920634921,6.666666666666667,15.238095238095239,27.61904761904762,3.492063492063492
E00131340,248,82,30,37,18,35,38,8,33.064516129032256,12.096774193548388,14.919354838709678,7.258064516129033,14.112903225806454,15.32258064516129,3.225806451612903
E00131341,369,65,30,62,33,79,84,16,17.615176151761517,8.130081300813007,16.802168021680217,8.94308943089431,21.40921409214092,22.76422764227642,4.336043360433604
E00131342,267,54,21,44,20,49,79,0,20.224719101123593,7.865168539325842,16.479400749063668,7.490636704119851,18.352059925093634,29.588014981273407,0
E00131343,344,43,41,55,24,63,109,9,12.5,11.918604651162791,15.988372093023257,6.976744186046512,18.313953488372093,31.686046511627907,2.616279069767442
E00131344,293,44,19,46,17,85,79,3,15.017064846416384,6.484641638225256,15.699658703071673,5.802047781569966,29.01023890784983,26.96245733788396,1.023890784982935
E00131345,180,24,17,19,10,44,61,5,13.333333333333334,9.444444444444445,10.555555555555555,5.555555555555555,24.444444444444443,33.88888888888889,2.7777777777777777
E00131346,285,54,40,55,18,48,62,8,18.947368421052634,14.035087719298245,19.298245614035086,6.315789473684211,16.842105263157894,21.75438596491228,2.807017543859649
E00131347,177,44,24,30,9,34,36,0,24.858757062146893,13.559322033898304,16.94915254237288,5.084745762711865,19.2090395480226,20.33898305084746,0
E00131348,200,32,17,33,19,41,58,0,16,8.5,16.5,9.5,20.5,28.999999999999996,0
E00131349,314,56,16,38,27,56,117,4,17.8343949044586,5.095541401273886,12.101910828025478,8.598726114649681,17.8343949044586,37.261146496815286,1.2738853503184715
E00131350,239,30,16,31,10,52,93,7,12.552301255230125,6.694560669456067,12.97071129707113,4.184100418410042,21.75732217573222,38.912133891213394,2.928870292887029
E00131351,241,37,24,36,17,53,67,7,15.352697095435685,9.95850622406639,14.937759336099585,7.053941908713693,21.991701244813278,27.800829875518673,2.904564315352697
E00131352,341,46,34,52,11,55,131,12,13.48973607038123,9.970674486803519,15.249266862170089,3.225806451612903,16.129032258064516,38.41642228739003,3.519061583577713
E00131353,190,31,10,20,18,39,65,7,16.315789473684212,5.263157894736842,10.526315789473683,9.473684210526317,20.526315789473685,34.21052631578947,3.684210526315789
E00131354,280,43,20,45,13,48,104,7,15.357142857142858,7.142857142857142,16.071428571428573,4.642857142857143,17.142857142857142,37.142857142857146,2.5
E00131355,250,58,28,31,16,32,80,5,23.200000000000003,11.200000000000001,12.4,6.4,12.8,32,2
E00131356,254,15,12,36,20,42,121,8,5.905511811023622,4.724409448818897,14.173228346456693,7.874015748031496,16.535433070866144,47.63779527559055,3.149606299212598
E00131357,255,38,17,37,12,47,97,7,14.901960784313726,6.666666666666667,14.50980392156863,4.705882352941177,18.43137254901961,38.03921568627451,2.7450980392156863
E00131358,281,41,18,40,21,45,106,10,14.590747330960854,6.405693950177936,14.23487544483986,7.473309608540925,16.014234875444842,37.72241992882562,3.558718861209965
E00131359,231,58,20,41,20,27,59,6,25.108225108225106,8.658008658008658,17.74891774891775,8.658008658008658,11.688311688311687,25.541125541125542,2.5974025974025974
E00131360,210,27,19,33,17,37,73,4,12.857142857142856,9.047619047619047,15.714285714285714,8.095238095238095,17.61904761904762,34.76190476190476,1.9047619047619049
E00131361,225,34,20,30,8,41,88,4,15.11111111111111,8.88888888888889,13.333333333333334,3.5555555555555554,18.22222222222222,39.111111111111114,1.7777777777777777
E00131362,251,37,23,30,11,55,88,7,14.741035856573706,9.163346613545817,11.952191235059761,4.382470119521913,21.91235059760956,35.0597609561753,2.788844621513944
E00131363,208,31,26,26,9,41,71,4,14.903846153846153,12.5,12.5,4.326923076923077,19.71153846153846,34.13461538461539,1.9230769230769231
E00131364,310,35,21,36,13,56,139,10,11.29032258064516,6.774193548387098,11.612903225806452,4.193548387096775,18.064516129032256,44.83870967741935,3.225806451612903
E00131365,270,40,26,35,26,45,93,5,14.814814814814813,9.62962962962963,12.962962962962962,9.62962962962963,16.666666666666664,34.44444444444444,1.8518518518518516
E00131366,304,34,23,51,17,58,114,7,11.18421052631579,7.565789473684211,16.776315789473685,5.592105263157895,19.078947368421055,37.5,2.302631578947368
E00131367,252,33,10,26,15,39,124,5,13.095238095238097,3.968253968253968,10.317460317460316,5.952380952380952,15.476190476190476,49.2063492063492,1.984126984126984
E00131368,335,25,22,45,19,70,151,3,7.462686567164178,6.567164179104477,13.432835820895523,5.6716417910447765,20.8955223880597,45.07462686567164,0.8955223880597015
E00131369,288,36,34,30,15,50,120,3,12.5,11.805555555555555,10.416666666666668,5.208333333333334,17.36111111111111,41.66666666666667,1.0416666666666665
E00131370,242,25,17,41,23,44,84,8,10.330578512396695,7.024793388429752,16.94214876033058,9.50413223140496,18.181818181818183,34.710743801652896,3.3057851239669422
E00131371,214,16,14,20,11,39,108,6,7.476635514018691,6.5420560747663545,9.345794392523365,5.14018691588785,18.22429906542056,50.467289719626166,2.803738317757009
E00131372,311,18,25,85,16,62,101,4,5.787781350482315,8.038585209003216,27.331189710610932,5.144694533762058,19.935691318327976,32.475884244372985,1.2861736334405145
E00131373,211,29,32,31,11,35,68,5,13.744075829383887,15.165876777251185,14.691943127962084,5.213270142180095,16.587677725118482,32.22748815165877,2.3696682464454977
E00131374,272,32,19,39,15,53,108,6,11.76470588235294,6.985294117647059,14.338235294117647,5.514705882352941,19.485294117647058,39.705882352941174,2.2058823529411766
E00131375,355,32,27,49,24,68,147,8,9.014084507042254,7.605633802816901,13.802816901408452,6.760563380281689,19.154929577464788,41.40845070422535,2.2535211267605635
E00131376,327,43,24,40,17,54,142,7,13.149847094801222,7.339449541284404,12.232415902140673,5.198776758409786,16.51376146788991,43.425076452599384,2.1406727828746175
E00131377,309,52,16,45,16,47,125,8,16.828478964401295,5.177993527508091,14.563106796116504,5.177993527508091,15.210355987055015,40.45307443365696,2.5889967637540456
E00131378,290,54,45,36,15,47,79,14,18.620689655172416,15.517241379310345,12.413793103448276,5.172413793103448,16.206896551724135,27.241379310344826,4.827586206896552
E00131379,246,31,22,26,16,52,94,5,12.601626016260163,8.94308943089431,10.569105691056912,6.504065040650407,21.138211382113823,38.21138211382114,2.0325203252032518
E00131380,287,36,22,29,17,52,125,6,12.543554006968641,7.665505226480835,10.104529616724738,5.923344947735192,18.118466898954704,43.55400696864111,2.0905923344947737
E00131381,278,43,19,48,16,40,110,2,15.467625899280577,6.83453237410072,17.26618705035971,5.755395683453238,14.388489208633093,39.568345323741006,0.7194244604316548
E00131382,254,43,19,34,20,49,83,6,16.92913385826772,7.480314960629922,13.385826771653544,7.874015748031496,19.291338582677163,32.677165354330704,2.3622047244094486
E00131383,243,32,23,26,19,41,96,6,13.168724279835391,9.465020576131687,10.699588477366255,7.818930041152264,16.872427983539097,39.50617283950617,2.4691358024691357
E00131384,231,31,21,33,11,29,100,6,13.41991341991342,9.090909090909092,14.285714285714285,4.761904761904762,12.554112554112553,43.290043290043286,2.5974025974025974
E00131385,313,35,16,42,14,50,145,11,11.182108626198083,5.111821086261981,13.418530351437699,4.472843450479233,15.974440894568689,46.325878594249204,3.5143769968051117
E00131386,268,22,14,47,8,41,126,10,8.208955223880597,5.223880597014925,17.537313432835823,2.9850746268656714,15.298507462686567,47.01492537313433,3.731343283582089
E00131387,266,18,24,34,12,37,136,5,6.7669172932330826,9.022556390977442,12.781954887218044,4.511278195488721,13.909774436090224,51.127819548872175,1.8796992481203008
E00131388,207,22,9,28,15,36,93,4,10.628019323671497,4.3478260869565215,13.526570048309178,7.246376811594203,17.391304347826086,44.927536231884055,1.932367149758454
E00131389,275,20,15,35,19,51,129,6,7.2727272727272725,5.454545454545454,12.727272727272727,6.909090909090909,18.545454545454547,46.909090909090914,2.181818181818182
