OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00131338,291,260,22,20,2,3,2,1,6,89.3470790378007,7.560137457044673,6.872852233676976,0.6872852233676976,1.0309278350515463,0.6872852233676976,0.3436426116838488,2.0618556701030926
E00131339,350,313,21,15,6,7,3,4,9,89.42857142857143,6,4.285714285714286,1.7142857142857144,2,0.8571428571428572,1.1428571428571428,2.571428571428571
E00131340,295,267,13,10,3,5,1,4,10,90.5084745762712,4.406779661016949,3.389830508474576,1.0169491525423728,1.694915254237288,0.3389830508474576,1.3559322033898304,3.389830508474576
E00131341,438,405,19,12,7,4,1,3,10,92.46575342465754,4.337899543378995,2.73972602739726,1.5981735159817352,0.91324200913242,0.228310502283105,0.684931506849315,2.28310502283105
E00131342,315,285,17,15,2,3,1,2,10,90.47619047619048,5.396825396825397,4.761904761904762,0.6349206349206349,0.9523809523809524,0.31746031746031744,0.6349206349206349,3.1746031746031744
E00131343,383,331,34,23,11,2,1,1,16,86.42297650130548,8.87728459530026,6.005221932114883,2.8720626631853787,0.5221932114882507,0.26109660574412535,0.26109660574412535,4.177545691906006
E00131344,342,317,10,9,1,6,5,1,9,92.69005847953217,2.923976608187134,2.631578947368421,0.29239766081871343,1.7543859649122806,1.461988304093567,0.29239766081871343,2.631578947368421
E00131345,195,179,9,6,3,6,3,3,1,91.7948717948718,4.615384615384616,3.076923076923077,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.5128205128205128
E00131346,337,311,14,10,4,4,2,2,8,92.28486646884274,4.154302670623145,2.967359050445104,1.1869436201780417,1.1869436201780417,0.5934718100890208,0.5934718100890208,2.3738872403560833
E00131347,203,185,6,6,0,7,1,6,5,91.13300492610837,2.955665024630542,2.955665024630542,0,3.4482758620689653,0.49261083743842365,2.955665024630542,2.4630541871921183
