OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00131338,302,12,12,9,16,12,5,17,13,19,13,25,28,24,30,27,27,5,8,3.9735099337748347,3.9735099337748347,2.980132450331126,5.298013245033113,3.9735099337748347,1.6556291390728477,5.629139072847682,4.304635761589404,6.291390728476822,4.304635761589404,8.27814569536424,9.271523178807946,7.9470198675496695,9.933774834437086,8.940397350993377,8.940397350993377,1.6556291390728477,2.6490066225165565
E00131339,371,21,20,11,12,8,21,21,16,15,31,38,31,25,26,34,20,14,7,5.660377358490567,5.3908355795148255,2.964959568733154,3.234501347708895,2.15633423180593,5.660377358490567,5.660377358490567,4.31266846361186,4.0431266846361185,8.355795148247978,10.242587601078167,8.355795148247978,6.738544474393531,7.008086253369273,9.164420485175203,5.3908355795148255,3.7735849056603774,1.8867924528301887
E00131340,311,17,23,21,19,18,13,10,23,12,19,24,24,15,16,19,14,12,12,5.466237942122187,7.395498392282958,6.752411575562702,6.109324758842444,5.787781350482315,4.180064308681672,3.215434083601286,7.395498392282958,3.858520900321544,6.109324758842444,7.717041800643088,7.717041800643088,4.823151125401929,5.144694533762058,6.109324758842444,4.501607717041801,3.858520900321544,3.858520900321544
E00131341,473,33,32,32,23,21,39,28,31,29,25,21,37,29,30,21,26,14,2,6.976744186046512,6.765327695560254,6.765327695560254,4.862579281183932,4.439746300211417,8.24524312896406,5.9196617336152215,6.553911205073996,6.13107822410148,5.2854122621564485,4.439746300211417,7.822410147991543,6.13107822410148,6.342494714587738,4.439746300211417,5.496828752642706,2.9598308668076108,0.42283298097251587
E00131342,330,16,22,22,9,15,15,23,20,11,22,20,29,31,22,23,15,6,9,4.848484848484849,6.666666666666667,6.666666666666667,2.727272727272727,4.545454545454546,4.545454545454546,6.969696969696971,6.0606060606060606,3.3333333333333335,6.666666666666667,6.0606060606060606,8.787878787878787,9.393939393939393,6.666666666666667,6.969696969696971,4.545454545454546,1.8181818181818181,2.727272727272727
E00131343,404,21,23,14,8,23,23,35,27,24,20,21,26,34,31,38,16,10,10,5.198019801980198,5.693069306930694,3.4653465346534658,1.9801980198019802,5.693069306930694,5.693069306930694,8.663366336633663,6.683168316831684,5.9405940594059405,4.9504950495049505,5.198019801980198,6.435643564356436,8.415841584158416,7.673267326732673,9.405940594059405,3.9603960396039604,2.4752475247524752,2.4752475247524752
E00131344,364,23,24,21,24,19,21,27,24,28,29,33,22,24,17,8,10,7,3,6.318681318681318,6.593406593406594,5.769230769230769,6.593406593406594,5.21978021978022,5.769230769230769,7.417582417582418,6.593406593406594,7.6923076923076925,7.967032967032966,9.065934065934066,6.043956043956044,6.593406593406594,4.670329670329671,2.197802197802198,2.7472527472527473,1.9230769230769231,0.8241758241758242
E00131345,207,12,8,5,5,8,26,21,15,13,7,16,19,5,8,16,7,7,9,5.797101449275362,3.864734299516908,2.4154589371980677,2.4154589371980677,3.864734299516908,12.560386473429952,10.144927536231885,7.246376811594203,6.280193236714976,3.3816425120772946,7.729468599033816,9.178743961352657,2.4154589371980677,3.864734299516908,7.729468599033816,3.3816425120772946,3.3816425120772946,4.3478260869565215
E00131346,358,20,23,24,19,16,18,25,25,28,25,39,29,14,15,14,11,7,6,5.58659217877095,6.424581005586592,6.70391061452514,5.307262569832402,4.4692737430167595,5.027932960893855,6.983240223463687,6.983240223463687,7.82122905027933,6.983240223463687,10.893854748603351,8.100558659217876,3.910614525139665,4.189944134078212,3.910614525139665,3.072625698324022,1.9553072625698324,1.675977653631285
E00131347,215,12,14,12,8,10,15,19,9,9,8,23,15,14,12,10,5,8,12,5.5813953488372094,6.511627906976744,5.5813953488372094,3.7209302325581395,4.651162790697675,6.976744186046512,8.837209302325581,4.186046511627907,4.186046511627907,3.7209302325581395,10.69767441860465,6.976744186046512,6.511627906976744,5.5813953488372094,4.651162790697675,2.3255813953488373,3.7209302325581395,5.5813953488372094
E00131348,266,21,19,24,13,17,23,16,17,26,13,28,11,14,6,8,2,3,5,7.894736842105263,7.142857142857142,9.022556390977442,4.887218045112782,6.390977443609022,8.646616541353383,6.015037593984962,6.390977443609022,9.774436090225564,4.887218045112782,10.526315789473683,4.135338345864661,5.263157894736842,2.2556390977443606,3.007518796992481,0.7518796992481203,1.1278195488721803,1.8796992481203008
E00131349,371,11,15,26,18,7,2,12,19,20,22,27,23,38,29,36,28,20,18,2.964959568733154,4.0431266846361185,7.008086253369273,4.8517520215633425,1.8867924528301887,0.5390835579514826,3.234501347708895,5.121293800539084,5.3908355795148255,5.929919137466308,7.277628032345014,6.199460916442049,10.242587601078167,7.816711590296496,9.703504043126685,7.547169811320755,5.3908355795148255,4.8517520215633425
E00131350,307,12,29,25,13,17,13,14,15,13,32,24,21,14,16,29,6,8,6,3.908794788273615,9.446254071661238,8.143322475570033,4.234527687296417,5.537459283387622,4.234527687296417,4.5602605863192185,4.88599348534202,4.234527687296417,10.423452768729643,7.81758957654723,6.840390879478828,4.5602605863192185,5.211726384364821,9.446254071661238,1.9543973941368076,2.6058631921824107,1.9543973941368076
E00131351,271,11,8,7,14,13,8,7,16,9,16,24,27,20,31,18,21,7,14,4.059040590405904,2.952029520295203,2.5830258302583027,5.166051660516605,4.797047970479705,2.952029520295203,2.5830258302583027,5.904059040590406,3.3210332103321036,5.904059040590406,8.856088560885608,9.96309963099631,7.380073800738007,11.439114391143912,6.642066420664207,7.7490774907749085,2.5830258302583027,5.166051660516605
E00131352,399,16,17,24,14,16,11,14,16,21,18,34,28,28,37,41,36,14,14,4.010025062656641,4.260651629072681,6.015037593984962,3.508771929824561,4.010025062656641,2.756892230576441,3.508771929824561,4.010025062656641,5.263157894736842,4.511278195488721,8.521303258145362,7.017543859649122,7.017543859649122,9.273182957393484,10.275689223057643,9.022556390977442,3.508771929824561,3.508771929824561
E00131353,221,7,10,13,8,5,12,5,9,9,13,19,13,20,15,27,16,10,10,3.167420814479638,4.524886877828054,5.88235294117647,3.619909502262444,2.262443438914027,5.429864253393665,2.262443438914027,4.072398190045249,4.072398190045249,5.88235294117647,8.597285067873303,5.88235294117647,9.049773755656108,6.787330316742081,12.217194570135746,7.239819004524888,4.524886877828054,4.524886877828054
E00131354,350,15,26,23,22,18,13,10,15,17,23,43,32,26,22,15,7,15,8,4.285714285714286,7.428571428571429,6.571428571428571,6.2857142857142865,5.142857142857142,3.7142857142857144,2.857142857142857,4.285714285714286,4.857142857142857,6.571428571428571,12.285714285714286,9.142857142857142,7.428571428571429,6.2857142857142865,4.285714285714286,2,4.285714285714286,2.2857142857142856
E00131355,283,5,14,13,9,7,15,6,8,8,23,26,17,24,25,29,24,11,19,1.76678445229682,4.946996466431095,4.593639575971731,3.180212014134275,2.4734982332155475,5.30035335689046,2.1201413427561837,2.8268551236749118,2.8268551236749118,8.12720848056537,9.187279151943462,6.007067137809187,8.480565371024735,8.8339222614841,10.247349823321555,8.480565371024735,3.8869257950530036,6.713780918727916
E00131356,316,13,20,28,20,10,9,13,5,26,26,29,24,30,21,11,20,5,6,4.113924050632911,6.329113924050633,8.860759493670885,6.329113924050633,3.1645569620253164,2.848101265822785,4.113924050632911,1.5822784810126582,8.227848101265822,8.227848101265822,9.177215189873419,7.59493670886076,9.49367088607595,6.6455696202531636,3.481012658227848,6.329113924050633,1.5822784810126582,1.89873417721519
E00131357,303,11,13,16,18,10,14,10,25,19,26,19,22,18,15,22,13,15,17,3.6303630363036308,4.29042904290429,5.2805280528052805,5.9405940594059405,3.3003300330033,4.62046204620462,3.3003300330033,8.25082508250825,6.270627062706271,8.58085808580858,6.270627062706271,7.2607260726072615,5.9405940594059405,4.9504950495049505,7.2607260726072615,4.29042904290429,4.9504950495049505,5.6105610561056105
E00131358,332,3,13,29,22,15,5,6,11,18,30,22,29,26,28,27,28,5,15,0.9036144578313252,3.91566265060241,8.734939759036145,6.626506024096386,4.518072289156627,1.5060240963855422,1.8072289156626504,3.313253012048193,5.421686746987952,9.036144578313253,6.626506024096386,8.734939759036145,7.83132530120482,8.433734939759036,8.132530120481928,8.433734939759036,1.5060240963855422,4.518072289156627
E00131359,287,6,13,29,17,4,6,12,11,15,18,20,28,20,18,20,15,12,23,2.0905923344947737,4.529616724738676,10.104529616724738,5.923344947735192,1.3937282229965158,2.0905923344947737,4.181184668989547,3.8327526132404177,5.2264808362369335,6.2717770034843205,6.968641114982578,9.75609756097561,6.968641114982578,6.2717770034843205,6.968641114982578,5.2264808362369335,4.181184668989547,8.013937282229964
E00131360,248,3,11,18,21,5,11,7,8,14,17,17,32,19,21,16,16,6,6,1.2096774193548387,4.435483870967742,7.258064516129033,8.46774193548387,2.0161290322580645,4.435483870967742,2.82258064516129,3.225806451612903,5.64516129032258,6.854838709677419,6.854838709677419,12.903225806451612,7.661290322580645,8.46774193548387,6.451612903225806,6.451612903225806,2.4193548387096775,2.4193548387096775
E00131361,261,6,6,20,6,16,3,11,8,9,22,32,26,23,19,25,15,8,6,2.2988505747126435,2.2988505747126435,7.662835249042145,2.2988505747126435,6.130268199233716,1.1494252873563218,4.21455938697318,3.065134099616858,3.4482758620689653,8.42911877394636,12.260536398467432,9.961685823754788,8.812260536398467,7.2796934865900385,9.578544061302683,5.747126436781609,3.065134099616858,2.2988505747126435
E00131362,293,8,14,17,14,15,14,13,23,19,18,21,32,25,11,20,13,7,9,2.7303754266211606,4.778156996587031,5.802047781569966,4.778156996587031,5.1194539249146755,4.778156996587031,4.436860068259386,7.849829351535837,6.484641638225256,6.143344709897611,7.167235494880546,10.921501706484642,8.532423208191126,3.754266211604096,6.825938566552901,4.436860068259386,2.3890784982935154,3.0716723549488054
E00131363,238,8,6,15,14,15,13,6,9,12,14,26,29,19,10,20,5,9,8,3.361344537815126,2.5210084033613445,6.302521008403361,5.88235294117647,6.302521008403361,5.46218487394958,2.5210084033613445,3.7815126050420167,5.042016806722689,5.88235294117647,10.92436974789916,12.184873949579831,7.9831932773109235,4.201680672268908,8.403361344537815,2.100840336134454,3.7815126050420167,3.361344537815126
E00131364,370,14,20,22,18,21,9,10,17,16,28,43,49,27,22,18,21,10,5,3.783783783783784,5.405405405405405,5.9459459459459465,4.864864864864865,5.675675675675676,2.4324324324324325,2.7027027027027026,4.594594594594595,4.324324324324325,7.567567567567568,11.621621621621623,13.243243243243244,7.297297297297297,5.9459459459459465,4.864864864864865,5.675675675675676,2.7027027027027026,1.3513513513513513
