OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00131338,301,173,80,43,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,57.475083056478404,26.578073089701,14.285714285714285,0.33222591362126247,0.33222591362126247,0,0,0,0,0,0,0,0,0,0,0.33222591362126247,0.6644518272425249,0.33222591362126247,0.6644518272425249
E00131339,371,188,77,85,0,0,5,4,1,0,0,0,0,0,0,0,12,4,12,4,50.673854447439346,20.754716981132077,22.911051212938006,0,0,1.3477088948787064,1.078167115902965,0.2695417789757413,0,0,0,0,0,0,0,3.234501347708895,1.078167115902965,3.234501347708895,1.078167115902965
E00131340,315,166,70,64,0,0,3,3,0,0,0,0,0,0,0,1,1,10,1,11,52.6984126984127,22.22222222222222,20.317460317460316,0,0,0.9523809523809524,0.9523809523809524,0,0,0,0,0,0,0,0.31746031746031744,0.31746031746031744,3.1746031746031744,0.31746031746031744,3.492063492063492
E00131341,473,245,90,116,4,0,3,0,2,1,0,0,0,0,3,0,10,2,13,2,51.79704016913319,19.027484143763214,24.52431289640592,0.8456659619450317,0,0.6342494714587738,0,0.42283298097251587,0.21141649048625794,0,0,0,0,0.6342494714587738,0,2.1141649048625792,0.42283298097251587,2.748414376321353,0.42283298097251587
E00131342,330,175,87,46,1,0,8,6,1,1,0,0,0,0,0,0,10,3,10,3,53.03030303030303,26.36363636363636,13.939393939393941,0.30303030303030304,0,2.4242424242424243,1.8181818181818181,0.30303030303030304,0.30303030303030304,0,0,0,0,0,0,3.0303030303030303,0.9090909090909091,3.0303030303030303,0.9090909090909091
E00131343,405,213,86,86,0,0,6,2,4,0,0,0,0,0,0,1,9,4,9,5,52.59259259259259,21.23456790123457,21.23456790123457,0,0,1.4814814814814816,0.49382716049382713,0.9876543209876543,0,0,0,0,0,0,0.24691358024691357,2.2222222222222223,0.9876543209876543,2.2222222222222223,1.2345679012345678
E00131344,366,191,60,92,0,0,9,6,0,0,0,0,0,3,0,0,8,6,8,6,52.18579234972678,16.39344262295082,25.136612021857925,0,0,2.459016393442623,1.639344262295082,0,0,0,0,0,0.819672131147541,0,0,2.185792349726776,1.639344262295082,2.185792349726776,1.639344262295082
E00131345,207,124,47,26,0,1,0,0,0,0,0,0,0,0,1,1,5,2,6,3,59.90338164251207,22.705314009661837,12.560386473429952,0,0.4830917874396135,0,0,0,0,0,0,0,0,0.4830917874396135,0.4830917874396135,2.4154589371980677,0.966183574879227,2.898550724637681,1.4492753623188406
E00131346,359,185,80,89,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,51.532033426183844,22.284122562674096,24.79108635097493,0,0,0,0,0,0,0,0,0,0,0.2785515320334262,0,0.5571030640668524,0.5571030640668524,0.8356545961002786,0.5571030640668524
E00131347,214,124,44,33,0,1,8,5,1,2,0,0,0,0,0,0,2,2,2,2,57.943925233644855,20.5607476635514,15.42056074766355,0,0.46728971962616817,3.7383177570093453,2.336448598130841,0.46728971962616817,0.9345794392523363,0,0,0,0,0,0,0.9345794392523363,0.9345794392523363,0.9345794392523363,0.9345794392523363
E00131348,268,133,59,59,0,0,4,3,1,0,0,0,0,0,0,1,4,8,4,9,49.62686567164179,22.01492537313433,22.01492537313433,0,0,1.4925373134328357,1.1194029850746268,0.3731343283582089,0,0,0,0,0,0,0.3731343283582089,1.4925373134328357,2.9850746268656714,1.4925373134328357,3.3582089552238807
E00131349,368,203,90,66,2,1,1,0,0,0,1,0,0,0,1,3,0,1,1,4,55.16304347826087,24.456521739130434,17.934782608695652,0.5434782608695652,0.2717391304347826,0.2717391304347826,0,0,0,0.2717391304347826,0,0,0,0.2717391304347826,0.8152173913043478,0,0.2717391304347826,0.2717391304347826,1.0869565217391304
E00131350,306,198,59,41,1,0,3,1,0,2,0,0,0,0,2,1,1,0,3,1,64.70588235294117,19.28104575163399,13.398692810457517,0.32679738562091504,0,0.9803921568627451,0.32679738562091504,0,0.6535947712418301,0,0,0,0,0.6535947712418301,0.32679738562091504,0.32679738562091504,0,0.9803921568627451,0.32679738562091504
E00131351,273,149,62,48,1,1,3,1,1,1,0,0,0,0,0,0,3,6,3,6,54.57875457875458,22.71062271062271,17.582417582417584,0.3663003663003663,0.3663003663003663,1.098901098901099,0.3663003663003663,0.3663003663003663,0.3663003663003663,0,0,0,0,0,0,1.098901098901099,2.197802197802198,1.098901098901099,2.197802197802198
E00131352,399,215,81,81,4,1,3,1,1,0,0,0,0,1,3,0,8,3,11,3,53.88471177944862,20.30075187969925,20.30075187969925,1.0025062656641603,0.2506265664160401,0.7518796992481203,0.2506265664160401,0.2506265664160401,0,0,0,0,0.2506265664160401,0.7518796992481203,0,2.0050125313283207,0.7518796992481203,2.756892230576441,0.7518796992481203
E00131353,222,105,68,44,0,0,2,0,1,0,1,0,0,0,0,0,2,1,2,1,47.2972972972973,30.630630630630627,19.81981981981982,0,0,0.9009009009009009,0,0.45045045045045046,0,0.45045045045045046,0,0,0,0,0,0.9009009009009009,0.45045045045045046,0.9009009009009009,0.45045045045045046
E00131354,348,206,61,70,0,0,3,0,1,0,1,0,0,1,1,0,7,0,8,0,59.195402298850574,17.52873563218391,20.114942528735632,0,0,0.8620689655172413,0,0.28735632183908044,0,0.28735632183908044,0,0,0.28735632183908044,0.28735632183908044,0,2.0114942528735633,0,2.2988505747126435,0
E00131355,283,149,74,41,0,0,5,3,1,0,0,0,0,1,1,0,10,3,11,3,52.65017667844523,26.148409893992934,14.487632508833922,0,0,1.76678445229682,1.0600706713780919,0.35335689045936397,0,0,0,0,0.35335689045936397,0.35335689045936397,0,3.53356890459364,1.0600706713780919,3.8869257950530036,1.0600706713780919
E00131356,320,190,48,64,3,1,4,1,2,0,0,0,0,1,0,0,8,2,8,2,59.375,15,20,0.9375,0.3125,1.25,0.3125,0.625,0,0,0,0,0.3125,0,0,2.5,0.625,2.5,0.625
