OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00131349,314,52,202,202,202,0,0,0,0,2,2,0,28,28,0,30,30,0,16.560509554140125,64.3312101910828,64.3312101910828,64.3312101910828,0,0,0,0,0.6369426751592357,0.6369426751592357,0,8.9171974522293,8.9171974522293,0,9.554140127388536,9.554140127388536,0
E00131350,237,69,134,134,134,0,0,0,0,10,10,0,10,10,0,14,14,0,29.11392405063291,56.540084388185655,56.540084388185655,56.540084388185655,0,0,0,0,4.219409282700422,4.219409282700422,0,4.219409282700422,4.219409282700422,0,5.9071729957805905,5.9071729957805905,0
E00131352,341,62,205,203,203,0,2,0,2,6,6,0,35,35,0,33,33,0,18.181818181818183,60.117302052785924,59.530791788856305,59.530791788856305,0,0.5865102639296188,0,0.5865102639296188,1.7595307917888565,1.7595307917888565,0,10.263929618768328,10.263929618768328,0,9.67741935483871,9.67741935483871,0
E00131356,255,54,150,150,150,0,0,0,0,6,6,0,31,31,0,14,14,0,21.176470588235293,58.82352941176471,58.82352941176471,58.82352941176471,0,0,0,0,2.3529411764705883,2.3529411764705883,0,12.156862745098039,12.156862745098039,0,5.490196078431373,5.490196078431373,0
E00131358,280,59,186,186,186,0,0,0,0,2,2,0,20,20,0,13,13,0,21.071428571428573,66.42857142857143,66.42857142857143,66.42857142857143,0,0,0,0,0.7142857142857143,0.7142857142857143,0,7.142857142857142,7.142857142857142,0,4.642857142857143,4.642857142857143,0
E00131360,208,46,135,135,135,0,0,0,0,4,4,0,13,13,0,10,10,0,22.115384615384613,64.90384615384616,64.90384615384616,64.90384615384616,0,0,0,0,1.9230769230769231,1.9230769230769231,0,6.25,6.25,0,4.807692307692308,4.807692307692308,0
E00131351,239,60,135,133,133,0,2,2,0,4,4,0,13,13,0,27,27,0,25.10460251046025,56.48535564853556,55.64853556485355,55.64853556485355,0,0.8368200836820083,0.8368200836820083,0,1.6736401673640167,1.6736401673640167,0,5.439330543933055,5.439330543933055,0,11.297071129707113,11.297071129707113,0
E00131353,190,37,109,109,109,0,0,0,0,6,6,0,20,20,0,18,18,0,19.473684210526315,57.36842105263158,57.36842105263158,57.36842105263158,0,0,0,0,3.1578947368421053,3.1578947368421053,0,10.526315789473683,10.526315789473683,0,9.473684210526317,9.473684210526317,0
E00131354,281,79,163,163,163,0,0,0,0,8,8,0,18,18,0,13,13,0,28.11387900355872,58.00711743772242,58.00711743772242,58.00711743772242,0,0,0,0,2.8469750889679712,2.8469750889679712,0,6.405693950177936,6.405693950177936,0,4.6263345195729535,4.6263345195729535,0
E00131355,253,60,128,128,128,0,0,0,0,6,6,0,33,33,0,26,26,0,23.715415019762844,50.59288537549407,50.59288537549407,50.59288537549407,0,0,0,0,2.371541501976284,2.371541501976284,0,13.043478260869565,13.043478260869565,0,10.276679841897234,10.276679841897234,0
E00131357,256,78,119,119,117,2,0,0,0,8,8,0,25,25,0,26,26,0,30.46875,46.484375,46.484375,45.703125,0.78125,0,0,0,3.125,3.125,0,9.765625,9.765625,0,10.15625,10.15625,0
E00131359,232,59,107,107,107,0,0,0,0,6,6,0,23,23,0,37,37,0,25.43103448275862,46.12068965517241,46.12068965517241,46.12068965517241,0,0,0,0,2.586206896551724,2.586206896551724,0,9.913793103448276,9.913793103448276,0,15.948275862068966,15.948275862068966,0
E00131361,225,55,135,133,133,0,2,0,2,6,6,0,21,21,0,8,8,0,24.444444444444443,60,59.111111111111114,59.111111111111114,0,0.8888888888888888,0,0.8888888888888888,2.666666666666667,2.666666666666667,0,9.333333333333334,9.333333333333334,0,3.5555555555555554,3.5555555555555554,0
E00131362,251,71,133,133,131,2,0,0,0,4,4,0,25,25,0,18,18,0,28.286852589641438,52.98804780876494,52.98804780876494,52.191235059760956,0.796812749003984,0,0,0,1.593625498007968,1.593625498007968,0,9.9601593625498,9.9601593625498,0,7.171314741035857,7.171314741035857,0
E00131363,203,63,94,94,94,0,0,0,0,4,4,0,26,26,0,16,16,0,31.03448275862069,46.30541871921182,46.30541871921182,46.30541871921182,0,0,0,0,1.9704433497536946,1.9704433497536946,0,12.807881773399016,12.807881773399016,0,7.8817733990147785,7.8817733990147785,0
E00131364,308,75,195,195,193,2,0,0,0,2,2,0,19,19,0,17,17,0,24.350649350649352,63.31168831168831,63.31168831168831,62.66233766233766,0.6493506493506493,0,0,0,0.6493506493506493,0.6493506493506493,0,6.1688311688311686,6.1688311688311686,0,5.51948051948052,5.51948051948052,0
E00131365,272,61,156,151,151,0,5,2,3,5,5,0,34,34,0,16,15,1,22.426470588235293,57.35294117647059,55.51470588235294,55.51470588235294,0,1.8382352941176472,0.7352941176470588,1.1029411764705883,1.8382352941176472,1.8382352941176472,0,12.5,12.5,0,5.88235294117647,5.514705882352941,0.3676470588235294
E00131366,303,90,177,177,176,1,0,0,0,7,7,0,20,20,0,9,9,0,29.7029702970297,58.415841584158414,58.415841584158414,58.08580858085809,0.33003300330033003,0,0,0,2.31023102310231,2.31023102310231,0,6.6006600660066,6.6006600660066,0,2.9702970297029703,2.9702970297029703,0
E00131378,293,97,115,115,115,0,0,0,0,6,6,0,43,43,0,32,32,0,33.105802047781566,39.249146757679185,39.249146757679185,39.249146757679185,0,0,0,0,2.04778156996587,2.04778156996587,0,14.675767918088736,14.675767918088736,0,10.921501706484642,10.921501706484642,0
E00131380,288,75,161,161,161,0,0,0,0,6,6,0,25,25,0,21,21,0,26.041666666666668,55.90277777777778,55.90277777777778,55.90277777777778,0,0,0,0,2.083333333333333,2.083333333333333,0,8.680555555555555,8.680555555555555,0,7.291666666666667,7.291666666666667,0
E00131381,278,69,146,146,146,0,0,0,0,7,7,0,40,40,0,16,16,0,24.820143884892087,52.51798561151079,52.51798561151079,52.51798561151079,0,0,0,0,2.5179856115107913,2.5179856115107913,0,14.388489208633093,14.388489208633093,0,5.755395683453238,5.755395683453238,0
E00131382,253,64,146,146,146,0,0,0,0,0,0,0,26,26,0,17,17,0,25.296442687747035,57.70750988142292,57.70750988142292,57.70750988142292,0,0,0,0,0,0,0,10.276679841897234,10.276679841897234,0,6.719367588932807,6.719367588932807,0
E00131379,246,55,146,146,146,0,0,0,0,4,4,0,21,21,0,20,20,0,22.35772357723577,59.34959349593496,59.34959349593496,59.34959349593496,0,0,0,0,1.6260162601626018,1.6260162601626018,0,8.536585365853659,8.536585365853659,0,8.130081300813007,8.130081300813007,0
E00131383,240,54,128,128,126,2,0,0,0,4,4,0,29,29,0,25,25,0,22.5,53.333333333333336,53.333333333333336,52.5,0.8333333333333334,0,0,0,1.6666666666666667,1.6666666666666667,0,12.083333333333334,12.083333333333334,0,10.416666666666668,10.416666666666668,0
E00131384,233,58,135,135,135,0,0,0,0,0,0,0,22,22,0,18,18,0,24.892703862660944,57.93991416309014,57.93991416309014,57.93991416309014,0,0,0,0,0,0,0,9.44206008583691,9.44206008583691,0,7.725321888412018,7.725321888412018,0
E00131385,314,63,195,195,195,0,0,0,0,3,3,0,31,31,0,22,22,0,20.063694267515924,62.101910828025474,62.101910828025474,62.101910828025474,0,0,0,0,0.9554140127388535,0.9554140127388535,0,9.872611464968154,9.872611464968154,0,7.006369426751593,7.006369426751593,0
E00131386,268,65,164,164,162,2,0,0,0,8,8,0,16,16,0,15,15,0,24.253731343283583,61.19402985074627,61.19402985074627,60.447761194029844,0.7462686567164178,0,0,0,2.9850746268656714,2.9850746268656714,0,5.970149253731343,5.970149253731343,0,5.597014925373134,5.597014925373134,0
E00131387,266,50,166,166,162,4,0,0,0,8,8,0,24,24,0,18,18,0,18.796992481203006,62.40601503759399,62.40601503759399,60.902255639097746,1.5037593984962405,0,0,0,3.007518796992481,3.007518796992481,0,9.022556390977442,9.022556390977442,0,6.7669172932330826,6.7669172932330826,0
E00131388,207,57,117,117,116,1,0,0,0,4,4,0,19,19,0,10,10,0,27.536231884057973,56.52173913043478,56.52173913043478,56.038647342995176,0.4830917874396135,0,0,0,1.932367149758454,1.932367149758454,0,9.178743961352657,9.178743961352657,0,4.830917874396135,4.830917874396135,0
E00131389,275,84,144,144,142,2,0,0,0,5,5,0,30,30,0,12,12,0,30.545454545454547,52.36363636363637,52.36363636363637,51.63636363636363,0.7272727272727273,0,0,0,1.8181818181818181,1.8181818181818181,0,10.909090909090908,10.909090909090908,0,4.363636363636364,4.363636363636364,0
E00131390,335,93,192,192,191,1,0,0,0,6,6,0,28,28,0,16,16,0,27.761194029850746,57.3134328358209,57.3134328358209,57.01492537313433,0.2985074626865672,0,0,0,1.791044776119403,1.791044776119403,0,8.358208955223882,8.358208955223882,0,4.776119402985075,4.776119402985075,0
