OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00120603,279,49,230,17.562724014336915,82.43727598566308
E00120604,257,40,217,15.56420233463035,84.43579766536965
E00120605,292,56,236,19.17808219178082,80.82191780821918
E00120606,343,95,248,27.696793002915456,72.30320699708454
E00120607,515,93,422,18.058252427184467,81.94174757281554
E00120608,255,49,206,19.215686274509807,80.7843137254902
E00120609,359,89,270,24.79108635097493,75.20891364902506
E00120610,364,73,291,20.054945054945055,79.94505494505495
E00120611,324,73,251,22.530864197530864,77.46913580246914
E00120612,268,30,238,11.194029850746269,88.80597014925374
E00120613,346,115,231,33.23699421965318,66.76300578034682
E00120614,276,40,236,14.492753623188406,85.5072463768116
E00120615,270,68,202,25.185185185185183,74.81481481481481
E00120616,187,12,175,6.417112299465241,93.58288770053476
E00120617,279,69,210,24.731182795698924,75.26881720430107
E00120618,275,44,231,16,84
E00120619,298,61,237,20.469798657718123,79.53020134228188
E00120620,106,7,99,6.60377358490566,93.39622641509435
E00120621,286,64,222,22.377622377622377,77.62237762237763
E00120622,284,45,239,15.845070422535212,84.15492957746478
E00120623,303,52,251,17.16171617161716,82.83828382838284
E00120624,333,70,263,21.02102102102102,78.97897897897897
E00120625,351,78,273,22.22222222222222,77.77777777777779
E00120626,238,41,197,17.22689075630252,82.77310924369748
E00120627,327,64,263,19.571865443425075,80.42813455657493
E00120628,308,56,252,18.181818181818183,81.81818181818183
E00120629,320,79,241,24.6875,75.3125
E00120630,309,71,238,22.97734627831715,77.02265372168284
E00120631,328,67,261,20.426829268292682,79.57317073170732
E00120632,334,87,247,26.047904191616766,73.95209580838323
E00120633,253,46,207,18.181818181818183,81.81818181818183
E00120634,190,42,148,22.105263157894736,77.89473684210526
E00120635,297,70,227,23.56902356902357,76.43097643097643
E00120636,264,48,216,18.181818181818183,81.81818181818183
E00120637,230,36,194,15.65217391304348,84.34782608695653
E00120638,279,51,228,18.27956989247312,81.72043010752688
E00120639,272,54,218,19.852941176470587,80.14705882352942
E00120641,305,76,229,24.91803278688525,75.08196721311475
E00120642,297,72,225,24.242424242424242,75.75757575757575
E00120643,368,97,271,26.358695652173914,73.6413043478261
E00120644,184,25,159,13.586956521739129,86.41304347826086
E00120645,309,55,254,17.79935275080906,82.20064724919094
E00120646,301,46,255,15.282392026578073,84.71760797342192
E00120647,352,80,272,22.727272727272727,77.27272727272727
E00120648,294,58,236,19.727891156462583,80.27210884353741
E00120649,268,64,204,23.88059701492537,76.11940298507463
E00120650,322,49,273,15.217391304347828,84.78260869565217
E00120652,308,55,253,17.857142857142858,82.14285714285714
E00120653,285,60,225,21.052631578947366,78.94736842105263
E00120654,271,81,190,29.88929889298893,70.11070110701108
E00120655,257,54,203,21.011673151750973,78.98832684824903
E00120656,280,57,223,20.357142857142858,79.64285714285714
E00120657,270,58,212,21.48148148148148,78.51851851851852
E00120658,350,88,262,25.142857142857146,74.85714285714286
E00120659,309,70,239,22.653721682847898,77.34627831715211
E00120660,287,48,239,16.72473867595819,83.27526132404182
E00120661,289,55,234,19.031141868512112,80.96885813148789
E00120662,283,70,213,24.73498233215548,75.26501766784452
E00120663,499,110,389,22.044088176352705,77.9559118236473
E00120664,286,68,218,23.776223776223777,76.22377622377621
E00120665,319,80,239,25.07836990595611,74.92163009404389
E00120666,334,85,249,25.449101796407188,74.55089820359282
E00120667,344,84,260,24.418604651162788,75.5813953488372
E00120668,235,37,198,15.74468085106383,84.25531914893617
E00120669,289,72,217,24.91349480968858,75.08650519031141
E00120670,298,59,239,19.798657718120804,80.20134228187919
E00120671,298,62,236,20.80536912751678,79.19463087248322
E00120672,311,47,264,15.112540192926044,84.88745980707395
E00120673,557,118,439,21.18491921005386,78.81508078994614
E00120674,315,65,250,20.634920634920633,79.36507936507937
E00120675,279,55,224,19.71326164874552,80.28673835125448
E00120676,287,43,244,14.982578397212542,85.01742160278745
E00120677,313,40,273,12.779552715654951,87.22044728434504
E00120678,175,27,148,15.428571428571427,84.57142857142857
E00120679,244,27,217,11.065573770491802,88.9344262295082
E00120680,250,32,218,12.8,87.2
E00120681,223,33,190,14.798206278026907,85.20179372197309
E00120682,314,66,248,21.019108280254777,78.98089171974523
E00120683,291,53,238,18.213058419243985,81.78694158075601
E00120684,289,67,222,23.18339100346021,76.8166089965398
E00120685,365,93,272,25.47945205479452,74.52054794520548
E00120686,236,36,200,15.254237288135593,84.7457627118644
E00120687,309,82,227,26.537216828478964,73.46278317152104
E00120688,275,52,223,18.90909090909091,81.0909090909091
E00120689,275,48,227,17.454545454545457,82.54545454545455
E00120690,217,35,182,16.129032258064516,83.87096774193549
E00120691,276,31,245,11.231884057971014,88.76811594202898
E00120692,306,74,232,24.183006535947712,75.81699346405229
E00120693,260,45,215,17.307692307692307,82.6923076923077
E00120694,254,33,221,12.992125984251967,87.00787401574803
E00120695,318,56,262,17.61006289308176,82.38993710691824
E00120696,285,39,246,13.684210526315791,86.31578947368422
E00120697,287,50,237,17.421602787456447,82.57839721254355
E00120698,213,16,197,7.511737089201878,92.48826291079813
E00120699,375,63,312,16.8,83.2
E00120700,256,39,217,15.234375,84.765625
E00120701,273,46,227,16.84981684981685,83.15018315018315
E00120703,321,41,280,12.77258566978193,87.22741433021807
E00120704,319,48,271,15.047021943573668,84.95297805642633
E00120705,288,53,235,18.40277777777778,81.59722222222221
E00120706,327,53,274,16.207951070336392,83.79204892966361
E00120707,279,44,235,15.770609318996415,84.22939068100358
E00120708,257,54,203,21.011673151750973,78.98832684824903
E00120709,316,44,272,13.924050632911392,86.07594936708861
E00120710,260,36,224,13.846153846153847,86.15384615384616
E00120711,268,70,198,26.119402985074625,73.88059701492537
E00120712,303,65,238,21.45214521452145,78.54785478547855
E00120713,363,72,291,19.834710743801654,80.16528925619835
E00120714,167,5,162,2.9940119760479043,97.0059880239521
E00120715,308,59,249,19.155844155844157,80.84415584415584
E00120716,361,81,280,22.437673130193904,77.5623268698061
E00120717,326,58,268,17.791411042944784,82.20858895705521
E00120718,263,42,221,15.96958174904943,84.03041825095056
E00120719,385,72,313,18.7012987012987,81.2987012987013
E00120720,309,60,249,19.41747572815534,80.58252427184466
E00120721,266,54,212,20.30075187969925,79.69924812030075
E00120722,318,58,260,18.238993710691823,81.76100628930818
E00120723,309,92,217,29.773462783171524,70.22653721682848
E00120724,300,42,258,14.000000000000002,86
E00120725,321,89,232,27.725856697819314,72.27414330218068
E00120726,294,51,243,17.346938775510203,82.6530612244898
E00120727,265,51,214,19.245283018867926,80.75471698113208
E00120728,329,57,272,17.325227963525837,82.67477203647417
E00120729,299,40,259,13.377926421404682,86.62207357859532
E00120730,376,87,289,23.138297872340424,76.86170212765957
E00120731,284,29,255,10.211267605633804,89.7887323943662
E00120732,238,21,217,8.823529411764707,91.17647058823529
E00120733,338,53,285,15.680473372781064,84.31952662721893
E00120734,454,98,356,21.58590308370044,78.41409691629956
E00120735,330,92,238,27.878787878787882,72.12121212121212
E00120736,316,82,234,25.949367088607595,74.0506329113924
E00120737,369,79,290,21.40921409214092,78.59078590785907
E00120738,185,23,162,12.432432432432433,87.56756756756758
E00120739,325,53,272,16.307692307692307,83.6923076923077
E00120740,337,73,264,21.66172106824926,78.33827893175074
E00120741,252,44,208,17.46031746031746,82.53968253968253
E00120742,377,49,328,12.9973474801061,87.0026525198939
E00120745,233,31,202,13.304721030042918,86.69527896995707
E00120747,369,104,265,28.184281842818425,71.81571815718158
E00120748,282,55,227,19.50354609929078,80.49645390070921
E00120750,299,53,246,17.725752508361204,82.2742474916388
E00120751,312,88,224,28.205128205128204,71.7948717948718
E00120752,337,65,272,19.287833827893174,80.71216617210682
E00120753,256,48,208,18.75,81.25
E00120754,294,45,249,15.306122448979592,84.6938775510204
E00120755,400,94,306,23.5,76.5
E00120756,198,36,162,18.181818181818183,81.81818181818183
E00120757,358,85,273,23.743016759776538,76.25698324022346
E00120758,243,37,206,15.22633744855967,84.77366255144034
E00120759,307,58,249,18.892508143322477,81.10749185667753
E00120760,309,64,245,20.711974110032365,79.28802588996764
E00120761,215,24,191,11.162790697674419,88.83720930232558
E00120762,284,52,232,18.30985915492958,81.69014084507043
E00120763,209,30,179,14.354066985645932,85.64593301435407
E00120764,240,34,206,14.166666666666666,85.83333333333333
E00120765,349,69,280,19.770773638968482,80.22922636103151
E00120766,262,57,205,21.755725190839694,78.2442748091603
