OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00120603,163,6,41,14,22,4,2,4,2,46,22,3.6809815950920246,25.153374233128833,8.588957055214724,13.496932515337424,2.4539877300613497,1.2269938650306749,2.4539877300613497,1.2269938650306749,28.22085889570552,13.496932515337424
E00120604,135,7,22,5,18,6,7,3,1,49,17,5.185185185185185,16.296296296296298,3.7037037037037033,13.333333333333334,4.444444444444445,5.185185185185185,2.2222222222222223,0.7407407407407408,36.2962962962963,12.592592592592592
E00120605,180,8,41,6,17,11,1,4,0,63,29,4.444444444444445,22.77777777777778,3.3333333333333335,9.444444444444445,6.111111111111111,0.5555555555555556,2.2222222222222223,0,35,16.11111111111111
E00120606,183,16,38,9,21,15,11,10,1,38,24,8.743169398907105,20.76502732240437,4.918032786885246,11.475409836065573,8.19672131147541,6.0109289617486334,5.46448087431694,0.546448087431694,20.76502732240437,13.114754098360656
E00120607,307,17,41,11,40,17,10,8,1,109,53,5.537459283387622,13.355048859934854,3.5830618892508146,13.029315960912053,5.537459283387622,3.257328990228013,2.6058631921824107,0.32573289902280134,35.50488599348534,17.263843648208468
E00120608,157,11,27,7,18,8,4,8,0,46,28,7.006369426751593,17.197452229299362,4.45859872611465,11.464968152866243,5.095541401273886,2.547770700636943,5.095541401273886,0,29.29936305732484,17.8343949044586
E00120609,204,17,42,14,21,11,12,7,0,42,38,8.333333333333332,20.588235294117645,6.862745098039216,10.294117647058822,5.392156862745098,5.88235294117647,3.431372549019608,0,20.588235294117645,18.627450980392158
E00120610,230,19,36,8,27,12,9,6,0,92,21,8.26086956521739,15.65217391304348,3.4782608695652173,11.73913043478261,5.217391304347826,3.91304347826087,2.608695652173913,0,40,9.130434782608695
E00120611,169,11,40,9,17,10,7,4,1,40,30,6.508875739644971,23.668639053254438,5.325443786982249,10.059171597633137,5.9171597633136095,4.142011834319527,2.366863905325444,0.591715976331361,23.668639053254438,17.75147928994083
E00120612,154,6,33,5,11,6,5,7,2,53,26,3.896103896103896,21.428571428571427,3.2467532467532463,7.142857142857142,3.896103896103896,3.2467532467532463,4.545454545454546,1.2987012987012987,34.41558441558442,16.883116883116884
E00120613,180,22,35,6,13,10,4,10,0,45,35,12.222222222222221,19.444444444444446,3.3333333333333335,7.222222222222221,5.555555555555555,2.2222222222222223,5.555555555555555,0,25,19.444444444444446
E00120614,115,4,19,3,24,4,2,3,0,34,22,3.4782608695652173,16.52173913043478,2.608695652173913,20.869565217391305,3.4782608695652173,1.7391304347826086,2.608695652173913,0,29.565217391304348,19.130434782608695
E00120615,155,18,44,4,12,5,5,3,1,40,23,11.612903225806452,28.387096774193548,2.5806451612903225,7.741935483870968,3.225806451612903,3.225806451612903,1.935483870967742,0.6451612903225806,25.806451612903224,14.838709677419354
E00120616,62,3,10,3,8,3,1,0,2,22,10,4.838709677419355,16.129032258064516,4.838709677419355,12.903225806451612,4.838709677419355,1.6129032258064515,0,3.225806451612903,35.483870967741936,16.129032258064516
E00120617,152,13,37,13,20,7,4,5,1,26,26,8.552631578947368,24.342105263157894,8.552631578947368,13.157894736842104,4.605263157894736,2.631578947368421,3.289473684210526,0.6578947368421052,17.105263157894736,17.105263157894736
E00120618,135,10,22,6,22,3,10,2,1,39,20,7.4074074074074066,16.296296296296298,4.444444444444445,16.296296296296298,2.2222222222222223,7.4074074074074066,1.4814814814814816,0.7407407407407408,28.888888888888886,14.814814814814813
E00120619,169,14,32,7,10,10,5,1,2,58,30,8.284023668639055,18.93491124260355,4.142011834319527,5.9171597633136095,5.9171597633136095,2.9585798816568047,0.591715976331361,1.183431952662722,34.319526627218934,17.75147928994083
E00120620,55,4,16,3,7,2,1,0,1,14,7,7.2727272727272725,29.09090909090909,5.454545454545454,12.727272727272727,3.6363636363636362,1.8181818181818181,0,1.8181818181818181,25.454545454545453,12.727272727272727
E00120621,147,14,26,12,25,6,6,1,2,32,23,9.523809523809524,17.687074829931973,8.16326530612245,17.006802721088434,4.081632653061225,4.081632653061225,0.6802721088435374,1.3605442176870748,21.768707482993197,15.646258503401361
E00120622,156,5,29,12,15,6,4,3,1,43,38,3.205128205128205,18.58974358974359,7.6923076923076925,9.615384615384617,3.8461538461538463,2.564102564102564,1.9230769230769231,0.641025641025641,27.564102564102566,24.358974358974358
E00120623,155,7,36,9,18,11,4,3,0,36,31,4.516129032258064,23.225806451612904,5.806451612903226,11.612903225806452,7.096774193548387,2.5806451612903225,1.935483870967742,0,23.225806451612904,20
E00120624,180,17,41,8,15,5,9,6,1,51,27,9.444444444444445,22.77777777777778,4.444444444444445,8.333333333333332,2.7777777777777777,5,3.3333333333333335,0.5555555555555556,28.333333333333332,15
E00120625,195,39,25,19,23,8,4,4,2,37,34,20,12.82051282051282,9.7435897435897445,11.794871794871794,4.102564102564102,2.051282051282051,2.051282051282051,1.0256410256410255,18.974358974358974,17.435897435897434
E00120626,102,19,15,3,13,2,2,5,2,26,15,18.627450980392158,14.705882352941178,2.941176470588235,12.745098039215685,1.9607843137254901,1.9607843137254901,4.901960784313726,1.9607843137254901,25.49019607843137,14.705882352941178
