OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00120603,135,0,30,62,15,23,5,0,0,0,0,22.22222222222222,45.925925925925924,11.11111111111111,17.037037037037038,3.7037037037037033,0,0,0
E00120604,100,0,1,5,17,7,26,35,8,1,0,1,5,17,7.000000000000001,26,35,8,1
E00120605,121,0,12,41,4,0,57,7,0,0,0,9.917355371900827,33.88429752066116,3.3057851239669422,0,47.107438016528924,5.785123966942149,0,0
E00120606,130,1,3,14,5,94,7,6,0,0,0.7692307692307693,2.307692307692308,10.76923076923077,3.8461538461538463,72.3076923076923,5.384615384615385,4.615384615384616,0,0
E00120607,224,6,20,46,81,40,20,11,0,0,2.6785714285714284,8.928571428571429,20.535714285714285,36.160714285714285,17.857142857142858,8.928571428571429,4.910714285714286,0,0
E00120608,134,6,29,50,38,9,2,0,0,0,4.477611940298507,21.641791044776117,37.3134328358209,28.35820895522388,6.7164179104477615,1.4925373134328357,0,0,0
E00120609,139,0,10,17,47,61,1,1,1,1,0,7.1942446043165464,12.23021582733813,33.81294964028777,43.884892086330936,0.7194244604316548,0.7194244604316548,0.7194244604316548,0.7194244604316548
E00120610,137,0,12,11,18,14,71,8,3,0,0,8.75912408759124,8.02919708029197,13.138686131386862,10.218978102189782,51.82481751824818,5.839416058394161,2.18978102189781,0
E00120611,122,0,1,17,43,52,7,2,0,0,0,0.819672131147541,13.934426229508196,35.24590163934426,42.62295081967213,5.737704918032787,1.639344262295082,0,0
E00120612,140,6,19,59,38,7,7,4,0,0,4.285714285714286,13.571428571428571,42.142857142857146,27.142857142857142,5,5,2.857142857142857,0,0
E00120613,112,0,0,1,95,11,5,0,0,0,0,0,0.8928571428571428,84.82142857142857,9.821428571428571,4.464285714285714,0,0,0
E00120614,106,10,26,12,36,15,7,0,0,0,9.433962264150944,24.528301886792452,11.320754716981133,33.9622641509434,14.150943396226415,6.60377358490566,0,0,0
E00120615,101,0,0,5,52,32,10,1,0,1,0,0,4.9504950495049505,51.48514851485149,31.683168316831683,9.900990099009901,0.9900990099009901,0,0.9900990099009901
E00120616,119,2,56,47,10,3,1,0,0,0,1.680672268907563,47.05882352941176,39.49579831932773,8.403361344537815,2.5210084033613445,0.8403361344537815,0,0,0
E00120617,113,3,9,16,57,22,3,2,1,0,2.6548672566371683,7.964601769911504,14.15929203539823,50.442477876106196,19.469026548672566,2.6548672566371683,1.7699115044247788,0.8849557522123894,0
E00120618,126,0,27,41,36,17,5,0,0,0,0,21.428571428571427,32.53968253968254,28.57142857142857,13.492063492063492,3.968253968253968,0,0,0
E00120619,121,0,4,27,51,33,5,1,0,0,0,3.3057851239669422,22.31404958677686,42.14876033057851,27.27272727272727,4.132231404958678,0.8264462809917356,0,0
E00120620,85,7,73,2,2,0,1,0,0,0,8.235294117647058,85.88235294117646,2.3529411764705883,2.3529411764705883,0,1.1764705882352942,0,0,0
E00120621,119,2,9,22,50,25,10,0,1,0,1.680672268907563,7.563025210084033,18.487394957983195,42.016806722689076,21.008403361344538,8.403361344537815,0,0.8403361344537815,0
E00120622,108,0,4,24,51,15,12,2,0,0,0,3.7037037037037033,22.22222222222222,47.22222222222222,13.88888888888889,11.11111111111111,1.8518518518518516,0,0
E00120623,146,0,34,52,47,8,5,0,0,0,0,23.28767123287671,35.61643835616438,32.19178082191781,5.47945205479452,3.4246575342465753,0,0,0
E00120624,129,0,0,27,3,91,3,4,0,1,0,0,20.930232558139537,2.3255813953488373,70.54263565891473,2.3255813953488373,3.10077519379845,0,0.7751937984496124
E00120625,142,3,11,30,68,16,8,5,1,0,2.112676056338028,7.746478873239436,21.12676056338028,47.88732394366197,11.267605633802818,5.633802816901409,3.5211267605633805,0.7042253521126761,0
E00120626,135,21,48,35,13,14,4,0,0,0,15.555555555555555,35.55555555555556,25.925925925925924,9.62962962962963,10.37037037037037,2.9629629629629632,0,0,0
E00120627,135,0,6,24,79,18,8,0,0,0,0,4.444444444444445,17.77777777777778,58.51851851851851,13.333333333333334,5.9259259259259265,0,0,0
E00120628,131,2,6,24,47,46,5,1,0,0,1.5267175572519083,4.580152671755725,18.3206106870229,35.87786259541985,35.11450381679389,3.816793893129771,0.7633587786259541,0,0
E00120629,124,0,1,34,74,14,0,1,0,0,0,0.8064516129032258,27.419354838709676,59.67741935483871,11.29032258064516,0,0.8064516129032258,0,0
E00120630,116,1,0,6,94,13,2,0,0,0,0.8620689655172413,0,5.172413793103448,81.03448275862068,11.206896551724139,1.7241379310344827,0,0,0
E00120631,135,0,3,33,51,45,1,2,0,0,0,2.2222222222222223,24.444444444444443,37.77777777777778,33.33333333333333,0.7407407407407408,1.4814814814814816,0,0
E00120632,127,0,0,28,69,26,2,0,1,1,0,0,22.04724409448819,54.330708661417326,20.47244094488189,1.574803149606299,0,0.7874015748031495,0.7874015748031495
