OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00120603,136,0,15,67,54,0,0,0,0,0,11.029411764705882,49.26470588235294,39.705882352941174,0,0,0,0
E00120604,100,90,3,6,1,0,0,0,0,90,3,6,1,0,0,0,0
E00120605,121,62,19,27,9,4,0,0,0,51.2396694214876,15.702479338842975,22.31404958677686,7.43801652892562,3.3057851239669422,0,0,0
E00120606,133,6,20,100,3,4,0,0,0,4.511278195488721,15.037593984962406,75.18796992481202,2.2556390977443606,3.007518796992481,0,0,0
E00120607,224,86,49,70,16,3,0,0,0,38.392857142857146,21.875,31.25,7.142857142857142,1.3392857142857142,0,0,0
E00120608,133,6,37,78,11,1,0,0,0,4.511278195488721,27.819548872180448,58.64661654135338,8.270676691729323,0.7518796992481203,0,0,0
E00120609,141,3,31,88,16,1,1,1,0,2.127659574468085,21.98581560283688,62.4113475177305,11.347517730496454,0.7092198581560284,0.7092198581560284,0.7092198581560284,0
E00120610,135,98,9,27,1,0,0,0,0,72.5925925925926,6.666666666666667,20,0.7407407407407408,0,0,0,0
E00120611,120,3,43,74,0,0,0,0,0,2.5,35.833333333333336,61.66666666666667,0,0,0,0,0
E00120612,135,18,26,48,37,6,0,0,0,13.333333333333334,19.25925925925926,35.55555555555556,27.40740740740741,4.444444444444445,0,0,0
E00120613,111,2,10,99,0,0,0,0,0,1.8018018018018018,9.00900900900901,89.1891891891892,0,0,0,0,0
E00120614,108,2,12,66,28,0,0,0,0,1.8518518518518516,11.11111111111111,61.111111111111114,25.925925925925924,0,0,0,0
E00120615,102,2,34,65,1,0,0,0,0,1.9607843137254901,33.33333333333333,63.725490196078425,0.9803921568627451,0,0,0,0
E00120616,117,5,52,36,23,1,0,0,0,4.273504273504273,44.44444444444444,30.76923076923077,19.65811965811966,0.8547008547008548,0,0,0
E00120617,113,1,17,83,12,0,0,0,0,0.8849557522123894,15.04424778761062,73.45132743362832,10.619469026548673,0,0,0,0
