OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00010569,385,24,25,17,24,26,25,26,27,26,22,27,24,20,21,18,14,10,9,6.233766233766234,6.493506493506493,4.415584415584416,6.233766233766234,6.753246753246753,6.493506493506493,6.753246753246753,7.012987012987012,6.753246753246753,5.714285714285714,7.012987012987012,6.233766233766234,5.194805194805195,5.454545454545454,4.675324675324675,3.6363636363636362,2.5974025974025974,2.3376623376623376
E00010570,340,23,28,30,17,16,26,20,32,30,21,13,22,17,15,13,6,6,5,6.764705882352941,8.235294117647058,8.823529411764707,5,4.705882352941177,7.647058823529412,5.88235294117647,9.411764705882353,8.823529411764707,6.176470588235294,3.823529411764706,6.470588235294119,5,4.411764705882353,3.823529411764706,1.7647058823529411,1.7647058823529411,1.4705882352941175
E00010571,475,21,24,37,25,21,34,28,47,37,31,25,35,25,32,21,16,9,7,4.421052631578947,5.052631578947368,7.7894736842105265,5.263157894736842,4.421052631578947,7.157894736842104,5.894736842105263,9.894736842105264,7.7894736842105265,6.526315789473684,5.263157894736842,7.368421052631578,5.263157894736842,6.7368421052631575,4.421052631578947,3.3684210526315788,1.8947368421052633,1.4736842105263157
E00010572,411,14,29,36,27,20,24,17,26,34,36,32,23,19,31,22,3,6,12,3.40632603406326,7.0559610705596105,8.75912408759124,6.569343065693431,4.866180048661801,5.839416058394161,4.13625304136253,6.326034063260341,8.27250608272506,8.75912408759124,7.785888077858881,5.59610705596107,4.622871046228711,7.542579075425791,5.35279805352798,0.7299270072992701,1.4598540145985401,2.9197080291970803
E00010573,492,28,35,36,23,24,30,28,36,40,28,23,39,39,31,23,7,12,10,5.691056910569105,7.113821138211382,7.317073170731707,4.67479674796748,4.878048780487805,6.097560975609756,5.691056910569105,7.317073170731707,8.130081300813007,5.691056910569105,4.67479674796748,7.926829268292683,7.926829268292683,6.300813008130081,4.67479674796748,1.4227642276422763,2.4390243902439024,2.0325203252032518
E00010574,386,21,24,20,20,19,22,23,28,29,31,20,18,24,28,25,19,12,3,5.4404145077720205,6.217616580310881,5.181347150259067,5.181347150259067,4.922279792746114,5.699481865284974,5.958549222797927,7.253886010362693,7.512953367875648,8.031088082901555,5.181347150259067,4.66321243523316,6.217616580310881,7.253886010362693,6.476683937823833,4.922279792746114,3.1088082901554404,0.7772020725388601
E00010575,407,27,39,27,26,17,21,23,31,34,34,22,27,22,19,7,9,10,12,6.6339066339066335,9.582309582309582,6.6339066339066335,6.388206388206388,4.176904176904177,5.159705159705159,5.651105651105651,7.616707616707617,8.353808353808354,8.353808353808354,5.405405405405405,6.6339066339066335,5.405405405405405,4.668304668304668,1.71990171990172,2.211302211302211,2.457002457002457,2.9484029484029484
E00010576,298,25,22,19,14,15,22,20,21,31,19,20,11,18,14,9,9,5,4,8.389261744966444,7.38255033557047,6.375838926174497,4.697986577181208,5.033557046979865,7.38255033557047,6.7114093959731544,7.046979865771812,10.40268456375839,6.375838926174497,6.7114093959731544,3.691275167785235,6.0402684563758395,4.697986577181208,3.0201342281879198,3.0201342281879198,1.6778523489932886,1.342281879194631
E00010577,421,16,26,36,29,21,23,21,28,34,33,30,28,27,23,20,8,8,10,3.800475059382423,6.175771971496437,8.551068883610451,6.88836104513064,4.98812351543943,5.463182897862233,4.98812351543943,6.65083135391924,8.076009501187649,7.8384798099762465,7.1258907363420425,6.65083135391924,6.413301662707839,5.463182897862233,4.750593824228028,1.9002375296912115,1.9002375296912115,2.375296912114014
E00010578,447,22,30,42,27,22,32,22,26,39,35,27,29,21,31,18,9,6,9,4.921700223713646,6.7114093959731544,9.395973154362416,6.0402684563758395,4.921700223713646,7.158836689038031,4.921700223713646,5.8165548098434,8.724832214765101,7.829977628635347,6.0402684563758395,6.487695749440715,4.697986577181208,6.935123042505594,4.026845637583892,2.013422818791946,1.342281879194631,2.013422818791946
E00010579,510,27,35,29,26,47,45,37,38,32,30,38,38,15,26,20,12,6,9,5.294117647058823,6.862745098039216,5.686274509803922,5.098039215686274,9.215686274509805,8.823529411764707,7.254901960784315,7.450980392156863,6.2745098039215685,5.88235294117647,7.450980392156863,7.450980392156863,2.941176470588235,5.098039215686274,3.9215686274509802,2.3529411764705883,1.1764705882352942,1.7647058823529411
E00010580,429,27,23,27,29,23,26,23,24,25,28,25,18,22,36,49,9,5,10,6.293706293706294,5.361305361305361,6.293706293706294,6.75990675990676,5.361305361305361,6.0606060606060606,5.361305361305361,5.594405594405594,5.827505827505827,6.526806526806526,5.827505827505827,4.195804195804196,5.128205128205128,8.391608391608392,11.421911421911423,2.097902097902098,1.1655011655011656,2.331002331002331
E00010581,433,21,28,39,26,14,31,28,31,41,17,28,26,30,19,13,13,12,16,4.849884526558892,6.466512702078522,9.006928406466514,6.0046189376443415,3.233256351039261,7.159353348729793,6.466512702078522,7.159353348729793,9.468822170900692,3.9260969976905313,6.466512702078522,6.0046189376443415,6.928406466512701,4.387990762124711,3.0023094688221708,3.0023094688221708,2.771362586605081,3.695150115473441
E00010582,513,20,37,28,29,38,34,29,40,30,45,31,35,35,24,20,16,15,7,3.898635477582846,7.212475633528265,5.458089668615984,5.653021442495127,7.4074074074074066,6.627680311890838,5.653021442495127,7.797270955165692,5.847953216374268,8.771929824561402,6.042884990253411,6.82261208576998,6.82261208576998,4.678362573099415,3.898635477582846,3.1189083820662766,2.923976608187134,1.364522417153996
