OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00010623,3,2,1,66.66666666666666,33.33333333333333
E00010624,2,2,0,100,0
E00010625,0,0,0,NA,NA
E00010629,0,0,0,NA,NA
E00171094,1,1,0,100,0
E00171096,0,0,0,NA,NA
E00010598,1,1,0,100,0
E00010600,3,2,1,66.66666666666666,33.33333333333333
E00010603,0,0,0,NA,NA
E00010611,0,0,0,NA,NA
E00010626,0,0,0,NA,NA
E00171093,7,3,4,42.857142857142854,57.14285714285714
E00171111,0,0,0,NA,NA
E00171116,0,0,0,NA,NA
E00011116,0,0,0,NA,NA
E00011126,7,6,1,85.71428571428571,14.285714285714285
E00011128,0,0,0,NA,NA
E00011129,1,0,1,0,100
E00011132,1,0,1,0,100
E00011127,2,1,1,50,50
E00011130,1,0,1,0,100
E00011131,0,0,0,NA,NA
E00011133,0,0,0,NA,NA
E00011136,0,0,0,NA,NA
E00171097,0,0,0,NA,NA
E00171099,1,1,0,100,0
E00171127,0,0,0,NA,NA
E00010601,0,0,0,NA,NA
E00010602,0,0,0,NA,NA
E00010609,0,0,0,NA,NA
E00010627,0,0,0,NA,NA
E00010628,0,0,0,NA,NA
E00010597,2,1,1,50,50
E00010599,0,0,0,NA,NA
E00010606,1,1,0,100,0
E00010607,1,1,0,100,0
E00010596,0,0,0,NA,NA
E00010604,0,0,0,NA,NA
E00010605,1,0,1,0,100
E00010608,3,2,1,66.66666666666666,33.33333333333333
E00010610,1,1,0,100,0
E00010613,0,0,0,NA,NA
E00010614,3,1,2,33.33333333333333,66.66666666666666
E00010615,0,0,0,NA,NA
E00010618,3,3,0,100,0
E00010619,4,3,1,75,25
E00010612,1,0,1,0,100
E00010616,2,1,1,50,50
E00010617,0,0,0,NA,NA
E00171089,0,0,0,NA,NA
E00184440,1,0,1,0,100
E00184402,0,0,0,NA,NA
E00184403,4,3,1,75,25
E00184407,0,0,0,NA,NA
E00184451,5,4,1,80,20
E00184501,1,1,0,100,0
E00011113,2,0,2,0,100
E00011134,0,0,0,NA,NA
E00011137,0,0,0,NA,NA
E00011142,0,0,0,NA,NA
E00184450,0,0,0,NA,NA
E00184506,1,1,0,100,0
E00011114,0,0,0,NA,NA
E00011117,0,0,0,NA,NA
E00171114,2,2,0,100,0
E00171119,0,0,0,NA,NA
E00184406,0,0,0,NA,NA
E00184470,0,0,0,NA,NA
E00011118,0,0,0,NA,NA
E00011122,1,1,0,100,0
E00011124,0,0,0,NA,NA
E00011139,1,0,1,0,100
E00011140,1,1,0,100,0
E00011141,1,0,1,0,100
E00011115,2,1,1,50,50
E00011119,1,1,0,100,0
E00011121,1,0,1,0,100
E00011123,0,0,0,NA,NA
E00011125,0,0,0,NA,NA
E00010730,4,2,2,50,50
E00010743,1,0,1,0,100
E00010744,2,1,1,50,50
E00010748,0,0,0,NA,NA
E00010751,2,2,0,100,0
E00010776,1,1,0,100,0
E00010778,0,0,0,NA,NA
E00010780,1,0,1,0,100
E00010784,0,0,0,NA,NA
E00010761,1,1,0,100,0
E00010777,1,1,0,100,0
E00010779,0,0,0,NA,NA
E00010781,2,1,1,50,50
E00010764,2,1,1,50,50
E00010786,2,1,1,50,50
E00010789,0,0,0,NA,NA
E00010790,0,0,0,NA,NA
E00010732,3,1,2,33.33333333333333,66.66666666666666
