OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00162382,234,22,21,44,9,44,91,3,9.401709401709402,8.974358974358974,18.803418803418804,3.8461538461538463,18.803418803418804,38.88888888888889,1.282051282051282
E00162383,298,42,17,28,9,29,160,13,14.093959731543624,5.704697986577181,9.395973154362416,3.0201342281879198,9.731543624161073,53.691275167785236,4.3624161073825505
E00162384,232,17,14,30,18,34,114,5,7.327586206896551,6.0344827586206895,12.931034482758621,7.758620689655173,14.655172413793101,49.137931034482754,2.1551724137931036
E00162385,213,21,14,26,9,26,111,6,9.859154929577464,6.572769953051644,12.206572769953052,4.225352112676056,12.206572769953052,52.112676056338024,2.8169014084507045
E00162386,220,44,29,38,9,33,58,9,20,13.18181818181818,17.272727272727273,4.090909090909091,15,26.36363636363636,4.090909090909091
E00162387,148,22,8,22,7,23,60,6,14.864864864864865,5.405405405405405,14.864864864864865,4.72972972972973,15.54054054054054,40.54054054054054,4.054054054054054
E00162388,181,41,23,30,8,29,50,0,22.65193370165746,12.70718232044199,16.574585635359114,4.41988950276243,16.022099447513813,27.624309392265197,0
E00162389,235,11,9,35,6,37,134,3,4.680851063829787,3.829787234042553,14.893617021276595,2.553191489361702,15.74468085106383,57.02127659574469,1.276595744680851
E00162390,270,36,30,44,16,44,96,4,13.333333333333334,11.11111111111111,16.296296296296298,5.9259259259259265,16.296296296296298,35.55555555555556,1.4814814814814816
E00162391,129,12,13,21,6,26,46,5,9.30232558139535,10.077519379844961,16.27906976744186,4.651162790697675,20.155038759689923,35.65891472868217,3.875968992248062
E00162392,341,38,29,53,17,54,147,3,11.143695014662756,8.504398826979472,15.542521994134898,4.9853372434017595,15.835777126099707,43.10850439882698,0.8797653958944283
E00162393,105,29,6,21,0,9,39,1,27.61904761904762,5.714285714285714,20,0,8.571428571428571,37.142857142857146,0.9523809523809524
E00162394,387,26,36,64,18,73,160,10,6.718346253229974,9.30232558139535,16.5374677002584,4.651162790697675,18.863049095607234,41.343669250645995,2.5839793281653747
E00162395,128,16,8,23,12,23,46,0,12.5,6.25,17.96875,9.375,17.96875,35.9375,0
E00162396,132,13,12,13,5,19,68,2,9.848484848484848,9.090909090909092,9.848484848484848,3.787878787878788,14.393939393939394,51.515151515151516,1.5151515151515151
E00162397,268,33,20,34,15,38,121,7,12.313432835820896,7.462686567164178,12.686567164179104,5.597014925373134,14.17910447761194,45.149253731343286,2.6119402985074625
E00162398,218,54,30,23,6,28,65,12,24.770642201834864,13.761467889908257,10.550458715596331,2.7522935779816518,12.844036697247708,29.81651376146789,5.5045871559633035
E00162399,146,21,10,13,6,19,76,1,14.383561643835616,6.8493150684931505,8.904109589041095,4.10958904109589,13.013698630136986,52.054794520547944,0.684931506849315
E00162400,274,22,23,34,10,45,130,10,8.02919708029197,8.394160583941606,12.408759124087592,3.64963503649635,16.423357664233578,47.44525547445255,3.64963503649635
E00162401,243,35,18,45,13,53,72,7,14.40329218106996,7.4074074074074066,18.51851851851852,5.349794238683128,21.810699588477366,29.629629629629626,2.880658436213992
E00162402,205,23,19,29,8,28,98,0,11.219512195121952,9.268292682926829,14.146341463414632,3.902439024390244,13.658536585365855,47.80487804878049,0
E00162403,296,38,27,53,14,53,105,6,12.837837837837837,9.121621621621621,17.905405405405407,4.72972972972973,17.905405405405407,35.47297297297297,2.027027027027027
E00162404,191,29,25,25,11,43,52,6,15.18324607329843,13.089005235602095,13.089005235602095,5.7591623036649215,22.5130890052356,27.225130890052355,3.1413612565445024
E00162407,273,38,27,37,18,50,101,2,13.91941391941392,9.89010989010989,13.553113553113553,6.593406593406594,18.315018315018314,36.996336996337,0.7326007326007326
E00162408,127,11,18,16,3,21,54,4,8.661417322834646,14.173228346456693,12.598425196850393,2.3622047244094486,16.535433070866144,42.51968503937008,3.149606299212598
E00162409,338,50,27,43,20,59,135,4,14.792899408284024,7.988165680473373,12.721893491124261,5.9171597633136095,17.45562130177515,39.94082840236686,1.183431952662722
E00162410,333,43,24,50,20,50,139,7,12.912912912912914,7.207207207207207,15.015015015015015,6.006006006006006,15.015015015015015,41.74174174174174,2.1021021021021022
E00162411,265,34,33,45,15,60,71,7,12.830188679245284,12.452830188679245,16.9811320754717,5.660377358490567,22.641509433962266,26.79245283018868,2.6415094339622645
E00162412,186,57,24,26,13,28,30,8,30.64516129032258,12.903225806451612,13.978494623655912,6.989247311827956,15.053763440860216,16.129032258064516,4.301075268817205
E00162413,212,20,18,38,21,43,68,4,9.433962264150944,8.49056603773585,17.92452830188679,9.90566037735849,20.28301886792453,32.075471698113205,1.8867924528301887
E00162414,274,44,25,49,18,45,90,3,16.05839416058394,9.124087591240876,17.88321167883212,6.569343065693431,16.423357664233578,32.846715328467155,1.094890510948905
E00162415,361,73,46,55,24,63,93,7,20.221606648199447,12.742382271468145,15.23545706371191,6.64819944598338,17.451523545706372,25.761772853185594,1.9390581717451523
E00162416,297,51,47,51,25,47,67,9,17.17171717171717,15.824915824915825,17.17171717171717,8.417508417508419,15.824915824915825,22.55892255892256,3.0303030303030303
E00162417,172,26,27,28,14,42,30,5,15.11627906976744,15.69767441860465,16.27906976744186,8.13953488372093,24.418604651162788,17.441860465116278,2.9069767441860463
E00162418,118,25,9,16,9,30,21,8,21.1864406779661,7.627118644067797,13.559322033898304,7.627118644067797,25.423728813559322,17.796610169491526,6.779661016949152
E00162419,254,28,24,27,19,47,101,8,11.023622047244094,9.448818897637794,10.62992125984252,7.480314960629922,18.503937007874015,39.76377952755906,3.149606299212598
E00162420,275,25,23,39,8,50,121,9,9.090909090909092,8.363636363636363,14.181818181818182,2.909090909090909,18.181818181818183,44,3.272727272727273
E00162421,318,20,26,58,14,57,138,5,6.289308176100629,8.176100628930817,18.238993710691823,4.40251572327044,17.92452830188679,43.39622641509434,1.5723270440251573
E00162422,242,40,24,44,10,27,94,3,16.528925619834713,9.917355371900827,18.181818181818183,4.132231404958678,11.15702479338843,38.84297520661157,1.2396694214876034
E00162423,197,20,8,23,11,43,92,0,10.152284263959391,4.060913705583756,11.6751269035533,5.583756345177665,21.82741116751269,46.7005076142132,0
E00162424,334,41,47,39,17,62,119,9,12.275449101796406,14.071856287425149,11.676646706586826,5.089820359281437,18.562874251497004,35.62874251497006,2.694610778443114
E00162425,216,49,22,30,11,30,68,6,22.685185185185187,10.185185185185185,13.88888888888889,5.092592592592593,13.88888888888889,31.48148148148148,2.7777777777777777
E00162427,152,22,7,10,10,31,67,5,14.473684210526317,4.605263157894736,6.578947368421052,6.578947368421052,20.394736842105264,44.07894736842105,3.289473684210526
E00162428,133,16,11,13,4,25,64,0,12.030075187969924,8.270676691729323,9.774436090225564,3.007518796992481,18.796992481203006,48.1203007518797,0
E00162430,145,22,10,19,14,26,48,6,15.172413793103448,6.896551724137931,13.10344827586207,9.655172413793103,17.93103448275862,33.10344827586207,4.137931034482759
E00162431,260,27,27,33,10,49,114,0,10.384615384615385,10.384615384615385,12.692307692307692,3.8461538461538463,18.846153846153847,43.84615384615385,0
E00162432,248,48,20,32,18,37,86,7,19.35483870967742,8.064516129032258,12.903225806451612,7.258064516129033,14.919354838709678,34.67741935483871,2.82258064516129
E00162433,291,29,26,50,10,58,118,0,9.965635738831615,8.934707903780069,17.18213058419244,3.436426116838488,19.93127147766323,40.549828178694156,0
E00162434,225,41,26,41,14,42,53,8,18.22222222222222,11.555555555555555,18.22222222222222,6.222222222222222,18.666666666666668,23.555555555555554,3.5555555555555554
E00162435,224,17,24,32,9,41,98,3,7.5892857142857135,10.714285714285714,14.285714285714285,4.017857142857143,18.303571428571427,43.75,1.3392857142857142
E00162436,446,65,42,62,16,74,176,11,14.573991031390134,9.417040358744394,13.901345291479823,3.587443946188341,16.591928251121075,39.46188340807175,2.4663677130044843
E00162437,186,33,12,27,14,31,62,7,17.741935483870968,6.451612903225806,14.516129032258066,7.526881720430108,16.666666666666664,33.33333333333333,3.763440860215054
E00162439,343,32,33,49,25,84,111,9,9.329446064139942,9.620991253644315,14.285714285714285,7.288629737609329,24.489795918367346,32.36151603498542,2.623906705539359
