OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00162382,276,6,20,17,17,11,3,10,16,22,11,18,28,23,18,19,12,8,17,2.1739130434782608,7.246376811594203,6.159420289855073,6.159420289855073,3.985507246376811,1.0869565217391304,3.6231884057971016,5.797101449275362,7.971014492753622,3.985507246376811,6.521739130434782,10.144927536231885,8.333333333333332,6.521739130434782,6.884057971014493,4.3478260869565215,2.898550724637681,6.159420289855073
E00162383,362,9,18,27,19,4,8,8,11,27,28,24,28,20,28,29,27,13,34,2.4861878453038675,4.972375690607735,7.458563535911603,5.248618784530387,1.1049723756906076,2.209944751381215,2.209944751381215,3.0386740331491713,7.458563535911603,7.734806629834254,6.629834254143646,7.734806629834254,5.524861878453039,7.734806629834254,8.011049723756907,7.458563535911603,3.591160220994475,9.392265193370166
E00162384,274,7,10,21,21,10,7,6,8,19,18,34,25,30,13,12,9,11,13,2.5547445255474455,3.64963503649635,7.664233576642336,7.664233576642336,3.64963503649635,2.5547445255474455,2.18978102189781,2.9197080291970803,6.934306569343065,6.569343065693431,12.408759124087592,9.124087591240876,10.948905109489052,4.744525547445255,4.37956204379562,3.2846715328467155,4.014598540145985,4.744525547445255
E00162385,263,8,21,17,11,6,11,12,8,15,23,16,8,17,23,27,17,11,12,3.041825095057034,7.984790874524715,6.4638783269961975,4.182509505703422,2.2813688212927756,4.182509505703422,4.562737642585551,3.041825095057034,5.7034220532319395,8.745247148288973,6.083650190114068,3.041825095057034,6.4638783269961975,8.745247148288973,10.26615969581749,6.4638783269961975,4.182509505703422,4.562737642585551
E00162386,287,24,25,13,10,12,13,24,15,15,19,22,16,20,18,15,14,3,9,8.362369337979095,8.710801393728223,4.529616724738676,3.484320557491289,4.181184668989547,4.529616724738676,8.362369337979095,5.2264808362369335,5.2264808362369335,6.620209059233449,7.665505226480835,5.574912891986063,6.968641114982578,6.2717770034843205,5.2264808362369335,4.878048780487805,1.0452961672473868,3.1358885017421603
E00162387,180,6,13,10,5,4,4,10,5,13,16,12,20,6,13,17,13,9,4,3.3333333333333335,7.222222222222221,5.555555555555555,2.7777777777777777,2.2222222222222223,2.2222222222222223,5.555555555555555,2.7777777777777777,7.222222222222221,8.88888888888889,6.666666666666667,11.11111111111111,3.3333333333333335,7.222222222222221,9.444444444444445,7.222222222222221,5,2.2222222222222223
E00162388,222,8,21,12,9,12,12,10,19,9,13,11,24,15,14,12,7,7,7,3.6036036036036037,9.45945945945946,5.405405405405405,4.054054054054054,5.405405405405405,5.405405405405405,4.504504504504505,8.558558558558559,4.054054054054054,5.8558558558558556,4.954954954954955,10.81081081081081,6.756756756756757,6.306306306306306,5.405405405405405,3.153153153153153,3.153153153153153,3.153153153153153
E00162389,273,15,14,5,18,9,6,8,13,14,19,24,36,29,25,20,7,7,4,5.4945054945054945,5.128205128205128,1.8315018315018317,6.593406593406594,3.296703296703297,2.197802197802198,2.93040293040293,4.761904761904762,5.128205128205128,6.95970695970696,8.791208791208792,13.186813186813188,10.622710622710622,9.157509157509157,7.326007326007327,2.564102564102564,2.564102564102564,1.465201465201465
E00162390,320,11,18,20,18,9,10,16,12,14,20,33,32,36,14,23,14,10,10,3.4375000000000004,5.625,6.25,5.625,2.8125,3.125,5,3.75,4.375,6.25,10.3125,10,11.25,4.375,7.187499999999999,4.375,3.125,3.125
E00162391,152,4,4,8,7,5,7,3,4,12,6,13,18,17,13,16,6,5,4,2.631578947368421,2.631578947368421,5.263157894736842,4.605263157894736,3.289473684210526,4.605263157894736,1.9736842105263157,2.631578947368421,7.894736842105263,3.9473684210526314,8.552631578947368,11.842105263157894,11.18421052631579,8.552631578947368,10.526315789473683,3.9473684210526314,3.289473684210526,2.631578947368421
E00162392,412,19,19,31,14,18,8,15,26,26,25,36,47,40,25,27,17,7,12,4.611650485436893,4.611650485436893,7.524271844660194,3.3980582524271843,4.368932038834951,1.9417475728155338,3.640776699029126,6.310679611650485,6.310679611650485,6.067961165048544,8.737864077669903,11.407766990291263,9.70873786407767,6.067961165048544,6.553398058252427,4.12621359223301,1.6990291262135921,2.912621359223301
E00162393,125,7,4,7,6,4,5,4,10,4,4,11,11,15,7,7,6,8,5,5.6000000000000005,3.2,5.6000000000000005,4.8,3.2,4,3.2,8,3.2,3.2,8.799999999999999,8.799999999999999,12,5.6000000000000005,5.6000000000000005,4.8,6.4,4
