OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00162382,270,246,18,12,6,1,0,1,5,91.11111111111111,6.666666666666667,4.444444444444445,2.2222222222222223,0.3703703703703704,0,0.3703703703703704,1.8518518518518516
E00162383,352,328,18,16,2,0,0,0,6,93.18181818181817,5.113636363636364,4.545454545454546,0.5681818181818182,0,0,0,1.7045454545454544
E00162384,270,251,13,10,3,2,1,1,4,92.96296296296296,4.814814814814815,3.7037037037037033,1.1111111111111112,0.7407407407407408,0.3703703703703704,0.3703703703703704,1.4814814814814816
E00162385,253,236,9,7,2,1,0,1,7,93.2806324110672,3.557312252964427,2.766798418972332,0.7905138339920948,0.3952569169960474,0,0.3952569169960474,2.766798418972332
E00162386,263,242,12,10,2,3,3,0,6,92.01520912547528,4.562737642585551,3.802281368821293,0.7604562737642585,1.1406844106463878,1.1406844106463878,0,2.2813688212927756
E00162387,173,166,2,1,1,1,1,0,4,95.95375722543352,1.1560693641618496,0.5780346820809248,0.5780346820809248,0.5780346820809248,0.5780346820809248,0,2.312138728323699
E00162388,217,192,13,8,5,6,3,3,6,88.47926267281106,5.990783410138248,3.686635944700461,2.3041474654377883,2.7649769585253456,1.3824884792626728,1.3824884792626728,2.7649769585253456
E00162389,256,236,13,8,5,4,2,2,3,92.1875,5.078125,3.125,1.953125,1.5625,0.78125,0.78125,1.171875
E00162390,310,283,14,12,2,5,1,4,8,91.29032258064517,4.516129032258064,3.870967741935484,0.6451612903225806,1.6129032258064515,0.3225806451612903,1.2903225806451613,2.5806451612903225
E00162391,145,130,8,6,2,0,0,0,7,89.65517241379311,5.517241379310345,4.137931034482759,1.3793103448275863,0,0,0,4.827586206896552
E00162392,395,365,21,18,3,3,0,3,6,92.40506329113924,5.3164556962025316,4.556962025316456,0.7594936708860759,0.7594936708860759,0,0.7594936708860759,1.5189873417721518
E00162393,117,105,7,5,2,1,1,0,4,89.74358974358975,5.982905982905983,4.273504273504273,1.7094017094017095,0.8547008547008548,0.8547008547008548,0,3.418803418803419
