OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00101994,187,48,74,51,4,1,4,2,3,25.668449197860966,39.57219251336899,27.27272727272727,2.13903743315508,0.53475935828877,2.13903743315508,1.06951871657754,1.6042780748663104
E00101995,138,75,47,14,0,2,0,0,0,54.347826086956516,34.05797101449276,10.144927536231885,0,1.4492753623188406,0,0,0
E00101996,217,130,40,34,1,5,2,2,3,59.907834101382484,18.433179723502306,15.668202764976957,0.4608294930875576,2.3041474654377883,0.9216589861751152,0.9216589861751152,1.3824884792626728
E00101997,95,13,48,14,18,2,0,0,0,13.684210526315791,50.526315789473685,14.736842105263156,18.947368421052634,2.1052631578947367,0,0,0
E00101998,65,45,8,5,0,1,4,0,2,69.23076923076923,12.307692307692308,7.6923076923076925,0,1.5384615384615385,6.153846153846154,0,3.076923076923077
E00101999,194,80,54,52,1,5,1,0,1,41.23711340206185,27.835051546391753,26.804123711340207,0.5154639175257731,2.5773195876288657,0.5154639175257731,0,0.5154639175257731
E00102000,160,48,58,45,1,2,4,2,0,30,36.25,28.125,0.625,1.25,2.5,1.25,0
E00102001,85,53,20,5,0,0,6,1,0,62.35294117647059,23.52941176470588,5.88235294117647,0,0,7.0588235294117645,1.1764705882352942,0
E00102002,112,85,22,4,1,0,0,0,0,75.89285714285714,19.642857142857142,3.571428571428571,0.8928571428571428,0,0,0,0
E00102003,124,95,15,3,0,1,2,0,8,76.61290322580645,12.096774193548388,2.4193548387096775,0,0.8064516129032258,1.6129032258064515,0,6.451612903225806
E00102004,137,20,52,56,1,6,0,2,0,14.5985401459854,37.95620437956204,40.87591240875913,0.7299270072992701,4.37956204379562,0,1.4598540145985401,0
E00102005,136,38,33,59,2,3,0,0,1,27.941176470588236,24.264705882352942,43.38235294117647,1.4705882352941175,2.2058823529411766,0,0,0.7352941176470588
E00102006,172,79,40,32,6,10,5,0,0,45.93023255813954,23.25581395348837,18.6046511627907,3.488372093023256,5.813953488372093,2.9069767441860463,0,0
E00102007,162,76,37,42,0,3,1,0,3,46.913580246913575,22.839506172839506,25.925925925925924,0,1.8518518518518516,0.6172839506172839,0,1.8518518518518516
E00102008,204,118,57,24,0,0,2,0,3,57.84313725490197,27.941176470588236,11.76470588235294,0,0,0.9803921568627451,0,1.4705882352941175
E00102009,144,90,39,9,6,0,0,0,0,62.5,27.083333333333332,6.25,4.166666666666666,0,0,0,0
E00102010,126,53,38,35,0,0,0,0,0,42.06349206349206,30.158730158730158,27.77777777777778,0,0,0,0,0
E00102011,136,13,41,48,24,8,0,1,1,9.558823529411764,30.14705882352941,35.294117647058826,17.647058823529413,5.88235294117647,0,0.7352941176470588,0.7352941176470588
E00102012,212,134,33,35,7,1,1,1,0,63.20754716981132,15.566037735849056,16.50943396226415,3.30188679245283,0.4716981132075472,0.4716981132075472,0.4716981132075472,0
E00102013,129,24,35,48,22,0,0,0,0,18.6046511627907,27.131782945736433,37.2093023255814,17.05426356589147,0,0,0,0
