OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00101994,190,134,41,15,70.52631578947368,21.578947368421055,7.894736842105263
E00101995,136,100,25,11,73.52941176470588,18.38235294117647,8.088235294117647
E00101996,217,158,47,12,72.81105990783409,21.658986175115206,5.529953917050691
E00101997,94,59,26,9,62.76595744680851,27.659574468085108,9.574468085106384
E00101998,65,46,13,6,70.76923076923077,20,9.230769230769232
E00101999,195,132,53,10,67.6923076923077,27.17948717948718,5.128205128205128
E00102000,159,114,42,3,71.69811320754717,26.41509433962264,1.8867924528301887
E00102001,85,67,15,3,78.82352941176471,17.647058823529413,3.5294117647058822
E00102002,112,78,29,5,69.64285714285714,25.892857142857146,4.464285714285714
E00102003,123,79,40,4,64.22764227642277,32.52032520325203,3.2520325203252036
E00102004,136,87,41,8,63.970588235294116,30.14705882352941,5.88235294117647
E00102005,136,89,42,5,65.44117647058823,30.88235294117647,3.6764705882352944
E00102006,169,118,44,7,69.8224852071006,26.035502958579883,4.142011834319527
E00102007,164,126,34,4,76.82926829268293,20.73170731707317,2.4390243902439024
E00102008,205,150,43,12,73.17073170731707,20.975609756097562,5.853658536585367
E00102009,145,107,32,6,73.79310344827587,22.06896551724138,4.137931034482759
E00102010,124,96,23,5,77.41935483870968,18.548387096774192,4.032258064516129
E00102011,136,99,33,4,72.79411764705883,24.264705882352942,2.941176470588235
E00102012,214,152,47,15,71.02803738317756,21.962616822429908,7.009345794392523
E00102013,130,99,26,5,76.15384615384615,20,3.8461538461538463
E00102014,144,95,36,13,65.97222222222221,25,9.027777777777777
E00102015,138,92,38,8,66.66666666666666,27.536231884057973,5.797101449275362
E00102016,119,91,19,9,76.47058823529412,15.966386554621847,7.563025210084033
E00102017,132,94,31,7,71.21212121212122,23.484848484848484,5.303030303030303
E00102018,117,97,16,4,82.90598290598291,13.675213675213676,3.418803418803419
E00102019,119,93,17,9,78.15126050420169,14.285714285714285,7.563025210084033
E00102020,124,84,38,2,67.74193548387096,30.64516129032258,1.6129032258064515
E00102021,100,66,25,9,66,25,9
E00102022,126,91,33,2,72.22222222222221,26.190476190476193,1.5873015873015872
E00102023,128,83,36,9,64.84375,28.125,7.03125
E00102024,111,68,30,13,61.261261261261254,27.027027027027028,11.711711711711711
E00102025,168,118,41,9,70.23809523809523,24.404761904761905,5.357142857142857
