OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00107357,295,276,266,2,8,7,0,0,0,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,16,93.55932203389831,90.16949152542372,0.6779661016949152,2.711864406779661,2.3728813559322033,0,0,0,2.0338983050847457,0,0,0,0,0.3389830508474576,0.3389830508474576,0,0.3389830508474576,0,0,0,0,0,0,0,0,0,0,1.0169491525423728,1.0169491525423728,0,0,0,5.423728813559322
E00107358,579,527,513,3,11,11,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,1,0,27,91.01899827288429,88.60103626943005,0.5181347150259068,1.8998272884283247,1.8998272884283247,0,1.7271157167530224,0,0,0,0,0,0,0.17271157167530224,0,0,0,0,0,0,0,0,0,0,0,0,0,4.145077720207254,4.145077720207254,0,0.17271157167530224,0,4.66321243523316
E00107359,343,275,274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,67,80.17492711370262,79.88338192419825,0.2915451895043732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2915451895043732,0.2915451895043732,0,0,0,19.533527696793
E00107364,301,276,271,1,4,4,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,23,91.69435215946844,90.03322259136213,0.33222591362126247,1.3289036544850499,1.3289036544850499,0,0,0.33222591362126247,0,0,0,0.33222591362126247,0.6644518272425249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33222591362126247,0,0.33222591362126247,0.33222591362126247,0,7.641196013289036
E00107351,396,341,330,2,9,9,0,0,0,0,2,0,4,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,1,0,0,51,86.11111111111111,83.33333333333334,0.5050505050505051,2.272727272727273,2.272727272727273,0,0,0,0,0.5050505050505051,0,1.0101010101010102,0,0.7575757575757576,0,0,0,0.25252525252525254,0,0,0.25252525252525254,0,0,0,0,0,0,0.7575757575757576,0.5050505050505051,0.25252525252525254,0,0,12.878787878787879
E00107360,369,323,318,2,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,45,87.53387533875339,86.1788617886179,0.5420054200542005,0.8130081300813009,0.8130081300813009,0.27100271002710025,0.27100271002710025,0,0,0,0,0,0,0.27100271002710025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27100271002710025,0.27100271002710025,0,0,0,12.195121951219512
E00107361,244,212,208,1,3,3,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,4,4,0,1,0,25,86.88524590163934,85.24590163934425,0.4098360655737705,1.2295081967213115,1.2295081967213115,0,0.819672131147541,0,0,0,0,0,0,0.4098360655737705,0,0,0,0.4098360655737705,0,0,0.4098360655737705,0.4098360655737705,0,0,0,0.4098360655737705,0,1.639344262295082,1.639344262295082,0,0.4098360655737705,0,10.245901639344263
E00107362,294,214,210,0,4,4,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,78,72.78911564625851,71.42857142857143,0,1.3605442176870748,1.3605442176870748,0,0,0,0,0,0,0.3401360544217687,0.6802721088435374,0.3401360544217687,0,0,0,0,0,0,0,0.6802721088435374,0,0.3401360544217687,0,0.3401360544217687,0,0,0,0,0,0,26.53061224489796
E00107363,304,259,258,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,3,3,0,1,0,39,85.19736842105263,84.86842105263158,0,0.3289473684210526,0.3289473684210526,0,0,0,0,0,0,0,0.3289473684210526,0,0,0,0,0.6578947368421052,0,0,0.6578947368421052,0,0,0,0,0,0,0.9868421052631579,0.9868421052631579,0,0.3289473684210526,0,12.828947368421053
E00107352,260,216,214,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,83.07692307692308,82.3076923076923,0,0.7692307692307693,0.7692307692307693,0,0.7692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.923076923076923
