OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
W00007765,192,192,0,100,0
W00007766,531,531,0,100,0
W00007767,329,329,0,100,0
W00007770,367,367,0,100,0
W00007775,250,250,0,100,0
W00007777,254,254,0,100,0
W00007778,399,399,0,100,0
W00007780,257,257,0,100,0
W00007782,317,317,0,100,0
W00007784,287,262,25,91.28919860627178,8.710801393728223
W00007769,242,242,0,100,0
W00007772,265,265,0,100,0
W00007774,281,281,0,100,0
W00007776,112,112,0,100,0
W00007779,278,278,0,100,0
W00007783,254,254,0,100,0
W00007764,235,235,0,100,0
W00007768,309,309,0,100,0
W00007771,271,271,0,100,0
W00007773,241,241,0,100,0
W00007781,343,343,0,100,0
W00007756,240,240,0,100,0
W00007757,349,349,0,100,0
W00007758,335,335,0,100,0
W00007759,323,323,0,100,0
W00007744,341,341,0,100,0
W00007745,284,284,0,100,0
W00007760,378,378,0,100,0
W00007761,442,442,0,100,0
W00007746,295,295,0,100,0
W00007747,327,327,0,100,0
W00007751,390,390,0,100,0
W00007752,288,288,0,100,0
W00007763,331,331,0,100,0
W00007742,343,343,0,100,0
W00007749,314,314,0,100,0
W00007750,253,253,0,100,0
W00007762,343,342,1,99.70845481049562,0.2915451895043732
W00007743,329,329,0,100,0
W00007748,287,287,0,100,0
W00007753,270,270,0,100,0
W00007754,246,216,30,87.8048780487805,12.195121951219512
W00007755,332,332,0,100,0
W00007960,318,318,0,100,0
W00007961,388,388,0,100,0
W00007962,335,335,0,100,0
W00007963,545,545,0,100,0
W00007964,256,256,0,100,0
W00007979,358,326,32,91.06145251396647,8.938547486033519
W00007980,255,255,0,100,0
W00007981,274,274,0,100,0
W00007982,274,274,0,100,0
W00007983,275,275,0,100,0
W00007984,263,263,0,100,0
W00007985,337,337,0,100,0
W00007989,284,284,0,100,0
W00007992,296,296,0,100,0
W00007993,280,280,0,100,0
W00007995,317,317,0,100,0
W00007996,335,335,0,100,0
W00007997,281,281,0,100,0
W00007986,258,258,0,100,0
W00007987,295,295,0,100,0
W00007988,282,282,0,100,0
W00007990,298,298,0,100,0
W00007991,302,302,0,100,0
W00007994,237,228,9,96.20253164556962,3.79746835443038
W00007785,228,228,0,100,0
W00007786,216,216,0,100,0
W00007787,256,256,0,100,0
W00007788,239,239,0,100,0
W00007789,263,263,0,100,0
