OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
W00007742,270,21,28,26,25,22,55,47,29,17,7.777777777777778,10.37037037037037,9.62962962962963,9.25925925925926,8.148148148148149,20.37037037037037,17.40740740740741,10.74074074074074,6.296296296296296
W00007743,255,15,38,33,23,17,39,48,23,19,5.88235294117647,14.901960784313726,12.941176470588237,9.019607843137255,6.666666666666667,15.294117647058824,18.823529411764707,9.019607843137255,7.450980392156863
W00007744,293,14,30,40,24,28,38,68,28,23,4.778156996587031,10.238907849829351,13.651877133105803,8.19112627986348,9.556313993174061,12.969283276450511,23.208191126279864,9.556313993174061,7.849829351535837
W00007745,231,11,31,25,13,15,32,54,40,10,4.761904761904762,13.41991341991342,10.822510822510822,5.627705627705628,6.493506493506493,13.852813852813853,23.376623376623375,17.316017316017316,4.329004329004329
W00007746,260,34,64,38,33,19,23,36,9,4,13.076923076923078,24.615384615384617,14.615384615384617,12.692307692307692,7.307692307692308,8.846153846153847,13.846153846153847,3.4615384615384617,1.5384615384615385
W00007747,270,18,52,32,19,16,43,42,30,18,6.666666666666667,19.25925925925926,11.851851851851853,7.037037037037037,5.9259259259259265,15.925925925925927,15.555555555555555,11.11111111111111,6.666666666666667
W00007748,260,27,54,36,31,14,30,30,20,18,10.384615384615385,20.76923076923077,13.846153846153847,11.923076923076923,5.384615384615385,11.538461538461538,11.538461538461538,7.6923076923076925,6.923076923076923
W00007749,242,10,27,19,18,18,36,60,44,10,4.132231404958678,11.15702479338843,7.851239669421488,7.43801652892562,7.43801652892562,14.87603305785124,24.793388429752067,18.181818181818183,4.132231404958678
W00007750,207,8,29,22,17,19,40,44,18,10,3.864734299516908,14.009661835748794,10.628019323671497,8.212560386473431,9.178743961352657,19.32367149758454,21.256038647342994,8.695652173913043,4.830917874396135
W00007751,317,30,60,40,22,33,46,57,16,13,9.46372239747634,18.92744479495268,12.618296529968454,6.940063091482649,10.410094637223976,14.511041009463725,17.981072555205046,5.047318611987381,4.100946372239748
W00007752,224,23,35,25,30,16,27,30,25,13,10.267857142857142,15.625,11.160714285714286,13.392857142857142,7.142857142857142,12.053571428571429,13.392857142857142,11.160714285714286,5.803571428571429
W00007753,223,12,53,42,26,19,22,29,5,15,5.381165919282512,23.766816143497756,18.83408071748879,11.659192825112108,8.520179372197308,9.865470852017937,13.004484304932735,2.242152466367713,6.726457399103139
W00007754,208,16,47,23,14,10,23,47,26,2,7.6923076923076925,22.596153846153847,11.057692307692307,6.730769230769231,4.807692307692308,11.057692307692307,22.596153846153847,12.5,0.9615384615384616
W00007755,271,24,48,34,18,14,38,50,26,19,8.856088560885608,17.712177121771216,12.546125461254611,6.642066420664207,5.166051660516605,14.022140221402212,18.45018450184502,9.59409594095941,7.011070110701106
W00007756,204,22,45,19,29,12,30,30,14,3,10.784313725490197,22.058823529411764,9.313725490196079,14.215686274509803,5.88235294117647,14.705882352941178,14.705882352941178,6.862745098039216,1.4705882352941175
W00007757,248,12,23,22,14,19,50,54,45,9,4.838709677419355,9.274193548387096,8.870967741935484,5.64516129032258,7.661290322580645,20.161290322580644,21.774193548387096,18.14516129032258,3.6290322580645165
W00007758,266,12,36,25,21,16,44,66,33,13,4.511278195488721,13.533834586466165,9.398496240601503,7.894736842105263,6.015037593984962,16.541353383458645,24.81203007518797,12.406015037593985,4.887218045112782
W00007759,230,7,23,19,18,17,45,57,35,9,3.0434782608695654,10,8.26086956521739,7.82608695652174,7.391304347826087,19.565217391304348,24.782608695652176,15.217391304347828,3.91304347826087
W00007760,260,11,28,31,12,23,63,48,25,19,4.230769230769231,10.76923076923077,11.923076923076923,4.615384615384616,8.846153846153847,24.23076923076923,18.461538461538463,9.615384615384617,7.307692307692308
W00007761,294,11,33,28,14,16,63,61,47,21,3.741496598639456,11.224489795918368,9.523809523809524,4.761904761904762,5.442176870748299,21.428571428571427,20.74829931972789,15.98639455782313,7.142857142857142
W00007762,283,21,58,25,19,24,48,52,22,14,7.420494699646643,20.49469964664311,8.8339222614841,6.713780918727916,8.480565371024735,16.96113074204947,18.374558303886925,7.773851590106007,4.946996466431095
W00007763,282,20,64,40,25,31,28,50,12,12,7.092198581560284,22.69503546099291,14.184397163120568,8.865248226950355,10.99290780141844,9.929078014184398,17.73049645390071,4.25531914893617,4.25531914893617
