OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00103235,117,47,47,22,1,0,0,0,0,40.17094017094017,40.17094017094017,18.803418803418804,0.8547008547008548,0,0,0,0
E00103236,144,135,8,1,0,0,0,0,0,93.75,5.555555555555555,0.6944444444444444,0,0,0,0,0
E00103237,124,66,1,0,0,1,0,0,56,53.2258064516129,0.8064516129032258,0,0,0.8064516129032258,0,0,45.16129032258064
E00103238,132,119,4,1,0,0,0,0,8,90.15151515151516,3.0303030303030303,0.7575757575757576,0,0,0,0,6.0606060606060606
E00103239,116,23,49,42,2,0,0,0,0,19.82758620689655,42.241379310344826,36.206896551724135,1.7241379310344827,0,0,0,0
E00103240,146,52,62,10,20,1,0,1,0,35.61643835616438,42.465753424657535,6.8493150684931505,13.698630136986301,0.684931506849315,0,0.684931506849315,0
E00103241,135,80,42,3,10,0,0,0,0,59.25925925925925,31.11111111111111,2.2222222222222223,7.4074074074074066,0,0,0,0
E00103242,131,83,31,15,1,0,0,0,1,63.358778625954194,23.66412213740458,11.450381679389313,0.7633587786259541,0,0,0,0.7633587786259541
E00103243,134,127,6,0,0,0,0,1,0,94.77611940298507,4.477611940298507,0,0,0,0,0.7462686567164178,0
E00103244,129,57,71,1,0,0,0,0,0,44.18604651162791,55.03875968992248,0.7751937984496124,0,0,0,0,0
E00103245,135,131,3,1,0,0,0,0,0,97.03703703703704,2.2222222222222223,0.7407407407407408,0,0,0,0,0
E00103246,113,103,10,0,0,0,0,0,0,91.1504424778761,8.849557522123893,0,0,0,0,0,0
E00103247,123,57,51,15,0,0,0,0,0,46.34146341463415,41.46341463414634,12.195121951219512,0,0,0,0,0
E00103248,129,75,51,1,1,0,0,1,0,58.139534883720934,39.53488372093023,0.7751937984496124,0.7751937984496124,0,0,0.7751937984496124,0
E00103249,126,56,29,39,0,0,0,1,1,44.44444444444444,23.015873015873016,30.952380952380953,0,0,0,0.7936507936507936,0.7936507936507936
E00103250,114,74,40,0,0,0,0,0,0,64.91228070175438,35.08771929824561,0,0,0,0,0,0
E00103251,126,32,52,39,0,2,0,1,0,25.396825396825395,41.269841269841265,30.952380952380953,0,1.5873015873015872,0,0.7936507936507936,0
E00103252,119,40,47,13,19,0,0,0,0,33.61344537815126,39.49579831932773,10.92436974789916,15.966386554621847,0,0,0,0
E00103253,137,29,25,17,60,4,1,0,1,21.16788321167883,18.248175182481752,12.408759124087592,43.79562043795621,2.9197080291970803,0.7299270072992701,0,0.7299270072992701
E00103254,134,97,19,18,0,0,0,0,0,72.38805970149254,14.17910447761194,13.432835820895523,0,0,0,0,0
E00103255,114,97,11,6,0,0,0,0,0,85.08771929824562,9.649122807017543,5.263157894736842,0,0,0,0,0
E00103256,134,117,13,3,0,1,0,0,0,87.31343283582089,9.701492537313433,2.2388059701492535,0,0.7462686567164178,0,0,0
E00103257,132,35,32,45,18,1,0,0,1,26.515151515151516,24.242424242424242,34.090909090909086,13.636363636363635,0.7575757575757576,0,0,0.7575757575757576
E00103258,122,119,2,0,0,1,0,0,0,97.54098360655738,1.639344262295082,0,0,0.819672131147541,0,0,0
E00103259,123,67,16,40,0,0,0,0,0,54.47154471544715,13.008130081300814,32.52032520325203,0,0,0,0,0
E00103260,131,36,44,39,12,0,0,0,0,27.480916030534353,33.587786259541986,29.770992366412212,9.16030534351145,0,0,0,0
E00103261,139,97,36,4,0,0,0,2,0,69.7841726618705,25.899280575539567,2.877697841726619,0,0,0,1.4388489208633095,0
E00103262,137,84,52,0,0,1,0,0,0,61.31386861313869,37.95620437956204,0,0,0.7299270072992701,0,0,0
E00103263,114,62,38,14,0,0,0,0,0,54.385964912280706,33.33333333333333,12.280701754385964,0,0,0,0,0
E00103264,139,128,10,0,0,1,0,0,0,92.08633093525181,7.1942446043165464,0,0,0.7194244604316548,0,0,0
E00103265,136,79,57,0,0,0,0,0,0,58.08823529411765,41.911764705882355,0,0,0,0,0,0
E00103266,142,63,33,13,28,2,1,1,1,44.36619718309859,23.239436619718308,9.15492957746479,19.718309859154928,1.4084507042253522,0.7042253521126761,0.7042253521126761,0.7042253521126761
E00103267,117,46,40,10,20,1,0,0,0,39.31623931623932,34.18803418803419,8.547008547008547,17.094017094017094,0.8547008547008548,0,0,0
E00103268,126,85,33,7,0,0,0,0,1,67.46031746031747,26.190476190476193,5.555555555555555,0,0,0,0,0.7936507936507936
E00103270,125,117,8,0,0,0,0,0,0,93.60000000000001,6.4,0,0,0,0,0,0
E00103271,129,112,5,11,0,0,1,0,0,86.82170542635659,3.875968992248062,8.527131782945736,0,0,0.7751937984496124,0,0
E00103272,127,110,6,10,0,0,0,1,0,86.61417322834646,4.724409448818897,7.874015748031496,0,0,0,0.7874015748031495,0
E00103273,214,87,69,8,36,13,1,0,0,40.654205607476634,32.242990654205606,3.7383177570093453,16.822429906542055,6.074766355140187,0.46728971962616817,0,0
E00103274,100,99,0,0,0,1,0,0,0,99,0,0,0,1,0,0,0
E00103275,88,40,10,16,14,4,3,0,1,45.45454545454545,11.363636363636363,18.181818181818183,15.909090909090908,4.545454545454546,3.4090909090909087,0,1.1363636363636365
E00103276,130,129,0,0,0,0,1,0,0,99.23076923076923,0,0,0,0,0.7692307692307693,0,0
E00103277,111,23,44,18,26,0,0,0,0,20.72072072072072,39.63963963963964,16.216216216216218,23.423423423423422,0,0,0,0
E00103278,130,105,12,12,1,0,0,0,0,80.76923076923077,9.230769230769232,9.230769230769232,0.7692307692307693,0,0,0,0
E00103279,134,64,45,13,10,2,0,0,0,47.76119402985074,33.582089552238806,9.701492537313433,7.462686567164178,1.4925373134328357,0,0,0
E00103280,134,129,5,0,0,0,0,0,0,96.26865671641791,3.731343283582089,0,0,0,0,0,0
E00103281,133,23,57,53,0,0,0,0,0,17.293233082706767,42.857142857142854,39.849624060150376,0,0,0,0,0
E00103282,130,1,40,81,8,0,0,0,0,0.7692307692307693,30.76923076923077,62.30769230769231,6.153846153846154,0,0,0,0
E00103283,116,53,32,5,26,0,0,0,0,45.689655172413794,27.586206896551722,4.310344827586207,22.413793103448278,0,0,0,0
E00103284,147,118,6,1,22,0,0,0,0,80.27210884353741,4.081632653061225,0.6802721088435374,14.965986394557824,0,0,0,0
E00103285,121,11,69,38,1,1,1,0,0,9.090909090909092,57.02479338842975,31.40495867768595,0.8264462809917356,0.8264462809917356,0.8264462809917356,0,0
E00103286,133,100,12,20,0,0,0,1,0,75.18796992481202,9.022556390977442,15.037593984962406,0,0,0,0.7518796992481203,0
E00103287,107,32,2,2,66,3,1,1,0,29.906542056074763,1.8691588785046727,1.8691588785046727,61.6822429906542,2.803738317757009,0.9345794392523363,0.9345794392523363,0
E00103288,138,55,17,42,22,2,0,0,0,39.85507246376812,12.318840579710146,30.434782608695656,15.942028985507244,1.4492753623188406,0,0,0
E00103289,168,108,32,28,0,0,0,0,0,64.28571428571429,19.047619047619047,16.666666666666664,0,0,0,0,0
E00103290,139,108,23,8,0,0,0,0,0,77.6978417266187,16.546762589928058,5.755395683453238,0,0,0,0,0
E00103291,126,121,3,1,0,0,0,1,0,96.03174603174604,2.380952380952381,0.7936507936507936,0,0,0,0.7936507936507936,0
E00103292,164,111,1,50,0,1,1,0,0,67.6829268292683,0.6097560975609756,30.48780487804878,0,0.6097560975609756,0.6097560975609756,0,0
E00103293,169,119,45,4,0,0,1,0,0,70.41420118343196,26.627218934911244,2.366863905325444,0,0,0.591715976331361,0,0
E00103294,153,92,54,6,0,0,0,1,0,60.130718954248366,35.294117647058826,3.9215686274509802,0,0,0,0.6535947712418301,0
E00103295,122,47,14,49,9,3,0,0,0,38.52459016393443,11.475409836065573,40.16393442622951,7.377049180327869,2.459016393442623,0,0,0
E00103296,125,75,34,3,5,5,1,1,1,60,27.200000000000003,2.4,4,4,0.8,0.8,0.8
E00103297,119,38,74,0,7,0,0,0,0,31.932773109243694,62.18487394957983,0,5.88235294117647,0,0,0,0
E00103298,120,67,12,27,14,0,0,0,0,55.833333333333336,10,22.5,11.666666666666666,0,0,0,0
E00103299,117,89,27,0,0,0,0,1,0,76.06837606837607,23.076923076923077,0,0,0,0,0.8547008547008548,0
E00103300,121,36,25,36,1,0,0,0,23,29.75206611570248,20.66115702479339,29.75206611570248,0.8264462809917356,0,0,0,19.00826446280992
E00103301,120,112,3,1,1,3,0,0,0,93.33333333333333,2.5,0.8333333333333334,0.8333333333333334,2.5,0,0,0
E00103302,120,116,2,1,0,0,0,1,0,96.66666666666667,1.6666666666666667,0.8333333333333334,0,0,0,0.8333333333333334,0
E00103303,118,21,26,71,0,0,0,0,0,17.796610169491526,22.033898305084744,60.16949152542372,0,0,0,0,0
E00103304,132,2,1,30,96,1,1,0,1,1.5151515151515151,0.7575757575757576,22.727272727272727,72.72727272727273,0.7575757575757576,0.7575757575757576,0,0.7575757575757576
E00103305,119,113,5,1,0,0,0,0,0,94.9579831932773,4.201680672268908,0.8403361344537815,0,0,0,0,0
E00103306,116,114,1,0,1,0,0,0,0,98.27586206896551,0.8620689655172413,0,0.8620689655172413,0,0,0,0
E00103307,123,73,21,14,11,0,0,3,1,59.34959349593496,17.073170731707318,11.38211382113821,8.94308943089431,0,0,2.4390243902439024,0.8130081300813009
E00103308,141,65,15,29,32,0,0,0,0,46.09929078014184,10.638297872340425,20.56737588652482,22.69503546099291,0,0,0,0
E00103309,132,98,30,0,0,0,1,0,3,74.24242424242425,22.727272727272727,0,0,0,0.7575757575757576,0,2.272727272727273
E00103310,132,44,61,22,0,2,0,3,0,33.33333333333333,46.21212121212121,16.666666666666664,0,1.5151515151515151,0,2.272727272727273,0
E00103311,118,23,58,14,21,1,0,1,0,19.491525423728813,49.152542372881356,11.864406779661017,17.796610169491526,0.847457627118644,0,0.847457627118644,0
E00103312,50,34,12,0,1,1,0,1,1,68,24,0,2,2,0,2,2
E00103313,83,42,35,0,0,1,2,0,3,50.602409638554214,42.168674698795186,0,0,1.2048192771084338,2.4096385542168677,0,3.614457831325301
E00103314,148,67,65,13,0,0,3,0,0,45.27027027027027,43.91891891891892,8.783783783783784,0,0,2.027027027027027,0,0
