OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00103235,302,17,20,16,20,12,17,21,20,18,16,26,21,26,10,16,16,7,3,5.629139072847682,6.622516556291391,5.298013245033113,6.622516556291391,3.9735099337748347,5.629139072847682,6.95364238410596,6.622516556291391,5.960264900662252,5.298013245033113,8.609271523178808,6.95364238410596,8.609271523178808,3.3112582781456954,5.298013245033113,5.298013245033113,2.3178807947019866,0.9933774834437087
E00103236,366,11,16,24,16,15,7,14,8,19,33,30,29,42,28,26,20,19,9,3.0054644808743167,4.371584699453552,6.557377049180328,4.371584699453552,4.098360655737705,1.912568306010929,3.825136612021858,2.185792349726776,5.191256830601093,9.01639344262295,8.19672131147541,7.923497267759563,11.475409836065573,7.650273224043716,7.103825136612022,5.46448087431694,5.191256830601093,2.459016393442623
E00103237,260,5,8,9,18,12,4,4,5,8,15,19,24,17,22,35,24,20,11,1.9230769230769231,3.076923076923077,3.4615384615384617,6.923076923076923,4.615384615384616,1.5384615384615385,1.5384615384615385,1.9230769230769231,3.076923076923077,5.769230769230769,7.307692307692308,9.230769230769232,6.538461538461539,8.461538461538462,13.461538461538462,9.230769230769232,7.6923076923076925,4.230769230769231
E00103238,293,12,11,9,5,1,11,15,18,10,10,14,24,34,38,32,20,10,19,4.09556313993174,3.754266211604096,3.0716723549488054,1.7064846416382253,0.3412969283276451,3.754266211604096,5.1194539249146755,6.143344709897611,3.4129692832764507,3.4129692832764507,4.778156996587031,8.19112627986348,11.604095563139932,12.969283276450511,10.921501706484642,6.825938566552901,3.4129692832764507,6.484641638225256
E00103239,302,21,15,14,28,19,30,23,12,13,18,36,25,21,9,5,7,3,3,6.95364238410596,4.966887417218543,4.635761589403973,9.271523178807946,6.291390728476822,9.933774834437086,7.6158940397351,3.9735099337748347,4.304635761589404,5.960264900662252,11.920529801324504,8.27814569536424,6.95364238410596,2.980132450331126,1.6556291390728477,2.3178807947019866,0.9933774834437087,0.9933774834437087
E00103240,391,31,24,33,23,14,23,30,22,30,33,37,23,25,15,15,6,3,4,7.928388746803069,6.138107416879795,8.439897698209718,5.88235294117647,3.580562659846547,5.88235294117647,7.672634271099745,5.626598465473146,7.672634271099745,8.439897698209718,9.462915601023019,5.88235294117647,6.3938618925831205,3.8363171355498724,3.8363171355498724,1.5345268542199488,0.7672634271099744,1.0230179028132993
E00103241,331,10,12,29,20,19,11,13,11,16,20,32,27,33,23,25,10,12,8,3.0211480362537766,3.625377643504532,8.761329305135952,6.042296072507553,5.740181268882175,3.3232628398791544,3.927492447129909,3.3232628398791544,4.833836858006042,6.042296072507553,9.667673716012084,8.157099697885197,9.969788519637463,6.948640483383686,7.552870090634441,3.0211480362537766,3.625377643504532,2.416918429003021
E00103242,324,17,19,16,21,12,13,13,15,10,21,30,32,26,26,22,14,10,7,5.246913580246913,5.864197530864197,4.938271604938271,6.481481481481481,3.7037037037037033,4.012345679012346,4.012345679012346,4.62962962962963,3.0864197530864197,6.481481481481481,9.25925925925926,9.876543209876543,8.024691358024691,8.024691358024691,6.790123456790123,4.320987654320987,3.0864197530864197,2.1604938271604937
E00103243,301,12,9,12,9,11,8,15,11,14,12,23,33,29,27,32,16,11,17,3.9867109634551494,2.990033222591362,3.9867109634551494,2.990033222591362,3.6544850498338874,2.6578073089700998,4.983388704318937,3.6544850498338874,4.651162790697675,3.9867109634551494,7.641196013289036,10.96345514950166,9.634551495016613,8.970099667774086,10.631229235880399,5.3156146179401995,3.6544850498338874,5.647840531561462
E00103244,341,22,18,18,27,13,20,22,13,27,23,25,32,27,13,14,9,14,4,6.451612903225806,5.278592375366569,5.278592375366569,7.9178885630498534,3.812316715542522,5.865102639296188,6.451612903225806,3.812316715542522,7.9178885630498534,6.744868035190615,7.331378299120235,9.3841642228739,7.9178885630498534,3.812316715542522,4.105571847507331,2.6392961876832843,4.105571847507331,1.1730205278592376
E00103245,323,12,14,14,15,12,10,14,14,16,15,20,27,31,24,33,24,7,21,3.7151702786377707,4.3343653250774,4.3343653250774,4.643962848297214,3.7151702786377707,3.0959752321981426,4.3343653250774,4.3343653250774,4.953560371517028,4.643962848297214,6.191950464396285,8.359133126934983,9.597523219814242,7.430340557275541,10.21671826625387,7.430340557275541,2.1671826625387,6.5015479876160995
E00103246,214,8,8,2,1,6,7,17,6,1,4,13,19,18,18,24,19,20,23,3.7383177570093453,3.7383177570093453,0.9345794392523363,0.46728971962616817,2.803738317757009,3.2710280373831773,7.943925233644859,2.803738317757009,0.46728971962616817,1.8691588785046727,6.074766355140187,8.878504672897195,8.411214953271028,8.411214953271028,11.214953271028037,8.878504672897195,9.345794392523365,10.74766355140187
E00103247,246,7,6,5,9,8,10,14,5,7,10,14,29,21,20,35,17,13,16,2.8455284552845526,2.4390243902439024,2.0325203252032518,3.6585365853658534,3.2520325203252036,4.0650406504065035,5.691056910569105,2.0325203252032518,2.8455284552845526,4.0650406504065035,5.691056910569105,11.788617886178862,8.536585365853659,8.130081300813007,14.227642276422763,6.910569105691057,5.284552845528456,6.504065040650407
E00103248,258,9,11,6,5,9,13,6,10,11,14,21,21,24,16,26,23,16,17,3.488372093023256,4.263565891472868,2.3255813953488373,1.937984496124031,3.488372093023256,5.038759689922481,2.3255813953488373,3.875968992248062,4.263565891472868,5.426356589147287,8.13953488372093,8.13953488372093,9.30232558139535,6.2015503875969,10.077519379844961,8.914728682170542,6.2015503875969,6.5891472868217065
E00103249,266,13,17,14,7,9,11,18,18,18,17,14,20,10,15,26,15,10,14,4.887218045112782,6.390977443609022,5.263157894736842,2.631578947368421,3.3834586466165413,4.135338345864661,6.7669172932330826,6.7669172932330826,6.7669172932330826,6.390977443609022,5.263157894736842,7.518796992481203,3.7593984962406015,5.639097744360902,9.774436090225564,5.639097744360902,3.7593984962406015,5.263157894736842
E00103250,281,13,14,10,17,9,13,15,11,12,22,18,31,18,16,20,19,12,11,4.6263345195729535,4.98220640569395,3.558718861209965,6.049822064056939,3.202846975088968,4.6263345195729535,5.338078291814947,3.9145907473309607,4.270462633451958,7.829181494661921,6.405693950177936,11.032028469750891,6.405693950177936,5.6939501779359425,7.11743772241993,6.761565836298933,4.270462633451958,3.9145907473309607
E00103251,281,16,17,18,16,11,11,23,25,9,16,14,20,21,15,20,7,11,11,5.6939501779359425,6.049822064056939,6.405693950177936,5.6939501779359425,3.9145907473309607,3.9145907473309607,8.185053380782918,8.896797153024911,3.202846975088968,5.6939501779359425,4.98220640569395,7.11743772241993,7.473309608540925,5.338078291814947,7.11743772241993,2.491103202846975,3.9145907473309607,3.9145907473309607
E00103252,217,2,1,9,5,10,9,6,6,5,5,16,18,20,26,28,23,10,18,0.9216589861751152,0.4608294930875576,4.147465437788019,2.3041474654377883,4.6082949308755765,4.147465437788019,2.7649769585253456,2.7649769585253456,2.3041474654377883,2.3041474654377883,7.373271889400922,8.294930875576037,9.216589861751153,11.981566820276496,12.903225806451612,10.599078341013826,4.6082949308755765,8.294930875576037
E00103253,265,14,16,17,9,12,14,11,9,16,18,23,30,13,12,18,19,10,4,5.283018867924529,6.037735849056604,6.415094339622642,3.3962264150943398,4.528301886792453,5.283018867924529,4.150943396226415,3.3962264150943398,6.037735849056604,6.7924528301886795,8.679245283018867,11.320754716981133,4.905660377358491,4.528301886792453,6.7924528301886795,7.169811320754717,3.7735849056603774,1.509433962264151
E00103254,330,11,16,20,18,11,9,6,11,20,20,34,25,29,27,30,24,10,9,3.3333333333333335,4.848484848484849,6.0606060606060606,5.454545454545454,3.3333333333333335,2.727272727272727,1.8181818181818181,3.3333333333333335,6.0606060606060606,6.0606060606060606,10.303030303030303,7.575757575757576,8.787878787878787,8.181818181818182,9.090909090909092,7.2727272727272725,3.0303030303030303,2.727272727272727
E00103255,302,18,28,15,16,12,15,21,16,25,18,22,20,18,18,21,12,4,3,5.960264900662252,9.271523178807946,4.966887417218543,5.298013245033113,3.9735099337748347,4.966887417218543,6.95364238410596,5.298013245033113,8.27814569536424,5.960264900662252,7.28476821192053,6.622516556291391,5.960264900662252,5.960264900662252,6.95364238410596,3.9735099337748347,1.3245033112582782,0.9933774834437087
