OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00103235,117,2,35,49,31,1.7094017094017095,29.914529914529915,41.88034188034188,26.495726495726498
E00103236,144,0,47,60,37,0,32.63888888888889,41.66666666666667,25.694444444444443
E00103237,123,8,66,32,17,6.504065040650407,53.65853658536586,26.01626016260163,13.821138211382115
E00103238,132,6,37,65,24,4.545454545454546,28.030303030303028,49.24242424242424,18.181818181818183
E00103239,117,1,40,45,31,0.8547008547008548,34.18803418803419,38.46153846153847,26.495726495726498
E00103240,146,8,48,55,35,5.47945205479452,32.87671232876712,37.67123287671233,23.972602739726025
E00103241,135,8,35,66,26,5.9259259259259265,25.925925925925924,48.888888888888886,19.25925925925926
E00103242,131,7,27,60,37,5.343511450381679,20.610687022900763,45.80152671755725,28.24427480916031
E00103243,137,8,42,56,31,5.839416058394161,30.656934306569344,40.87591240875913,22.62773722627737
E00103244,129,3,35,57,34,2.3255813953488373,27.131782945736433,44.18604651162791,26.356589147286826
E00103245,135,17,42,49,27,12.592592592592592,31.11111111111111,36.2962962962963,20
E00103246,113,12,50,34,17,10.619469026548673,44.24778761061947,30.08849557522124,15.04424778761062
E00103247,123,7,56,42,18,5.691056910569105,45.52845528455284,34.146341463414636,14.634146341463413
E00103248,127,17,58,45,7,13.385826771653544,45.66929133858268,35.43307086614173,5.511811023622047
E00103249,126,18,49,45,14,14.285714285714285,38.88888888888889,35.714285714285715,11.11111111111111
E00103250,115,7,44,41,23,6.086956521739131,38.26086956521739,35.65217391304348,20
E00103251,126,17,47,52,10,13.492063492063492,37.301587301587304,41.269841269841265,7.936507936507936
E00103252,117,28,52,30,7,23.931623931623932,44.44444444444444,25.64102564102564,5.982905982905983
E00103253,139,43,46,36,14,30.935251798561154,33.093525179856115,25.899280575539567,10.071942446043165
E00103254,135,6,45,60,24,4.444444444444445,33.33333333333333,44.44444444444444,17.77777777777778
E00103255,116,0,34,68,14,0,29.310344827586203,58.620689655172406,12.068965517241379
E00103256,131,6,39,61,25,4.580152671755725,29.770992366412212,46.56488549618321,19.083969465648856
E00103257,133,11,50,60,12,8.270676691729323,37.59398496240601,45.11278195488722,9.022556390977442
E00103258,124,9,33,61,21,7.258064516129033,26.61290322580645,49.193548387096776,16.93548387096774
E00103259,124,4,57,48,15,3.225806451612903,45.96774193548387,38.70967741935484,12.096774193548388
E00103260,131,9,43,50,29,6.870229007633588,32.82442748091603,38.16793893129771,22.137404580152673
E00103261,139,21,39,55,24,15.107913669064748,28.05755395683453,39.568345323741006,17.26618705035971
E00103262,137,6,37,68,26,4.37956204379562,27.00729927007299,49.63503649635037,18.97810218978102
E00103263,115,12,41,42,20,10.434782608695652,35.65217391304348,36.52173913043478,17.391304347826086
E00103264,139,8,39,60,32,5.755395683453238,28.05755395683453,43.16546762589928,23.021582733812952
E00103265,136,6,60,47,23,4.411764705882353,44.11764705882353,34.55882352941176,16.911764705882355
E00103266,142,10,60,49,23,7.042253521126761,42.25352112676056,34.50704225352113,16.19718309859155
E00103267,117,9,46,41,21,7.6923076923076925,39.31623931623932,35.04273504273504,17.94871794871795
E00103268,126,3,26,69,28,2.380952380952381,20.634920634920633,54.761904761904766,22.22222222222222
E00103270,123,6,48,47,22,4.878048780487805,39.02439024390244,38.21138211382114,17.88617886178862
E00103271,128,5,41,60,22,3.90625,32.03125,46.875,17.1875
E00103272,129,7,39,55,28,5.426356589147287,30.23255813953488,42.63565891472868,21.705426356589147
E00103273,214,21,68,80,45,9.813084112149532,31.775700934579437,37.38317757009346,21.02803738317757
E00103274,100,6,28,51,15,6,28.000000000000004,51,15
E00103275,86,6,36,30,14,6.976744186046512,41.86046511627907,34.883720930232556,16.27906976744186
E00103276,128,6,33,63,26,4.6875,25.78125,49.21875,20.3125
E00103277,111,7,44,48,12,6.306306306306306,39.63963963963964,43.24324324324324,10.81081081081081
E00103278,128,6,29,66,27,4.6875,22.65625,51.5625,21.09375
E00103279,135,8,49,55,23,5.9259259259259265,36.2962962962963,40.74074074074074,17.037037037037038
E00103280,134,9,42,59,24,6.7164179104477615,31.343283582089555,44.02985074626866,17.91044776119403
E00103281,136,6,46,57,27,4.411764705882353,33.82352941176471,41.911764705882355,19.852941176470587
E00103282,131,7,53,50,21,5.343511450381679,40.458015267175576,38.16793893129771,16.030534351145036
E00103283,116,7,47,34,28,6.0344827586206895,40.51724137931034,29.310344827586203,24.137931034482758
E00103284,149,6,53,61,29,4.026845637583892,35.57046979865772,40.939597315436245,19.463087248322147
E00103285,120,5,39,50,26,4.166666666666666,32.5,41.66666666666667,21.666666666666668
E00103286,133,11,53,46,23,8.270676691729323,39.849624060150376,34.58646616541353,17.293233082706767
E00103287,109,11,51,37,10,10.091743119266056,46.788990825688074,33.94495412844037,9.174311926605505
E00103288,138,4,46,62,26,2.898550724637681,33.33333333333333,44.927536231884055,18.84057971014493
E00103289,165,8,57,69,31,4.848484848484849,34.54545454545455,41.81818181818181,18.787878787878785
E00103290,138,12,56,42,28,8.695652173913043,40.57971014492754,30.434782608695656,20.28985507246377
E00103291,127,13,50,36,28,10.236220472440944,39.37007874015748,28.346456692913385,22.04724409448819
E00103292,165,6,91,42,26,3.6363636363636362,55.15151515151515,25.454545454545453,15.757575757575756
E00103293,170,3,49,83,35,1.7647058823529411,28.823529411764703,48.8235294117647,20.588235294117645
E00103294,153,6,65,61,21,3.9215686274509802,42.48366013071895,39.869281045751634,13.725490196078432
E00103295,123,12,49,44,18,9.75609756097561,39.83739837398374,35.77235772357724,14.634146341463413
