OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
E00103235,302,152,117,27,3,3,50.331125827814574,38.741721854304636,8.940397350993377,0.9933774834437087,0.9933774834437087
E00103236,364,198,119,36,9,2,54.395604395604394,32.69230769230769,9.89010989010989,2.4725274725274726,0.5494505494505495
E00103237,262,104,93,50,14,1,39.69465648854962,35.49618320610687,19.083969465648856,5.343511450381679,0.38167938931297707
E00103238,296,131,116,37,11,1,44.25675675675676,39.189189189189186,12.5,3.7162162162162162,0.33783783783783783
E00103239,305,161,110,26,5,3,52.78688524590164,36.0655737704918,8.524590163934425,1.639344262295082,0.9836065573770493
E00103240,390,199,136,37,14,4,51.02564102564102,34.87179487179487,9.487179487179487,3.5897435897435894,1.0256410256410255
E00103241,330,166,113,35,12,4,50.303030303030305,34.24242424242424,10.606060606060606,3.6363636363636362,1.2121212121212122
E00103242,327,178,108,32,6,3,54.43425076452599,33.02752293577982,9.785932721712538,1.834862385321101,0.9174311926605505
E00103243,294,141,102,35,9,7,47.95918367346938,34.69387755102041,11.904761904761903,3.061224489795918,2.380952380952381
E00103244,342,156,140,33,10,3,45.614035087719294,40.93567251461988,9.649122807017543,2.923976608187134,0.8771929824561403
E00103245,323,144,114,49,11,5,44.58204334365325,35.294117647058826,15.170278637770899,3.4055727554179565,1.5479876160990713
E00103246,216,84,78,43,10,1,38.88888888888889,36.11111111111111,19.90740740740741,4.62962962962963,0.4629629629629629
E00103247,244,107,78,47,9,3,43.85245901639344,31.967213114754102,19.262295081967213,3.6885245901639343,1.2295081967213115
E00103248,259,97,91,51,17,3,37.45173745173745,35.13513513513514,19.69111969111969,6.563706563706563,1.1583011583011582
E00103249,270,124,89,43,12,2,45.925925925925924,32.96296296296296,15.925925925925927,4.444444444444445,0.7407407407407408
E00103250,281,135,107,28,9,2,48.04270462633452,38.07829181494662,9.9644128113879,3.202846975088968,0.7117437722419928
E00103251,280,141,97,30,8,4,50.357142857142854,34.64285714285714,10.714285714285714,2.857142857142857,1.4285714285714286
E00103252,218,58,75,49,23,13,26.605504587155966,34.403669724770644,22.477064220183486,10.550458715596331,5.963302752293578
E00103253,266,103,96,37,23,7,38.721804511278194,36.09022556390977,13.909774436090224,8.646616541353383,2.631578947368421
E00103254,331,174,100,46,7,4,52.567975830815705,30.211480362537763,13.897280966767372,2.1148036253776437,1.2084592145015105
E00103255,296,175,102,17,1,1,59.12162162162162,34.45945945945946,5.743243243243244,0.33783783783783783,0.33783783783783783
E00103256,314,162,105,39,5,3,51.59235668789809,33.43949044585987,12.420382165605096,1.5923566878980893,0.9554140127388535
E00103257,303,143,99,48,11,2,47.194719471947195,32.67326732673268,15.841584158415841,3.6303630363036308,0.6600660066006601
E00103258,272,119,116,32,4,1,43.75,42.64705882352941,11.76470588235294,1.4705882352941175,0.3676470588235294
E00103259,294,145,107,31,8,3,49.31972789115646,36.394557823129254,10.54421768707483,2.7210884353741496,1.0204081632653061
E00103260,353,176,117,48,11,1,49.858356940509914,33.14447592067989,13.59773371104816,3.1161473087818696,0.28328611898017
E00103261,325,183,99,30,12,1,56.30769230769231,30.461538461538463,9.230769230769232,3.6923076923076925,0.3076923076923077
E00103262,353,179,136,27,9,2,50.70821529745042,38.52691218130311,7.64872521246459,2.5495750708215295,0.56657223796034
E00103263,284,135,92,44,11,2,47.53521126760563,32.3943661971831,15.492957746478872,3.873239436619718,0.7042253521126761
E00103264,321,147,119,45,8,2,45.794392523364486,37.07165109034268,14.018691588785046,2.4922118380062304,0.6230529595015576
E00103265,308,146,128,34,0,0,47.4025974025974,41.55844155844156,11.03896103896104,0,0
E00103266,339,173,117,39,10,0,51.03244837758112,34.51327433628318,11.504424778761061,2.949852507374631,0
E00103267,282,146,81,43,10,2,51.77304964539007,28.723404255319153,15.24822695035461,3.546099290780142,0.7092198581560284
E00103268,331,220,90,17,2,2,66.46525679758308,27.19033232628399,5.13595166163142,0.6042296072507553,0.6042296072507553
E00103270,277,124,103,40,9,1,44.765342960288805,37.18411552346571,14.440433212996389,3.2490974729241873,0.36101083032490977
E00103271,310,177,101,25,6,1,57.096774193548384,32.58064516129032,8.064516129032258,1.935483870967742,0.3225806451612903
E00103272,330,183,108,30,7,2,55.45454545454545,32.72727272727273,9.090909090909092,2.1212121212121215,0.6060606060606061
E00103273,506,305,145,47,7,2,60.27667984189723,28.65612648221344,9.288537549407115,1.383399209486166,0.3952569169960474
E00103274,231,111,90,23,7,0,48.05194805194805,38.961038961038966,9.956709956709958,3.0303030303030303,0
E00103275,200,90,78,26,6,0,45,39,13,3,0
E00103276,327,177,102,36,10,2,54.12844036697248,31.19266055045872,11.009174311926607,3.058103975535168,0.6116207951070336
E00103277,275,144,94,28,7,2,52.36363636363637,34.18181818181818,10.181818181818182,2.5454545454545454,0.7272727272727273
E00103278,346,192,121,26,6,1,55.49132947976878,34.971098265895954,7.514450867052023,1.7341040462427744,0.2890173410404624
E00103279,329,174,116,30,8,1,52.88753799392097,35.25835866261398,9.118541033434651,2.43161094224924,0.303951367781155
E00103280,305,139,108,40,16,2,45.57377049180328,35.40983606557377,13.114754098360656,5.245901639344262,0.6557377049180327
E00103281,389,208,127,46,7,1,53.470437017994854,32.64781491002571,11.825192802056556,1.7994858611825193,0.2570694087403599
E00103282,354,170,137,36,7,4,48.0225988700565,38.70056497175141,10.16949152542373,1.977401129943503,1.1299435028248588
E00103283,302,143,110,42,5,2,47.35099337748344,36.423841059602644,13.90728476821192,1.6556291390728477,0.6622516556291391
E00103284,318,147,125,33,11,2,46.22641509433962,39.308176100628934,10.377358490566039,3.459119496855346,0.628930817610063
E00103285,311,141,121,36,10,3,45.337620578778136,38.90675241157556,11.57556270096463,3.215434083601286,0.964630225080386
E00103286,301,148,104,36,9,4,49.16943521594684,34.55149501661129,11.960132890365449,2.990033222591362,1.3289036544850499
E00103287,202,94,77,24,6,1,46.53465346534654,38.11881188118812,11.881188118811881,2.9702970297029703,0.49504950495049505
E00103288,355,166,130,48,10,1,46.76056338028169,36.61971830985916,13.521126760563378,2.8169014084507045,0.28169014084507044
E00103289,429,228,133,55,9,4,53.14685314685315,31.002331002331,12.82051282051282,2.097902097902098,0.9324009324009324
