OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00087279,446,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,440,430,3,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1210762331838564,0.2242152466367713,0.2242152466367713,0.672645739910314,0,98.65470852017937,96.41255605381166,0.672645739910314,0,0,1.5695067264573992,0.2242152466367713,0.2242152466367713,0
E00087280,311,6,0,0,4,1,1,0,0,0,0,7,6,0,0,1,297,290,3,2,0,2,1,0,1,1.929260450160772,0,0,1.2861736334405145,0.3215434083601286,0.3215434083601286,0,0,0,0,2.2508038585209005,1.929260450160772,0,0,0.3215434083601286,95.4983922829582,93.2475884244373,0.964630225080386,0.6430868167202572,0,0.6430868167202572,0.3215434083601286,0,0.3215434083601286
E00087281,269,1,0,0,1,0,0,0,0,0,0,4,2,0,0,2,264,250,3,0,0,11,0,0,0,0.37174721189591076,0,0,0.37174721189591076,0,0,0,0,0,0,1.486988847583643,0.7434944237918215,0,0,0.7434944237918215,98.14126394052045,92.93680297397769,1.1152416356877324,0,0,4.089219330855019,0,0,0
E00087282,298,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,295,292,1,0,0,2,0,0,0,0.33557046979865773,0,0,0.33557046979865773,0,0,0.6711409395973155,0.33557046979865773,0.33557046979865773,0,0,0,0,0,0,98.99328859060402,97.98657718120806,0.33557046979865773,0,0,0.6711409395973155,0,0,0
E00087283,265,2,0,0,0,0,2,3,0,2,1,3,1,1,1,0,256,245,4,1,0,6,1,0,1,0.7547169811320755,0,0,0,0,0.7547169811320755,1.1320754716981132,0,0.7547169811320755,0.37735849056603776,1.1320754716981132,0.37735849056603776,0.37735849056603776,0.37735849056603776,0,96.60377358490567,92.45283018867924,1.509433962264151,0.37735849056603776,0,2.2641509433962264,0.37735849056603776,0,0.37735849056603776
E00087284,304,4,0,0,2,0,2,1,0,1,0,4,1,0,0,3,295,292,0,0,0,3,0,0,0,1.3157894736842104,0,0,0.6578947368421052,0,0.6578947368421052,0.3289473684210526,0,0.3289473684210526,0,1.3157894736842104,0.3289473684210526,0,0,0.9868421052631579,97.03947368421053,96.05263157894737,0,0,0,0.9868421052631579,0,0,0
E00087285,248,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,245,239,3,0,0,3,0,0,0,0.8064516129032258,0,0,0,0,0.8064516129032258,0.4032258064516129,0.4032258064516129,0,0,0,0,0,0,0,98.79032258064517,96.37096774193549,1.2096774193548387,0,0,1.2096774193548387,0,0,0
E00087286,340,1,0,0,1,0,0,0,0,0,0,6,6,0,0,0,332,324,0,1,0,7,1,0,1,0.29411764705882354,0,0,0.29411764705882354,0,0,0,0,0,0,1.7647058823529411,1.7647058823529411,0,0,0,97.6470588235294,95.29411764705881,0,0.29411764705882354,0,2.0588235294117645,0.29411764705882354,0,0.29411764705882354
E00087287,258,1,0,1,0,0,0,0,0,0,0,8,6,1,0,1,249,245,0,0,0,4,0,0,0,0.3875968992248062,0,0.3875968992248062,0,0,0,0,0,0,0,3.10077519379845,2.3255813953488373,0.3875968992248062,0,0.3875968992248062,96.51162790697676,94.96124031007753,0,0,0,1.550387596899225,0,0,0
E00087288,302,1,0,0,1,0,0,0,0,0,0,4,1,0,0,3,297,294,0,0,0,3,0,0,0,0.33112582781456956,0,0,0.33112582781456956,0,0,0,0,0,0,1.3245033112582782,0.33112582781456956,0,0,0.9933774834437087,98.34437086092716,97.35099337748345,0,0,0,0.9933774834437087,0,0,0
E00087289,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,197,4,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.03846153846155,94.71153846153845,1.9230769230769231,0,0,2.403846153846154,0.9615384615384616,0,0.9615384615384616
E00087290,268,2,1,0,0,0,1,0,0,0,0,3,3,0,0,0,262,251,4,0,0,7,1,1,0,0.7462686567164178,0.3731343283582089,0,0,0,0.3731343283582089,0,0,0,0,1.1194029850746268,1.1194029850746268,0,0,0,97.76119402985076,93.65671641791045,1.4925373134328357,0,0,2.6119402985074625,0.3731343283582089,0.3731343283582089,0
E00087291,234,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,230,228,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.282051282051282,0.8547008547008548,0.4273504273504274,0,0,98.29059829059828,97.43589743589743,0.4273504273504274,0,0,0.4273504273504274,0.4273504273504274,0.4273504273504274,0
E00087292,224,0,0,0,0,0,0,2,2,0,0,7,0,2,3,2,214,205,3,0,0,6,1,0,1,0,0,0,0,0,0,0.8928571428571428,0.8928571428571428,0,0,3.125,0,0.8928571428571428,1.3392857142857142,0.8928571428571428,95.53571428571429,91.51785714285714,1.3392857142857142,0,0,2.6785714285714284,0.4464285714285714,0,0.4464285714285714
E00087293,247,3,0,1,0,0,2,0,0,0,0,5,1,0,2,2,238,229,4,0,0,5,1,0,1,1.214574898785425,0,0.4048582995951417,0,0,0.8097165991902834,0,0,0,0,2.0242914979757085,0.4048582995951417,0,0.8097165991902834,0.8097165991902834,96.35627530364373,92.71255060728745,1.6194331983805668,0,0,2.0242914979757085,0.4048582995951417,0,0.4048582995951417
E00087294,202,0,0,0,0,0,0,1,1,0,0,5,1,2,1,1,196,193,1,0,0,2,0,0,0,0,0,0,0,0,0,0.49504950495049505,0.49504950495049505,0,0,2.4752475247524752,0.49504950495049505,0.9900990099009901,0.49504950495049505,0.49504950495049505,97.02970297029702,95.54455445544554,0.49504950495049505,0,0,0.9900990099009901,0,0,0
E00087295,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,189,3,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.98989898989899,95.45454545454545,1.5151515151515151,0,0,2.0202020202020203,1.0101010101010102,0.5050505050505051,0.5050505050505051
E00087296,227,3,0,1,1,0,1,0,0,0,0,2,1,0,1,0,222,221,1,0,0,0,0,0,0,1.3215859030837005,0,0.4405286343612335,0.4405286343612335,0,0.4405286343612335,0,0,0,0,0.881057268722467,0.4405286343612335,0,0.4405286343612335,0,97.79735682819384,97.3568281938326,0.4405286343612335,0,0,0,0,0,0
E00087297,222,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,219,215,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3513513513513513,0.45045045045045046,0,0.9009009009009009,0,98.64864864864865,96.84684684684684,0.45045045045045046,0,0,1.3513513513513513,0,0,0
E00087298,213,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,207,202,2,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1.8779342723004695,0,1.8779342723004695,0,0,97.1830985915493,94.83568075117371,0.9389671361502347,0,0,1.4084507042253522,0.9389671361502347,0.4694835680751174,0.4694835680751174
E00087299,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,183,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,94.3298969072165,1.5463917525773196,0,0,4.123711340206185,0,0,0
E00087300,293,4,0,1,0,0,3,0,0,0,0,8,6,0,1,1,280,272,2,0,0,6,1,0,1,1.3651877133105803,0,0.3412969283276451,0,0,1.023890784982935,0,0,0,0,2.7303754266211606,2.04778156996587,0,0.3412969283276451,0.3412969283276451,95.56313993174061,92.83276450511946,0.6825938566552902,0,0,2.04778156996587,0.3412969283276451,0,0.3412969283276451
E00087301,277,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,271,266,3,0,0,2,0,0,0,2.166064981949458,0,2.166064981949458,0,0,0,0,0,0,0,0,0,0,0,0,97.83393501805054,96.028880866426,1.083032490974729,0,0,0.7220216606498195,0,0,0
E00087302,249,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,248,245,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4016064257028112,0.4016064257028112,0,0,0,99.59839357429718,98.39357429718876,0.8032128514056224,0,0,0.4016064257028112,0,0,0
E00087303,304,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,300,296,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3157894736842104,0,0,0.3289473684210526,0.9868421052631579,98.68421052631578,97.36842105263158,0.3289473684210526,0,0,0.9868421052631579,0,0,0
E00087304,322,3,0,0,0,0,3,0,0,0,0,16,8,0,5,3,302,287,1,4,0,10,1,0,1,0.9316770186335404,0,0,0,0,0.9316770186335404,0,0,0,0,4.968944099378882,2.484472049689441,0,1.5527950310559007,0.9316770186335404,93.7888198757764,89.13043478260869,0.3105590062111801,1.2422360248447204,0,3.1055900621118013,0.3105590062111801,0,0.3105590062111801
E00087305,278,2,0,0,0,0,2,0,0,0,0,5,4,0,0,1,271,259,1,0,0,11,0,0,0,0.7194244604316548,0,0,0,0,0.7194244604316548,0,0,0,0,1.7985611510791366,1.4388489208633095,0,0,0.3597122302158274,97.48201438848922,93.16546762589928,0.3597122302158274,0,0,3.9568345323741005,0,0,0
E00087306,351,10,0,3,7,0,0,7,7,0,0,6,5,1,0,0,328,319,9,0,0,0,0,0,0,2.849002849002849,0,0.8547008547008548,1.9943019943019942,0,0,1.9943019943019942,1.9943019943019942,0,0,1.7094017094017095,1.4245014245014245,0.2849002849002849,0,0,93.44729344729345,90.88319088319088,2.564102564102564,0,0,0,0,0,0
E00087307,385,6,0,3,1,0,2,0,0,0,0,0,0,0,0,0,369,355,3,0,0,11,10,9,1,1.5584415584415585,0,0.7792207792207793,0.2597402597402597,0,0.5194805194805194,0,0,0,0,0,0,0,0,0,95.84415584415584,92.20779220779221,0.7792207792207793,0,0,2.857142857142857,2.5974025974025974,2.3376623376623376,0.2597402597402597
E00087308,344,0,0,0,0,0,0,1,0,1,0,3,1,0,1,1,340,332,1,0,0,7,0,0,0,0,0,0,0,0,0,0.29069767441860467,0,0.29069767441860467,0,0.872093023255814,0.29069767441860467,0,0.29069767441860467,0.29069767441860467,98.83720930232558,96.51162790697676,0.29069767441860467,0,0,2.0348837209302326,0,0,0
E00087309,270,1,0,0,1,0,0,1,1,0,0,6,2,3,1,0,262,261,0,0,0,1,0,0,0,0.3703703703703704,0,0,0.3703703703703704,0,0,0.3703703703703704,0.3703703703703704,0,0,2.2222222222222223,0.7407407407407408,1.1111111111111112,0.3703703703703704,0,97.03703703703704,96.66666666666667,0,0,0,0.3703703703703704,0,0,0
E00087310,271,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,269,265,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7380073800738007,0.36900369003690037,0,0,0.36900369003690037,99.2619926199262,97.7859778597786,0.36900369003690037,0,0,1.107011070110701,0,0,0
E00087311,271,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,268,263,0,0,0,5,0,0,0,0.36900369003690037,0,0,0,0,0.36900369003690037,0.36900369003690037,0,0.36900369003690037,0,0.36900369003690037,0,0,0.36900369003690037,0,98.8929889298893,97.04797047970479,0,0,0,1.8450184501845017,0,0,0
E00087312,239,6,0,4,1,0,1,0,0,0,0,4,4,0,0,0,229,222,1,0,0,6,0,0,0,2.510460251046025,0,1.6736401673640167,0.41841004184100417,0,0.41841004184100417,0,0,0,0,1.6736401673640167,1.6736401673640167,0,0,0,95.81589958158996,92.88702928870293,0.41841004184100417,0,0,2.510460251046025,0,0,0
E00087313,257,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,256,249,1,0,0,6,0,0,0,0.38910505836575876,0,0,0.38910505836575876,0,0,0,0,0,0,0,0,0,0,0,99.61089494163424,96.88715953307393,0.38910505836575876,0,0,2.3346303501945527,0,0,0
E00087314,223,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,221,220,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8968609865470852,0.4484304932735426,0,0.4484304932735426,0,99.10313901345292,98.65470852017937,0,0,0,0.4484304932735426,0,0,0
E00087315,330,4,0,0,3,0,1,5,4,1,0,2,1,0,0,1,319,310,5,0,0,4,0,0,0,1.2121212121212122,0,0,0.9090909090909091,0,0.30303030303030304,1.5151515151515151,1.2121212121212122,0.30303030303030304,0,0.6060606060606061,0.30303030303030304,0,0,0.30303030303030304,96.66666666666667,93.93939393939394,1.5151515151515151,0,0,1.2121212121212122,0,0,0
E00087316,315,0,0,0,0,0,0,1,0,1,0,3,0,0,3,0,310,297,0,5,0,8,1,0,1,0,0,0,0,0,0,0.31746031746031744,0,0.31746031746031744,0,0.9523809523809524,0,0,0.9523809523809524,0,98.4126984126984,94.28571428571428,0,1.5873015873015872,0,2.5396825396825395,0.31746031746031744,0,0.31746031746031744
E00087317,305,1,0,0,0,0,1,0,0,0,0,2,0,0,0,2,302,299,0,0,0,3,0,0,0,0.32786885245901637,0,0,0,0,0.32786885245901637,0,0,0,0,0.6557377049180327,0,0,0,0.6557377049180327,99.01639344262296,98.0327868852459,0,0,0,0.9836065573770493,0,0,0
E00087318,347,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,344,339,1,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0.57636887608069165,0,0,0.57636887608069165,0,99.13544668587896,97.69452449567724,0.2881844380403458,0,0,1.1527377521613833,0.2881844380403458,0,0.2881844380403458
E00087319,260,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,257,252,1,0,0,4,0,0,0,0.38461538461538464,0,0.38461538461538464,0,0,0,0,0,0,0,0.7692307692307693,0,0.7692307692307693,0,0,98.84615384615385,96.92307692307692,0.38461538461538464,0,0,1.5384615384615385,0,0,0
E00087320,297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,291,282,1,1,0,7,5,0,5,0,0,0,0,0,0,0,0,0,0,0.33670033670033667,0,0,0,0.33670033670033667,97.97979797979798,94.94949494949495,0.33670033670033667,0.33670033670033667,0,2.356902356902357,1.6835016835016834,0,1.6835016835016834
E00087321,313,1,0,0,0,0,1,0,0,0,0,4,0,1,3,0,307,306,0,0,0,1,1,0,1,0.3194888178913738,0,0,0,0,0.3194888178913738,0,0,0,0,1.2779552715654952,0,0.3194888178913738,0.9584664536741214,0,98.08306709265176,97.76357827476039,0,0,0,0.3194888178913738,0.3194888178913738,0,0.3194888178913738
E00087322,305,3,0,1,0,0,2,0,0,0,0,7,1,3,3,0,295,287,1,0,0,7,0,0,0,0.9836065573770493,0,0.32786885245901637,0,0,0.6557377049180327,0,0,0,0,2.2950819672131146,0.32786885245901637,0.9836065573770493,0.9836065573770493,0,96.72131147540983,94.09836065573771,0.32786885245901637,0,0,2.2950819672131146,0,0,0
E00087323,298,2,0,0,0,0,2,0,0,0,0,3,1,0,1,1,293,280,0,0,0,13,0,0,0,0.6711409395973155,0,0,0,0,0.6711409395973155,0,0,0,0,1.006711409395973,0.33557046979865773,0,0.33557046979865773,0.33557046979865773,98.3221476510067,93.95973154362416,0,0,0,4.3624161073825505,0,0,0
E00087324,217,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,215,209,1,0,0,5,0,0,0,0.9216589861751152,0,0,0,0,0.9216589861751152,0,0,0,0,0,0,0,0,0,99.07834101382488,96.31336405529954,0.4608294930875576,0,0,2.3041474654377883,0,0,0
