OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00087370,204,177,27,2,0,1,0,1,2,2,3,2,7,7,0,0,0,0,0,86.76470588235294,13.23529411764706,0.9803921568627451,0,0.49019607843137253,0,0.49019607843137253,0.9803921568627451,0.9803921568627451,1.4705882352941175,0.9803921568627451,3.431372549019608,3.431372549019608,0,0,0,0,0
E00087371,339,297,42,7,5,1,1,1,0,2,4,5,10,1,2,3,0,0,0,87.61061946902655,12.389380530973451,2.0648967551622417,1.4749262536873156,0.2949852507374631,0.2949852507374631,0.2949852507374631,0,0.5899705014749262,1.1799410029498525,1.4749262536873156,2.949852507374631,0.2949852507374631,0.5899705014749262,0.8849557522123894,0,0,0
E00087372,167,142,25,4,1,2,0,2,1,0,4,1,9,1,0,0,0,0,0,85.02994011976048,14.97005988023952,2.3952095808383236,0.5988023952095809,1.1976047904191618,0,1.1976047904191618,0.5988023952095809,0,2.3952095808383236,0.5988023952095809,5.389221556886228,0.5988023952095809,0,0,0,0,0
E00087373,187,169,18,4,3,3,0,0,0,0,1,3,3,0,0,1,0,0,0,90.37433155080214,9.62566844919786,2.13903743315508,1.6042780748663104,1.6042780748663104,0,0,0,0,0.53475935828877,1.6042780748663104,1.6042780748663104,0,0,0.53475935828877,0,0,0
E00087374,188,169,19,6,2,0,1,0,0,0,5,3,1,0,1,0,0,0,0,89.8936170212766,10.106382978723403,3.1914893617021276,1.0638297872340425,0,0.5319148936170213,0,0,0,2.6595744680851063,1.5957446808510638,0.5319148936170213,0,0.5319148936170213,0,0,0,0
E00087375,163,145,18,3,4,0,0,0,1,0,3,4,2,1,0,0,0,0,0,88.95705521472392,11.042944785276074,1.8404907975460123,2.4539877300613497,0,0,0,0.6134969325153374,0,1.8404907975460123,2.4539877300613497,1.2269938650306749,0.6134969325153374,0,0,0,0,0
E00087376,174,147,27,1,0,0,1,0,2,1,4,9,8,0,0,1,0,0,0,84.48275862068965,15.517241379310345,0.5747126436781609,0,0,0.5747126436781609,0,1.1494252873563218,0.5747126436781609,2.2988505747126435,5.172413793103448,4.597701149425287,0,0,0.5747126436781609,0,0,0
E00087377,236,204,32,7,1,1,3,0,0,0,1,6,8,4,1,0,0,0,0,86.4406779661017,13.559322033898304,2.9661016949152543,0.423728813559322,0.423728813559322,1.2711864406779663,0,0,0,0.423728813559322,2.5423728813559325,3.389830508474576,1.694915254237288,0.423728813559322,0,0,0,0
E00087378,271,237,34,5,2,0,1,0,0,3,3,6,11,1,1,0,1,0,0,87.4538745387454,12.546125461254611,1.8450184501845017,0.7380073800738007,0,0.36900369003690037,0,0,1.107011070110701,1.107011070110701,2.214022140221402,4.059040590405904,0.36900369003690037,0.36900369003690037,0,0.36900369003690037,0,0
E00087379,220,201,19,2,0,1,0,2,3,3,2,1,4,1,0,0,0,0,0,91.36363636363637,8.636363636363637,0.9090909090909091,0,0.45454545454545453,0,0.9090909090909091,1.3636363636363635,1.3636363636363635,0.9090909090909091,0.45454545454545453,1.8181818181818181,0.45454545454545453,0,0,0,0,0
E00087389,306,285,21,6,0,1,0,0,0,0,4,4,6,0,0,0,0,0,0,93.13725490196079,6.862745098039216,1.9607843137254901,0,0.32679738562091504,0,0,0,0,1.3071895424836601,1.3071895424836601,1.9607843137254901,0,0,0,0,0,0
E00087390,334,307,27,9,1,0,1,0,1,2,3,2,6,2,0,0,0,0,0,91.91616766467065,8.08383233532934,2.694610778443114,0.29940119760479045,0,0.29940119760479045,0,0.29940119760479045,0.5988023952095809,0.8982035928143712,0.5988023952095809,1.7964071856287425,0.5988023952095809,0,0,0,0,0
E00087394,276,226,50,8,0,3,2,1,0,2,7,10,15,1,0,0,1,0,0,81.88405797101449,18.115942028985508,2.898550724637681,0,1.0869565217391304,0.7246376811594203,0.36231884057971014,0,0.7246376811594203,2.536231884057971,3.6231884057971016,5.434782608695652,0.36231884057971014,0,0,0.36231884057971014,0,0
E00087395,267,227,40,6,3,2,2,0,0,2,3,7,11,3,0,1,0,0,0,85.0187265917603,14.981273408239701,2.247191011235955,1.1235955056179776,0.7490636704119851,0.7490636704119851,0,0,0.7490636704119851,1.1235955056179776,2.6217228464419478,4.119850187265917,1.1235955056179776,0,0.37453183520599254,0,0,0
E00087396,395,359,36,7,3,1,1,0,0,4,7,4,9,0,0,0,0,0,0,90.88607594936708,9.113924050632912,1.7721518987341773,0.7594936708860759,0.25316455696202533,0.25316455696202533,0,0,1.0126582278481013,1.7721518987341773,1.0126582278481013,2.278481012658228,0,0,0,0,0,0
E00087397,224,205,19,3,1,1,2,0,1,1,4,0,5,1,0,0,0,0,0,91.51785714285714,8.482142857142858,1.3392857142857142,0.4464285714285714,0.4464285714285714,0.8928571428571428,0,0.4464285714285714,0.4464285714285714,1.7857142857142856,0,2.232142857142857,0.4464285714285714,0,0,0,0,0
E00087398,326,262,64,14,5,1,5,1,1,0,11,10,15,1,0,0,0,0,0,80.3680981595092,19.631901840490798,4.294478527607362,1.5337423312883436,0.3067484662576687,1.5337423312883436,0.3067484662576687,0.3067484662576687,0,3.374233128834356,3.067484662576687,4.601226993865031,0.3067484662576687,0,0,0,0,0
E00087399,357,312,45,9,0,1,3,1,2,1,11,4,7,5,0,0,1,0,0,87.39495798319328,12.605042016806722,2.5210084033613445,0,0.2801120448179272,0.8403361344537815,0.2801120448179272,0.5602240896358543,0.2801120448179272,3.081232492997199,1.1204481792717087,1.9607843137254901,1.400560224089636,0,0,0.2801120448179272,0,0
