OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00034897,295,291,1,1,2,0,0,0,0,0,0,0,0,98.64406779661017,0.3389830508474576,0.3389830508474576,0.6779661016949152,0,0,0,0,0,0,0,0
E00034899,298,292,0,0,0,0,1,2,3,0,0,0,0,97.98657718120806,0,0,0,0,0.33557046979865773,0.6711409395973155,1.006711409395973,0,0,0,0
E00034914,306,298,0,1,0,1,2,3,0,1,0,0,0,97.38562091503267,0,0.32679738562091504,0,0.32679738562091504,0.6535947712418301,0.9803921568627451,0,0.32679738562091504,0,0,0
E00034918,283,272,1,3,1,1,0,3,2,0,0,0,0,96.113074204947,0.35335689045936397,1.0600706713780919,0.35335689045936397,0.35335689045936397,0,1.0600706713780919,0.7067137809187279,0,0,0,0
E00034894,270,252,0,0,1,1,1,4,1,0,0,10,0,93.33333333333333,0,0,0.3703703703703704,0.3703703703703704,0.3703703703703704,1.4814814814814816,0.3703703703703704,0,0,3.7037037037037033,0
E00034906,310,300,0,0,0,1,1,1,1,0,1,5,0,96.7741935483871,0,0,0,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0,0.3225806451612903,1.6129032258064515,0
E00034915,285,282,0,1,1,0,1,0,0,0,0,0,0,98.94736842105263,0,0.3508771929824561,0.3508771929824561,0,0.3508771929824561,0,0,0,0,0,0
E00034916,251,231,0,1,0,3,0,1,7,2,0,5,1,92.03187250996015,0,0.398406374501992,0,1.1952191235059761,0,0.398406374501992,2.788844621513944,0.796812749003984,0,1.9920318725099602,0.398406374501992
E00034917,262,245,0,3,5,0,0,1,2,3,3,0,0,93.51145038167938,0,1.1450381679389312,1.9083969465648856,0,0,0.38167938931297707,0.7633587786259541,1.1450381679389312,1.1450381679389312,0,0
E00034895,328,325,1,0,0,2,0,0,0,0,0,0,0,99.08536585365853,0.3048780487804878,0,0,0.6097560975609756,0,0,0,0,0,0,0
E00034898,277,277,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
E00034900,321,319,0,0,0,0,0,0,2,0,0,0,0,99.37694704049844,0,0,0,0,0,0,0.6230529595015576,0,0,0,0
E00034901,224,216,1,0,1,0,2,1,2,1,0,0,0,96.42857142857143,0.4464285714285714,0,0.4464285714285714,0,0.8928571428571428,0.4464285714285714,0.8928571428571428,0.4464285714285714,0,0,0
E00034902,237,231,1,1,3,0,0,0,1,0,0,0,0,97.46835443037975,0.42194092827004215,0.42194092827004215,1.2658227848101267,0,0,0,0.42194092827004215,0,0,0,0
E00034892,274,265,0,0,1,0,2,1,1,0,0,4,0,96.71532846715328,0,0,0.36496350364963503,0,0.7299270072992701,0.36496350364963503,0.36496350364963503,0,0,1.4598540145985401,0
E00034896,356,351,0,0,1,2,0,1,1,0,0,0,0,98.59550561797754,0,0,0.2808988764044944,0.5617977528089888,0,0.2808988764044944,0.2808988764044944,0,0,0,0
E00034903,384,366,0,0,3,1,3,3,4,1,0,3,0,95.3125,0,0,0.78125,0.26041666666666663,0.78125,0.78125,1.0416666666666665,0.26041666666666663,0,0.78125,0
E00034904,293,289,0,0,0,2,0,0,2,0,0,0,0,98.63481228668942,0,0,0,0.6825938566552902,0,0,0.6825938566552902,0,0,0,0
E00034905,267,260,0,2,0,1,3,0,0,1,0,0,0,97.37827715355806,0,0.7490636704119851,0,0.37453183520599254,1.1235955056179776,0,0,0.37453183520599254,0,0,0
E00034907,205,203,0,0,1,0,0,1,0,0,0,0,0,99.02439024390245,0,0,0.4878048780487805,0,0,0.4878048780487805,0,0,0,0,0
