OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00034897,295,295,0,100,0
E00034899,297,297,0,100,0
E00034914,306,306,0,100,0
E00034918,283,283,0,100,0
E00034894,270,270,0,100,0
E00034906,313,313,0,100,0
E00034915,286,286,0,100,0
E00034916,250,250,0,100,0
E00034917,262,262,0,100,0
E00034895,328,328,0,100,0
E00034898,277,277,0,100,0
E00034900,321,321,0,100,0
E00034901,226,226,0,100,0
E00034902,237,237,0,100,0
E00034892,275,275,0,100,0
E00034896,356,356,0,100,0
E00034903,385,382,3,99.22077922077922,0.7792207792207793
E00034904,293,293,0,100,0
E00034905,267,267,0,100,0
E00034907,207,207,0,100,0
E00034908,214,214,0,100,0
E00034912,275,275,0,100,0
E00034913,282,282,0,100,0
E00034891,265,228,37,86.0377358490566,13.962264150943396
E00034893,252,252,0,100,0
E00034909,240,240,0,100,0
E00034910,304,304,0,100,0
E00034911,282,282,0,100,0
E00034490,243,243,0,100,0
E00034494,253,253,0,100,0
E00034498,273,273,0,100,0
E00034501,247,247,0,100,0
E00034504,284,284,0,100,0
E00034505,287,287,0,100,0
E00034493,317,317,0,100,0
E00034499,304,288,16,94.73684210526315,5.263157894736842
E00034500,306,306,0,100,0
E00034502,255,255,0,100,0
E00034503,328,328,0,100,0
E00034491,290,290,0,100,0
E00034492,256,256,0,100,0
E00034495,280,280,0,100,0
E00034496,308,308,0,100,0
E00034506,275,275,0,100,0
E00034486,277,254,23,91.69675090252709,8.303249097472925
E00034487,250,250,0,100,0
E00034488,292,292,0,100,0
E00034489,256,256,0,100,0
E00034497,246,246,0,100,0
E00034507,300,300,0,100,0
E00034519,237,237,0,100,0
E00034520,340,332,8,97.6470588235294,2.3529411764705883
E00034524,278,278,0,100,0
E00034525,242,242,0,100,0
E00034508,308,308,0,100,0
E00034512,319,319,0,100,0
E00034513,325,325,0,100,0
E00034514,298,298,0,100,0
E00034515,284,284,0,100,0
E00034510,313,313,0,100,0
E00034516,279,279,0,100,0
E00034517,285,285,0,100,0
E00034521,306,306,0,100,0
E00034509,301,300,1,99.66777408637874,0.33222591362126247
E00034511,223,223,0,100,0
E00034518,299,299,0,100,0
E00034522,253,253,0,100,0
E00034523,256,256,0,100,0
E00034721,233,233,0,100,0
E00034723,366,366,0,100,0
E00034732,188,188,0,100,0
E00034753,287,287,0,100,0
E00034754,395,395,0,100,0
E00034722,287,287,0,100,0
E00034726,261,261,0,100,0
E00034729,183,183,0,100,0
E00034745,289,289,0,100,0
E00034752,315,315,0,100,0
E00034755,258,258,0,100,0
E00034725,229,229,0,100,0
E00034728,270,270,0,100,0
E00034747,291,291,0,100,0
E00034749,270,270,0,100,0
E00034751,273,273,0,100,0
E00034724,302,302,0,100,0
E00034727,297,297,0,100,0
E00034734,337,337,0,100,0
E00034735,314,314,0,100,0
E00034733,242,242,0,100,0
E00034736,283,283,0,100,0
E00034737,205,205,0,100,0
E00034741,299,299,0,100,0
E00176999,253,253,0,100,0
E00177006,420,420,0,100,0
E00034731,226,226,0,100,0
E00034738,273,273,0,100,0
E00034739,311,311,0,100,0
E00034740,323,323,0,100,0
E00034742,292,292,0,100,0
E00034743,279,279,0,100,0
E00034744,366,366,0,100,0
E00034746,257,257,0,100,0
E00034748,297,297,0,100,0
E00034750,305,305,0,100,0
E00034656,224,224,0,100,0
E00034680,340,332,8,97.6470588235294,2.3529411764705883
E00034684,293,293,0,100,0
E00034690,300,300,0,100,0
E00034692,266,266,0,100,0
E00034663,281,281,0,100,0
E00034664,255,255,0,100,0
E00034666,236,236,0,100,0
E00034673,300,300,0,100,0
E00034674,199,199,0,100,0
E00034658,265,265,0,100,0
E00034681,308,308,0,100,0
E00034683,348,348,0,100,0
E00034688,224,224,0,100,0
E00034691,275,275,0,100,0
E00034659,483,457,26,94.61697722567288,5.383022774327122
E00034685,295,295,0,100,0
E00034686,291,291,0,100,0
E00034687,335,335,0,100,0
E00034689,246,244,2,99.1869918699187,0.8130081300813009
E00034668,274,274,0,100,0
E00034671,335,335,0,100,0
E00034672,358,299,59,83.5195530726257,16.480446927374302
E00034675,290,290,0,100,0
E00034679,300,280,20,93.33333333333333,6.666666666666667
E00034665,244,244,0,100,0
E00034670,326,326,0,100,0
E00034676,146,146,0,100,0
E00034677,337,337,0,100,0
E00034678,393,393,0,100,0
E00034655,346,346,0,100,0
E00034657,261,261,0,100,0
E00034660,346,346,0,100,0
E00034661,373,373,0,100,0
E00034682,242,242,0,100,0
E00034662,339,339,0,100,0
E00034667,325,325,0,100,0
E00034669,257,257,0,100,0
E00034693,305,305,0,100,0
E00035068,348,348,0,100,0
E00035069,295,295,0,100,0
E00035070,331,331,0,100,0
E00035071,313,313,0,100,0
E00035045,243,243,0,100,0
E00035046,313,313,0,100,0
E00035053,334,334,0,100,0
E00035063,295,295,0,100,0
E00035064,292,292,0,100,0
E00035047,310,310,0,100,0
E00035048,306,254,52,83.00653594771242,16.99346405228758
E00035049,353,353,0,100,0
E00035051,273,273,0,100,0
E00035052,278,278,0,100,0
E00035050,432,432,0,100,0
E00035065,299,299,0,100,0
E00035066,331,331,0,100,0
E00035067,358,358,0,100,0
E00035072,303,303,0,100,0
E00035054,327,298,29,91.13149847094802,8.868501529051988
E00035055,306,306,0,100,0
E00035056,355,355,0,100,0
E00035057,288,288,0,100,0
E00035058,452,452,0,100,0
E00035059,319,319,0,100,0
E00035060,285,285,0,100,0
E00035061,368,368,0,100,0
E00035062,369,369,0,100,0
E00034531,293,293,0,100,0
E00034533,257,257,0,100,0
E00034536,304,304,0,100,0
E00034537,299,299,0,100,0
E00034528,285,285,0,100,0
E00034529,260,260,0,100,0
E00034534,272,272,0,100,0
E00034540,226,226,0,100,0
E00034543,269,269,0,100,0
E00034547,269,269,0,100,0
E00034549,320,320,0,100,0
E00034551,294,294,0,100,0
E00034553,341,341,0,100,0
E00034554,247,247,0,100,0
E00034526,322,322,0,100,0
E00034530,255,255,0,100,0
E00034532,263,263,0,100,0
E00034535,347,347,0,100,0
E00034538,265,265,0,100,0
E00034539,231,231,0,100,0
E00034541,281,281,0,100,0
E00034546,323,323,0,100,0
E00034548,281,281,0,100,0
E00034552,307,307,0,100,0
E00034527,219,219,0,100,0
E00034542,252,243,9,96.42857142857143,3.571428571428571
E00034544,246,246,0,100,0
E00034545,282,282,0,100,0
E00034550,247,247,0,100,0
E00034581,259,259,0,100,0
E00034582,291,291,0,100,0
E00034583,348,348,0,100,0
E00034584,309,309,0,100,0
E00034597,288,288,0,100,0
E00034598,258,258,0,100,0
E00034599,283,283,0,100,0
E00034601,260,260,0,100,0
E00034605,415,415,0,100,0
E00034592,282,282,0,100,0
E00034596,275,275,0,100,0
E00034615,241,241,0,100,0
E00034616,272,272,0,100,0
E00034617,256,256,0,100,0
E00034593,317,317,0,100,0
E00034618,260,260,0,100,0
E00034619,306,306,0,100,0
E00034620,351,351,0,100,0
E00034591,319,319,0,100,0
E00034594,157,157,0,100,0
E00034595,293,293,0,100,0
E00034600,435,435,0,100,0
E00034602,273,273,0,100,0
E00034821,360,360,0,100,0
E00034823,350,350,0,100,0
E00034824,295,295,0,100,0
E00034827,333,333,0,100,0
E00034828,381,381,0,100,0
E00034796,499,474,25,94.98997995991984,5.01002004008016
E00034797,558,558,0,100,0
E00034800,291,291,0,100,0
E00034801,352,352,0,100,0
E00034810,406,406,0,100,0
E00034795,226,226,0,100,0
E00034799,412,412,0,100,0
E00034822,200,200,0,100,0
E00034825,307,307,0,100,0
E00034826,374,374,0,100,0
E00034802,321,321,0,100,0
E00034803,336,336,0,100,0
E00034804,451,451,0,100,0
E00034807,227,227,0,100,0
E00034829,236,236,0,100,0
E00034556,330,330,0,100,0
E00034557,280,280,0,100,0
E00034558,406,406,0,100,0
E00034559,455,455,0,100,0
E00034562,267,267,0,100,0
E00034563,246,246,0,100,0
E00034564,439,439,0,100,0
E00034565,250,250,0,100,0
E00034566,273,273,0,100,0
E00034570,284,284,0,100,0
E00034560,230,230,0,100,0
