OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00034897,254,63,140,140,140,0,0,0,0,7,7,0,18,18,0,26,26,0,24.803149606299215,55.118110236220474,55.118110236220474,55.118110236220474,0,0,0,0,2.7559055118110236,2.7559055118110236,0,7.086614173228346,7.086614173228346,0,10.236220472440944,10.236220472440944,0
E00034899,249,67,132,132,132,0,0,0,0,4,4,0,26,25,1,20,20,0,26.907630522088354,53.01204819277109,53.01204819277109,53.01204819277109,0,0,0,0,1.6064257028112447,1.6064257028112447,0,10.441767068273093,10.040160642570282,0.4016064257028112,8.032128514056225,8.032128514056225,0
E00034914,262,61,158,158,158,0,0,0,0,4,4,0,13,13,0,26,26,0,23.282442748091604,60.30534351145038,60.30534351145038,60.30534351145038,0,0,0,0,1.5267175572519083,1.5267175572519083,0,4.961832061068702,4.961832061068702,0,9.923664122137405,9.923664122137405,0
E00034918,237,40,164,164,164,0,0,0,0,1,1,0,8,8,0,24,24,0,16.877637130801688,69.19831223628692,69.19831223628692,69.19831223628692,0,0,0,0,0.42194092827004215,0.42194092827004215,0,3.375527426160337,3.375527426160337,0,10.126582278481013,10.126582278481013,0
E00034894,225,49,136,136,136,0,0,0,0,2,2,0,13,13,0,25,25,0,21.777777777777775,60.44444444444444,60.44444444444444,60.44444444444444,0,0,0,0,0.8888888888888888,0.8888888888888888,0,5.777777777777778,5.777777777777778,0,11.11111111111111,11.11111111111111,0
E00034906,265,79,148,148,148,0,0,0,0,3,3,0,19,19,0,16,16,0,29.81132075471698,55.84905660377358,55.84905660377358,55.84905660377358,0,0,0,0,1.1320754716981132,1.1320754716981132,0,7.169811320754717,7.169811320754717,0,6.037735849056604,6.037735849056604,0
E00034915,248,51,146,146,146,0,0,0,0,4,4,0,24,24,0,23,23,0,20.56451612903226,58.87096774193549,58.87096774193549,58.87096774193549,0,0,0,0,1.6129032258064515,1.6129032258064515,0,9.67741935483871,9.67741935483871,0,9.274193548387096,9.274193548387096,0
E00034916,210,69,91,91,91,0,0,0,0,7,7,0,27,27,0,16,16,0,32.857142857142854,43.333333333333336,43.333333333333336,43.333333333333336,0,0,0,0,3.3333333333333335,3.3333333333333335,0,12.857142857142856,12.857142857142856,0,7.6190476190476195,7.6190476190476195,0
E00034917,222,44,119,119,119,0,0,0,0,10,10,0,16,16,0,33,33,0,19.81981981981982,53.6036036036036,53.6036036036036,53.6036036036036,0,0,0,0,4.504504504504505,4.504504504504505,0,7.207207207207207,7.207207207207207,0,14.864864864864865,14.864864864864865,0
E00034895,269,56,178,178,178,0,0,0,0,5,5,0,16,16,0,14,14,0,20.817843866171003,66.17100371747212,66.17100371747212,66.17100371747212,0,0,0,0,1.858736059479554,1.858736059479554,0,5.947955390334572,5.947955390334572,0,5.204460966542751,5.204460966542751,0
E00034898,227,56,127,127,127,0,0,0,0,3,3,0,15,15,0,26,26,0,24.669603524229075,55.947136563876654,55.947136563876654,55.947136563876654,0,0,0,0,1.3215859030837005,1.3215859030837005,0,6.607929515418502,6.607929515418502,0,11.45374449339207,11.45374449339207,0
E00034900,252,79,125,125,125,0,0,0,0,5,5,0,28,28,0,15,15,0,31.349206349206348,49.60317460317461,49.60317460317461,49.60317460317461,0,0,0,0,1.984126984126984,1.984126984126984,0,11.11111111111111,11.11111111111111,0,5.952380952380952,5.952380952380952,0
E00034901,205,67,84,84,84,0,0,0,0,6,6,0,34,34,0,14,14,0,32.6829268292683,40.97560975609756,40.97560975609756,40.97560975609756,0,0,0,0,2.9268292682926833,2.9268292682926833,0,16.585365853658537,16.585365853658537,0,6.829268292682928,6.829268292682928,0
E00034902,216,42,122,122,122,0,0,0,0,2,2,0,24,24,0,26,26,0,19.444444444444446,56.481481481481474,56.481481481481474,56.481481481481474,0,0,0,0,0.9259259259259258,0.9259259259259258,0,11.11111111111111,11.11111111111111,0,12.037037037037036,12.037037037037036,0
E00034892,244,37,165,165,165,0,0,0,0,1,1,0,10,10,0,31,31,0,15.163934426229508,67.62295081967213,67.62295081967213,67.62295081967213,0,0,0,0,0.4098360655737705,0.4098360655737705,0,4.098360655737705,4.098360655737705,0,12.704918032786885,12.704918032786885,0
E00034896,309,73,182,182,182,0,0,0,0,6,6,0,20,20,0,28,28,0,23.624595469255663,58.89967637540453,58.89967637540453,58.89967637540453,0,0,0,0,1.9417475728155338,1.9417475728155338,0,6.472491909385113,6.472491909385113,0,9.06148867313916,9.06148867313916,0
E00034903,329,82,189,189,188,1,0,0,0,7,7,0,22,22,0,29,29,0,24.924012158054712,57.446808510638306,57.446808510638306,57.14285714285714,0.303951367781155,0,0,0,2.127659574468085,2.127659574468085,0,6.68693009118541,6.68693009118541,0,8.814589665653495,8.814589665653495,0
E00034904,240,51,143,141,141,0,2,0,2,1,1,0,20,19,1,25,25,0,21.25,59.583333333333336,58.75,58.75,0,0.8333333333333334,0,0.8333333333333334,0.4166666666666667,0.4166666666666667,0,8.333333333333332,7.916666666666666,0.4166666666666667,10.416666666666668,10.416666666666668,0
