OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00034486,278,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,275,272,0,0,0,3,0,0,0,0.7194244604316548,0,0,0.7194244604316548,0,0,0.3597122302158274,0.3597122302158274,0,0,0,0,0,0,0,98.92086330935251,97.84172661870504,0,0,0,1.079136690647482,0,0,0
E00034487,250,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,246,235,6,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.4,0.4,98.4,94,2.4,0,0,2,0.8,0.4,0.4
E00034488,292,3,0,0,3,0,0,1,1,0,0,2,2,0,0,0,286,285,0,0,0,1,0,0,0,1.0273972602739725,0,0,1.0273972602739725,0,0,0.3424657534246575,0.3424657534246575,0,0,0.684931506849315,0.684931506849315,0,0,0,97.94520547945206,97.6027397260274,0,0,0,0.3424657534246575,0,0,0
E00034489,256,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,254,252,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.390625,0.390625,0,0,0,99.21875,98.4375,0.78125,0,0,0,0.390625,0,0.390625
E00034490,243,3,0,1,1,1,0,1,1,0,0,8,6,2,0,0,231,231,0,0,0,0,0,0,0,1.2345679012345678,0,0.411522633744856,0.411522633744856,0.411522633744856,0,0.411522633744856,0.411522633744856,0,0,3.292181069958848,2.4691358024691357,0.823045267489712,0,0,95.06172839506173,95.06172839506173,0,0,0,0,0,0,0
E00034491,290,1,0,0,1,0,0,2,2,0,0,2,0,2,0,0,285,284,1,0,0,0,0,0,0,0.3448275862068966,0,0,0.3448275862068966,0,0,0.6896551724137931,0.6896551724137931,0,0,0.6896551724137931,0,0.6896551724137931,0,0,98.27586206896551,97.93103448275862,0.3448275862068966,0,0,0,0,0,0
E00034492,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,251,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.60629921259843,98.81889763779527,0.7874015748031495,0,0,0,0.39370078740157477,0,0.39370078740157477
E00034493,317,1,0,0,0,0,1,0,0,0,0,4,3,1,0,0,312,310,1,0,0,1,0,0,0,0.31545741324921134,0,0,0,0,0.31545741324921134,0,0,0,0,1.2618296529968454,0.9463722397476341,0.31545741324921134,0,0,98.42271293375394,97.79179810725552,0.31545741324921134,0,0,0.31545741324921134,0,0,0
E00034494,253,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,249,246,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5810276679841897,0,1.185770750988142,0,0.3952569169960474,98.41897233201581,97.23320158102767,0.3952569169960474,0,0,0.7905138339920948,0,0,0
E00034495,280,0,0,0,0,0,0,1,0,0,1,5,0,2,1,2,274,270,0,0,0,4,0,0,0,0,0,0,0,0,0,0.35714285714285715,0,0,0.35714285714285715,1.7857142857142856,0,0.7142857142857143,0.35714285714285715,0.7142857142857143,97.85714285714285,96.42857142857143,0,0,0,1.4285714285714286,0,0,0
E00034496,307,0,0,0,0,0,0,1,1,0,0,3,2,0,0,1,303,299,2,0,0,2,0,0,0,0,0,0,0,0,0,0.32573289902280134,0.32573289902280134,0,0,0.9771986970684038,0.6514657980456027,0,0,0.32573289902280134,98.69706840390879,97.39413680781759,0.6514657980456027,0,0,0.6514657980456027,0,0,0
