OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00034486,278,47,210,0,0,1,2,0,1,17,16.906474820143885,75.53956834532374,0,0,0.3597122302158274,0.7194244604316548,0,0.3597122302158274,6.115107913669065
E00034487,250,60,178,0,0,1,0,0,0,11,24,71.2,0,0,0.4,0,0,0,4.3999999999999995
E00034488,294,83,195,2,3,0,0,0,1,10,28.2312925170068,66.3265306122449,0.6802721088435374,1.0204081632653061,0,0,0,0.3401360544217687,3.4013605442176873
E00034489,256,69,181,3,0,1,1,0,1,0,26.953125,70.703125,1.171875,0,0.390625,0.390625,0,0.390625,0
E00034490,242,55,173,0,0,0,1,0,1,12,22.727272727272727,71.48760330578511,0,0,0,0.4132231404958678,0,0.4132231404958678,4.958677685950414
E00034491,290,59,220,0,1,0,1,0,1,8,20.344827586206897,75.86206896551724,0,0.3448275862068966,0,0.3448275862068966,0,0.3448275862068966,2.7586206896551726
E00034492,256,60,183,1,0,0,0,0,1,11,23.4375,71.484375,0.390625,0,0,0,0,0.390625,4.296875
E00034493,315,72,222,0,0,0,0,0,1,20,22.857142857142858,70.47619047619048,0,0,0,0,0,0.31746031746031744,6.349206349206349
E00034494,253,81,164,0,0,0,0,0,1,7,32.015810276679844,64.82213438735178,0,0,0,0,0,0.3952569169960474,2.766798418972332
E00034495,280,75,196,0,0,0,0,0,0,9,26.785714285714285,70,0,0,0,0,0,0,3.214285714285714
E00034496,308,47,247,0,0,0,0,0,1,13,15.259740259740258,80.1948051948052,0,0,0,0,0,0.3246753246753247,4.220779220779221
E00034497,247,49,177,0,0,0,6,0,3,12,19.838056680161944,71.65991902834008,0,0,0,2.42914979757085,0,1.214574898785425,4.8582995951417
E00034498,273,76,183,0,0,0,0,0,0,14,27.83882783882784,67.03296703296702,0,0,0,0,0,0,5.128205128205128
E00034499,304,56,228,0,0,0,0,4,0,16,18.421052631578945,75,0,0,0,0,1.3157894736842104,0,5.263157894736842
E00034500,306,88,205,0,0,0,0,0,1,12,28.75816993464052,66.99346405228758,0,0,0,0,0,0.32679738562091504,3.9215686274509802
E00034501,247,52,188,1,0,0,2,0,0,4,21.052631578947366,76.11336032388664,0.4048582995951417,0,0,0.8097165991902834,0,0,1.6194331983805668
E00034502,257,52,202,0,0,0,0,0,0,3,20.233463035019454,78.59922178988327,0,0,0,0,0,0,1.1673151750972763
E00034503,328,61,249,0,0,0,1,0,0,17,18.597560975609756,75.91463414634147,0,0,0,0.3048780487804878,0,0,5.182926829268292
E00034504,284,65,212,1,0,0,0,0,0,6,22.887323943661972,74.64788732394366,0.35211267605633806,0,0,0,0,0,2.112676056338028
E00034505,290,82,187,0,0,1,2,0,0,18,28.27586206896552,64.48275862068965,0,0,0.3448275862068966,0.6896551724137931,0,0,6.206896551724138
E00034506,277,47,214,0,0,1,0,0,1,14,16.967509025270758,77.25631768953069,0,0,0.36101083032490977,0,0,0.36101083032490977,5.054151624548736
E00034507,300,68,217,0,0,0,0,0,0,15,22.666666666666664,72.33333333333334,0,0,0,0,0,0,5
E00034508,308,87,205,1,0,0,1,0,1,13,28.246753246753247,66.55844155844156,0.3246753246753247,0,0,0.3246753246753247,0,0.3246753246753247,4.220779220779221
E00034509,300,63,214,2,0,0,0,0,1,20,21,71.33333333333334,0.6666666666666667,0,0,0,0,0.33333333333333337,6.666666666666667
E00034510,310,71,224,1,1,0,0,0,1,12,22.903225806451612,72.25806451612902,0.3225806451612903,0.3225806451612903,0,0,0,0.3225806451612903,3.870967741935484
