OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00117330,274,13,18,15,11,10,12,24,16,18,25,12,22,9,15,22,19,9,4,4.744525547445255,6.569343065693431,5.474452554744526,4.014598540145985,3.64963503649635,4.37956204379562,8.75912408759124,5.839416058394161,6.569343065693431,9.124087591240876,4.37956204379562,8.02919708029197,3.2846715328467155,5.474452554744526,8.02919708029197,6.934306569343065,3.2846715328467155,1.4598540145985401
E00117331,298,16,17,18,13,10,18,14,21,19,19,25,34,16,11,15,15,11,6,5.369127516778524,5.704697986577181,6.0402684563758395,4.3624161073825505,3.3557046979865772,6.0402684563758395,4.697986577181208,7.046979865771812,6.375838926174497,6.375838926174497,8.389261744966444,11.409395973154362,5.369127516778524,3.691275167785235,5.033557046979865,5.033557046979865,3.691275167785235,2.013422818791946
E00117332,256,9,8,11,11,6,13,17,7,14,14,16,23,39,17,20,14,13,4,3.515625,3.125,4.296875,4.296875,2.34375,5.078125,6.640625,2.734375,5.46875,5.46875,6.25,8.984375,15.234375,6.640625,7.8125,5.46875,5.078125,1.5625
E00117333,284,11,15,8,24,21,12,15,11,7,27,39,43,21,10,13,4,0,3,3.873239436619718,5.28169014084507,2.8169014084507045,8.450704225352112,7.394366197183098,4.225352112676056,5.28169014084507,3.873239436619718,2.464788732394366,9.507042253521126,13.732394366197184,15.140845070422534,7.394366197183098,3.5211267605633805,4.577464788732395,1.4084507042253522,0,1.056338028169014
E00117334,307,15,16,15,14,22,26,31,24,24,17,22,26,21,11,12,5,5,1,4.88599348534202,5.211726384364821,4.88599348534202,4.5602605863192185,7.166123778501629,8.469055374592834,10.097719869706841,7.81758957654723,7.81758957654723,5.537459283387622,7.166123778501629,8.469055374592834,6.840390879478828,3.5830618892508146,3.908794788273615,1.6286644951140066,1.6286644951140066,0.32573289902280134
E00117335,322,16,14,23,29,18,26,23,19,26,26,27,23,18,16,12,4,2,0,4.968944099378882,4.3478260869565215,7.142857142857142,9.006211180124224,5.590062111801243,8.074534161490684,7.142857142857142,5.900621118012422,8.074534161490684,8.074534161490684,8.385093167701864,7.142857142857142,5.590062111801243,4.968944099378882,3.7267080745341614,1.2422360248447204,0.6211180124223602,0
E00117336,240,16,15,11,14,3,10,22,18,18,10,15,26,7,17,11,10,11,6,6.666666666666667,6.25,4.583333333333333,5.833333333333333,1.25,4.166666666666666,9.166666666666666,7.5,7.5,4.166666666666666,6.25,10.833333333333334,2.9166666666666665,7.083333333333333,4.583333333333333,4.166666666666666,4.583333333333333,2.5
E00117337,193,8,8,7,11,10,15,23,11,11,17,17,16,11,6,13,3,3,3,4.145077720207254,4.145077720207254,3.6269430051813467,5.699481865284974,5.181347150259067,7.772020725388601,11.917098445595855,5.699481865284974,5.699481865284974,8.808290155440414,8.808290155440414,8.290155440414509,5.699481865284974,3.1088082901554404,6.7357512953367875,1.5544041450777202,1.5544041450777202,1.5544041450777202
E00117338,270,10,11,17,21,20,14,13,22,23,11,25,25,18,16,5,7,7,5,3.7037037037037033,4.074074074074074,6.296296296296296,7.777777777777778,7.4074074074074066,5.185185185185185,4.814814814814815,8.148148148148149,8.518518518518519,4.074074074074074,9.25925925925926,9.25925925925926,6.666666666666667,5.9259259259259265,1.8518518518518516,2.5925925925925926,2.5925925925925926,1.8518518518518516
E00117339,234,13,18,11,7,9,16,22,19,23,17,17,15,16,4,9,8,5,5,5.555555555555555,7.6923076923076925,4.700854700854701,2.9914529914529915,3.8461538461538463,6.837606837606838,9.401709401709402,8.11965811965812,9.82905982905983,7.264957264957266,7.264957264957266,6.41025641025641,6.837606837606838,1.7094017094017095,3.8461538461538463,3.418803418803419,2.1367521367521367,2.1367521367521367
E00117340,347,32,24,22,17,14,17,21,22,26,29,26,11,17,8,15,16,18,12,9.221902017291066,6.9164265129683,6.340057636887608,4.899135446685879,4.034582132564841,4.899135446685879,6.051873198847262,6.340057636887608,7.492795389048991,8.357348703170029,7.492795389048991,3.170028818443804,4.899135446685879,2.3054755043227666,4.322766570605188,4.610951008645533,5.187319884726225,3.45821325648415
E00117341,332,20,18,24,19,15,17,14,16,21,19,22,33,38,28,16,7,3,2,6.024096385542169,5.421686746987952,7.228915662650602,5.72289156626506,4.518072289156627,5.120481927710843,4.216867469879518,4.819277108433735,6.325301204819277,5.72289156626506,6.626506024096386,9.939759036144578,11.44578313253012,8.433734939759036,4.819277108433735,2.108433734939759,0.9036144578313252,0.6024096385542169
E00117342,261,18,16,19,10,12,12,30,17,14,15,14,18,8,12,10,21,7,8,6.896551724137931,6.130268199233716,7.2796934865900385,3.8314176245210727,4.597701149425287,4.597701149425287,11.494252873563218,6.513409961685824,5.363984674329502,5.747126436781609,5.363984674329502,6.896551724137931,3.065134099616858,4.597701149425287,3.8314176245210727,8.045977011494253,2.681992337164751,3.065134099616858
E00117343,403,28,27,35,37,17,32,32,38,33,27,31,25,14,11,10,3,0,3,6.9478908188585615,6.699751861042183,8.6848635235732,9.181141439205955,4.218362282878412,7.94044665012407,7.94044665012407,9.429280397022332,8.188585607940446,6.699751861042183,7.6923076923076925,6.20347394540943,3.4739454094292808,2.729528535980149,2.481389578163772,0.7444168734491315,0,0.7444168734491315
E00117344,227,12,14,16,8,7,6,17,15,14,18,12,14,21,16,15,11,6,5,5.286343612334802,6.167400881057269,7.048458149779736,3.524229074889868,3.0837004405286343,2.643171806167401,7.488986784140969,6.607929515418502,6.167400881057269,7.929515418502203,5.286343612334802,6.167400881057269,9.251101321585903,7.048458149779736,6.607929515418502,4.845814977973569,2.643171806167401,2.2026431718061676
E00117345,254,18,13,18,14,7,11,17,17,22,28,28,17,14,18,3,6,0,3,7.086614173228346,5.118110236220472,7.086614173228346,5.511811023622047,2.7559055118110236,4.330708661417323,6.692913385826772,6.692913385826772,8.661417322834646,11.023622047244094,11.023622047244094,6.692913385826772,5.511811023622047,7.086614173228346,1.1811023622047243,2.3622047244094486,0,1.1811023622047243
E00117346,384,35,43,27,26,27,28,38,26,24,30,25,16,8,10,7,5,6,3,9.114583333333332,11.197916666666668,7.03125,6.770833333333333,7.03125,7.291666666666667,9.895833333333332,6.770833333333333,6.25,7.8125,6.510416666666667,4.166666666666666,2.083333333333333,2.604166666666667,1.8229166666666667,1.3020833333333335,1.5625,0.78125
E00117347,243,10,12,13,9,15,7,7,11,17,23,19,20,25,14,22,11,7,1,4.11522633744856,4.938271604938271,5.349794238683128,3.7037037037037033,6.172839506172839,2.880658436213992,2.880658436213992,4.526748971193416,6.995884773662551,9.465020576131687,7.818930041152264,8.23045267489712,10.2880658436214,5.761316872427984,9.053497942386832,4.526748971193416,2.880658436213992,0.411522633744856
E00117348,249,12,14,14,9,6,19,22,14,18,28,21,17,14,17,13,6,3,2,4.819277108433735,5.622489959839357,5.622489959839357,3.614457831325301,2.4096385542168677,7.630522088353414,8.835341365461847,5.622489959839357,7.228915662650602,11.244979919678714,8.433734939759036,6.827309236947792,5.622489959839357,6.827309236947792,5.220883534136546,2.4096385542168677,1.2048192771084338,0.8032128514056224
E00117349,461,33,52,46,33,27,24,48,34,27,24,29,28,16,12,17,1,2,8,7.158351409978309,11.279826464208242,9.97830802603037,7.158351409978309,5.856832971800434,5.206073752711497,10.412147505422993,7.37527114967462,5.856832971800434,5.206073752711497,6.29067245119306,6.073752711496746,3.470715835140998,2.6030368763557483,3.68763557483731,0.21691973969631237,0.43383947939262474,1.735357917570499
E00117350,326,23,28,29,23,10,24,29,23,29,31,26,10,13,18,4,5,0,1,7.05521472392638,8.588957055214724,8.895705521472392,7.05521472392638,3.067484662576687,7.361963190184049,8.895705521472392,7.05521472392638,8.895705521472392,9.509202453987731,7.975460122699387,3.067484662576687,3.9877300613496933,5.521472392638037,1.2269938650306749,1.5337423312883436,0,0.3067484662576687
E00117351,295,18,17,28,21,15,19,23,30,27,21,11,16,13,14,14,5,0,3,6.101694915254238,5.762711864406779,9.491525423728813,7.118644067796611,5.084745762711865,6.440677966101695,7.796610169491526,10.16949152542373,9.152542372881356,7.118644067796611,3.728813559322034,5.423728813559322,4.406779661016949,4.745762711864407,4.745762711864407,1.694915254237288,0,1.0169491525423728
E00117352,279,11,8,11,19,9,8,15,11,16,14,24,24,30,21,19,23,6,10,3.942652329749104,2.867383512544803,3.942652329749104,6.810035842293908,3.225806451612903,2.867383512544803,5.376344086021505,3.942652329749104,5.734767025089606,5.017921146953405,8.60215053763441,8.60215053763441,10.75268817204301,7.526881720430108,6.810035842293908,8.24372759856631,2.1505376344086025,3.584229390681003
E00117353,283,15,13,16,14,10,9,14,18,19,22,23,21,21,17,17,11,16,7,5.30035335689046,4.593639575971731,5.6537102473498235,4.946996466431095,3.53356890459364,3.180212014134275,4.946996466431095,6.36042402826855,6.713780918727916,7.773851590106007,8.12720848056537,7.420494699646643,7.420494699646643,6.007067137809187,6.007067137809187,3.8869257950530036,5.6537102473498235,2.4734982332155475
E00117354,332,16,18,14,19,18,12,16,21,32,29,18,25,26,18,23,14,9,4,4.819277108433735,5.421686746987952,4.216867469879518,5.72289156626506,5.421686746987952,3.614457831325301,4.819277108433735,6.325301204819277,9.63855421686747,8.734939759036145,5.421686746987952,7.530120481927711,7.83132530120482,5.421686746987952,6.927710843373494,4.216867469879518,2.710843373493976,1.2048192771084338
E00117355,253,10,7,9,11,11,17,6,17,12,11,14,30,18,22,19,21,11,7,3.9525691699604746,2.766798418972332,3.557312252964427,4.3478260869565215,4.3478260869565215,6.719367588932807,2.371541501976284,6.719367588932807,4.743083003952568,4.3478260869565215,5.533596837944664,11.857707509881422,7.114624505928854,8.695652173913043,7.5098814229249005,8.300395256916996,4.3478260869565215,2.766798418972332
E00117357,301,20,12,15,23,10,12,21,29,17,21,27,27,12,12,18,15,5,5,6.64451827242525,3.9867109634551494,4.983388704318937,7.641196013289036,3.322259136212625,3.9867109634551494,6.976744186046512,9.634551495016613,5.647840531561462,6.976744186046512,8.970099667774086,8.970099667774086,3.9867109634551494,3.9867109634551494,5.980066445182724,4.983388704318937,1.6611295681063125,1.6611295681063125
E00117358,376,20,19,13,15,20,47,45,32,30,24,22,27,24,13,16,4,5,0,5.319148936170213,5.053191489361701,3.4574468085106385,3.9893617021276597,5.319148936170213,12.5,11.96808510638298,8.51063829787234,7.9787234042553195,6.382978723404255,5.851063829787234,7.180851063829788,6.382978723404255,3.4574468085106385,4.25531914893617,1.0638297872340425,1.3297872340425532,0
