OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00117330,110,44,47,16,2,0,0,0,1,40,42.72727272727273,14.545454545454545,1.8181818181818181,0,0,0,0.9090909090909091
E00117331,123,21,66,34,0,1,0,1,0,17.073170731707318,53.65853658536586,27.64227642276423,0,0.8130081300813009,0,0.8130081300813009,0
E00117332,103,101,1,0,1,0,0,0,0,98.05825242718447,0.9708737864077669,0,0.9708737864077669,0,0,0,0
E00117333,104,97,6,0,0,1,0,0,0,93.26923076923077,5.769230769230769,0,0,0.9615384615384616,0,0,0
E00117334,114,10,66,37,1,0,0,0,0,8.771929824561402,57.89473684210527,32.45614035087719,0.8771929824561403,0,0,0,0
E00117335,125,42,54,29,0,0,0,0,0,33.6,43.2,23.200000000000003,0,0,0,0,0
E00117336,102,25,51,19,7,0,0,0,0,24.509803921568626,50,18.627450980392158,6.862745098039216,0,0,0,0
E00117337,99,20,33,20,23,3,0,0,0,20.2020202020202,33.33333333333333,20.2020202020202,23.232323232323232,3.0303030303030303,0,0,0
E00117338,115,15,68,9,13,3,2,5,0,13.043478260869565,59.130434782608695,7.82608695652174,11.304347826086957,2.608695652173913,1.7391304347826086,4.3478260869565215,0
E00117339,105,24,49,32,0,0,0,0,0,22.857142857142858,46.666666666666664,30.476190476190478,0,0,0,0,0
E00117340,135,67,57,10,1,0,0,0,0,49.629629629629626,42.22222222222222,7.4074074074074066,0.7407407407407408,0,0,0,0
E00117341,118,104,10,1,2,1,0,0,0,88.13559322033898,8.47457627118644,0.847457627118644,1.694915254237288,0.847457627118644,0,0,0
E00117342,127,9,11,9,95,2,1,0,0,7.086614173228346,8.661417322834646,7.086614173228346,74.80314960629921,1.574803149606299,0.7874015748031495,0,0
E00117343,155,13,56,31,49,1,0,5,0,8.38709677419355,36.12903225806451,20,31.61290322580645,0.6451612903225806,0,3.225806451612903,0
E00117344,95,61,21,12,0,1,0,0,0,64.21052631578948,22.105263157894736,12.631578947368421,0,1.0526315789473684,0,0,0
E00117345,106,57,31,15,1,1,0,1,0,53.77358490566038,29.245283018867923,14.150943396226415,0.9433962264150944,0.9433962264150944,0,0.9433962264150944,0
E00117346,149,1,21,16,110,0,0,1,0,0.6711409395973155,14.093959731543624,10.738255033557047,73.8255033557047,0,0,0.6711409395973155,0
E00117347,100,76,21,3,0,0,0,0,0,76,21,3,0,0,0,0,0
E00117348,113,41,31,40,0,0,0,0,1,36.283185840707965,27.43362831858407,35.39823008849557,0,0,0,0,0.8849557522123894
E00117349,151,0,12,63,76,0,0,0,0,0,7.9470198675496695,41.72185430463576,50.331125827814574,0,0,0,0
E00117350,116,0,13,103,0,0,0,0,0,0,11.206896551724139,88.79310344827587,0,0,0,0,0
E00117351,111,8,24,79,0,0,0,0,0,7.207207207207207,21.62162162162162,71.17117117117117,0,0,0,0,0
E00117352,108,86,15,4,3,0,0,0,0,79.62962962962963,13.88888888888889,3.7037037037037033,2.7777777777777777,0,0,0,0
E00117353,106,71,26,8,1,0,0,0,0,66.98113207547169,24.528301886792452,7.547169811320755,0.9433962264150944,0,0,0,0
E00117354,126,99,19,4,1,3,0,0,0,78.57142857142857,15.079365079365079,3.1746031746031744,0.7936507936507936,2.380952380952381,0,0,0
E00117355,112,48,46,2,15,1,0,0,0,42.857142857142854,41.07142857142857,1.7857142857142856,13.392857142857142,0.8928571428571428,0,0,0
E00117357,114,45,47,15,2,4,0,1,0,39.473684210526315,41.228070175438596,13.157894736842104,1.7543859649122806,3.508771929824561,0,0.8771929824561403,0
E00117358,166,21,52,26,53,9,3,1,1,12.650602409638553,31.32530120481928,15.66265060240964,31.92771084337349,5.421686746987952,1.8072289156626504,0.6024096385542169,0.6024096385542169
E00117359,133,49,44,16,10,6,1,7,0,36.84210526315789,33.08270676691729,12.030075187969924,7.518796992481203,4.511278195488721,0.7518796992481203,5.263157894736842,0
E00117360,131,45,62,7,14,1,2,0,0,34.35114503816794,47.32824427480916,5.343511450381679,10.687022900763358,0.7633587786259541,1.5267175572519083,0,0
E00117361,109,57,40,4,8,0,0,0,0,52.293577981651374,36.69724770642202,3.669724770642202,7.339449541284404,0,0,0,0
E00117362,131,95,14,21,0,0,0,0,1,72.51908396946564,10.687022900763358,16.030534351145036,0,0,0,0,0.7633587786259541
E00117363,144,18,54,34,21,2,7,8,0,12.5,37.5,23.61111111111111,14.583333333333334,1.3888888888888888,4.861111111111112,5.555555555555555,0
E00117364,118,20,24,10,58,1,0,5,0,16.94915254237288,20.33898305084746,8.47457627118644,49.152542372881356,0.847457627118644,0,4.23728813559322,0
E00117365,109,3,4,1,98,2,0,1,0,2.7522935779816518,3.669724770642202,0.9174311926605505,89.90825688073394,1.834862385321101,0,0.9174311926605505,0
E00117366,115,40,4,0,66,1,3,1,0,34.78260869565217,3.4782608695652173,0,57.391304347826086,0.8695652173913043,2.608695652173913,0.8695652173913043,0
E00117368,124,110,6,0,3,3,2,0,0,88.70967741935483,4.838709677419355,0,2.4193548387096775,2.4193548387096775,1.6129032258064515,0,0
E00117369,204,28,41,39,96,0,0,0,0,13.725490196078432,20.098039215686274,19.11764705882353,47.05882352941176,0,0,0,0
E00117370,119,0,67,52,0,0,0,0,0,0,56.30252100840336,43.69747899159664,0,0,0,0,0
E00117371,172,54,70,40,3,1,1,3,0,31.3953488372093,40.69767441860465,23.25581395348837,1.744186046511628,0.5813953488372093,0.5813953488372093,1.744186046511628,0
E00117372,98,5,42,6,1,1,0,0,43,5.1020408163265305,42.857142857142854,6.122448979591836,1.0204081632653061,1.0204081632653061,0,0,43.87755102040816
E00117373,115,29,69,16,1,0,0,0,0,25.217391304347824,60,13.91304347826087,0.8695652173913043,0,0,0,0
E00117374,104,9,72,21,1,0,0,0,1,8.653846153846153,69.23076923076923,20.192307692307693,0.9615384615384616,0,0,0,0.9615384615384616
E00117375,164,73,41,33,16,0,0,0,1,44.51219512195122,25,20.121951219512198,9.75609756097561,0,0,0,0.6097560975609756
