OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00096995,268,11,9,16,16,15,10,13,11,9,15,21,18,26,22,12,21,14,9,4.104477611940299,3.3582089552238807,5.970149253731343,5.970149253731343,5.597014925373134,3.731343283582089,4.850746268656716,4.104477611940299,3.3582089552238807,5.597014925373134,7.835820895522389,6.7164179104477615,9.701492537313433,8.208955223880597,4.477611940298507,7.835820895522389,5.223880597014925,3.3582089552238807
E00096996,253,8,13,7,11,13,11,9,9,13,15,23,15,21,16,24,23,14,8,3.1620553359683794,5.138339920948617,2.766798418972332,4.3478260869565215,5.138339920948617,4.3478260869565215,3.557312252964427,3.557312252964427,5.138339920948617,5.928853754940711,9.090909090909092,5.928853754940711,8.300395256916996,6.324110671936759,9.486166007905137,9.090909090909092,5.533596837944664,3.1620553359683794
E00096997,305,13,17,20,12,11,15,20,14,27,23,23,28,23,14,17,14,8,6,4.2622950819672125,5.573770491803279,6.557377049180328,3.934426229508197,3.606557377049181,4.918032786885246,6.557377049180328,4.590163934426229,8.852459016393443,7.540983606557377,7.540983606557377,9.180327868852459,7.540983606557377,4.590163934426229,5.573770491803279,4.590163934426229,2.622950819672131,1.9672131147540985
E00096998,316,20,14,19,13,9,12,22,16,7,18,23,28,22,19,22,25,13,14,6.329113924050633,4.430379746835443,6.012658227848101,4.113924050632911,2.848101265822785,3.79746835443038,6.962025316455696,5.063291139240507,2.2151898734177213,5.69620253164557,7.2784810126582276,8.860759493670885,6.962025316455696,6.012658227848101,6.962025316455696,7.9113924050632916,4.113924050632911,4.430379746835443
E00097000,516,41,46,43,18,19,53,60,54,40,39,15,22,17,17,14,10,5,3,7.945736434108527,8.914728682170542,8.333333333333332,3.488372093023256,3.6821705426356592,10.271317829457365,11.627906976744185,10.465116279069768,7.751937984496124,7.55813953488372,2.9069767441860463,4.263565891472868,3.2945736434108532,3.2945736434108532,2.7131782945736433,1.937984496124031,0.9689922480620154,0.5813953488372093
E00097001,384,9,8,19,9,6,20,9,14,20,14,19,28,26,21,41,32,38,51,2.34375,2.083333333333333,4.947916666666666,2.34375,1.5625,5.208333333333334,2.34375,3.6458333333333335,5.208333333333334,3.6458333333333335,4.947916666666666,7.291666666666667,6.770833333333333,5.46875,10.677083333333332,8.333333333333332,9.895833333333332,13.28125
E00097002,277,15,11,10,8,12,10,21,11,9,17,9,24,33,21,30,20,9,7,5.415162454873646,3.9711191335740073,3.6101083032490973,2.888086642599278,4.332129963898916,3.6101083032490973,7.581227436823104,3.9711191335740073,3.2490974729241873,6.137184115523466,3.2490974729241873,8.664259927797833,11.913357400722022,7.581227436823104,10.830324909747292,7.2202166064981945,3.2490974729241873,2.527075812274368
E00097003,256,16,22,19,18,15,18,16,24,17,12,16,14,11,10,11,6,7,4,6.25,8.59375,7.421875,7.03125,5.859375,7.03125,6.25,9.375,6.640625,4.6875,6.25,5.46875,4.296875,3.90625,4.296875,2.34375,2.734375,1.5625
E00097004,400,27,36,38,26,24,24,27,30,20,23,24,23,18,10,21,13,9,7,6.75,9,9.5,6.5,6,6,6.75,7.5,5,5.75,6,5.75,4.5,2.5,5.25,3.25,2.25,1.7500000000000002
E00097005,253,13,17,15,11,9,14,17,20,13,16,18,16,14,20,12,15,9,4,5.138339920948617,6.719367588932807,5.928853754940711,4.3478260869565215,3.557312252964427,5.533596837944664,6.719367588932807,7.905138339920949,5.138339920948617,6.324110671936759,7.114624505928854,6.324110671936759,5.533596837944664,7.905138339920949,4.743083003952568,5.928853754940711,3.557312252964427,1.5810276679841897
E00097006,476,36,45,41,27,31,35,41,35,30,32,20,27,19,26,8,9,10,4,7.563025210084033,9.453781512605042,8.61344537815126,5.6722689075630255,6.512605042016808,7.352941176470589,8.61344537815126,7.352941176470589,6.302521008403361,6.722689075630252,4.201680672268908,5.6722689075630255,3.9915966386554618,5.46218487394958,1.680672268907563,1.8907563025210083,2.100840336134454,0.8403361344537815
E00097007,292,26,21,20,18,13,24,19,18,19,19,18,14,20,9,7,10,5,12,8.904109589041095,7.191780821917808,6.8493150684931505,6.164383561643835,4.4520547945205475,8.21917808219178,6.506849315068493,6.164383561643835,6.506849315068493,6.506849315068493,6.164383561643835,4.794520547945205,6.8493150684931505,3.0821917808219177,2.3972602739726026,3.4246575342465753,1.7123287671232876,4.10958904109589
E00097008,409,26,44,35,18,16,19,40,36,27,24,31,29,20,17,12,7,5,3,6.356968215158925,10.757946210268948,8.557457212713937,4.400977995110025,3.9119804400977993,4.645476772616137,9.7799511002445,8.80195599022005,6.601466992665037,5.8679706601467,7.579462102689487,7.090464547677261,4.88997555012225,4.156479217603912,2.93398533007335,1.7114914425427872,1.2224938875305624,0.7334963325183375
E00097009,399,42,27,27,28,20,20,33,37,23,28,34,21,10,20,14,8,5,2,10.526315789473683,6.7669172932330826,6.7669172932330826,7.017543859649122,5.012531328320802,5.012531328320802,8.270676691729323,9.273182957393484,5.764411027568922,7.017543859649122,8.521303258145362,5.263157894736842,2.506265664160401,5.012531328320802,3.508771929824561,2.0050125313283207,1.2531328320802004,0.5012531328320802
E00097010,464,49,64,45,26,20,53,56,40,27,24,13,14,11,6,9,6,1,0,10.560344827586206,13.793103448275861,9.698275862068966,5.603448275862069,4.310344827586207,11.422413793103448,12.068965517241379,8.620689655172415,5.818965517241379,5.172413793103448,2.8017241379310347,3.0172413793103448,2.3706896551724137,1.293103448275862,1.9396551724137931,1.293103448275862,0.21551724137931033,0
E00097011,261,19,12,7,9,18,22,29,4,14,20,17,23,28,19,18,1,0,1,7.2796934865900385,4.597701149425287,2.681992337164751,3.4482758620689653,6.896551724137931,8.42911877394636,11.11111111111111,1.532567049808429,5.363984674329502,7.662835249042145,6.513409961685824,8.812260536398467,10.727969348659004,7.2796934865900385,6.896551724137931,0.38314176245210724,0,0.38314176245210724
E00097012,315,9,18,18,23,14,11,14,20,16,22,31,19,28,20,24,13,8,7,2.857142857142857,5.714285714285714,5.714285714285714,7.301587301587302,4.444444444444445,3.492063492063492,4.444444444444445,6.349206349206349,5.079365079365079,6.984126984126984,9.841269841269842,6.031746031746032,8.88888888888889,6.349206349206349,7.6190476190476195,4.1269841269841265,2.5396825396825395,2.2222222222222223
E00097013,361,19,21,21,19,24,11,18,22,27,22,28,29,20,21,28,16,7,8,5.263157894736842,5.8171745152354575,5.8171745152354575,5.263157894736842,6.64819944598338,3.0470914127423825,4.986149584487535,6.094182825484765,7.479224376731302,6.094182825484765,7.756232686980609,8.033240997229916,5.540166204986149,5.8171745152354575,7.756232686980609,4.43213296398892,1.9390581717451523,2.21606648199446
E00097014,254,19,18,13,16,16,24,11,14,17,14,19,12,11,14,21,4,5,6,7.480314960629922,7.086614173228346,5.118110236220472,6.299212598425196,6.299212598425196,9.448818897637794,4.330708661417323,5.511811023622047,6.692913385826772,5.511811023622047,7.480314960629922,4.724409448818897,4.330708661417323,5.511811023622047,8.267716535433072,1.574803149606299,1.968503937007874,2.3622047244094486
E00097015,306,11,9,11,12,11,21,16,12,8,20,22,21,21,16,24,13,23,35,3.594771241830065,2.941176470588235,3.594771241830065,3.9215686274509802,3.594771241830065,6.862745098039216,5.228758169934641,3.9215686274509802,2.6143790849673203,6.535947712418301,7.18954248366013,6.862745098039216,6.862745098039216,5.228758169934641,7.8431372549019605,4.248366013071895,7.516339869281046,11.437908496732026
E00097016,227,14,18,16,5,7,18,19,14,18,12,19,20,14,12,9,7,1,4,6.167400881057269,7.929515418502203,7.048458149779736,2.2026431718061676,3.0837004405286343,7.929515418502203,8.370044052863436,6.167400881057269,7.929515418502203,5.286343612334802,8.370044052863436,8.81057268722467,6.167400881057269,5.286343612334802,3.9647577092511015,3.0837004405286343,0.4405286343612335,1.762114537444934
E00097017,256,16,12,10,13,22,18,22,16,17,22,16,14,14,15,9,11,5,4,6.25,4.6875,3.90625,5.078125,8.59375,7.03125,8.59375,6.25,6.640625,8.59375,6.25,5.46875,5.46875,5.859375,3.515625,4.296875,1.953125,1.5625
E00097018,258,19,17,21,19,13,16,23,24,15,22,12,8,17,5,13,6,7,1,7.3643410852713185,6.5891472868217065,8.13953488372093,7.3643410852713185,5.038759689922481,6.2015503875969,8.914728682170542,9.30232558139535,5.813953488372093,8.527131782945736,4.651162790697675,3.10077519379845,6.5891472868217065,1.937984496124031,5.038759689922481,2.3255813953488373,2.7131782945736433,0.3875968992248062
E00097019,242,15,18,16,11,18,19,14,17,13,6,15,18,11,18,14,6,6,7,6.198347107438017,7.43801652892562,6.6115702479338845,4.545454545454546,7.43801652892562,7.851239669421488,5.785123966942149,7.024793388429752,5.371900826446281,2.479338842975207,6.198347107438017,7.43801652892562,4.545454545454546,7.43801652892562,5.785123966942149,2.479338842975207,2.479338842975207,2.8925619834710745
E00097020,244,18,23,21,9,14,16,21,21,15,13,18,11,13,7,10,6,3,5,7.377049180327869,9.426229508196721,8.60655737704918,3.6885245901639343,5.737704918032787,6.557377049180328,8.60655737704918,8.60655737704918,6.147540983606557,5.327868852459016,7.377049180327869,4.508196721311475,5.327868852459016,2.8688524590163933,4.098360655737705,2.459016393442623,1.2295081967213115,2.0491803278688523
E00097021,396,15,15,18,21,17,24,29,31,24,32,40,31,22,19,18,14,9,17,3.787878787878788,3.787878787878788,4.545454545454546,5.303030303030303,4.292929292929292,6.0606060606060606,7.3232323232323235,7.828282828282829,6.0606060606060606,8.080808080808081,10.1010101010101,7.828282828282829,5.555555555555555,4.797979797979798,4.545454545454546,3.535353535353535,2.272727272727273,4.292929292929292
E00097022,294,6,13,15,18,10,14,14,13,9,27,27,31,24,23,21,13,9,7,2.0408163265306123,4.421768707482993,5.1020408163265305,6.122448979591836,3.4013605442176873,4.761904761904762,4.761904761904762,4.421768707482993,3.061224489795918,9.183673469387756,9.183673469387756,10.54421768707483,8.16326530612245,7.8231292517006805,7.142857142857142,4.421768707482993,3.061224489795918,2.380952380952381
E00097023,268,9,21,7,6,11,16,21,16,21,16,13,25,26,13,15,15,3,14,3.3582089552238807,7.835820895522389,2.6119402985074625,2.2388059701492535,4.104477611940299,5.970149253731343,7.835820895522389,5.970149253731343,7.835820895522389,5.970149253731343,4.850746268656716,9.328358208955224,9.701492537313433,4.850746268656716,5.597014925373134,5.597014925373134,1.1194029850746268,5.223880597014925
E00097024,244,17,18,12,7,11,11,18,20,15,18,14,19,14,10,12,13,10,5,6.967213114754098,7.377049180327869,4.918032786885246,2.8688524590163933,4.508196721311475,4.508196721311475,7.377049180327869,8.19672131147541,6.147540983606557,7.377049180327869,5.737704918032787,7.786885245901639,5.737704918032787,4.098360655737705,4.918032786885246,5.327868852459016,4.098360655737705,2.0491803278688523
E00097025,258,16,11,8,8,8,29,24,23,20,21,22,14,9,17,12,11,4,1,6.2015503875969,4.263565891472868,3.10077519379845,3.10077519379845,3.10077519379845,11.24031007751938,9.30232558139535,8.914728682170542,7.751937984496124,8.13953488372093,8.527131782945736,5.426356589147287,3.488372093023256,6.5891472868217065,4.651162790697675,4.263565891472868,1.550387596899225,0.3875968992248062
E00097026,319,27,19,20,22,11,20,23,26,21,24,10,18,26,11,14,8,7,12,8.463949843260188,5.956112852664576,6.269592476489027,6.896551724137931,3.4482758620689653,6.269592476489027,7.210031347962382,8.150470219435736,6.583072100313479,7.523510971786834,3.1347962382445136,5.6426332288401255,8.150470219435736,3.4482758620689653,4.38871473354232,2.507836990595611,2.19435736677116,3.761755485893417
E00097027,343,23,28,23,17,15,27,32,20,26,20,20,23,15,9,19,19,5,2,6.705539358600583,8.16326530612245,6.705539358600583,4.956268221574344,4.373177842565598,7.871720116618077,9.329446064139942,5.830903790087463,7.580174927113703,5.830903790087463,5.830903790087463,6.705539358600583,4.373177842565598,2.623906705539359,5.539358600583091,5.539358600583091,1.4577259475218658,0.5830903790087464
E00097028,298,20,26,31,20,19,22,22,22,13,10,23,12,12,24,12,7,2,1,6.7114093959731544,8.724832214765101,10.40268456375839,6.7114093959731544,6.375838926174497,7.38255033557047,7.38255033557047,7.38255033557047,4.3624161073825505,3.3557046979865772,7.718120805369128,4.026845637583892,4.026845637583892,8.053691275167784,4.026845637583892,2.348993288590604,0.6711409395973155,0.33557046979865773
E00097029,232,8,15,13,12,6,16,9,13,12,15,15,17,18,20,20,12,8,3,3.4482758620689653,6.4655172413793105,5.603448275862069,5.172413793103448,2.586206896551724,6.896551724137931,3.8793103448275863,5.603448275862069,5.172413793103448,6.4655172413793105,6.4655172413793105,7.327586206896551,7.758620689655173,8.620689655172415,8.620689655172415,5.172413793103448,3.4482758620689653,1.293103448275862
E00097030,359,37,32,31,25,24,23,35,35,18,15,16,19,9,9,12,10,7,2,10.30640668523677,8.913649025069638,8.635097493036211,6.963788300835655,6.685236768802229,6.406685236768802,9.749303621169917,9.749303621169917,5.013927576601671,4.178272980501393,4.456824512534819,5.2924791086350975,2.5069637883008355,2.5069637883008355,3.3426183844011144,2.785515320334262,1.9498607242339834,0.5571030640668524
E00097031,343,6,18,28,20,12,21,19,13,21,28,37,23,21,17,22,20,9,8,1.749271137026239,5.247813411078718,8.16326530612245,5.830903790087463,3.498542274052478,6.122448979591836,5.539358600583091,3.7900874635568513,6.122448979591836,8.16326530612245,10.787172011661808,6.705539358600583,6.122448979591836,4.956268221574344,6.41399416909621,5.830903790087463,2.623906705539359,2.3323615160349855
E00097032,537,71,58,59,40,23,50,42,47,32,24,29,22,19,13,5,3,0,0,13.221601489757914,10.800744878957168,10.986964618249534,7.4487895716946,4.283054003724395,9.31098696461825,7.82122905027933,8.752327746741155,5.95903165735568,4.4692737430167595,5.400372439478584,4.0968342644320295,3.5381750465549344,2.4208566108007448,0.931098696461825,0.5586592178770949,0,0
E00097033,339,41,33,24,12,14,31,35,24,19,19,14,14,12,19,15,8,2,3,12.094395280235988,9.734513274336283,7.079646017699115,3.5398230088495577,4.129793510324483,9.144542772861357,10.32448377581121,7.079646017699115,5.604719764011799,5.604719764011799,4.129793510324483,4.129793510324483,3.5398230088495577,5.604719764011799,4.424778761061947,2.359882005899705,0.5899705014749262,0.8849557522123894
E00097034,250,21,19,14,13,16,16,16,18,13,17,15,18,12,15,15,7,3,2,8.4,7.6,5.6000000000000005,5.2,6.4,6.4,6.4,7.199999999999999,5.2,6.800000000000001,6,7.199999999999999,4.8,6,6,2.8000000000000003,1.2,0.8
E00097035,332,2,7,14,20,12,6,8,7,11,18,24,27,23,34,31,22,22,44,0.6024096385542169,2.108433734939759,4.216867469879518,6.024096385542169,3.614457831325301,1.8072289156626504,2.4096385542168677,2.108433734939759,3.313253012048193,5.421686746987952,7.228915662650602,8.132530120481928,6.927710843373494,10.240963855421686,9.33734939759036,6.626506024096386,6.626506024096386,13.253012048192772
E00097036,248,9,7,6,13,10,10,11,14,19,17,19,19,16,12,14,18,16,18,3.6290322580645165,2.82258064516129,2.4193548387096775,5.241935483870968,4.032258064516129,4.032258064516129,4.435483870967742,5.64516129032258,7.661290322580645,6.854838709677419,7.661290322580645,7.661290322580645,6.451612903225806,4.838709677419355,5.64516129032258,7.258064516129033,6.451612903225806,7.258064516129033
E00097037,327,8,5,9,15,12,10,9,5,11,15,27,45,28,30,37,22,23,16,2.4464831804281344,1.529051987767584,2.7522935779816518,4.587155963302752,3.669724770642202,3.058103975535168,2.7522935779816518,1.529051987767584,3.3639143730886847,4.587155963302752,8.256880733944955,13.761467889908257,8.56269113149847,9.174311926605505,11.314984709480122,6.727828746177369,7.033639143730887,4.892966360856269
E00097038,248,6,4,5,14,6,8,16,9,6,13,23,21,24,21,26,14,10,22,2.4193548387096775,1.6129032258064515,2.0161290322580645,5.64516129032258,2.4193548387096775,3.225806451612903,6.451612903225806,3.6290322580645165,2.4193548387096775,5.241935483870968,9.274193548387096,8.46774193548387,9.67741935483871,8.46774193548387,10.483870967741936,5.64516129032258,4.032258064516129,8.870967741935484
E00097039,242,2,2,8,13,9,6,12,9,15,15,20,21,15,28,27,19,9,12,0.8264462809917356,0.8264462809917356,3.3057851239669422,5.371900826446281,3.71900826446281,2.479338842975207,4.958677685950414,3.71900826446281,6.198347107438017,6.198347107438017,8.264462809917356,8.677685950413224,6.198347107438017,11.570247933884298,11.15702479338843,7.851239669421488,3.71900826446281,4.958677685950414
E00097040,451,18,13,24,25,15,9,24,20,14,40,30,50,29,27,44,32,21,16,3.9911308203991127,2.882483370288248,5.321507760532151,5.543237250554324,3.325942350332594,1.9955654101995564,5.321507760532151,4.434589800443459,3.1042128603104215,8.869179600886918,6.651884700665188,11.086474501108649,6.430155210643015,5.986696230598669,9.75609756097561,7.095343680709535,4.656319290465632,3.5476718403547673
E00097041,249,11,11,12,12,6,10,13,10,11,14,20,22,23,23,30,8,6,7,4.417670682730924,4.417670682730924,4.819277108433735,4.819277108433735,2.4096385542168677,4.016064257028113,5.220883534136546,4.016064257028113,4.417670682730924,5.622489959839357,8.032128514056225,8.835341365461847,9.236947791164658,9.236947791164658,12.048192771084338,3.2128514056224895,2.4096385542168677,2.8112449799196786
E00097042,203,7,9,10,13,6,7,16,15,14,8,13,16,21,16,9,10,5,8,3.4482758620689653,4.433497536945813,4.926108374384237,6.403940886699508,2.955665024630542,3.4482758620689653,7.8817733990147785,7.389162561576355,6.896551724137931,3.9408866995073892,6.403940886699508,7.8817733990147785,10.344827586206897,7.8817733990147785,4.433497536945813,4.926108374384237,2.4630541871921183,3.9408866995073892
E00097043,360,14,17,18,13,13,11,14,14,27,31,28,47,34,25,21,14,8,11,3.888888888888889,4.722222222222222,5,3.6111111111111107,3.6111111111111107,3.0555555555555554,3.888888888888889,3.888888888888889,7.5,8.61111111111111,7.777777777777778,13.055555555555557,9.444444444444445,6.944444444444445,5.833333333333333,3.888888888888889,2.2222222222222223,3.0555555555555554
E00097044,211,14,8,12,8,7,12,10,6,19,6,9,10,16,20,14,16,14,10,6.6350710900473935,3.7914691943127963,5.687203791469194,3.7914691943127963,3.3175355450236967,5.687203791469194,4.739336492890995,2.843601895734597,9.004739336492891,2.843601895734597,4.265402843601896,4.739336492890995,7.5829383886255926,9.47867298578199,6.6350710900473935,7.5829383886255926,6.6350710900473935,4.739336492890995
E00097045,368,17,25,38,24,7,15,21,16,17,15,27,23,20,13,22,28,17,23,4.619565217391304,6.7934782608695645,10.326086956521738,6.521739130434782,1.9021739130434785,4.076086956521739,5.706521739130435,4.3478260869565215,4.619565217391304,4.076086956521739,7.336956521739131,6.25,5.434782608695652,3.532608695652174,5.978260869565218,7.608695652173914,4.619565217391304,6.25
E00097046,327,14,23,30,26,18,16,11,16,26,24,32,20,27,13,18,5,6,2,4.281345565749235,7.033639143730887,9.174311926605505,7.951070336391437,5.5045871559633035,4.892966360856269,3.3639143730886847,4.892966360856269,7.951070336391437,7.339449541284404,9.785932721712538,6.116207951070336,8.256880733944955,3.9755351681957185,5.5045871559633035,1.529051987767584,1.834862385321101,0.6116207951070336
E00097047,340,23,19,23,26,14,18,17,16,25,20,32,25,19,19,17,13,11,3,6.764705882352941,5.588235294117648,6.764705882352941,7.647058823529412,4.117647058823529,5.294117647058823,5,4.705882352941177,7.352941176470589,5.88235294117647,9.411764705882353,7.352941176470589,5.588235294117648,5.588235294117648,5,3.823529411764706,3.2352941176470593,0.8823529411764706
