OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00096975,131,121,3,0,7,92.36641221374046,2.2900763358778624,0,5.343511450381679
E00096976,123,118,3,1,1,95.9349593495935,2.4390243902439024,0.8130081300813009,0.8130081300813009
E00096977,124,120,2,0,2,96.7741935483871,1.6129032258064515,0,1.6129032258064515
E00096978,129,127,2,0,0,98.44961240310077,1.550387596899225,0,0
E00096979,120,118,0,1,1,98.33333333333333,0,0.8333333333333334,0.8333333333333334
E00096980,146,140,4,0,2,95.8904109589041,2.73972602739726,0,1.36986301369863
E00096981,137,135,1,1,0,98.54014598540147,0.7299270072992701,0.7299270072992701,0
E00096982,138,127,4,2,5,92.02898550724638,2.898550724637681,1.4492753623188406,3.6231884057971016
E00096983,119,116,1,2,0,97.47899159663865,0.8403361344537815,1.680672268907563,0
E00096984,133,129,3,0,1,96.99248120300751,2.2556390977443606,0,0.7518796992481203
E00096985,131,124,4,0,3,94.65648854961832,3.0534351145038165,0,2.2900763358778624
E00096986,134,126,3,1,4,94.02985074626866,2.2388059701492535,0.7462686567164178,2.9850746268656714
E00096987,123,115,4,1,3,93.4959349593496,3.2520325203252036,0.8130081300813009,2.4390243902439024
E00096988,181,175,2,1,3,96.68508287292818,1.1049723756906076,0.5524861878453038,1.6574585635359116
E00096990,149,140,2,0,7,93.95973154362416,1.342281879194631,0,4.697986577181208
E00096991,124,122,0,0,2,98.38709677419355,0,0,1.6129032258064515
E00096992,148,142,4,0,2,95.94594594594594,2.7027027027027026,0,1.3513513513513513
E00096993,127,126,1,0,0,99.21259842519686,0.7874015748031495,0,0
E00096994,118,116,1,0,1,98.30508474576271,0.847457627118644,0,0.847457627118644
E00096995,116,116,0,0,0,100,0,0,0
E00096996,115,113,1,0,1,98.26086956521739,0.8695652173913043,0,0.8695652173913043
E00096997,130,130,0,0,0,100,0,0,0
E00096998,142,138,0,0,4,97.1830985915493,0,0,2.8169014084507045
E00097000,233,201,8,7,17,86.26609442060087,3.4334763948497855,3.004291845493562,7.296137339055794
E00097001,164,160,0,1,3,97.5609756097561,0,0.6097560975609756,1.8292682926829267
E00097002,122,122,0,0,0,100,0,0,0
E00097003,124,120,2,2,0,96.7741935483871,1.6129032258064515,1.6129032258064515,0
