OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00097189,394,390,383,7,6,1,0,0,0,0,2,1,1,0,0,98.98477157360406,97.20812182741116,1.7766497461928936,1.5228426395939088,0.25380710659898476,0,0,0,0,0.5076142131979695,0.25380710659898476,0.25380710659898476,0,0
E00097190,407,402,382,18,18,0,0,0,2,2,0,4,1,0,0,98.77149877149877,93.85749385749385,4.422604422604422,4.422604422604422,0,0,0,0.4914004914004914,0.4914004914004914,0,0.9828009828009828,0.2457002457002457,0,0
E00097191,350,347,342,5,2,3,0,0,0,0,2,0,0,1,0,99.14285714285714,97.71428571428571,1.4285714285714286,0.5714285714285714,0.8571428571428572,0,0,0,0,0.5714285714285714,0,0,0.2857142857142857,0
E00097181,264,259,244,15,8,6,1,0,0,0,0,3,2,0,0,98.10606060606061,92.42424242424242,5.681818181818182,3.0303030303030303,2.272727272727273,0.3787878787878788,0,0,0,0,1.1363636363636365,0.7575757575757576,0,0
E00097182,282,278,275,2,2,0,0,0,1,1,2,0,1,1,0,98.581560283687935,97.51773049645391,0.7092198581560284,0.7092198581560284,0,0,0,0.3546099290780142,0.3546099290780142,0.7092198581560284,0,0.3546099290780142,0.3546099290780142,0
E00097184,361,360,353,7,1,5,0,1,0,0,0,0,1,0,0,99.7229916897507,97.78393351800554,1.9390581717451523,0.2770083102493075,1.3850415512465373,0,0.2770083102493075,0,0,0,0,0.2770083102493075,0,0
E00097185,259,258,249,9,0,8,0,1,0,0,0,1,0,0,0,99.61389961389962,96.13899613899613,3.474903474903475,0,3.088803088803089,0,0.3861003861003861,0,0,0,0.3861003861003861,0,0,0
E00097186,243,242,231,11,4,6,0,1,0,0,0,0,1,0,0,99.58847736625515,95.06172839506173,4.526748971193416,1.646090534979424,2.4691358024691357,0,0.411522633744856,0,0,0,0,0.411522633744856,0,0
E00097180,380,379,371,8,0,8,0,0,0,0,0,0,0,1,0,99.73684210526315,97.63157894736842,2.1052631578947367,0,2.1052631578947367,0,0,0,0,0,0,0,0.2631578947368421,0
E00097183,362,360,349,11,3,5,3,0,0,0,2,0,0,0,0,99.4475138121547,96.40883977900553,3.0386740331491713,0.8287292817679558,1.3812154696132597,0.8287292817679558,0,0,0,0.5524861878453038,0,0,0,0
E00097187,404,398,380,18,8,6,2,2,0,0,0,1,1,4,0,98.51485148514851,94.05940594059405,4.455445544554455,1.9801980198019802,1.4851485148514851,0.49504950495049505,0.49504950495049505,0,0,0,0.24752475247524752,0.24752475247524752,0.9900990099009901,0
E00097188,460,455,448,7,3,4,0,0,0,0,2,3,0,0,0,98.91304347826086,97.3913043478261,1.5217391304347827,0.6521739130434783,0.8695652173913043,0,0,0,0,0.43478260869565216,0.6521739130434783,0,0,0
E00097192,397,396,395,1,1,0,0,0,0,0,0,1,0,0,0,99.74811083123426,99.49622166246851,0.2518891687657431,0.2518891687657431,0,0,0,0,0,0,0.2518891687657431,0,0,0
E00097193,350,346,341,4,0,4,0,0,1,1,2,2,0,0,0,98.85714285714286,97.42857142857143,1.1428571428571428,0,1.1428571428571428,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0,0,0
E00097194,357,348,340,8,4,2,2,0,0,0,8,1,0,0,0,97.47899159663865,95.23809523809523,2.2408963585434174,1.1204481792717087,0.5602240896358543,0.5602240896358543,0,0,0,2.2408963585434174,0.2801120448179272,0,0,0
E00097195,347,341,337,4,3,0,0,1,0,0,0,3,3,0,0,98.27089337175792,97.11815561959655,1.1527377521613833,0.8645533141210375,0,0,0.2881844380403458,0,0,0,0.8645533141210375,0.8645533141210375,0,0
E00097196,150,147,146,1,1,0,0,0,0,0,1,1,1,0,0,98,97.33333333333334,0.6666666666666667,0.6666666666666667,0,0,0,0,0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,0
E00097197,235,231,226,5,1,4,0,0,0,0,0,3,0,1,0,98.29787234042553,96.17021276595744,2.127659574468085,0.425531914893617,1.702127659574468,0,0,0,0,0,1.276595744680851,0,0.425531914893617,0
E00097037,326,317,313,2,2,0,0,0,2,2,0,7,2,0,0,97.23926380368098,96.0122699386503,0.6134969325153374,0.6134969325153374,0,0,0,0.6134969325153374,0.6134969325153374,0,2.147239263803681,0.6134969325153374,0,0
E00097040,452,447,437,9,9,0,0,0,1,1,2,2,1,0,0,98.89380530973452,96.68141592920354,1.991150442477876,1.991150442477876,0,0,0,0.22123893805309736,0.22123893805309736,0.4424778761061947,0.4424778761061947,0.22123893805309736,0,0
E00097041,248,243,238,5,3,1,0,1,0,0,1,4,0,0,0,97.98387096774194,95.96774193548387,2.0161290322580645,1.2096774193548387,0.4032258064516129,0,0.4032258064516129,0,0,0.4032258064516129,1.6129032258064515,0,0,0
E00097043,359,348,339,6,4,1,1,0,3,3,4,2,3,2,0,96.93593314763231,94.42896935933148,1.6713091922005572,1.1142061281337048,0.2785515320334262,0.2785515320334262,0,0.8356545961002786,0.8356545961002786,1.1142061281337048,0.5571030640668524,0.8356545961002786,0.5571030640668524,0
E00097044,214,210,207,3,2,0,0,1,0,0,1,0,3,0,0,98.13084112149532,96.72897196261682,1.4018691588785046,0.9345794392523363,0,0,0.46728971962616817,0,0,0.46728971962616817,0,1.4018691588785046,0,0
E00097035,331,328,320,6,4,0,0,2,2,2,0,1,2,0,0,99.09365558912387,96.67673716012085,1.812688821752266,1.2084592145015105,0,0,0.6042296072507553,0.6042296072507553,0.6042296072507553,0,0.3021148036253776,0.6042296072507553,0,0
E00097036,245,238,229,6,3,0,3,0,3,3,2,4,1,0,0,97.14285714285714,93.46938775510203,2.4489795918367347,1.2244897959183674,0,1.2244897959183674,0,1.2244897959183674,1.2244897959183674,0.8163265306122449,1.6326530612244898,0.40816326530612246,0,0
E00097038,247,245,240,5,4,1,0,0,0,0,0,0,1,1,0,99.19028340080972,97.16599190283401,2.0242914979757085,1.6194331983805668,0.4048582995951417,0,0,0,0,0,0,0.4048582995951417,0.4048582995951417,0
E00097042,205,200,194,5,3,0,0,2,1,1,5,0,0,0,0,97.5609756097561,94.6341463414634,2.4390243902439024,1.4634146341463417,0,0,0.975609756097561,0.4878048780487805,0.4878048780487805,2.4390243902439024,0,0,0,0
E00097045,367,364,357,7,7,0,0,0,0,0,2,0,1,0,0,99.1825613079019,97.27520435967303,1.9073569482288828,1.9073569482288828,0,0,0,0,0,0.544959128065395,0,0.2724795640326975,0,0
E00097039,241,238,229,9,4,0,3,2,0,0,1,1,0,1,0,98.7551867219917,95.0207468879668,3.7344398340248963,1.6597510373443984,0,1.2448132780082988,0.8298755186721992,0,0,0.4149377593360996,0.4149377593360996,0,0.4149377593360996,0
E00097046,333,330,320,10,6,2,0,2,0,0,2,0,1,0,0,99.09909909909909,96.09609609609609,3.003003003003003,1.8018018018018018,0.6006006006006006,0,0.6006006006006006,0,0,0.6006006006006006,0,0.3003003003003003,0,0
