OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00112295,259,238,19,2,91.8918918918919,7.335907335907336,0.7722007722007722
E00112296,219,207,11,1,94.52054794520548,5.0228310502283104,0.45662100456621
E00112297,343,293,44,6,85.42274052478133,12.82798833819242,1.749271137026239
E00112298,426,402,18,6,94.36619718309859,4.225352112676056,1.4084507042253522
E00112299,265,245,17,3,92.45283018867924,6.415094339622642,1.1320754716981132
E00112300,224,207,9,8,92.41071428571429,4.017857142857143,3.571428571428571
E00112301,281,250,29,2,88.96797153024912,10.320284697508896,0.7117437722419928
E00112302,215,195,17,3,90.69767441860465,7.906976744186046,1.3953488372093024
E00112303,248,227,11,10,91.53225806451613,4.435483870967742,4.032258064516129
E00112304,234,217,3,14,92.73504273504274,1.282051282051282,5.982905982905983
E00112305,196,183,12,1,93.36734693877551,6.122448979591836,0.5102040816326531
E00112306,224,204,18,2,91.07142857142857,8.035714285714286,0.8928571428571428
E00112307,237,219,9,9,92.40506329113924,3.79746835443038,3.79746835443038
E00112308,224,216,7,1,96.42857142857143,3.125,0.4464285714285714
E00112309,140,128,7,5,91.42857142857143,5,3.571428571428571
E00112311,212,199,7,6,93.86792452830188,3.30188679245283,2.8301886792452833
E00112312,221,200,16,5,90.49773755656109,7.239819004524888,2.262443438914027
E00112313,117,111,5,1,94.87179487179486,4.273504273504273,0.8547008547008548
E00112314,298,283,15,0,94.96644295302013,5.033557046979865,0
E00112315,278,266,8,4,95.68345323741008,2.877697841726619,1.4388489208633095
E00112316,249,236,9,4,94.77911646586345,3.614457831325301,1.6064257028112447
E00112317,267,247,19,1,92.50936329588015,7.116104868913857,0.37453183520599254
E00112319,300,288,9,3,96,3,1
E00112320,292,273,12,7,93.4931506849315,4.10958904109589,2.3972602739726026
E00112321,262,249,7,6,95.0381679389313,2.6717557251908395,2.2900763358778624
E00112322,269,261,7,1,97.02602230483272,2.6022304832713754,0.37174721189591076
E00112323,334,314,16,4,94.01197604790418,4.790419161676647,1.1976047904191618
E00112324,302,287,11,4,95.03311258278146,3.642384105960265,1.3245033112582782
E00112325,318,303,14,1,95.28301886792453,4.40251572327044,0.3144654088050315
E00112326,324,302,5,17,93.20987654320987,1.5432098765432098,5.246913580246913
E00112327,282,266,10,6,94.32624113475178,3.546099290780142,2.127659574468085
E00112328,241,230,8,3,95.4356846473029,3.319502074688797,1.2448132780082988
E00112329,292,280,8,4,95.8904109589041,2.73972602739726,1.36986301369863
E00112330,311,305,6,0,98.07073954983923,1.929260450160772,0
E00112331,324,305,18,1,94.1358024691358,5.555555555555555,0.30864197530864196
E00112332,285,281,4,0,98.59649122807016,1.4035087719298245,0
E00112333,287,277,7,3,96.51567944250871,2.4390243902439024,1.0452961672473868
E00112334,293,287,5,1,97.95221843003414,1.7064846416382253,0.3412969283276451
E00112335,208,205,3,0,98.5576923076923,1.4423076923076923,0
E00112336,251,239,9,3,95.2191235059761,3.5856573705179287,1.1952191235059761
E00112337,472,445,11,16,94.27966101694916,2.330508474576271,3.389830508474576
E00112338,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286
E00112339,271,268,2,1,98.8929889298893,0.7380073800738007,0.36900369003690037
E00112340,258,250,7,1,96.89922480620154,2.7131782945736433,0.3875968992248062
E00112341,286,282,4,0,98.6013986013986,1.3986013986013985,0
E00112342,271,256,12,3,94.4649446494465,4.428044280442804,1.107011070110701
E00112343,288,276,10,2,95.83333333333334,3.4722222222222223,0.6944444444444444
E00112344,269,264,3,2,98.14126394052045,1.1152416356877324,0.7434944237918215
E00112345,282,268,9,5,95.0354609929078,3.1914893617021276,1.773049645390071
E00112346,312,301,6,5,96.47435897435898,1.9230769230769231,1.6025641025641024
E00112347,317,309,8,0,97.47634069400631,2.5236593059936907,0
E00112348,294,288,5,1,97.95918367346938,1.7006802721088436,0.3401360544217687
E00112349,322,307,14,1,95.34161490683229,4.3478260869565215,0.3105590062111801
E00112350,291,280,9,2,96.21993127147766,3.0927835051546393,0.6872852233676976
E00112351,312,296,11,5,94.87179487179486,3.5256410256410255,1.6025641025641024
E00112352,360,343,17,0,95.27777777777777,4.722222222222222,0
E00112353,258,245,13,0,94.96124031007753,5.038759689922481,0
E00112354,352,343,6,3,97.44318181818183,1.7045454545454544,0.8522727272727272
E00112355,322,304,15,3,94.40993788819875,4.658385093167702,0.9316770186335404
E00112356,337,312,20,5,92.58160237388724,5.934718100890208,1.483679525222552
E00112357,360,341,15,4,94.72222222222221,4.166666666666666,1.1111111111111112
E00112358,336,324,11,1,96.42857142857143,3.273809523809524,0.2976190476190476
E00112359,289,274,14,1,94.80968858131487,4.844290657439446,0.34602076124567477
E00112360,309,300,7,2,97.0873786407767,2.26537216828479,0.6472491909385114
E00112361,195,193,2,0,98.97435897435898,1.0256410256410255,0
E00112362,278,269,9,0,96.76258992805755,3.237410071942446,0
E00112363,247,241,4,2,97.57085020242914,1.6194331983805668,0.8097165991902834
E00112364,364,354,10,0,97.25274725274726,2.7472527472527473,0
E00112365,290,280,10,0,96.55172413793103,3.4482758620689653,0
E00112366,390,363,22,5,93.07692307692308,5.641025641025641,1.282051282051282
E00112367,279,256,21,2,91.75627240143369,7.526881720430108,0.7168458781362007
E00112368,341,327,7,7,95.89442815249268,2.0527859237536656,2.0527859237536656
E00112369,290,272,13,5,93.79310344827586,4.482758620689655,1.7241379310344827
E00112370,333,312,20,1,93.69369369369369,6.006006006006006,0.3003003003003003
E00112371,333,316,10,7,94.8948948948949,3.003003003003003,2.1021021021021022
E00112372,242,234,1,7,96.69421487603306,0.4132231404958678,2.8925619834710745
E00112373,306,294,9,3,96.07843137254902,2.941176470588235,0.9803921568627451
E00112374,261,236,12,13,90.42145593869732,4.597701149425287,4.980842911877394
E00112375,152,143,5,4,94.07894736842105,3.289473684210526,2.631578947368421
E00112376,267,254,11,2,95.13108614232209,4.119850187265917,0.7490636704119851
E00112377,230,217,11,2,94.34782608695652,4.782608695652174,0.8695652173913043
E00112378,285,273,4,8,95.78947368421052,1.4035087719298245,2.807017543859649
E00112379,364,342,19,3,93.95604395604396,5.21978021978022,0.8241758241758242
E00112380,273,254,13,6,93.04029304029304,4.761904761904762,2.197802197802198
E00112381,236,223,13,0,94.49152542372882,5.508474576271186,0
E00112382,271,261,3,7,96.30996309963099,1.107011070110701,2.5830258302583027
E00112383,342,322,13,7,94.15204678362574,3.8011695906432745,2.046783625730994
E00112384,374,352,18,4,94.11764705882352,4.81283422459893,1.06951871657754
E00112386,273,234,34,5,85.71428571428571,12.454212454212454,1.8315018315018317
E00112387,270,236,22,12,87.4074074074074,8.148148148148149,4.444444444444445
E00112388,229,212,12,5,92.57641921397381,5.240174672489083,2.1834061135371177
E00112389,226,219,6,1,96.90265486725663,2.6548672566371683,0.4424778761061947
E00112390,253,244,9,0,96.44268774703558,3.557312252964427,0
E00112391,234,229,5,0,97.86324786324786,2.1367521367521367,0
E00112392,340,320,18,2,94.11764705882352,5.294117647058823,0.5882352941176471
E00112393,294,275,15,4,93.5374149659864,5.1020408163265305,1.3605442176870748
E00112394,261,244,15,2,93.48659003831418,5.747126436781609,0.7662835249042145
E00112395,323,307,16,0,95.04643962848297,4.953560371517028,0
E00112396,293,266,19,8,90.78498293515358,6.484641638225256,2.7303754266211606
E00112397,396,351,21,24,88.63636363636364,5.303030303030303,6.0606060606060606
E00112398,270,242,19,9,89.62962962962962,7.037037037037037,3.3333333333333335
E00112399,275,249,23,3,90.54545454545455,8.363636363636363,1.090909090909091
E00112400,206,183,16,7,88.83495145631069,7.766990291262135,3.3980582524271843
E00112401,276,248,13,15,89.85507246376811,4.710144927536232,5.434782608695652
E00112402,252,225,23,4,89.28571428571429,9.126984126984127,1.5873015873015872
E00112403,240,224,9,7,93.33333333333333,3.75,2.9166666666666665
E00112404,221,208,9,4,94.11764705882352,4.072398190045249,1.809954751131222
E00112405,359,344,13,2,95.82172701949861,3.6211699164345403,0.5571030640668524
E00112406,264,251,13,0,95.07575757575758,4.924242424242424,0
E00112407,289,284,4,1,98.26989619377161,1.384083044982699,0.34602076124567477
E00112408,335,325,8,2,97.01492537313433,2.3880597014925375,0.5970149253731344
E00112409,291,284,7,0,97.59450171821305,2.405498281786942,0
E00112410,375,369,6,0,98.4,1.6,0
E00112411,347,333,9,5,95.96541786743515,2.5936599423631126,1.440922190201729
E00112412,383,378,4,1,98.69451697127938,1.0443864229765014,0.26109660574412535
E00112413,308,295,10,3,95.77922077922078,3.2467532467532463,0.974025974025974
E00112414,502,489,11,2,97.41035856573706,2.1912350597609564,0.398406374501992
E00112415,256,249,5,2,97.265625,1.953125,0.78125
E00112417,292,284,8,0,97.26027397260275,2.73972602739726,0
E00112418,264,255,9,0,96.5909090909091,3.4090909090909087,0
E00112419,567,543,18,6,95.76719576719577,3.1746031746031744,1.0582010582010581
E00112420,312,296,14,2,94.87179487179486,4.487179487179487,0.641025641025641
E00112423,369,362,6,1,98.1029810298103,1.6260162601626018,0.27100271002710025
E00112424,268,261,6,1,97.38805970149254,2.2388059701492535,0.3731343283582089
E00112425,346,311,29,6,89.88439306358381,8.38150289017341,1.7341040462427744
E00112427,191,170,15,6,89.00523560209425,7.853403141361256,3.1413612565445024
E00112428,206,188,15,3,91.2621359223301,7.281553398058252,1.4563106796116505
E00112429,190,180,7,3,94.73684210526315,3.684210526315789,1.5789473684210527
E00112430,212,194,11,7,91.50943396226415,5.188679245283019,3.30188679245283
E00112431,189,171,12,6,90.47619047619048,6.349206349206349,3.1746031746031744
E00112432,166,153,13,0,92.16867469879519,7.83132530120482,0
E00112433,322,288,27,7,89.44099378881988,8.385093167701864,2.1739130434782608
E00112434,183,160,17,6,87.43169398907104,9.289617486338798,3.278688524590164
E00112435,331,294,19,18,88.82175226586104,5.740181268882175,5.438066465256798
E00112436,161,153,4,4,95.03105590062113,2.484472049689441,2.484472049689441
E00112437,203,172,27,4,84.72906403940887,13.30049261083744,1.9704433497536946
E00112439,287,253,23,11,88.15331010452961,8.013937282229964,3.8327526132404177
E00112440,230,203,15,12,88.26086956521739,6.521739130434782,5.217391304347826
E00112441,221,204,15,2,92.3076923076923,6.787330316742081,0.904977375565611
E00112442,180,157,18,5,87.22222222222223,10,2.7777777777777777
E00112443,203,188,8,7,92.61083743842364,3.9408866995073892,3.4482758620689653
E00112444,261,248,4,9,95.01915708812261,1.532567049808429,3.4482758620689653
E00112445,160,146,11,3,91.25,6.875000000000001,1.875
E00112446,306,300,5,1,98.0392156862745,1.6339869281045754,0.32679738562091504
E00112447,294,278,13,3,94.5578231292517,4.421768707482993,1.0204081632653061
E00112448,249,240,4,5,96.3855421686747,1.6064257028112447,2.0080321285140563
E00112449,289,280,7,2,96.88581314878893,2.422145328719723,0.6920415224913495
E00112450,364,351,12,1,96.42857142857143,3.296703296703297,0.27472527472527475
E00112451,229,224,3,2,97.81659388646288,1.3100436681222707,0.8733624454148471
E00112452,246,231,11,4,93.90243902439023,4.471544715447155,1.6260162601626018
E00112453,408,388,13,7,95.09803921568627,3.1862745098039214,1.715686274509804
E00112454,278,267,8,3,96.0431654676259,2.877697841726619,1.079136690647482
E00112455,351,343,2,6,97.72079772079772,0.5698005698005698,1.7094017094017095
E00112456,273,255,15,3,93.4065934065934,5.4945054945054945,1.098901098901099
E00112457,396,386,5,5,97.47474747474747,1.2626262626262625,1.2626262626262625
E00112458,262,239,22,1,91.22137404580153,8.396946564885496,0.38167938931297707
E00112459,233,219,14,0,93.99141630901288,6.008583690987124,0
E00112460,430,404,14,12,93.95348837209302,3.255813953488372,2.7906976744186047
E00112461,310,296,11,3,95.48387096774194,3.5483870967741935,0.967741935483871
E00112462,318,302,14,2,94.9685534591195,4.40251572327044,0.628930817610063
E00112463,330,318,10,2,96.36363636363636,3.0303030303030303,0.6060606060606061
E00112464,335,322,12,1,96.11940298507463,3.582089552238806,0.2985074626865672
E00112465,357,352,5,0,98.59943977591037,1.400560224089636,0
E00112466,277,271,4,2,97.83393501805054,1.444043321299639,0.7220216606498195
E00112467,342,330,8,4,96.49122807017544,2.3391812865497075,1.1695906432748537
E00112468,311,302,7,2,97.10610932475883,2.2508038585209005,0.6430868167202572
E00112469,322,312,10,0,96.8944099378882,3.1055900621118013,0
E00112470,308,304,4,0,98.7012987012987,1.2987012987012987,0
E00112471,239,235,3,1,98.32635983263597,1.2552301255230125,0.41841004184100417
E00112472,314,301,13,0,95.85987261146497,4.140127388535031,0
E00112473,298,294,4,0,98.65771812080537,1.342281879194631,0
E00112474,270,264,6,0,97.77777777777777,2.2222222222222223,0
E00112475,377,368,7,2,97.61273209549071,1.8567639257294428,0.5305039787798408
E00112476,238,222,11,5,93.27731092436974,4.621848739495799,2.100840336134454
E00112477,270,254,13,3,94.07407407407408,4.814814814814815,1.1111111111111112
E00112478,194,175,13,6,90.20618556701031,6.701030927835052,3.0927835051546393
E00112479,365,355,8,2,97.26027397260275,2.191780821917808,0.547945205479452
E00112480,297,284,11,2,95.62289562289563,3.7037037037037033,0.6734006734006733
E00112481,210,205,5,0,97.61904761904762,2.380952380952381,0
E00112482,341,327,13,1,95.89442815249268,3.812316715542522,0.2932551319648094
E00112483,204,199,4,1,97.54901960784314,1.9607843137254901,0.49019607843137253
E00112484,227,206,11,10,90.7488986784141,4.845814977973569,4.405286343612335
E00112485,212,200,10,2,94.33962264150944,4.716981132075472,0.9433962264150944
E00112486,407,387,15,5,95.0859950859951,3.6855036855036856,1.2285012285012284
E00112487,276,250,16,10,90.57971014492753,5.797101449275362,3.6231884057971016
