OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00112295,226,54,60,21,19,10,24,11,8,19,23.893805309734514,26.548672566371685,9.29203539823009,8.4070796460177,4.424778761061947,10.619469026548673,4.867256637168142,3.5398230088495577,8.4070796460177
E00112296,202,31,51,16,21,8,30,25,16,4,15.346534653465346,25.247524752475247,7.920792079207921,10.396039603960396,3.9603960396039604,14.85148514851485,12.376237623762377,7.920792079207921,1.9801980198019802
E00112297,288,67,80,29,14,6,32,17,12,31,23.26388888888889,27.77777777777778,10.069444444444445,4.861111111111112,2.083333333333333,11.11111111111111,5.902777777777778,4.166666666666666,10.76388888888889
E00112298,353,81,103,36,37,14,26,20,21,15,22.946175637393768,29.178470254957507,10.198300283286118,10.48158640226629,3.9660056657223794,7.365439093484419,5.6657223796034,5.94900849858357,4.2492917847025495
E00112299,216,49,74,19,17,12,17,14,5,9,22.685185185185187,34.25925925925926,8.796296296296296,7.87037037037037,5.555555555555555,7.87037037037037,6.481481481481481,2.314814814814815,4.166666666666666
E00112300,196,63,53,11,25,3,22,6,5,8,32.142857142857146,27.040816326530614,5.612244897959184,12.755102040816327,1.530612244897959,11.224489795918368,3.061224489795918,2.5510204081632653,4.081632653061225
E00112301,236,70,58,25,20,3,17,7,6,30,29.66101694915254,24.576271186440678,10.59322033898305,8.47457627118644,1.2711864406779663,7.203389830508475,2.9661016949152543,2.5423728813559325,12.711864406779661
E00112302,193,44,43,28,23,8,11,10,10,16,22.797927461139896,22.279792746113987,14.507772020725387,11.917098445595855,4.145077720207254,5.699481865284974,5.181347150259067,5.181347150259067,8.290155440414509
E00112303,231,35,60,30,21,18,28,19,8,12,15.151515151515152,25.97402597402597,12.987012987012985,9.090909090909092,7.792207792207792,12.121212121212121,8.225108225108226,3.463203463203463,5.194805194805195
E00112304,220,25,42,26,17,23,37,32,8,10,11.363636363636363,19.090909090909093,11.818181818181818,7.727272727272727,10.454545454545453,16.818181818181817,14.545454545454545,3.6363636363636362,4.545454545454546
E00112305,191,31,51,27,20,7,19,19,8,9,16.230366492146597,26.701570680628272,14.136125654450263,10.471204188481675,3.664921465968586,9.947643979057592,9.947643979057592,4.18848167539267,4.712041884816754
E00112306,197,39,61,21,28,6,12,4,9,17,19.796954314720814,30.96446700507614,10.65989847715736,14.213197969543149,3.0456852791878175,6.091370558375635,2.030456852791878,4.568527918781726,8.629441624365482
E00112307,218,56,52,23,24,15,16,12,9,11,25.688073394495415,23.853211009174313,10.550458715596331,11.009174311926607,6.8807339449541285,7.339449541284404,5.5045871559633035,4.128440366972478,5.045871559633028
E00112308,200,43,51,22,24,10,22,11,10,7,21.5,25.5,11,12,5,11,5.5,5,3.5000000000000004
E00112309,131,25,24,13,13,8,16,14,10,8,19.083969465648856,18.3206106870229,9.923664122137405,9.923664122137405,6.106870229007633,12.213740458015266,10.687022900763358,7.633587786259542,6.106870229007633
E00112311,193,19,39,20,20,12,28,29,11,15,9.844559585492227,20.207253886010363,10.362694300518134,10.362694300518134,6.217616580310881,14.507772020725387,15.025906735751295,5.699481865284974,7.772020725388601
E00112312,181,45,54,20,24,7,16,4,6,5,24.861878453038674,29.83425414364641,11.049723756906078,13.259668508287293,3.867403314917127,8.83977900552486,2.209944751381215,3.314917127071823,2.7624309392265194
E00112313,114,11,25,13,13,9,15,17,7,4,9.649122807017543,21.929824561403507,11.403508771929824,11.403508771929824,7.894736842105263,13.157894736842104,14.912280701754385,6.140350877192982,3.508771929824561
E00112314,249,42,63,27,30,13,20,18,13,23,16.867469879518072,25.301204819277107,10.843373493975903,12.048192771084338,5.220883534136546,8.032128514056225,7.228915662650602,5.220883534136546,9.236947791164658
E00112315,227,67,66,27,18,5,18,6,8,12,29.515418502202646,29.074889867841406,11.894273127753303,7.929515418502203,2.2026431718061676,7.929515418502203,2.643171806167401,3.524229074889868,5.286343612334802
E00112316,207,33,49,33,30,7,21,14,13,7,15.942028985507244,23.67149758454106,15.942028985507244,14.492753623188406,3.3816425120772946,10.144927536231885,6.763285024154589,6.280193236714976,3.3816425120772946
E00112317,208,54,59,23,23,8,17,7,6,11,25.961538461538463,28.365384615384613,11.057692307692307,11.057692307692307,3.8461538461538463,8.173076923076923,3.3653846153846154,2.8846153846153846,5.288461538461538
E00112319,238,51,66,27,31,9,21,14,10,9,21.428571428571427,27.73109243697479,11.344537815126051,13.025210084033615,3.7815126050420167,8.823529411764707,5.88235294117647,4.201680672268908,3.7815126050420167
E00112320,252,68,63,21,42,11,16,9,11,11,26.984126984126984,25,8.333333333333332,16.666666666666664,4.365079365079365,6.349206349206349,3.571428571428571,4.365079365079365,4.365079365079365
