OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00112295,123,10,42,34,17,18,2,0,0,8.130081300813007,34.146341463414636,27.64227642276423,13.821138211382115,14.634146341463413,1.6260162601626018,0,0
E00112296,132,11,38,20,63,0,0,0,0,8.333333333333332,28.78787878787879,15.151515151515152,47.72727272727273,0,0,0,0
E00112297,153,3,28,107,5,0,10,0,0,1.9607843137254901,18.30065359477124,69.93464052287581,3.2679738562091507,0,6.535947712418301,0,0
E00112298,188,27,61,78,10,12,0,0,0,14.361702127659576,32.4468085106383,41.48936170212766,5.319148936170213,6.382978723404255,0,0,0
E00112299,112,1,10,83,2,7,5,3,1,0.8928571428571428,8.928571428571429,74.10714285714286,1.7857142857142856,6.25,4.464285714285714,2.6785714285714284,0.8928571428571428
E00112300,106,12,19,45,4,25,1,0,0,11.320754716981133,17.92452830188679,42.45283018867924,3.7735849056603774,23.58490566037736,0.9433962264150944,0,0
E00112301,121,31,44,14,4,28,0,0,0,25.6198347107438,36.36363636363637,11.570247933884298,3.3057851239669422,23.140495867768596,0,0,0
E00112302,111,6,22,43,16,16,6,2,0,5.405405405405405,19.81981981981982,38.73873873873874,14.414414414414415,14.414414414414415,5.405405405405405,1.8018018018018018,0
E00112303,147,1,7,29,52,48,9,1,0,0.6802721088435374,4.761904761904762,19.727891156462583,35.374149659863946,32.6530612244898,6.122448979591836,0.6802721088435374,0
E00112304,144,0,8,3,84,25,7,17,0,0,5.555555555555555,2.083333333333333,58.333333333333336,17.36111111111111,4.861111111111112,11.805555555555555,0
E00112305,138,1,2,7,69,53,5,0,1,0.7246376811594203,1.4492753623188406,5.072463768115942,50,38.405797101449274,3.6231884057971016,0,0.7246376811594203
E00112306,111,24,40,1,10,33,3,0,0,21.62162162162162,36.03603603603604,0.9009009009009009,9.00900900900901,29.72972972972973,2.7027027027027026,0,0
E00112307,135,6,11,40,46,29,3,0,0,4.444444444444445,8.148148148148149,29.629629629629626,34.074074074074076,21.48148148148148,2.2222222222222223,0,0
E00112308,130,13,4,49,23,34,5,2,0,10,3.076923076923077,37.69230769230769,17.692307692307693,26.153846153846157,3.8461538461538463,1.5384615384615385,0
E00112309,83,21,8,10,25,14,4,1,0,25.301204819277107,9.63855421686747,12.048192771084338,30.120481927710845,16.867469879518072,4.819277108433735,1.2048192771084338,0
E00112311,129,1,7,24,44,45,6,2,0,0.7751937984496124,5.426356589147287,18.6046511627907,34.10852713178294,34.883720930232556,4.651162790697675,1.550387596899225,0
E00112312,98,12,41,33,10,2,0,0,0,12.244897959183673,41.83673469387755,33.6734693877551,10.204081632653061,2.0408163265306123,0,0,0
E00112313,86,2,10,17,53,2,2,0,0,2.3255813953488373,11.627906976744185,19.767441860465116,61.627906976744185,2.3255813953488373,2.3255813953488373,0,0
E00112314,136,10,16,94,8,4,3,1,0,7.352941176470589,11.76470588235294,69.11764705882352,5.88235294117647,2.941176470588235,2.2058823529411766,0.7352941176470588,0
E00112315,108,15,93,0,0,0,0,0,0,13.88888888888889,86.11111111111111,0,0,0,0,0,0
E00112316,124,37,56,30,0,0,0,1,0,29.838709677419356,45.16129032258064,24.193548387096776,0,0,0,0.8064516129032258,0
