OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00112624,229,86,107,103,103,0,4,2,2,4,4,0,18,18,0,14,14,0,37.55458515283843,46.724890829694324,44.97816593886463,44.97816593886463,0,1.7467248908296942,0.8733624454148471,0.8733624454148471,1.7467248908296942,1.7467248908296942,0,7.860262008733625,7.860262008733625,0,6.11353711790393,6.11353711790393,0
E00112626,211,58,108,108,108,0,0,0,0,1,1,0,24,24,0,20,20,0,27.488151658767773,51.18483412322274,51.18483412322274,51.18483412322274,0,0,0,0,0.47393364928909953,0.47393364928909953,0,11.374407582938389,11.374407582938389,0,9.47867298578199,9.47867298578199,0
E00112627,262,108,115,113,113,0,2,0,2,4,4,0,27,27,0,8,8,0,41.221374045801525,43.89312977099237,43.12977099236641,43.12977099236641,0,0.7633587786259541,0,0.7633587786259541,1.5267175572519083,1.5267175572519083,0,10.305343511450381,10.305343511450381,0,3.0534351145038165,3.0534351145038165,0
E00112631,250,86,123,123,123,0,0,0,0,7,7,0,20,20,0,14,14,0,34.4,49.2,49.2,49.2,0,0,0,0,2.8000000000000003,2.8000000000000003,0,8,8,0,5.6000000000000005,5.6000000000000005,0
E00112638,235,70,132,132,132,0,0,0,0,2,2,0,20,20,0,11,11,0,29.78723404255319,56.17021276595745,56.17021276595745,56.17021276595745,0,0,0,0,0.851063829787234,0.851063829787234,0,8.51063829787234,8.51063829787234,0,4.680851063829787,4.680851063829787,0
E00112623,241,79,127,127,127,0,0,0,0,4,4,0,20,20,0,11,11,0,32.780082987551864,52.69709543568465,52.69709543568465,52.69709543568465,0,0,0,0,1.6597510373443984,1.6597510373443984,0,8.29875518672199,8.29875518672199,0,4.564315352697095,4.564315352697095,0
E00112625,201,81,68,68,68,0,0,0,0,5,5,0,26,26,0,21,21,0,40.298507462686565,33.83084577114428,33.83084577114428,33.83084577114428,0,0,0,0,2.4875621890547266,2.4875621890547266,0,12.935323383084576,12.935323383084576,0,10.44776119402985,10.44776119402985,0
E00112628,210,129,41,41,41,0,0,0,0,7,7,0,28,28,0,5,5,0,61.42857142857143,19.523809523809526,19.523809523809526,19.523809523809526,0,0,0,0,3.3333333333333335,3.3333333333333335,0,13.333333333333334,13.333333333333334,0,2.380952380952381,2.380952380952381,0
E00112629,230,110,75,75,73,2,0,0,0,7,7,0,21,21,0,17,17,0,47.82608695652174,32.608695652173914,32.608695652173914,31.73913043478261,0.8695652173913043,0,0,0,3.0434782608695654,3.0434782608695654,0,9.130434782608695,9.130434782608695,0,7.391304347826087,7.391304347826087,0
E00112630,230,127,57,57,57,0,0,0,0,5,5,0,28,28,0,13,13,0,55.21739130434783,24.782608695652176,24.782608695652176,24.782608695652176,0,0,0,0,2.1739130434782608,2.1739130434782608,0,12.173913043478262,12.173913043478262,0,5.6521739130434785,5.6521739130434785,0
