OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
W00002704,85,26,0,0,2,0,0,50,2,2,3,0,30.58823529411765,0,0,2.3529411764705883,0,0,58.82352941176471,2.3529411764705883,2.3529411764705883,3.5294117647058822,0
W00002705,79,9,0,0,0,1,0,48,5,1,9,6,11.39240506329114,0,0,0,1.2658227848101267,0,60.75949367088608,6.329113924050633,1.2658227848101267,11.39240506329114,7.59493670886076
W00002706,84,24,0,0,3,0,0,38,3,0,16,0,28.57142857142857,0,0,3.571428571428571,0,0,45.23809523809524,3.571428571428571,0,19.047619047619047,0
W00002707,60,23,0,0,0,0,0,26,1,0,10,0,38.333333333333336,0,0,0,0,0,43.333333333333336,1.6666666666666667,0,16.666666666666664,0
W00002708,79,23,0,0,3,1,0,40,1,0,11,0,29.11392405063291,0,0,3.79746835443038,1.2658227848101267,0,50.63291139240506,1.2658227848101267,0,13.924050632911392,0
W00002709,81,15,0,0,6,3,0,33,3,0,21,0,18.51851851851852,0,0,7.4074074074074066,3.7037037037037033,0,40.74074074074074,3.7037037037037033,0,25.925925925925924,0
W00002710,59,12,0,0,0,1,0,37,2,0,7,0,20.33898305084746,0,0,0,1.694915254237288,0,62.71186440677966,3.389830508474576,0,11.864406779661017,0
W00002711,160,40,0,0,3,0,0,100,4,0,10,3,25,0,0,1.875,0,0,62.5,2.5,0,6.25,1.875
W00002712,60,14,0,0,0,0,1,43,2,0,0,0,23.333333333333332,0,0,0,0,1.6666666666666667,71.66666666666667,3.3333333333333335,0,0,0
W00002713,76,12,0,0,3,0,0,51,2,0,7,1,15.789473684210526,0,0,3.9473684210526314,0,0,67.10526315789474,2.631578947368421,0,9.210526315789473,1.3157894736842104
W00002714,98,34,0,0,1,0,0,56,3,0,3,1,34.69387755102041,0,0,1.0204081632653061,0,0,57.14285714285714,3.061224489795918,0,3.061224489795918,1.0204081632653061
W00002715,108,43,0,0,1,0,0,60,2,0,2,0,39.81481481481482,0,0,0.9259259259259258,0,0,55.55555555555556,1.8518518518518516,0,1.8518518518518516,0
W00002716,150,43,0,0,0,0,2,83,11,1,9,1,28.666666666666668,0,0,0,0,1.3333333333333335,55.333333333333336,7.333333333333333,0.6666666666666667,6,0.6666666666666667
W00002717,47,13,0,0,0,0,0,29,0,0,3,2,27.659574468085108,0,0,0,0,0,61.702127659574465,0,0,6.382978723404255,4.25531914893617
W00002718,112,21,0,0,3,0,0,73,4,0,11,0,18.75,0,0,2.6785714285714284,0,0,65.17857142857143,3.571428571428571,0,9.821428571428571,0
W00002719,146,36,0,0,3,0,1,82,6,0,17,1,24.65753424657534,0,0,2.054794520547945,0,0.684931506849315,56.16438356164384,4.10958904109589,0,11.643835616438356,0.684931506849315
W00002720,60,20,0,0,0,0,0,30,3,0,7,0,33.33333333333333,0,0,0,0,0,50,5,0,11.666666666666666,0
W00002721,116,17,0,1,1,0,0,73,1,2,21,0,14.655172413793101,0,0.8620689655172413,0.8620689655172413,0,0,62.93103448275862,0.8620689655172413,1.7241379310344827,18.103448275862068,0
W00002722,113,12,0,0,1,0,0,76,4,0,20,0,10.619469026548673,0,0,0.8849557522123894,0,0,67.2566371681416,3.5398230088495577,0,17.699115044247787,0
W00002723,78,24,1,0,3,0,0,39,4,0,7,0,30.76923076923077,1.282051282051282,0,3.8461538461538463,0,0,50,5.128205128205128,0,8.974358974358974,0
W00002724,63,17,1,0,0,1,0,32,4,1,7,0,26.984126984126984,1.5873015873015872,0,0,1.5873015873015872,0,50.79365079365079,6.349206349206349,1.5873015873015872,11.11111111111111,0
W00002725,74,11,0,0,0,1,0,43,2,1,15,1,14.864864864864865,0,0,0,1.3513513513513513,0,58.108108108108105,2.7027027027027026,1.3513513513513513,20.27027027027027,1.3513513513513513
W00002726,90,18,0,0,0,0,0,37,8,2,25,0,20,0,0,0,0,0,41.11111111111111,8.88888888888889,2.2222222222222223,27.77777777777778,0
W00002727,92,9,0,1,1,1,1,53,3,0,20,3,9.782608695652174,0,1.0869565217391304,1.0869565217391304,1.0869565217391304,1.0869565217391304,57.608695652173914,3.260869565217391,0,21.73913043478261,3.260869565217391
W00002728,123,25,0,0,3,1,4,49,6,0,34,1,20.32520325203252,0,0,2.4390243902439024,0.8130081300813009,3.2520325203252036,39.83739837398374,4.878048780487805,0,27.64227642276423,0.8130081300813009
W00002729,78,20,0,0,2,0,1,29,3,2,21,0,25.64102564102564,0,0,2.564102564102564,0,1.282051282051282,37.17948717948718,3.8461538461538463,2.564102564102564,26.923076923076923,0
W00002730,71,10,0,0,2,0,1,39,4,1,14,0,14.084507042253522,0,0,2.8169014084507045,0,1.4084507042253522,54.929577464788736,5.633802816901409,1.4084507042253522,19.718309859154928,0
W00002731,146,27,0,0,5,0,3,66,15,0,29,1,18.493150684931507,0,0,3.4246575342465753,0,2.054794520547945,45.20547945205479,10.273972602739725,0,19.863013698630137,0.684931506849315
W00002732,105,24,0,0,0,2,0,46,2,1,30,0,22.857142857142858,0,0,0,1.9047619047619049,0,43.80952380952381,1.9047619047619049,0.9523809523809524,28.57142857142857,0
W00002733,92,13,0,0,4,0,2,48,7,1,17,0,14.130434782608695,0,0,4.3478260869565215,0,2.1739130434782608,52.17391304347826,7.608695652173914,1.0869565217391304,18.478260869565215,0
W00002734,110,37,0,0,1,1,0,46,8,3,13,1,33.63636363636363,0,0,0.9090909090909091,0.9090909090909091,0,41.81818181818181,7.2727272727272725,2.727272727272727,11.818181818181818,0.9090909090909091
W00002736,173,66,0,2,1,0,0,48,3,5,48,0,38.15028901734104,0,1.1560693641618496,0.5780346820809248,0,0,27.74566473988439,1.7341040462427744,2.8901734104046244,27.74566473988439,0
W00002737,125,29,0,0,1,4,0,35,3,1,51,1,23.200000000000003,0,0,0.8,3.2,0,28.000000000000004,2.4,0.8,40.8,0.8
W00002738,123,36,2,0,1,0,0,33,0,1,48,2,29.268292682926827,1.6260162601626018,0,0.8130081300813009,0,0,26.82926829268293,0,0.8130081300813009,39.02439024390244,1.6260162601626018
