OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
W00002791,353,178,175,50.42492917847026,49.57507082152974
W00002792,285,133,152,46.666666666666664,53.333333333333336
W00002793,358,188,170,52.513966480446925,47.486033519553075
W00002794,265,150,115,56.60377358490566,43.39622641509434
W00002795,316,163,153,51.58227848101266,48.41772151898734
W00002796,287,159,128,55.400696864111495,44.599303135888505
W00002929,138,69,69,50,50
W00002930,245,120,125,48.97959183673469,51.02040816326531
W00002931,176,100,76,56.81818181818182,43.18181818181818
W00002932,363,198,165,54.54545454545454,45.45454545454545
W00002933,355,185,170,52.112676056338024,47.88732394366197
W00002934,214,104,110,48.598130841121495,51.4018691588785
W00002935,275,144,131,52.36363636363637,47.63636363636364
W00002936,195,97,98,49.743589743589745,50.256410256410255
W00002937,199,102,97,51.256281407035175,48.743718592964825
W00002938,539,282,257,52.319109461966605,47.680890538033395
W00002939,440,234,206,53.18181818181819,46.81818181818182
W00002940,400,199,201,49.75,50.24999999999999
W00002778,226,111,115,49.11504424778761,50.88495575221239
W00002779,174,86,88,49.42528735632184,50.57471264367817
W00002780,179,89,90,49.72067039106145,50.27932960893855
W00002781,288,153,135,53.125,46.875
W00002782,248,130,118,52.41935483870967,47.58064516129033
W00002783,134,69,65,51.49253731343284,48.507462686567166
W00002784,353,189,164,53.54107648725213,46.45892351274787
W00002785,352,186,166,52.84090909090909,47.159090909090914
W00002736,380,197,183,51.84210526315789,48.1578947368421
W00002737,275,128,147,46.54545454545455,53.45454545454545
W00002738,261,123,138,47.12643678160919,52.87356321839081
W00010054,298,171,127,57.38255033557047,42.61744966442953
W00010064,141,79,62,56.02836879432624,43.97163120567376
W00002739,277,133,144,48.014440433213,51.985559566786996
W00002740,272,115,157,42.279411764705884,57.720588235294116
W00002741,242,118,124,48.760330578512395,51.2396694214876
W00002742,315,149,166,47.3015873015873,52.6984126984127
W00002743,296,138,158,46.62162162162162,53.37837837837838
W00002744,258,103,155,39.922480620155035,60.07751937984496
W00002745,194,98,96,50.51546391752577,49.48453608247423
W00002746,257,131,126,50.97276264591439,49.0272373540856
W00002763,281,126,155,44.83985765124555,55.16014234875445
W00002764,236,117,119,49.57627118644068,50.42372881355932
W00002766,281,134,147,47.686832740213525,52.313167259786475
W00002771,374,159,215,42.513368983957214,57.48663101604278
W00002747,219,108,111,49.31506849315068,50.68493150684932
W00002752,334,179,155,53.59281437125748,46.40718562874252
W00002809,276,148,128,53.62318840579711,46.3768115942029
W00010063,132,65,67,49.24242424242424,50.75757575757576
W00010659,152,84,68,55.26315789473685,44.73684210526316
W00010681,1808,894,914,49.44690265486726,50.55309734513275
W00002748,328,173,155,52.743902439024396,47.256097560975604
W00002751,224,136,88,60.71428571428571,39.285714285714285
W00010052,363,177,186,48.760330578512395,51.2396694214876
W00010057,244,118,126,48.36065573770492,51.63934426229508
W00010058,255,131,124,51.37254901960784,48.627450980392155
W00002754,258,136,122,52.71317829457365,47.286821705426355
W00002755,324,166,158,51.23456790123457,48.76543209876543
W00002757,213,107,106,50.23474178403756,49.76525821596244
W00002758,244,130,114,53.278688524590166,46.72131147540984
W00002759,277,151,126,54.51263537906137,45.48736462093863
W00002753,360,185,175,51.388888888888886,48.61111111111111
W00002756,407,202,205,49.631449631449634,50.368550368550366
W00002760,266,146,120,54.88721804511278,45.11278195488722
W00002761,287,157,130,54.70383275261324,45.29616724738676
W00002762,325,181,144,55.69230769230769,44.30769230769231
W00002765,235,120,115,51.06382978723404,48.93617021276596
W00002767,213,105,108,49.29577464788733,50.70422535211267
W00002768,126,75,51,59.523809523809526,40.476190476190474
W00002769,148,71,77,47.97297297297297,52.02702702702703
W00002770,289,146,143,50.51903114186851,49.48096885813148
W00002827,236,118,118,50,50
W00002829,186,86,100,46.236559139784944,53.76344086021505
W00010060,288,156,132,54.166666666666664,45.83333333333333
W00010066,330,165,165,50,50
W00002825,244,111,133,45.49180327868852,54.50819672131148
W00002826,166,77,89,46.3855421686747,53.6144578313253
W00002828,315,159,156,50.476190476190474,49.523809523809526
W00002831,727,387,340,53.232462173315,46.76753782668501
W00002704,230,118,112,51.30434782608696,48.69565217391305
W00002705,241,132,109,54.77178423236515,45.22821576763486
W00002706,239,119,120,49.7907949790795,50.2092050209205
W00002707,173,95,78,54.91329479768786,45.08670520231214
W00002708,192,104,88,54.166666666666664,45.83333333333333
W00002709,199,102,97,51.256281407035175,48.743718592964825
W00002797,341,174,167,51.02639296187683,48.97360703812317
W00002798,262,137,125,52.29007633587786,47.70992366412214
W00002799,251,118,133,47.01195219123506,52.98804780876494
W00002800,197,106,91,53.80710659898477,46.192893401015226
W00002801,315,159,156,50.476190476190474,49.523809523809526
W00002802,298,155,143,52.013422818791945,47.98657718120805
W00002803,257,131,126,50.97276264591439,49.0272373540856
W00002875,275,133,142,48.36363636363637,51.63636363636363
W00002876,281,152,129,54.092526690391466,45.90747330960854
W00002877,302,153,149,50.66225165562914,49.337748344370866
W00002878,330,164,166,49.696969696969695,50.303030303030305
W00002879,353,175,178,49.57507082152974,50.42492917847026
W00002880,336,167,169,49.702380952380956,50.297619047619044
W00002881,319,153,166,47.96238244514107,52.03761755485894
W00002882,253,122,131,48.22134387351779,51.77865612648221
W00002886,279,137,142,49.10394265232975,50.89605734767025
W00002883,235,124,111,52.76595744680851,47.23404255319149
W00002884,331,167,164,50.453172205438065,49.546827794561935
W00002885,335,168,167,50.14925373134328,49.850746268656714
W00002887,253,123,130,48.616600790513836,51.38339920948617
W00002914,236,117,119,49.57627118644068,50.42372881355932
W00002915,267,136,131,50.936329588014985,49.063670411985015
W00002916,200,104,96,52,48
W00002917,270,143,127,52.96296296296297,47.03703703703704
W00002918,374,197,177,52.67379679144385,47.32620320855615
W00002919,349,174,175,49.8567335243553,50.1432664756447
W00002920,288,150,138,52.083333333333336,47.91666666666667
W00002820,485,241,244,49.69072164948454,50.30927835051546
W00002821,304,165,139,54.276315789473685,45.723684210526315
W00002822,259,124,135,47.87644787644788,52.123552123552116
W00002823,345,175,170,50.72463768115942,49.275362318840585
W00002824,179,99,80,55.3072625698324,44.6927374301676
W00002838,308,163,145,52.922077922077925,47.07792207792208
W00002839,219,109,110,49.77168949771689,50.2283105022831
